L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
7.680562359442441e-25,13.681733684493569,7.034415333404785e-25,13.7771462164531,6.434939248679411e-25,13.873855105612932,5.969403122697929e-25,13.95538896239493,5.591178627287254e-25,14.026457815123834,5.258556170438085e-25,14.093049940252895
7.64622585257786e-25,13.686598428561446,7.003106229129516e-25,13.7819894481115,6.406691214059232e-25,13.878631751920873,5.943820577522386e-25,13.960052005564584,5.567886173499998e-25,14.030990362887234,5.237292257205022e-25,14.097449209582557
7.612066811653616e-25,13.69145975482214,6.971957462143619e-25,13.786829411749778,6.378583215372871e-25,13.88340566915707,5.918358847877902e-25,13.964712997980122,5.544698335954311e-25,14.035521426070751,5.216119387349608e-25,14.10184742589285
7.578084287916382e-25,13.696317654873484,6.940968198198547e-25,13.791666097043322,6.350614579318642e-25,13.888176843290527,5.893017408487527e-25,13.969371923383491,5.521614700792838e-25,14.040050987940102,5.195037229836834e-25,14.106244572879255
7.544277338088183e-25,13.701172120261473,6.910137607529514e-25,13.7964994936334,6.322784635655269e-25,13.892945260266542,5.867795736056098e-25,13.974028765482355,5.498634855492161e-25,14.044579031712269,5.174045454574122e-25,14.110640634177082
7.510645024330817e-25,13.706023142480396,6.879464864830387e-25,13.801329591127216,6.295092717188906e-25,13.897710906006928,5.84269330926351e-25,13.97868350795045,5.47575838885852e-25,14.04910554055587,5.153143732408037e-25,14.115035593361833
7.477186414210314e-25,13.710870712973026,6.848949149228535e-25,13.806156379098008,6.26753815976006e-25,13.902473766410223,5.8177096087578685e-25,13.98333613442794,5.452984891023451e-25,14.053630497591564,5.132331735120914e-25,14.119429433949568
7.443900580661892e-25,13.715714823130748,6.8185896442600475e-25,13.8109798470851,6.240120302230774e-25,13.907233827351881,5.792844117148876e-25,13.987986628521773,5.430313953439608e-25,14.058153885892441,5.111609135427672e-25,14.123822139397285
7.410786601954853e-25,13.720555464293755,6.788385537844777e-25,13.815799984594008,6.212838486471581e-25,13.911991074684513,5.768096319000984e-25,13.992634973806057,5.407745168876405e-25,14.062675688484445,5.09097560697245e-25,14.128213693103302
7.377843561658047e-25,13.725392627751207,6.7583360222618525e-25,13.820616781096499,6.185692057348825e-25,13.916745494238064,5.743465700826857e-25,13.997281153822408,5.3852781314159205e-25,14.06719588834676,5.070430824325504e-25,14.132604078407624
7.345070548605351e-25,13.730226304741402,6.728440294125098e-25,13.8254302260307,6.158680362711803e-25,13.921497071820058,5.718951751080699e-25,14.001925152080332,5.362912436448692e-25,14.071714468412228,5.049974462979976e-25,14.136993278592342
7.312466656861604e-25,13.735056486451953,6.6986975543587625e-25,13.830240308801164,6.1318027533801465e-25,13.92624579321578,5.694553960151731e-25,14.00656695205757,5.340647680669637e-25,14.076231411567749,5.029606199348819e-25,14.141381276882008
7.280030985688509e-25,13.739883164019973,6.669107008173175e-25,13.835047018778983,6.105058583131055e-25,13.930991644188524,5.670271820357545e-25,14.01120653720049,5.318483462073877e-25,14.080746700654716,5.009325710761599e-25,14.145768056444048
7.24776263951104e-25,13.744706328532267,6.639667865040737e-25,13.839850345301876,6.078447208686753e-25,13.935734610479793,5.646104825937669e-25,14.015843890924454,5.296419379952736e-25,14.085260318469413,4.989132675461485e-25,14.150153600389139
7.215660727884109e-25,13.749525971025479,6.610379338672091e-25,13.844650277674264,6.051967989702076e-25,13.940474677809496,5.622052473047174e-25,14.02047899661416,5.2744550348898e-25,14.089772247763426,4.969026772602286e-25,14.154537891771607
7.18372436545902e-25,13.754342082486346,6.581240646991993e-25,13.84944680516742,6.025620288751683e-25,13.945211831876225,5.59811425974999e-25,14.025111837624072,5.2525900287567015e-25,14.094282471244105,4.949007682245238e-25,14.158920913589862
7.151952671950885e-25,13.759154653851828,6.5522510121160075e-25,13.854239917019521,5.999403471317954e-25,13.949946058357407,5.574289686012805e-25,14.02974239727874,5.230823964709416e-25,14.098790971574946,4.929075085356267e-25,14.163302648786763
7.120344772105728e-25,13.763963676009336,6.523409660326818e-25,13.859029602435774,5.973316905778484e-25,13.954677342909566,5.550578253698557e-25,14.034370658873199,5.209156447184238e-25,14.103297731376024,4.909228663802968e-25,14.167683080250043
7.088899795667972e-25,13.768769139796925,6.49471582205078e-25,13.863815850588532,5.947359963393737e-25,13.959405671168534,5.526979466560099e-25,14.038996605673345,5.1875870818938755e-25,14.107802733224448,4.889468100351666e-25,14.172062190812735
7.057616877348242e-25,13.773571036003496,6.466168731834742e-25,13.868598650617384,5.921532018294851e-25,13.964131028749666,5.503492830233963e-25,14.043620220916319,5.166115475823638e-25,14.11230595965476,4.869793078664601e-25,14.17643996325357
7.026495156791263e-25,13.778369355369009,6.43776762832283e-25,13.873377991629305,5.895832447471343e-25,13.968853401248088,5.4801178522340205e-25,14.048241487810886,5.144741237227557e-25,14.116807393159405,4.850203283297038e-25,14.18081638029742
6.99553377854427e-25,13.783164088584655,6.409511754233629e-25,13.878153862698715,5.870260630759148e-25,13.973572774238878,5.456854041945429e-25,14.052860389537797,5.123463975624735e-25,14.121307016189126,4.830698399694582e-25,14.185191424615683
6.964731892025165e-25,13.787955226293128,6.381400356337069e-25,13.882926252867664,5.844815950828272e-25,13.978289133277345,5.433700910618226e-25,14.057476909250205,5.102283301795415e-25,14.125804811153438,4.811278114190243e-25,14.189565078826762
6.934088651491481e-25,13.792742759088773,6.353432685431941e-25,13.887695151145893,5.819497793170993e-25,13.983002463899208,5.410657971361394e-25,14.062091030074015,5.081198827777425e-25,14.130300760421045,4.791942114001873e-25,14.193937325496437
6.90360321600908e-25,13.797526677517853,6.325607996323138e-25,13.892460546511,5.794305546089713e-25,13.987712751620847,5.387724739136592e-25,14.066702735108287,5.060210166862378e-25,14.134794846320297,4.772690087229324e-25,14.198308147138347
6.873274749421313e-25,13.80230697207874,6.297925547799222e-25,13.89722242790855,5.769238600685061e-25,13.992419981939543,5.364900730752099e-25,14.07131200742563,5.039316933592027e-25,14.13928705113964,4.753521722851827e-25,14.202677526214401
6.843102420318514e-25,13.807083633222144,6.27038460261018e-25,13.901980784252201,5.744296350844111e-25,13.997124140333668,5.342185464856865e-25,14.075918830072567,5.018518743754733e-25,14.14377735712803,4.734436710725404e-25,14.207045445135213
6.813085402007296e-25,13.811856651351352,6.242984427445018e-25,13.906735604423856,5.719478193228347e-25,14.001825212262963,5.319578461934295e-25,14.080523186069943,4.997815214381689e-25,14.148265746495449,4.715434741580102e-25,14.211411886260576
6.783222872480605e-25,13.816626016822442,6.215724292909873e-25,13.911486877273775,5.694783527262101e-25,14.006523183168737,5.297079244296448e-25,14.08512505841331,4.977205963743524e-25,14.152752201413286,4.696515507017578e-25,14.215776831899868
6.753514014387596e-25,13.821391719944513,6.188603473505976e-25,13.91623459162072,5.670211755120703e-25,14.01121803847411,5.274687336077981e-25,14.089724430073307,4.956690611346673e-25,14.157236704014835,4.677678699508455e-25,14.22014026431253
6.723958015003929e-25,13.826153750979925,6.161621247607863e-25,13.920978736252096,5.645762281718881e-25,14.015909763584244,5.252402263230281e-25,14.09432128399606,4.936268777929929e-25,14.161719236395736,4.658924012389848e-25,14.224502165708493
6.694554066202083e-25,13.830912100144547,6.1347768974415735e-25,13.925719299924113,5.621434514699036e-25,14.02059834388659,5.2302235535154695e-25,14.098915603103592,4.915940085460858e-25,14.16619978061445,4.640251139862782e-25,14.228862518248674
6.665301364422174e-25,13.835666757607976,6.10806970906321e-25,13.9304562713619,5.597227864419784e-25,14.025283764751102,5.208150736500655e-25,14.103507370294185,4.895704157132467e-25,14.17067831869269,4.621659776989836e-25,14.233221304045387
6.636199110642715e-25,13.84041771349379,6.081498972337405e-25,13.93518963925967,5.57314174394436e-25,14.029966011530494,5.186183343552028e-25,14.1080965684428,4.875560617359697e-25,14.175154832615927,4.603149619692636e-25,14.237578505162835
6.607246510351772e-25,13.845164957879803,6.055063980916066e-25,13.939919392280876,5.549175569029209e-25,14.034645069560462,5.164320907829102e-25,14.112683180401454,4.855509091776105e-25,14.179629304333806,4.584720364749506e-25,14.241934103617563
6.578442773518195e-25,13.84990848079829,6.028764032217102e-25,13.944645519058351,5.525328758112515e-25,14.039320924159934,5.142562964278896e-25,14.117267188999643,4.835549207230425e-25,14.184101715760654,4.566371709793035e-25,14.246288081378928
6.549787114563109e-25,13.854648272236272,6.002598427403361e-25,13.949368008194485,5.501600732302818e-25,14.043993560631309,5.120909049630193e-25,14.121848577044714,4.815680591783243e-25,14.188572048775931,4.548103353307737e-25,14.250640420369571
6.521278752331604e-25,13.859384322135748,5.976566471361659e-25,13.954086848261374,5.477990915367697e-25,14.048662964260696,5.099358702387798e-25,14.126427327322297,4.795902874703667e-25,14.193040285224715,4.52991499462771e-25,14.254991102465905
6.4929169100648385e-25,13.864116620393942,5.950667472682117e-25,13.958802027800964,5.454498733722636e-25,14.053329120318141,5.077911462827009e-25,14.131003422596647,4.776215686466183e-25,14.19750640691814,4.511806333934473e-25,14.259340109498542
6.4647008153718385e-25,13.868845156863598,5.924900743637166e-25,13.963513535325253,5.431123616419553e-25,14.057992014057895,5.056566872987704e-25,14.135576845611123,4.7566186587471605e-25,14.201970395633921,4.493777072254487e-25,14.263687423252835
6.436629700202013e-25,13.873569921353216,5.899265600161149e-25,13.968221359316432,5.407864995135794e-25,14.062651630718653,5.035324476668881e-25,14.140147579088532,4.7371114244217845e-25,14.2064322331168,4.475826911457057e-25,14.268033025469324
6.408702800817649e-25,13.878290903627324,5.873761361829816e-25,13.972925488227062,5.3847223041629765e-25,14.067307955523777,5.01418381942302e-25,14.144715605731552,4.717693617560802e-25,14.21089190107903,4.457955554252087e-25,14.272376897844225
6.380919357766571e-25,13.883008093406746,5.848387351839941e-25,13.97762591048026,5.361694980395873e-25,14.071960973681566,4.993144448551727e-25,14.149280908222865,4.69836487342733e-25,14.21534938120086,4.440162704187871e-25,14.276719022029926
6.353278615855055e-25,13.887721480368885,5.823142896989074e-25,13.982322614469853,5.3387824633213735e-25,14.076610670385502,4.972205913095156e-25,14.153843469226654,4.679124828473677e-25,14.219804655131018,4.422448065648925e-25,14.281059379635478
6.325779824120985e-25,13.892431054147984,5.798027327655484e-25,13.987015588560574,5.315984195007552e-25,14.081257030814479,4.951367763834067e-25,14.15840327138737,4.659973120338259e-25,14.224257704487197,4.404811343853885e-25,14.285397952227076
6.298422235807149e-25,13.897136804335398,5.773039977778151e-25,13.99170482108823,5.293299620092707e-25,14.085900040133067,4.930629553279289e-25,14.16296029733122,4.6409093878424785e-25,14.228708510856531,4.387252244853386e-25,14.289734721328568
6.271205108334617e-25,13.9018387204799,5.748180184836772e-25,13.996390300359916,5.270728185774382e-25,14.090539683491771,4.909990835667418e-25,14.167514529666327,4.621933270987557e-25,14.233157055796106,4.369770475527904e-25,14.294069668421958
6.244127703276574e-25,13.906536792087936,5.723447289832143e-25,14.001072014654165,5.2482693417986405e-25,14.095175946027263,4.889451166955479e-25,14.172065950983118,4.603044410951574e-25,14.237603320833427,4.352365743585794e-25,14.298402774947888
6.217189286332107e-25,13.911231008623922,5.6988406372664205e-25,14.005749952221155,5.225922540449183e-25,14.099808812862639,4.8690101048154375e-25,14.176614543854745,4.584242450086376e-25,14.242047287466923,4.335037757561179e-25,14.302734022306174
6.19038912730031e-25,13.915921359510541,5.674359575123617e-25,14.01042410128291,5.203687236536637e-25,14.10443826910769,4.848667208628831e-25,14.181160290837479,4.565527031914576e-25,14.246488937166436,4.317786226811975e-25,14.307063391856273
6.1637265000545165e-25,13.920607834129006,5.650003454850172e-25,14.015094450033473,5.181562887387813e-25,14.109064299859128,4.828422039481379e-25,14.185703174471142,4.5468978011265495e-25,14.25092825137372,4.300610861517891e-25,14.311390864917831
6.137200682516699e-25,13.92529042181939,5.625771631335598e-25,14.019760986639138,5.159548952835032e-25,14.11368689020087,4.808274160157607e-25,14.190243177279509,4.528354403577445e-25,14.255365211502934,4.283511372678421e-25,14.315716422771176
