L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
6.824484729606923e-25,13.810041567660072,6.253390093668091e-25,13.904927430197779,5.728903694217411e-25,14.000037429485511,5.328164763234578e-25,14.078772118259563,5.005679088026955e-25,14.146558724163658,4.722652756890881e-25,14.209751197677521
6.783675590685058e-25,13.81655355626019,6.216137565879354e-25,13.911414690914132,5.695157931772984e-25,14.006451803603829,5.2974203978817245e-25,14.085055134809258,4.977518492977912e-25,14.152684027892983,4.696802436311406e-25,14.215710501871545
6.743146693296431e-25,13.823059714467407,6.17913905925634e-25,13.917896311079433,5.6616361120266e-25,14.012861351740046,5.266871379703855e-25,14.091334451625912,4.9495286376289165e-25,14.158806630002196,4.671101823143928e-25,14.22166789755708
6.702896058017263e-25,13.829560021410154,6.142392817513395e-25,13.924372266135844,5.628336790071525e-25,14.019266041032697,5.2365165614189e-25,14.097610029970822,4.9217086070501075e-25,14.164926489881886,4.645550179781669e-25,14.227623344607782
6.662921720400086e-25,13.83605445605513,6.105897096883168e-25,13.930842531414038,5.595258529813617e-25,14.02566583855096,5.206354801555995e-25,14.103881831012076,4.894057490235213e-25,14.171043566785297,4.620146771368666e-25,14.233576802721318
6.623221730846549e-25,13.842542997207918,6.069650166023753e-25,13.93730708213341,5.562399903922261e-25,14.03206071129528,5.176384964430909e-25,14.110149815825897,4.86657438008711e-25,14.177157819829937,4.594890865789349e-25,14.2395282314209
6.583794154480899e-25,13.849025623513684,6.03365030592606e-25,13.943765893402386,5.529759493781164e-25,14.038450626198104,5.1466059201212825e-25,14.116413945398035,4.839258373403181e-25,14.18326920799924,4.56978173365794e-25,14.245477590056936
6.544637071025058e-25,13.855502313457848,5.997895809822194e-25,13.950218940218688,5.497335889439657e-25,14.044835550124557,5.117016544442256e-25,14.122674180625157,4.812108570861062e-25,14.189377690144225,4.544818648308227e-25,14.251424837808631
6.505748574674453e-25,13.861973045366843,5.962384983094175e-25,13.956666197469675,5.465127689564012e-25,14.051215449873181,5.087615718921985e-25,14.128930482316273,4.785124077004279e-25,14.195483224985198,4.5200008857832585e-25,14.257369933685684
6.467126773974967e-25,13.868437797408895,5.927116143183251e-25,13.963107639932733,5.433133501388885e-25,14.057590292176716,5.058402330777221e-25,14.135182811194191,4.758304000227962e-25,14.201585771113514,4.495327724825123e-25,14.263312836529986
6.428769791701242e-25,13.874896547594782,5.892087619500095e-25,13.969543242275623,5.401351940669232e-25,14.063960043702812,5.0293752728892185e-25,14.141431127896956,4.7316474527648435e-25,14.207685286993268,4.470798446865011e-25,14.269253505017346
6.390675764735902e-25,13.881349273778673,5.857297753335423e-25,13.975972979056905,5.36978163163226e-25,14.070324671054843,5.000533443780841e-25,14.147675392979062,4.705153550671231e-25,14.213781730963108,4.446412336013266e-25,14.275191897659242
6.352842843950046e-25,13.88779595365894,5.822744897771435e-25,13.982396824726354,5.338421206929756e-25,14.076684140772663,4.971875747587644e-25,14.153915566913987,4.678821413813217e-25,14.219875061237978,4.422168679049669e-25,14.281127972804587
6.315269194084752e-25,13.89423656477903,5.7884274175937945e-25,13.988814753625409,5.307269307590553e-25,14.08303841933342,4.943401094041568e-25,14.160151610094086,4.652650165852926e-25,14.225965235910932,4.398066765413784e-25,14.287061688641522
6.277952993633712e-25,13.900671084528328,5.754343689204268e-25,13.995226739987649,5.276324582973278e-25,14.089387473152348,4.915108398442213e-25,14.16638348283315,4.626638934234906e-25,14.232052212954951,4.374105887195445e-25,14.292993003199248
6.240892434727139e-25,13.907099490143048,5.720492100534195e-25,14.001632757939246,5.245585690719465e-25,14.095731268583576,4.886996581634658e-25,14.172611145367627,4.600786850172776e-25,14.23813595022473,4.3502853391255e-25,14.298921874349816
6.204085723016611e-25,13.913521758707132,5.686871050958425e-25,14.008032781499477,5.215051296706794e-25,14.102069771920933,4.859064569986033e-25,14.178834557858147,4.575093048635872e-25,14.244216405458543,4.326604418566567e-25,14.304848259810012
6.167531077561096e-25,13.919937867153168,5.653478951210026e-25,14.014426784581225,5.184720075002654e-25,14.108402949398782,4.831311295362309e-25,14.185053680391016,4.549556668336094e-25,14.250293536280065,4.303062425504004e-25,14.310772117143191
6.13122673071397e-25,13.926347792263357,5.620314223295529e-25,14.020814740991531,5.154590707817863e-25,14.114730767192848,4.803735695105135e-25,14.191268472979758,4.524176851714812e-25,14.256367300200248,4.2796586625369355e-25,14.316693403761182
6.095170928011389e-25,13.932751510670416,5.587375300411081e-25,14.027196624432092,5.124661885460895e-25,14.121053191421025,4.776336712009031e-25,14.197478895566599,4.498952744930105e-25,14.262437654619148,4.256392434869616e-25,14.32261207692616
6.059361928061303e-25,13.939148998858592,5.554660626858856e-25,14.033572408499873,5.0949323062919805e-25,14.127370188144251,4.749113294298395e-25,14.203684908024034,4.473883497843814e-25,14.268504556827857,4.233263050302631e-25,14.328528093752581
6.023798002434052e-25,13.94554023316461,5.522168657964578e-25,14.039942066687626,5.065400676677895e-25,14.13368172336731,4.72206439560504e-25,14.209886470156311,4.44896826400909e-25,14.274567964010316,4.210269819224585e-25,14.334441411209081
5.988477435553478e-25,13.951925189778702,5.489897859995205e-25,14.046305572384524,5.0360657109465735e-25,14.139987763039713,4.695188974945461e-25,14.216083541701016,4.424206200657716e-25,14.28062783324527,4.187412054603575e-25,14.340351986120453
5.953398524589576e-25,13.958303844745577,5.457846710077683e-25,14.052662898876724,5.006926131342344e-25,14.146288273056525,4.668485996698595e-25,14.222276082330565,4.399596468687855e-25,14.286684121508127,4.16468907197911e-25,14.346259775169562
5.918559579351761e-25,13.964676173965499,5.426013696117977e-25,14.05901401934802,4.977980667981104e-25,14.15258321925925,4.641954430583433e-25,14.228464051653777,4.37513823265168e-25,14.29273678567291,4.142100189453903e-25,14.352164734899361
5.883958922183452e-25,13.971042153195294,5.394397316720974e-25,14.065358906880459,4.9492280588059675e-25,14.158872567436678,4.615593251636937e-25,14.234647409217406,4.35083066074329e-25,14.298785782514136,4.119644727685965e-25,14.358066821714845
5.849594887857666e-25,13.977401758049389,5.362996081111007e-25,14.071697534454968,4.920667049543146e-25,14.16515628332573,4.589401440192118e-25,14.240826114507676,4.326672924786757e-25,14.304831068708754,4.0973220098808455e-25,14.363965991885047
5.815465823473316e-25,13.983754964000925,5.331808509052754e-25,14.078029874952051,4.892296393657839e-25,14.171434332612378,4.563377981856004e-25,14.247000126951852,4.302664200224089e-25,14.310872600838097,4.0751313617837833e-25,14.369862201545075
5.781570088352771e-25,13.990101746382818,5.300833130772957e-25,14.084355901152463,4.864114852310589e-25,14.177706680932511,4.537521867487927e-25,14.253169405919799,4.27880366610348e-25,14.31691033538983,4.0530721116721745e-25,14.375755406698136
5.747906053940464e-25,13.996442080388848,5.270068486882846e-25,14.090675585737866,4.836121194313901e-25,14.183973293872784,4.511832093177983e-25,14.259333910725505,4.255090505067716e-25,14.322944228759859,4.031143590348178e-25,14.381645563217548
5.714472103702199e-25,14.002775941074782,5.2395131283008815e-25,14.09698890129157,4.808314196088907e-25,14.190234136971554,4.486307660225409e-25,14.26549360062868,4.231523903342508e-25,14.328974237254341,4.009345131131283e-25,14.387532626848829
5.681266633025665e-25,14.009103303359487,5.209165616176349e-25,14.103295820299243,4.780692641622449e-25,14.196489175719739,4.460947575117256e-25,14.271648434836285,4.208103050725099e-25,14.335000317091612,3.9876760698511476e-25,14.393416553211733
5.648288049121682e-25,14.015424142026095,5.17902452181335e-25,14.109596315149652,4.7532553224242065e-25,14.20273837556175,4.435750849507014e-25,14.27779837250414,4.184827140572814e-25,14.3410224244042,3.966135744840392e-25,14.399297297802367
5.615534770926745e-25,14.02173843172311,5.149088426595674e-25,14.11589035813539,4.726001037484358e-25,14.208981701896363,4.410716500193609e-25,14.283943372738435,4.161695369791969e-25,14.347040515240751,3.9447234969277523e-25,14.405174815995233
5.583005229006052e-25,14.028046146965615,5.1193559219118835e-25,14.122177921453673,4.698928593231092e-25,14.215219120077656,4.385843549100174e-25,14.290083394597348,4.138706938826547e-25,14.353054545568073,3.9234386694310344e-25,14.411049063045382
5.550697865457782e-25,14.034347262136441,5.089825609081258e-25,14.128458977207112,4.672036803488623e-25,14.22145059541592,4.361131023253179e-25,14.296218397092606,4.115861051647227e-25,14.3590644712731,3.902280608150403e-25,14.416919994090502
5.518611133818233e-25,14.040641751487343,5.06049609928028e-25,14.13473349740449,4.645324489435371e-25,14.227676093178571,4.336577954761623e-25,14.302348339191042,4.093156915740439e-25,14.365070248164892,3.8812486613617295e-25,14.422787564153055
5.486743498967824e-25,14.04692958914021,5.031366013469634e-25,14.14100145396158,4.6187904795623525e-25,14.233895578591078,4.312183380796293e-25,14.308473179816184,4.070593742097499e-25,14.371071831976643,3.8603421798100093e-25,14.428651728142402
5.455093437037868e-25,14.053210749088313,5.002433982321698e-25,14.147262818701993,4.5924336096316625e-25,14.240109016837922,4.287946343569038e-25,14.314592877849858,4.0481707452037525e-25,14.37706917836771,3.83956051670282e-25,14.434512440856997
5.42365943531853e-25,14.0594852051975,4.973698646148834e-25,14.153517563357974,4.566252722635447e-25,14.246316373063506,4.263865890312361e-25,14.320707392133727,4.025887143027989e-25,14.383062242925622,3.8189030277040495e-25,14.440369656986501
5.392439992167455e-25,14.065752931207458,4.945158654832066e-25,14.159765659571288,4.540246668754903e-25,14.2525176123731,4.239941073258963e-25,14.326816681470897,4.0037421570118297e-25,14.389050981168076,3.7983690709275907e-25,14.446223331113988
5.361433616919217e-25,14.072013900732975,4.916812667750278e-25,14.166007078894083,4.514414305319472e-25,14.258712699833826,4.216170949621338e-25,14.332920704627519,3.9817350120591354e-25,14.395035348545033,3.7779580069311137e-25,14.452073417718127
5.330638829795824e-25,14.078268087265217,4.888659353710132e-25,14.172241792789762,4.48875449676639e-25,14.264901600475586,4.192554581571602e-25,14.33901942033435,3.9598649365256474e-25,14.401015300440696,3.75766919871003e-25,14.45791987117538
5.300054161817968e-25,14.08451546417299,4.860697390876448e-25,14.178469772633894,4.463266114600386e-25,14.27108427929202,4.169091036221379e-25,14.345112787288357,3.9381311622086457e-25,14.40699079217557,3.7375020116915124e-25,14.463762645762188
5.269678154717091e-25,14.09075600470406,4.832925466703079e-25,14.184690989715115,4.437948037353546e-25,14.277260701241502,4.145779385601681e-25,14.351200764154303,3.916532924336629e-25,14.412961779008514,3.7174558137285492e-25,14.469601695657222
5.239509360848334e-25,14.096989681986457,4.805342277864409e-25,14.190905415236063,4.412799150545452e-25,14.283430831248094,4.1226187066429937e-25,14.357283309566347,3.8950694615591493e-25,14.418928216138786,3.6975299750941392e-25,14.475436974943593
5.209546343104286e-25,14.1032164690298,4.777946530187337e-25,14.197113020314317,4.387818346643484e-25,14.289594634202537,4.099608081155381e-25,14.363360382129637,3.8737400159366653e-25,14.424890058708103,3.6777238684755564e-25,14.481268437611098
5.179787674829622e-25,14.10943633872662,4.750736938583856e-25,14.203313775983354,4.363004525023406e-25,14.295752074963236,4.0767465958087407e-25,14.3694319404219,3.8525438329305366e-25,14.4308472618027,3.6580368689687227e-25,14.487096037558453
5.150231939736408e-25,14.115649263853737,4.72371222698406e-25,14.20950765319352,4.338356591930042e-25,14.30190311835726,4.054033342113059e-25,14.375497942995061,3.8314801613929895e-25,14.436799780455397,3.638468354072595e-25,14.492919728595579
5.1208777318203395e-25,14.121855217073595,4.696871128269758e-25,14.21569462281302,4.313873460438248e-25,14.308047729181336,4.031467416398814e-25,14.381558348376819,3.8105482535572297e-25,14.442747569647665,3.619017703683691e-25,14.498739464445844
5.091723655277723e-25,14.128054170935656,4.670212384208593e-25,14.221874655628909,4.28955405041407e-25,14.314185872202861,4.009047919797453e-25,14.387613115072266,3.7897473650275974e-25,14.448690584311707,3.5996843000906785e-25,14.50455519874836
5.062768324423233e-25,14.134246097877769,4.64373474538865e-25,14.228047722348123,4.265397288476071e-25,14.32031751216092,3.9867739582219256e-25,14.39366220156549,3.769076754769775e-25,14.454628779332532,3.5804675279690227e-25,14.510366885060254
5.034010363608449e-25,14.140430970227587,4.617436971153604e-25,14.234213793598489,4.241402107956889e-25,14.326442613767293,3.9646446423473095e-25,14.399705566321172,3.7485356851010723e-25,14.460562109550038,3.5613667743757177e-25,14.516174476858978
5.005448407141235e-25,14.146608760203959,4.591317829538406e-25,14.240372839929778,4.21756744886503e-25,14.33256114170749,3.942659087591558e-25,14.405743167786188,3.7281234216807937e-25,14.46649052976109,3.5423814287441277e-25,14.521977927544587
4.9770810992056545e-25,14.152779439918385,4.565376097205317e-25,14.246524831814774,4.1938922578467e-25,14.338673060641804,3.9208164140961727e-25,14.41177496439125,3.707839233500545e-25,14.472413994721634,3.5235108828787475e-25,14.527777190442093
4.948907093782969e-25,14.15894298137641,4.539610559380691e-25,14.252669739650333,4.170375488148068e-25,14.344778335206314,3.899115746707169e-25,14.41780091455247,3.687682392874795e-25,14.478332459148758,3.504754530950263e-25,14.533572218803744
4.920925054573075e-25,14.165099356479116,4.514020009792029e-25,14.258807533758482,4.1470160995775195e-25,14.35087693001397,3.8775562149559253e-25,14.423820976673017,3.667652175431301e-25,14.484245877722817,3.4861117694904593e-25,14.53936296581139
4.893133654916916e-25,14.171248537024544,4.488603250605701e-25,14.264938184387495,4.123813058468259e-25,14.35696880965562,3.8561369530402427e-25,14.429835109144681,3.6477478601017424e-25,14.490154205089501,3.4675819973873566e-25,14.545149384578778
4.865531577719368e-25,14.17739049470921,4.46335909236496e-25,14.271061661713059,4.1007653376409235e-25,14.363053938701094,3.834857099805315e-25,14.435843270349537,3.627968729112229e-25,14.496057395861987,3.449164615880236e-25,14.550931428153948
4.838117515373185e-25,14.183525201129532,4.438286353928699e-25,14.277177935839351,4.0778719163666344e-25,14.36913228170026,3.8137157987249875e-25,14.441845418661515,3.6083140679740874e-25,14.501955404622983,3.4308590285549367e-25,14.556709049521531
4.810890169683257e-25,14.189652627783396,4.413383862410394e-25,14.283286976800227,4.0551317803299547e-25,14.375203803184103,3.792712197882832e-25,14.447841512448065,3.588783165474443e-25,14.507848185926889,3.4126646413389807e-25,14.56248220160516
4.783848251791959e-25,14.195772746071597,4.388650453117802e-25,14.289388754560347,4.032543921592298e-25,14.38126846766581,3.771845449953514e-25,14.45383151007172,3.5693753136670675e-25,14.51373569430188,3.3945808624969553e-25,14.568250837269794
