L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
3.477938432326024e-25,14.541911509228076,3.1936736908617674e-25,14.634489881889246,2.9389551070347396e-25,14.724733852955275,2.75722939251153e-25,14.794033984744855,2.62060529544264e-25,14.849212197829985,2.5054773848422056e-25,14.897990015911624
3.5635104448076543e-25,14.515521143307351,3.2720069815254632e-25,14.608180679334888,3.010764054167628e-25,14.698524427722665,2.8241023948749467e-25,14.768015135748815,2.683445169844311e-25,14.823484418774246,2.5646808718003657e-25,14.872632901716491
3.65002153709737e-25,14.489477665895786,3.351195836679465e-25,14.58221671395401,3.0833419084837614e-25,14.672662018867953,2.891657705706044e-25,14.742349026211118,2.746882595830532e-25,14.798115989259403,2.624400944051049e-25,14.84764077021068
3.737465401878259e-25,14.463773280885391,3.431234312720139e-25,14.556590292872393,3.1566822426181714e-25,14.647139065437761,2.9598877401415443e-25,14.71702813384633,2.8109089723008318e-25,14.773099279078806,2.684628388102081e-25,14.823005787880863
3.825834743454788e-25,14.438400716510193,3.5121155501518137e-25,14.531294243612402,3.2307777633611957e-25,14.621948520788548,3.0287841056798064e-25,14.692045439600081,2.8755149685617396e-25,14.748427151810795,2.7453533469036806e-25,14.798720610395927
3.9151212329774175e-25,14.413353196812327,3.5938317325855564e-25,14.50632188580495,3.3056202759985276e-25,14.597083824182562,3.098337573263411e-25,14.667394399234691,2.940690501257849e-25,14.724092936642355,2.806565301142631e-25,14.774778354673415
4.005315462691085e-25,14.388624415387131,3.6763740448980615e-25,14.481667005147687,3.3812006481065862e-25,14.572538874613228,3.168538048059572e-25,14.643068917146524,3.00642471111734e-25,14.700090402417855,2.868253050403681e-25,14.751172573156248
4.09640689925892e-25,14.364208511194322,3.7597326306036913e-25,14.457323829399208,3.457508772858457e-25,14.548308006652093,3.2393745399883906e-25,14.619063322207927,3.07270593955557e-25,14.676413733706228,2.9304046942365087e-25,14.727897230094262
4.188383836221279e-25,14.340100046244183,3.843896548500668e-25,14.43328700622055,3.534533531902357e-25,14.524385968130776,3.310835134054324e-25,14.595372345447991,3.139521705184694e-25,14.653057508701387,2.993007613170236e-25,14.704946679646351
4.281233345659498e-25,14.316293984986869,3.928853728661026e-25,14.409551582694204,3.612262757881711e-25,14.500767899490123,3.382906960541961e-25,14.571991099404965,3.2068586802820287e-25,14.630016678789195,3.0560484497213437e-25,14.682315645637566
4.374941229142995e-25,14.292785675249927,4.014590927842332e-25,14.386112986367753,3.6906831966728247e-25,14.47744931464555,3.4555761651426774e-25,14.54891505899995,3.274702667274209e-25,14.607286549631118,3.1195130894444713e-25,14.659999202822235
4.469491968049579e-25,14.269570830583952,4.1010936844093806e-25,14.362967007683759,3.7697804694245674e-25,14.454426083232043,3.528827879085441e-25,14.526140043795905,3.3430385752989332e-25,14.584862763629328,3.183386642080211e-25,14.63799275951848
4.564868673359059e-25,14.24664551388967,4.188346272863399e-25,14.340109783670862,3.849539034491963e-25,14.431694414105378,3.6026461893510007e-25,14.503662201519084,3.4118503969166263e-25,14.562741283649265,3.2476534228578833e-25,14.616292041492652
4.661053035032012e-25,14.224006122211437,4.276331658086818e-25,14.317537782782567,3.929942149364193e-25,14.40925083998773,3.6770141090553185e-25,14.48147799273161,3.4811211850323856e-25,14.5409183778928,3.312296934015769e-25,14.594893076983553
4.758025271098247e-25,14.201649372592383,4.365031449423153e-25,14.295247790780376,4.0109718326967235e-25,14.38709220315582,3.751913548095541e-25,14.459584176553834,3.550833030123514e-25,14.519390605815788,3.377299846606304e-25,14.573792182766429
4.855764076591272e-25,14.179572288896027,4.454425854721913e-25,14.273236897567383,4.0926088265654516e-25,14.365215642079242,3.8273252841579872e-25,14.437977797344578,3.6209670378439838e-25,14.49815480500257,3.442643982657673e-25,14.552985951166015
4.954246572479089e-25,14.157772189507062,4.544493634491065e-25,14.251502484886323,4.174832559070905e-25,14.34361857892442,3.903228934195617e-25,14.41665617225525,3.6915033071009326e-25,14.477208078912232,3.508310297768709e-25,14.53247123793573
5.053448254755474e-25,14.136246675831586,4.635212056311721e-25,14.230042214803493,4.257621107429993e-25,14.322298707846999,3.979602926489758e-25,14.395616879581029,3.7624209086984487e-25,14.456547785420591,3.5742788642187894e-25,14.512245150927448
5.1533429438694125e-25,14.114993621523544,4.726556849681658e-25,14.20885401890652,4.340951161702128e-25,14.301253984002033,4.0564244734180017e-25,14.374857747839036,3.8336978646503015e-25,14.436171526088213,3.6405288546789883e-25,14.49230503948281
5.253902734685857e-25,14.09401116237006,4.81850216146783e-25,14.187936088149721,4.424797989307075e-25,14.280482613207095,4.133669545058296e-25,14.354376845508964,3.905311128269837e-25,14.416077136090433,3.7070385266162065e-25,14.472648484482688
5.355097947186048e-25,14.073297686773447,4.911020512161219e-25,14.16728686328595,4.509135400502111e-25,14.259983042198503,4.21131284376705e-25,14.334172471376911,3.9772365651515035e-25,14.396262674750563,3.773785207487081e-25,14.453273288996597
5.456897078130226e-25,14.052851826772633,5.004082753139921e-25,14.146905025828765,4.593935714995466e-25,14.239753949425815,4.289327779876142e-25,14.314243145427978,4.049448935163873e-25,14.376726416622269,3.8407452808228625e-25,14.434177469478682
5.559266753922206e-25,14.032672449550821,5.097658025160834e-25,14.126789489492738,4.679169729884168e-25,14.219794236333723,4.367686448662187e-25,14.294587600237207,4.121921875580932e-25,14.3574668430712,3.9078941733121697e-25,14.415359247460888
5.662171684930453e-25,14.01275864938005,5.191713718313169e-25,14.106939392063683,4.764806689113939e-25,14.200103019084393,4.446359608748499e-25,14.275204772812389,4.194627885483878e-25,14.33848263430979,3.9752063429928584e-25,14.396817041697851
5.765574621536391e-25,13.993109739956834,5.286215433680792e-25,14.087354087653994,4.850814254669075e-25,14.180679620676694,4.525316662107875e-25,14.25609379684562,4.267538311571657e-25,14.319772661842613,4.0426552686692713e-25,14.378549460721413
5.8694363121961475e-25,13.973725247086163,5.381126946973418e-25,14.068033139301443,4.937158479709729e-25,14.161523563421971,4.604525635841251e-25,14.237253995333688,4.340623335523899e-25,14.301335981282792,4.1102134406753517e-25,14.360555295765801
5.973715463817851e-25,13.954604901673985,5.476410174400019e-25,14.048976311872638,5.023803783883747e-25,14.14263456173869,4.683953165914436e-25,14.21868487353013,4.413851963065525e-25,14.283171825502748,4.177852353108757e-25,14.342833514027294
6.078368704771436e-25,13.935748632990897,5.572025141070145e-25,14.03018356523488,5.11071293104899e-25,14.124012515231067,4.763564483041474e-25,14.200386112194414,4.48719201488696e-25,14.265279598085243,4.2455424976647925e-25,14.32538325222478
6.183350550863071e-25,13.917156562172126,5.667929952221312e-25,14.011655047662632,5.197847009650804e-25,14.105657502018953,4.843323400909354e-25,14.182357561106093,4.560610119578889e-25,14.24765886704288,4.313253359202978e-25,14.308203810429934
6.288613374619516e-25,13.898828995921138,5.76408076758123e-25,13.99339108944701,5.285165416006498e-25,14.087569772288681,4.923192306943786e-25,14.16459923281392,4.634071708743908e-25,14.230309358776644,4.380953413181744e-25,14.29129464613798
6.394107378241999e-25,13.88076642038615,5.860431779185202e-25,13.975392196678639,5.372625840756627e-25,14.069749742036311,5.003132155821283e-25,14.147111296591907,4.707541014451831e-25,14.21323095224575,4.448610125100222e-25,14.274655368551842
6.499780570600339e-25,13.86296949518074,5.956935192977641e-25,13.957659045176218,5.460184258748126e-25,14.052197986976784,5.083102465934867e-25,14.129894072576453,4.780981069207543e-25,14.196423673323158,4.5161899520876925e-25,14.258285733054414
6.6055787486494535e-25,13.845439047521532,6.053541214535441e-25,13.940192474534836,5.547794922619895e-25,14.034915236594145,5.163061319033064e-25,14.112948026058506,4.8543537086028905e-25,14.179887689312718,4.5836583467832075e-25,14.242185635845354
6.711445483659307e-25,13.828176066457546,6.150198039257373e-25,13.922993482269822,5.635410360364864e-25,14.017902368309684,5.242965363227163e-25,14.096273761912018,4.927619576825087e-25,14.163623303605501,4.650979763648446e-25,14.226355108720394
6.817322112657712e-25,13.811181697167415,6.246851847369721e-25,13.906063218033344,5.722981377145635e-25,14.001160401746244,5.322769819607452e-25,14.079872019131919,5.000738135195023e-25,14.147630950454436,4.718117667857553e-25,14.21079431397259
6.923147735490079e-25,13.794457235302152,6.343446804100851e-25,13.889402977882689,5.810457061640976e-25,13.984690493068609,5.402428492664075e-25,14.06374366546592,5.073667673907641e-25,14.131911189847726,4.78503454690624e-25,14.195503539396418
7.02885921790437e-25,13.778004121352627,6.439925065379596e-25,13.873014198580401,5.897784797200254e-25,13.96849392938116,5.481893784733609e-25,14.047889692119961,5.146365327145225e-25,14.11646470246293,4.851691925081302e-25,14.180483193376913
7.134391201070646e-25,13.76182393502226,6.536226789411635e-25,13.856898451907963,5.984910278080505e-25,13.952572123165258,5.561116714680683e-25,14.032311208520408,5.2187870917317305e-25,14.101292284684796,4.918050380929078e-25,14.165733800047235
7.239676117941778e-25,13.745918389586965,6.632290154483884e-25,13.841057438976087,6.071777531035375e-25,13.93692660674038,5.640046941019895e-25,14.01700943711716,5.290887849491293e-25,14.086394843671341,4.98406956785698e-25,14.151255994499465
7.344644216858833e-25,13.730289326225474,6.728051383342666e-25,13.82549298451592,6.158328942519946e-25,13.921559026733956,5.718632789678232e-25,14.00198570821287,5.362621393469666e-25,14.071773392453597,5.049708237998418e-25,14.137050518034355
7.449223592794829e-25,13.714938708304889,6.823444774480803e-25,13.810207031136944,6.244505291764824e-25,13.906471138546435,5.796821286588645e-25,13.987241454804968,5.433940458168947e-25,14.05742904505598,5.114924269464053e-25,14.12311821343714
7.553340226621121e-25,13.699868615607226,6.918402740659145e-25,13.795201633538465,6.330245789963322e-25,13.89166480079905,5.874558195297011e-25,13.972778207428034,5.504796753938831e-25,14.04336301162501,5.179674697096347e-25,14.10946002026741
7.656918032763343e-25,13.685081238484532,7.012855854970783e-25,13.780478952663161,6.415488125799641e-25,13.877141969753268,5.951788059751076e-25,13.958597588985523,5.575141005655872e-25,14.029576593555545,5.24391574683407e-25,14.096076970152405
7.759878915596862e-25,13.670578871931077,7.106732904739858e-25,13.766041249782198,6.500168517531236e-25,13.862904693691801,6.0284542524274125e-25,13.94470130956082,5.644922995811769e-25,14.016071178604639,5.307602873784804e-25,14.0829701820739
7.862142834906996e-25,13.656363909562838,7.199960953523543e-25,13.751890880502968,6.584221771817744e-25,13.848955107252591,6.104499027935105e-25,13.931091161198818,5.714091612117143e-25,14.002848235984262,5.370690804090829e-25,14.070140857640135
7.963627880712209e-25,13.642438837495753,7.292465411460551e-25,13.73803028869173,6.667581349467289e-25,13.835295425708184,6.179863582216872e-25,13.917769012650401,5.782594899712139e-25,13.98990931142535,5.433133580661181e-25,14.05759027633525
8.064250357716946e-25,13.628806228115629,7.384170114180384e-25,13.724462000304817,6.750179438245827e-25,13.821927939184224,6.254488117447799e-25,13.904736804073307,5.850380118058278e-25,13.977256022206582,5.494884612828273e-25,14.045319790739711
8.163924879623267e-25,13.61546873373413,7.474997410453447e-25,13.711188617123488,6.831947032866484e-25,13.808855006812097,6.328311912708281e-25,13.891996541684072,5.917393802566333e-25,13.964890052142586,5.555896729970932e-25,14.033330821716415
8.26256447349065e-25,13.602429080126676,7.564868258726103e-25,13.698212810388771,6.9128140222458385e-25,13.796079050811837,6.401273400483527e-25,13.879550292356866,5.983581830995068e-25,13.95281314652719,5.616122239128998e-25,14.021624853558045
8.360080694285968e-25,13.589690059949634,7.653702332642213e-25,13.685537314334258,6.992709284078706e-25,13.783602550502904,6.473310249013301e-25,13.8674001781663,6.048889494632065e-25,13.941027107028685,5.675512986614678e-25,14.010203429092568
8.456383749716865e-25,13.57725452603572,7.741418135609234e-25,13.673164919616024,7.071560786747463e-25,13.771428036241513,6.544359450487189e-25,13.855548370872363,6.113261574244506e-25,13.929533786535002,5.734020423606411e-25,13.999068144744646
8.551382635385596e-25,13.565125384568036,7.827933124417194e-25,13.661098466640437,7.149295698541304e-25,13.759558083284604,6.614357415047954e-25,13.843997086346938,6.176642420761094e-25,13.91833508394795,5.791595675688549e-25,13.988220645551943
8.644985280241926e-25,13.553305588134847,7.913163841867189e-25,13.649340838792039,7.225840504118981e-25,13.747995305581828,6.683240070532471e-25,13.832748578942496,6.238976040619133e-25,13.907432938926762,5.848189616277484e-25,13.977662620136378
8.737098702250037e-25,13.541798128668677,7.997026058310314e-25,13.637894955565102,7.30112112810389e-25,13.73674234949812,6.750942967843939e-25,13.821805135804768,6.300206185681687e-25,13.89682932658236,5.903752943850625e-25,13.967395795631443
8.827629174117075e-25,13.530606030275019,8.079434921939113e-25,13.626763765604029,7.375063065652976e-25,13.72580188747092,6.817401391811862e-25,13.811169071132438,6.3602764475994215e-25,13.886526252124852,5.958236262869177e-25,13.957421932567808
8.916482398860338e-25,13.51973234195751,8.160305117612151e-25,13.615950239659146,7.447591519792355e-25,13.71517661160721,6.882550477357789e-25,13.800842720388054,6.4191303564604445e-25,13.876525745467966,6.01159016825975e-25,13.947742819720593
9.003563694916605e-25,13.509180130247994,8.239551033928698e-25,13.60545736346592,7.51863154526191e-25,13.704869227226926,6.946325330745027e-25,13.790828434465544,6.476711483539136e-25,13.86682985579515,6.063765333292915e-25,13.9383602689226
9.08877819041973e-25,13.498952471751652,8.317086938203715e-25,13.595288130557188,7.588108198558543e-25,13.694882446360614,7.008661155649302e-25,13.781128573820961,6.532963547921642e-25,13.85744064609333,6.114712600668949e-25,13.929276109849077
9.172031026195738e-25,13.489052445618723,8.392827158927333e-25,13.58544553501921,7.655946693815951e-25,13.68521898121034,7.069493383746883e-25,13.771745502574145,6.587830526752877e-25,13.848360187661264,6.164383076593988e-25,13.920492184780443
9.253227566943496e-25,13.4794831259561,8.466686275223247e-25,13.575932564203956,7.722072564104366e-25,13.67588153758418,7.128757809474055e-25,13.762681582590202,6.641256768815545e-25,13.839590554600555,6.212728227601048e-25,13.912010343350545
9.332273619989982e-25,13.470247574193467,8.53857931275336e-25,13.566752191411245,7.786411827681329e-25,13.666872808315738,7.186390728571345e-25,13.753939167550678,6.693187111118932e-25,13.831133818298424,6.259699979843448e-25,13.903832437288925
9.409075660927441e-25,13.46134883142016,8.608421945446052e-25,13.557907368555767,7.848891158670506e-25,13.658195466681425,7.242329079983623e-25,13.745520597025573,6.743566998141205e-25,13.822992041912388,6.305250820559795e-25,13.895960315166649
9.483541065362287e-25,13.452789910710303,8.676130702360224e-25,13.549401018835153,7.909438061595208e-25,13.649852159829084,7.2965105906485825e-25,13.73742819055803,6.792342603338016e-25,13.815167274867765,6.349333901384089e-25,13.888395817155974
9.555578345926532e-25,13.444573789455049,8.741623178930125e-25,13.541236029416538,7.967981049141691e-25,13.641845502232789,7.348873922666009e-25,13.729664241774826,6.8394609524977105e-25,13.807661547380055,6.391903143147879e-25,13.88114076981519
9.62509739362877e-25,13.43670340172213,8.804818251774285e-25,13.533415244160087,8.024449822480143e-25,13.634178069189526,7.399358822304079e-25,13.722231012536378,6.884870048494843e-25,13.800476865014915,6.432913341797339e-25,13.874196980910623
9.692009722550785e-25,13.42918163066382,8.865636296191984e-25,13.525941456398956,8.0787754534258165e-25,13.62685239037429,7.447906270264081e-25,13.71513072714098,6.928518996965462e-25,13.793615203299218,6.472320275025242e-25,13.867566234288589
9.756228716828727e-25,13.422011300995646,8.923999405415154e-25,13.518817401796085,8.13089056768054e-25,13.61987094347104,7.494458632592618e-25,13.70836556659863,6.970358132401982e-25,13.787078502397554,6.510080809196418e-25,13.86125028481076
9.817669878798216e-25,13.415195171568987,8.979831610633697e-25,13.512045751299006,8.180729528357709e-25,13.61323614789747,7.53895981160214e-25,13.70193766299047,7.010339144143013e-25,13.780868661868821,6.5461530061269175e-25,13.855250853366927
9.876251077127688e-25,13.40873592806137,9.033059100767219e-25,13.505629104214401,8.228228618959949e-25,13.606950358642328,7.581355396134973e-25,13.69584909393037,7.048415201713026e-25,13.77498753551841,6.580496229260215e-25,13.849569621979718
9.931892793717455e-25,13.402636175809107,9.0836104409174e-25,13.499569981424914,8.273326224950342e-25,13.601015860234364,7.621592810484789e-25,13.690101877145713,7.084541078949997e-25,13.769436926361674,6.613071248770143e-25,13.844208229016168
9.984518368104321e-25,13.396898432807141,9.131416788405229e-25,13.493870818770814,8.315963013036267e-25,13.595434860862353,7.659621461273222e-25,13.684697965194665,7.118673276346465e-25,13.764218581714784,6.643840345109826e-25,13.839168264521412
1.0034054238081837e-24,13.391525122901346,9.176412105273381e-25,13.488533960619552,8.356082107268126e-25,13.59020948666586,7.695392881567199e-25,13.679639240337451,7.150770141020016e-25,13.75933418842921,6.672767410518316e-25,13.834451265689859
1.008043017522566e-24,13.386518569198797,9.218533366118292e-25,13.483561653646333,8.393629261044452e-25,13.585341776216595,7.728860871514885e-25,13.67492750957939,7.180791983723319e-25,13.754785368286361,6.699818047991887e-25,13.83005871248951
1.0123579514007271e-24,13.38188098772113,9.257720760112811e-25,13.478956040848573,8.428553024114215e-25,13.580833675209941,7.759981634778735e-25,13.670564499903143,7.208701192304877e-25,13.750573673568555,6.724959667228065e-25,13.825992023454777
1.0163439373177852e-24,13.377614481326235,9.29391788608095e-25,13.474719155817134,8.46080490366883e-25,13.576687031386331,7.7887139100460075e-25,13.666551853707736,7.234462341033386e-25,13.746700582822694,6.748161577052091e-25,13.822252551663349
1.0199950868120367e-24,13.373721033922834,9.32707193950138e-25,13.470852917286594,8.490339518630306e-25,13.57290358970154,7.8150190969090695e-25,13.662891124471482,7.258042295208776e-25,13.743167496832537,6.769395073844078e-25,13.818841580912121
1.0233059312890696e-24,13.370202505002064,9.357133890337495e-25,13.467359123986473,8.51711474625963e-25,13.569484987764723,7.838861375422267e-25,13.659583772655601,7.279410310494896e-25,13.739975734815213,6.788633525495281e-25,13.815760322107087
1.0262714410707785e-24,13.367060624509206,9.38405865062658e-25,13.464239449814317,8.54109186023844e-25,13.566432751562226,7.860207818665506e-25,13.656631161864619,7.298538126428247e-25,13.737126530856955,6.805852450438209e-25,13.813009909881385
1.0288870431698995e-24,13.364296988077916,9.407805230801105e-25,13.461495439350967,8.562235659409603e-25,13.563748291484542,7.87902849767084e-25,13.654034555279248,7.315400053578362e-25,13.734621030602643,6.821029591312941e-25,13.810591399455365
1.0311486376769175e-24,13.361913052647978,9.428336883769706e-25,13.459128503737025,8.580514586406379e-25,13.561432898672855,7.8952965781034135e-25,13.651795112376343,7.329973053864319e-25,13.732460288212744,6.834144982856338e-25,13.808505763751526
1.0330526126531594e-24,13.359910132486412,9.44562123584541e-25,13.457139916928519,8.595900835447595e-25,13.559487741700643,7.908988408125883e-25,13.649913885949859,7.342236813562459e-25,13.730645263600652,6.8451810136261535e-25,13.806753890776742
1.0345958574322751e-24,13.358289395630152,9.459630403681282e-25,13.455530812348268,8.608370448634025e-25,13.557913863604552,7.920083596921235e-25,13.648391819445548,7.352173808577794e-25,13.729176819962223,6.8541224812035e-25,13.805336581282921
1.035775774241429e-24,13.357051860766944,9.470341096451924e-25,13.454302179948057,8.617903400142997e-25,13.556712179277582,7.928565083397546e-25,13.647229744621084,7.359769361591041e-25,13.728055721608458,6.860956640549769e-25,13.8042545467165
1.0365902880636814e-24,13.356198394569327,9.47773470260642e-25,13.453454863695132,8.624483667787062e-25,13.55588347323626,7.934419194652377e-25,13.646428379542083,7.365011690737256e-25,13.727282632111026,6.865673245230837e-25,13.803508407466017
1.0370378546741479e-24,13.355729709494547,9.481797360613489e-25,13.452989559494732,8.62809929147742e-25,13.555428397771891,7.93763569383352e-25,13.645988326923074,7.367891949519831e-25,13.72685811276908,6.868264581261352e-25,13.803098691415755
1.0371174667940693e-24,13.35564636206142,9.482520013218269e-25,13.452906813558624,8.628742418210414e-25,13.555347471494613,7.9382078170934445e-25,13.645910072821273,7.368404257712928e-25,13.726782621404675,6.868725493362576e-25,13.803025832812382
1.0368286583196065e-24,13.355948751612617,9.47989844483863e-25,13.453207021227541,8.62640933328066e-25,13.555641078276974,7.936132299402194e-25,13.646193985689123,7.366545723060083e-25,13.727056511492357,6.86705340347315e-25,13.803290171449918
1.0361715065940667e-24,13.35663711956976,9.473933301830076e-25,13.453890426254171,8.62110047750296e-25,13.55630946660305,7.931409389044157e-25,13.646840315791122,7.362316453625462e-25,13.727680031627987,6.863248321392163e-25,13.80389195217782
1.0351466327072344e-24,13.35771154918435,9.464630095476866e-25,13.454957120549677,8.612820450327782e-25,13.557352749325519,7.924042850706305e-25,13.647849194986957,7.35571956072186e-25,13.72865332533878,6.857312847490933e-25,13.804831324734037
1.0337551998165281e-24,13.35917196578794,9.451999187660261e-25,13.456407044396919,8.601577998805839e-25,13.558770903833688,7.9140399571189e-25,13.649220636883808,7.346761152381515e-25,13.72997643123711,6.849252167463874e-25,13.806108343905468
1.0319989095000498e-24,13.361018137540439,9.436055759286598e-25,13.458239987129573,8.587385992462715e-25,13.560563772631836,7.901411469294108e-25,13.650954537357096,7.335450317405354e-25,13.731649283517488,6.83907403914747e-25,13.807722970015277
1.0298799961638707e-24,13.363249676674368,9.41681976166249e-25,13.46045558827535,8.570261384225492e-25,13.56273106432644,7.886171605470512e-25,13.653050675438513,7.321799100076386e-25,13.733671712795523,6.826788771477637e-25,13.809675069735922
1.0274012195394233e-24,13.365866041230152,9.394315851120104e-25,13.463053339159018,8.550225157634625e-25,13.565272355018717,7.868337998943712e-25,13.655508714568116,7.305822465681811e-25,13.736043447285947,6.812409195704838e-25,13.811964417225068
1.0245658553193782e-24,13.368866537275478,9.368573307302526e-25,13.466032584959219,8.527302260658408e-25,13.568187090097476,7.847931645029017e-25,13.658328204205938,7.287538257041649e-25,13.738764114315416,6.795950629030702e-25,13.814590695580385
1.0213776839928281e-24,13.372250321599456,9.339625935626087e-25,13.469392527210836,8.501521526511845e-25,13.571474586425298,7.824976837468853e-25,13.661508581796975,7.266967142296003e-25,13.741833242164313,6.77743083087499e-25,13.817553498607708
1.0178409779519348e-24,13.37601640487042,9.307511954533527e-25,13.47313222674308,8.472915581958102e-25,13.575134034909766,7.799501094657749e-25,13.665049175082071,7.244132554251798e-25,13.745250262230662,6.756869952022477e-25,13.820852332895987
1.0139604869532406e-24,13.380163655244065,9.272273868247374e-25,13.47725060704148,8.441520743646703e-25,13.579164503449762,7.771535076117586e-25,13.668949204745774,7.219060621638694e-25,13.749014511507754,6.734290476940021e-25,13.824486620191077
1.0097414220266954e-24,13.384690802406862,9.23395832581765e-25,13.481746458020396,8.407376903109977e-25,13.583564940245454,7.741112489709292e-25,13.673207787390998,7.191780092667449e-25,13.753125235366044,6.709717159590366e-25,13.828455700059411
1.005189437934481e-24,13.389596442037963,9.192615967336459e-25,13.486618440191075,8.37052740110193e-25,13.588334177459293,7.708269990116783e-25,13.677823938829194,7.162322251324327e-25,13.757581590628764,6.683176953103093e-25,13.832758832831495
1.0003106142897263e-24,13.39487904067124,9.148301258261837e-25,13.49186508920889,8.331018892019877e-25,13.593470935214178,7.673047069183842e-25,13.682796577673521,7.13072082687212e-25,13.762382648929657,6.654698933693817e-25,13.837395202814239
9.951114354521036e-25,13.400536940937624,9.10107231285357e-25,13.49748482078198,8.288901199198301e-25,13.598973825913626,7.635485938723817e-25,13.688124529221685,7.0970118970603015e-25,13.767527400340324,6.624314219249752e-25,13.842363921760258
9.895987693229325e-25,13.40656836716682,9.050990707773644e-25,13.503475935922653,8.24422716190507e-25,13.6048413588682,7.595631406454954e-25,13.693806529614152,7.061233785573968e-25,13.773014757253955,6.592055883022308e-25,13.847664032581584
9.837798451671712e-25,13.41297143132621,8.99812128694667e-25,13.509836626521539,8.197052474905915e-25,13.611071945211153,7.5535307457432495e-25,13.69984123025271,7.023426954275383e-25,13.778843558511436,6.557958862887915e-25,13.853294513294475
9.776622305928253e-25,13.419744139274092,8.9425319588042e-25,13.516564981224075,8.147435521487486e-25,13.617663903086,7.50923355985487e-25,13.706227202463863,6.98363389080861e-25,13.785012573755388,6.522059866652276e-25,13.859254281181697
9.712538078206542e-25,13.426884397303537,8.884293487059681e-25,13.523658991587919,8.095437200849538e-25,13.624615463087846,7.462791641437355e-25,13.712962942390902,6.941898992152311e-25,13.791520507997136,6.484397273885735e-25,13.865542197157952
9.645627493779429e-25,13.434390018952769,8.823479276170172e-25,13.531116558499658,8.0411207507867115e-25,13.631924773940097,7.414258827957784e-25,13.720046876098294,6.8982684447136035e-25,13.798366006381421,6.4450110347841925e-25,13.872157070324162
9.575974933500228e-25,13.442258732057555,8.760165152642929e-25,13.53893549882867,7.984551566584289e-25,13.639589908387837,7.363690853830537e-25,13.72747736487173,6.852790101560025e-25,13.805547659133346,6.403942566553825e-25,13.87909766269588
9.503667183219393e-25,13.450488186021078,8.69442914333623e-25,13.547113552295952,7.9257970170482225e-25,13.647608869289,7.311145199965374e-25,13.735252710697127,6.805513357385887e-25,13.813064006672105,6.361234647817506e-25,13.886362694091167
9.428793181402832e-25,13.45907595927678,8.626351251885873e-25,13.555648388535854,7.86492625857815e-25,13.65597959588474,7.256680941458894e-25,13.743371161901994,6.7564890218034625e-25,13.8209135448761,6.31693131153632e-25,13.893950847163424
9.351443766220603e-25,13.46801956691989,8.556013234364316e-25,13.564537614328549,7.802010048175589e-25,13.664699970230192,7.20035859414086e-25,13.751830918942618,6.705769191541093e-25,13.829094730484083,6.271077736932906e-25,13.901860772564675
