L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
1.0228416192470924e-24,13.370695255784186,9.352918123390243e-25,13.467848402250324,8.513360174306055e-25,13.569963714845256,7.835518378276081e-25,13.660046899509242,7.276414476969155e-25,13.740422660360931,6.785936444647533e-25,13.816191763893976
1.0221649995195046e-24,13.371413718556052,9.346774621323816e-25,13.46856180679109,8.50788859444355e-25,13.570661747362058,7.830646415659426e-25,13.66072219770012,7.272048318032349e-25,13.741074343915756,6.782005583521046e-25,13.816820876010087
1.021488668235581e-24,13.372132350484506,9.340633659381911e-25,13.469275385137776,8.502419084302692e-25,13.571359964642902,7.825776088041799e-25,13.661397689332105,7.267683458346251e-25,13.741726224762685,6.77807576465963e-25,13.81745018591257
1.0208126252807682e-24,13.372851151712466,9.334495236672167e-25,13.469989137428664,8.496951643338595e-25,13.57205836682518,7.820907395116689e-25,13.662073374547434,7.263319897730523e-25,13.742378303049154,6.774146987947774e-25,13.818079693752551
1.0201368705404998e-24,13.373570122383086,9.328359352301954e-25,13.470703063802276,8.491486271005976e-25,13.572756954046518,7.816040336577209e-25,13.662749253488556,7.258957636004506e-25,13.743030578922827,6.77021925326969e-25,13.818709399681387
1.0194614039001894e-24,13.374289262639767,9.322226005378272e-25,13.471417164397375,8.48602296675909e-25,13.573455726444768,7.8111749121160275e-25,13.663425326298157,7.254596672987153e-25,13.743683052531598,6.766292560509257e-25,13.819339303850674
1.0187862252452595e-24,13.375008572626118,9.316095195008045e-25,13.472131439352932,8.480561730051975e-25,13.574154684157993,7.806311121425603e-25,13.664101593119122,7.250237008497243e-25,13.744335724023568,6.7623669095502025e-25,13.819969406412211
1.018111334461119e-24,13.375728052485986,9.309966920297881e-25,13.472845888808155,8.475102560338254e-25,13.574853827324477,7.80144896419799e-25,13.664778054094567,7.245878642353204e-25,13.744988593547065,6.758442300275967e-25,13.820599707518026
1.0174367314331554e-24,13.37644770236347,9.303841180354033e-25,13.473560512902498,8.469645457071076e-25,13.575553156082748,7.796588440124798e-25,13.665454709367841,7.241521574373079e-25,13.745641661250652,6.754518732569652e-25,13.821230207320388
1.0167624160467678e-24,13.37716752240287,9.297717974282691e-25,13.474275311775614,8.464190419703409e-25,13.576252670571535,7.791729548897451e-25,13.666131559082487,7.237165804374749e-25,13.746294927283095,6.750596206314226e-25,13.821860905971777
1.0160883881873315e-24,13.377887512748742,9.291597301189648e-25,13.474990285567415,8.458737447687712e-25,13.576952370929801,7.786872290206892e-25,13.6668086033823,7.232811332175693e-25,13.746948391793403,6.746674721392307e-25,13.822491803624903
1.0154146477402306e-24,13.378607673545856,9.285479160180606e-25,13.475705434418023,8.453286540476221e-25,13.57765225729673,7.782016663743846e-25,13.667485842411269,7.228458157593184e-25,13.747602054930788,6.742754277686351e-25,13.823122900432693
1.0147411945908275e-24,13.37932800493923,9.27936355036091e-25,13.476420758467802,8.447837697520719e-25,13.578352329811729,7.77716266919859e-25,13.668163276313622,7.224106280444127e-25,13.7482559168447,6.738834875078486e-25,13.823754196548315
1.0140680286244845e-24,13.380048507074104,9.273250470835707e-25,13.477136257857342,8.44239091827266e-25,13.57905258861443,7.772310306261106e-25,13.668840905233802,7.219755700545158e-25,13.748909977684809,6.7349165134506175e-25,13.824385692125153
1.0133951497265588e-24,13.380769180095959,9.26713992070996e-25,13.477851932727463,8.43694620218319e-25,13.579753033844693,7.767459574621058e-25,13.669518729316474,7.215406417712647e-25,13.749564237601005,6.730999192684424e-25,13.82501738731682
1.0127225577823956e-24,13.381490024150501,9.261031899088319e-25,13.478567783219221,8.431503548703049e-25,13.580453665642596,7.762610473967725e-25,13.67019674870653,7.211058431762632e-25,13.750218696743408,6.727082912661309e-25,13.825649282277158
1.0120502526773338e-24,13.38221103938368,9.254926405075224e-25,13.479283809473905,8.426062957282626e-25,13.58115448414845,7.757763003990051e-25,13.670874963549084,7.206711742510861e-25,13.750873355262362,6.723167673262411e-25,13.826281377160235
1.0113782342967124e-24,13.382932225941673,9.248823437774938e-25,13.480000011633027,8.420624427372018e-25,13.581855489502788,7.75291716437669e-25,13.67155337398947,7.202366349772833e-25,13.751528213308434,6.719253474368664e-25,13.826913672120348
1.0107065025258567e-24,13.383653583970888,9.242722996291427e-25,13.48071638983834,8.41518795842092e-25,13.582556681846365,7.748072954815913e-25,13.67223198017325,7.198022253363711e-25,13.752183271032417,6.715340315860726e-25,13.827546167312018
1.0100350572500986e-24,13.384375113617969,9.23662507972855e-25,13.481432944231816,8.40975354987877e-25,13.583258061320157,7.743230374995739e-25,13.672910782246197,7.193679453098455e-25,13.752838528585318,6.711428197619071e-25,13.82817886288999
1.0093638983547487e-24,13.385096815029804,9.230529687189799e-25,13.482149674955677,8.40432120119456e-25,13.583959628065383,7.738389424603752e-25,13.673589780354321,7.189337948791633e-25,13.753493986118391,6.707517119523837e-25,13.828811759009247
1.0086930257251177e-24,13.385818688353508,9.224436817778489e-25,13.48286658215237,8.398890911816962e-25,13.584661382223477,7.733550103327228e-25,13.674268974643859,7.184997740257561e-25,13.754149643783103,6.703607081454961e-25,13.829444855824999
1.00802243924651e-24,13.386540733736433,9.218346470597727e-25,13.483583665964577,8.393462681194321e-25,13.585363323936104,7.728712410853128e-25,13.674948365261265,7.180658827310277e-25,13.754805501731157,6.699698083292123e-25,13.830078153492684
1.007352138804237e-24,13.387262951326157,9.212258644750481e-25,13.484300926535202,8.388036508774722e-25,13.586065453345144,7.723876346868157e-25,13.675627952353208,7.1763212097636e-25,13.755461560114458,6.695790124914834e-25,13.830711652167961
1.0066821242835921e-24,13.387985341270507,9.206173339339417e-25,13.485018364007395,8.38261239400583e-25,13.586767770592715,7.719041911058611e-25,13.6763077360666,7.171984887430996e-25,13.756117819085164,6.691883206202301e-25,13.831345352006723
1.0060123955698666e-24,13.388707903717538,9.200090553466987e-25,13.485735978524538,8.377190336334976e-25,13.587470275821165,7.714209103110466e-25,13.676987716548565,7.167649860125656e-25,13.756774278795646,6.687977327033489e-25,13.831979253165096
1.0053429525483498e-24,13.389430638815542,9.194010286235468e-25,13.48645377023024,8.371770335209196e-25,13.588172969173057,7.709377922709402e-25,13.677667893946456,7.163316127660516e-25,13.757430939398509,6.684072487287151e-25,13.832613355799436
1.0046737951043278e-24,13.390153546713048,9.18793253674692e-25,13.487171739268353,8.366352390075186e-25,13.58887585079119,7.704548369540776e-25,13.678348268407857,7.158983689848237e-25,13.758087801046576,6.680168686841812e-25,13.83324766006632
1.004004923123073e-24,13.390876627558828,9.181857304103135e-25,13.487889885782964,8.360936500379258e-25,13.589578920818596,7.699720443289566e-25,13.679028840080575,7.15465254650114e-25,13.758744863892916,6.676265925575694e-25,13.83388216612257
1.0033363364898592e-24,13.391599881501888,9.175784587405721e-25,13.488608209918393,8.355522665567413e-25,13.590282179398534,7.694894143640454e-25,13.679709609112646,7.150322697431312e-25,13.759402128090814,6.672364203366825e-25,13.834516874125235
1.0026680350899736e-24,13.39232330869145,9.169714385756252e-25,13.489326711819178,8.350110885085478e-25,13.590985626674467,7.690069470277943e-25,13.680390575652313,7.145994142450664e-25,13.760059593793764,6.6684635200930935e-25,13.835151784231574
1.0020000188086723e-24,13.393046909277006,9.163646698255847e-25,13.49004539163012,8.344701158378732e-25,13.591689262790124,7.685246422886008e-25,13.681071739848072,7.141666881370664e-25,13.760717261155527,6.664563875631999e-25,13.835786896599105
1.0013322875312292e-24,13.393770683408258,9.157581524005602e-25,13.490764249496234,8.3392934848923e-25,13.592393087889434,7.680425001148454e-25,13.681753101848626,7.13734091400264e-25,13.761375130330064,6.660665269860926e-25,13.836422211385557
1.0006648411428913e-24,13.39449463123518,9.151518862106228e-25,13.491483285562792,8.333887864070795e-25,13.59309710211658,7.675605204748624e-25,13.682434661802928,7.133016240157501e-25,13.762033201471585,6.656767702656901e-25,13.837057728748917
9.999976795289353e-25,13.395218752907937,9.145458711658503e-25,13.492202499975278,8.328484295358762e-25,13.593801305615948,7.670787033369749e-25,13.68311641986013,7.128692859646087e-25,13.762691474734506,6.652871173896895e-25,13.83769344884737
9.993308025746067e-25,13.395943048576976,9.139401071762775e-25,13.492921892879428,8.323082778200215e-25,13.594505698532178,7.665970486694582e-25,13.683798376169634,7.124370772278795e-25,13.763349950273495,6.648975683457498e-25,13.83832937183936
9.986642101651712e-25,13.396667518392945,9.133345941519391e-25,13.493641464421204,8.317683312039026e-25,13.595210281010113,7.661155564405694e-25,13.684480530881048,7.120049977865891e-25,13.76400862824343,6.645081231215193e-25,13.83896549788354
9.979979021858606e-25,13.397392162506776,9.12729332002823e-25,13.494361214746828,8.312285896318497e-25,13.595915053194867,7.656342266185142e-25,13.685162884144246,7.115730476217183e-25,13.764667508799443,6.641187817046069e-25,13.839601827138832
9.973318785219387e-25,13.398116981069595,9.12124320638928e-25,13.49508114400273,8.306890530481891e-25,13.596620015231741,7.651530591714903e-25,13.685845436109291,7.111412267142415e-25,13.765326592096875,6.637295440826167e-25,13.840238359764351
9.966661390586559e-25,13.398841974232784,9.11519559970225e-25,13.495801252335587,8.301497213972061e-25,13.59732516726629,7.64672054067658e-25,13.686528186926482,7.107095350451016e-25,13.765985878291298,6.633404102431251e-25,13.840875095919465
9.960006836812493e-25,13.399567142147978,9.109150499066554e-25,13.496521539892322,8.296105946231473e-25,13.598030509444296,7.641912112751387e-25,13.68721113674637,7.102779725952063e-25,13.766645367538533,6.629513801736791e-25,13.841512035763778
9.95335512274968e-25,13.400292484967032,9.103107903581544e-25,13.497242006820091,8.290716726702373e-25,13.598736041911776,7.6371053076203155e-25,13.687894285719713,7.098465393454452e-25,13.767305059994616,6.625624538618107e-25,13.84214917945712
9.946706247250499e-25,13.401018002842058,9.0970678123463e-25,13.497962653266287,8.28532955482664e-25,13.599441764814975,7.632300124964e-25,13.68857763399751,7.094152352766769e-25,13.767964955815826,6.621736312950252e-25,13.842786527159562
9.940060209167313e-25,13.4017436959254,9.091030224459714e-25,13.498683479378547,8.27994443004583e-25,13.600147678300374,7.627496564462761e-25,13.68926118173099,7.08984060369733e-25,13.768625055158667,6.61784912460804e-25,13.843424079031413
9.93341700735264e-25,13.402469564369635,9.084995139020662e-25,13.499404485304733,8.274561351801327e-25,13.600853782514672,7.6226946257967415e-25,13.689944929071594,7.0855301460543e-25,13.76928535817987,6.613962973466177e-25,13.844061835233198
9.92677664065887e-25,13.403195608327591,9.07896255512772e-25,13.500125671192954,8.2691803195341225e-25,13.601560077604812,7.617894308645699e-25,13.690628876171012,7.081220979645511e-25,13.769945865036398,6.610077859399065e-25,13.844699795925692
9.920139107938284e-25,13.40392182795234,9.07293247187921e-25,13.50084703719157,8.263801332684825e-25,13.60226656371798,7.613095612689015e-25,13.691313023181166,7.0769131042784675e-25,13.77060657588547,6.6061937822808415e-25,13.845337961269907
9.9135044080433e-25,13.404648223397189,9.066904888373393e-25,13.501568583449163,8.2584243906938505e-25,13.602973241001576,7.608298537605891e-25,13.691997370254198,7.072606519760509e-25,13.771267490884513,6.602310741985501e-25,13.845976331427089
9.906872539826368e-25,13.40537479481568,9.060879803708398e-25,13.502290310114557,8.253049493001341e-25,13.603680109603236,7.603503083075227e-25,13.692681917542485,7.068301225898746e-25,13.771928610191186,6.598428738386841e-25,13.846614906558706
9.900243502139788e-25,13.406101542361611,9.054857216982058e-25,13.503012217336826,8.247676639047035e-25,13.604387169670842,7.598709248775556e-25,13.693366665198639,7.063997222499938e-25,13.772589933963397,6.594547771358365e-25,13.847253686826484
9.893617293835904e-25,13.406828466189024,9.048837127292064e-25,13.503734305265285,8.2423058282704035e-25,13.605094421352502,7.593917034385133e-25,13.694051613375501,7.059694509370625e-25,13.773251462359285,6.590667840773381e-25,13.847892672392375
9.886993913767143e-25,13.407555566452189,9.04281953373601e-25,13.504456574049474,8.236937060110676e-25,13.60580186479656,7.5891264395819735e-25,13.694736762226142,7.055393086317134e-25,13.773913195537215,6.586788946505027e-25,13.848531863418565
9.880373360785899e-25,13.408282843305619,9.036804435411312e-25,13.505179023839183,8.231570334006785e-25,13.606509500151583,7.58433746404379e-25,13.695422111903866,7.051092953145532e-25,13.774575133655786,6.582911088426216e-25,13.849171260067479
9.87375563374447e-25,13.409010296904091,9.030791831415107e-25,13.505901654784456,8.226205649397266e-25,13.607217327566397,7.579550107447917e-25,13.69610766256222,7.046794109661557e-25,13.775237276873845,6.579034266409579e-25,13.849810862501785
9.867140731495399e-25,13.409737927402594,9.024781720844596e-25,13.506624467035543,8.220843005720558e-25,13.607925347190033,7.574764369471578e-25,13.696793414354959,7.042496555670864e-25,13.77589962535045,6.57515848032768e-25,13.850450670884378
9.86052865289093e-25,13.410465734956393,9.018774102796544e-25,13.50734746074298,8.21548240241458e-25,13.608633559171786,7.569980249791493e-25,13.6974793674361,7.038200290978654e-25,13.776562179244921,6.5712837300527e-25,13.851090685378404
9.853919396783519e-25,13.411193719720977,9.012768976367736e-25,13.508070636057523,8.210123838917113e-25,13.609341963661167,7.5651977480842345e-25,13.698165521959877,7.033905315390011e-25,13.777224938716799,6.567410015456708e-25,13.85173090614724
9.847312962025597e-25,13.411921881852082,9.00676634065476e-25,13.50879399313016,8.204767314665619e-25,13.610050560807933,7.560416864026062e-25,13.69885187808076,7.029611628709752e-25,13.77788790392586,6.563537336411566e-25,13.852371333354503
9.840709347469574e-25,13.412650221505697,9.000766194754025e-25,13.509517532112145,8.1994128290972475e-25,13.610759350762072,7.555637597292925e-25,13.699538435953457,7.025319230742425e-25,13.778551075032121,6.559665692788888e-25,13.853011967164047
9.834108551968003e-25,13.413378738838032,8.994768537761902e-25,13.510241253154943,8.194060381648984e-25,13.611468333673798,7.55085994756059e-25,13.700225195732898,7.021028121292413e-25,13.779214452195827,6.555795084460173e-25,13.853652807739962
9.827510574373236e-25,13.414107434005574,8.988773368774406e-25,13.510965156410304,8.188709971757331e-25,13.612177509693591,7.546083914504375e-25,13.700912157574262,7.016738300163721e-25,13.77987803557747,6.551925511296568e-25,13.854293855246588
9.820915413537764e-25,13.414836307165045,8.982780686887502e-25,13.511689242030188,8.183361598858618e-25,13.612886878972148,7.541309497799405e-25,13.701599321632965,7.012449767160183e-25,13.78054182533778,6.5480569731691e-25,13.854935109848503
9.814323068314178e-25,13.41556535847339,8.976790491197104e-25,13.512413510166809,8.178015262388966e-25,13.613596441660391,7.536536697120585e-25,13.702286688064639,7.008162522085445e-25,13.781205821637707,6.54418946994863e-25,13.855576571710507
9.807733537554938e-25,13.416294588087833,8.970802780798817e-25,13.513137960972632,8.172670961784082e-25,13.614306197909507,7.531765512142438e-25,13.70297425702517,7.00387656474282e-25,13.78187002463846,6.540323001505727e-25,13.85621824099767
9.801146820112673e-25,13.417023996165817,8.964817554788243e-25,13.513862594600347,8.167328696479527e-25,13.615016147870897,7.526995942539303e-25,13.703662028670665,6.999591894935471e-25,13.782534434501464,6.536457567710844e-25,13.856860117875273
9.79456291483988e-25,13.417753582865052,8.958834812260682e-25,13.514587411202918,8.161988465910448e-25,13.61572629169622,7.522227987985128e-25,13.704350003157485,6.995308512466216e-25,13.783199051388408,6.53259316843414e-25,13.857502202508861
9.787981820589176e-25,13.418483348343488,8.952854552311388e-25,13.51531241093353,8.15665026951179e-25,13.616436629537365,7.517461648153666e-25,13.705038180642214,6.991026417137698e-25,13.783863875461199,6.528729803545621e-25,13.858144495064215
9.781403536213236e-25,13.419213292759315,8.9468767740355e-25,13.516037593945622,8.151314106718259e-25,13.617147161546452,7.512696922718402e-25,13.705726561281674,6.986745608752348e-25,13.784528906881986,6.524867472915118e-25,13.858786995707348
9.774828060564656e-25,13.419943416270982,8.940901476527913e-25,13.516762960392882,8.145979976964202e-25,13.617857887875857,7.5079338113524785e-25,13.70641514523293,6.98246608711229e-25,13.78519414581317,6.521006176412196e-25,13.859429704604526
9.768255392496205e-25,13.420673719037172,8.934928658883516e-25,13.517488510429231,8.140647879683804e-25,13.618568808678177,7.503172313728871e-25,13.707103932653274,6.9781878520195e-25,13.785859592417372,6.5171459139063e-25,13.86007262192225
9.76168553086062e-25,13.421404201216824,8.928958320196993e-25,13.518214244208847,8.13531781431092e-25,13.619279924106255,7.498412429520222e-25,13.707792923700243,6.973910903275674e-25,13.786525246857464,6.513286685266641e-25,13.860715747827266
9.755118474510676e-25,13.422134862969122,8.922990459562906e-25,13.51894016188615,8.1299897802791585e-25,13.619991234313177,7.493654158398923e-25,13.708482118531606,6.969635240682289e-25,13.78719110929655,6.509428490362238e-25,13.861359082486556
9.748554222299137e-25,13.422865704453505,8.917025076075636e-25,13.519666263615807,8.124663777021814e-25,13.62070273945227,7.488897500037051e-25,13.70917151730538,6.9653608640405505e-25,13.787857179897989,6.505571329061883e-25,13.862002626067362
9.741992773078892e-25,13.423596725829654,8.911062168829508e-25,13.520392549552737,8.1193398039719815e-25,13.621414439677096,7.484142454106488e-25,13.70986112017981,6.961087773151494e-25,13.788523458825363,6.501715201234223e-25,13.862646378737155
9.735434125702777e-25,13.424327927257506,8.905101736918636e-25,13.521119019852101,8.114017860562422e-25,13.622126335141468,7.479389020278768e-25,13.710550927313388,6.95681596781586e-25,13.789189946242512,6.4978601067476545e-25,13.86329034066366
9.728878279023688e-25,13.425059308897247,8.899143779437012e-25,13.521845674669317,8.108697946225651e-25,13.622838425999433,7.474637198225187e-25,13.711240938864846,6.952545447834181e-25,13.78985664231351,6.494006045470392e-25,13.863934512014843
9.722325231894732e-25,13.42579087090929,8.893188295478672e-25,13.522572514160025,8.103380060394057e-25,13.623550712405267,7.46988698761689e-25,13.711931154993136,6.948276213006854e-25,13.790523547202655,6.490153017270561e-25,13.864578892958898
9.715774983168873e-25,13.42652261345433,8.88723528413734e-25,13.523299538480135,8.098064202499617e-25,13.624263194513503,7.465138388124634e-25,13.712621575857469,6.944008263133951e-25,13.791190661074507,6.486301022015979e-25,13.865223483664284
9.70922753169911e-25,13.427254536693297,8.881284744506604e-25,13.524026747785811,8.092750371974036e-25,13.624975872478926,7.460391399418888e-25,13.713312201617297,6.939741598015288e-25,13.791857984093875,6.482450059574263e-25,13.865868284299706
9.702682876338666e-25,13.427986640787367,8.875336675680099e-25,13.524754142233443,8.087438568248914e-25,13.625688746456532,7.455646021170002e-25,13.714003032432297,6.935476217450582e-25,13.792525516425785,6.478600129812952e-25,13.866513295034096
9.696141015940568e-25,13.428718925897991,8.869391076751108e-25,13.525481721979702,8.08212879075539e-25,13.626401816601597,7.450902253047887e-25,13.714694068462407,6.9312121212391635e-25,13.793193258235533,6.474751232599245e-25,13.86715851603666
9.689601949358233e-25,13.429451392186824,8.863447946813107e-25,13.52620948718146,8.076821038924623e-25,13.627115083069594,7.446160094722427e-25,13.715385309867774,6.926949309180357e-25,13.793861209688622,6.470903367800346e-25,13.86780394747681
9.683065675444753e-25,13.430184039815824,8.85750728495911e-25,13.526937437995889,8.071515312187217e-25,13.62782854601629,7.441419545862993e-25,13.716076756808825,6.922687781073027e-25,13.79452937095084,6.467056535283064e-25,13.868449589524245
9.67653219305354e-25,13.43091686894717,8.851569090282248e-25,13.527665574580384,8.066211609973734e-25,13.62854220559766,7.436680606138886e-25,13.7167684094462,6.918427536715981e-25,13.795197742188192,6.463210734914162e-25,13.869095442348888
9.67000150103797e-25,13.431649879743302,8.845633361875464e-25,13.528393897092593,8.060909931714418e-25,13.629256061969931,7.43194327521908e-25,13.71746026794079,6.914168575907755e-25,13.79586632356693,6.459365966560174e-25,13.869741506120912
9.663473598251405e-25,13.432383072366921,8.839700098831514e-25,13.52912240569043,8.055610276839196e-25,13.629970115289593,7.427207552772243e-25,13.71815233245374,6.909910898446606e-25,13.796535115253567,6.455522230087395e-25,13.870387781010747
9.656948483547522e-25,13.433116446980952,8.83376930024328e-25,13.529851100532024,8.050312644777965e-25,13.630684365713341,7.42247343846698e-25,13.718844603146405,6.905654504130753e-25,13.797204117414825,6.451679525362098e-25,13.871034267189048
9.650426155779779e-25,13.433850003748601,8.82784096520327e-25,13.53057998177579,8.045017034960148e-25,13.631398813398148,7.417740931971441e-25,13.719537080180412,6.901399392758006e-25,13.797873330217705,6.4478378522501975e-25,13.871680964826743
9.643906613801754e-25,13.434583742833327,8.821915092803958e-25,13.531309049580393,8.039723446814962e-25,13.632113458501227,7.413010032953566e-25,13.720229763717628,6.897145564126e-25,13.798542753829448,6.44399721061747e-25,13.872327874095
9.637389856467263e-25,13.435317664398822,8.815991682137838e-25,13.532038304104718,8.034431879771528e-25,13.632828301180021,7.408280741081168e-25,13.720922653920146,6.892893018032268e-25,13.799212388417518,6.440157600329604e-25,13.872974995165228
9.63087588262993e-25,13.436051768609053,8.810070732297083e-25,13.532767745507945,8.029142333258508e-25,13.633543341592242,7.403553056021627e-25,13.721615750950328,6.888641754273958e-25,13.799882234149658,6.436319021251951e-25,13.873622328209098
9.624364691143702e-25,13.436786055628223,8.804152242373992e-25,13.533497373949468,8.023854806704545e-25,13.63425857989582,7.398826977442267e-25,13.722309054970749,6.884391772648177e-25,13.800552291193826,6.432481473249846e-25,13.874269873398514
9.617856280862426e-25,13.437520525620805,8.798236211460605e-25,13.534227189588957,8.018569299537888e-25,13.634974016248952,7.394102505010027e-25,13.723002566144253,6.880143072951697e-25,13.801222559718239,6.428644956188336e-25,13.874917630905644
9.611350650640046e-25,13.43825517875152,8.79232263864888e-25,13.534957192586331,8.013285811186582e-25,13.63568965081008,7.389379638391637e-25,13.72369628463392,6.875895654981107e-25,13.801893039891372,6.424809469932303e-25,13.875565600902902
9.604847799330678e-25,13.438990015185338,8.786411523030783e-25,13.535687383101752,8.00800434107851e-25,13.636405483737878,7.384658377253644e-25,13.724390210603069,6.871649518532849e-25,13.802563731881927,6.42097501434652e-25,13.876213783562944
9.598347725788356e-25,13.439725035087498,8.780502863698022e-25,13.536417761295652,8.002724888641199e-25,13.637121515191287,7.3799387212622495e-25,13.72508434421528,6.86740466340305e-25,13.803234635858864,6.417141589295482e-25,13.87686217905869
9.591850428867288e-25,13.440460238623487,8.774596659742306e-25,13.537148327328707,7.997447453302014e-25,13.637837745329483,7.375220670083478e-25,13.72577868563436,6.863161089387692e-25,13.803905751991396,6.413309194643571e-25,13.877510787563304
9.585355907421761e-25,13.441195625959047,8.768692910255248e-25,13.537879081361845,7.9921720344880915e-25,13.638554174311889,7.370504223383103e-25,13.726473235024374,6.858918796282552e-25,13.804577080448974,6.409477830254992e-25,13.878159609250199
9.578864160306097e-25,13.441931197260178,8.762791614328336e-25,13.538610023556256,7.986898631626306e-25,13.639270802298187,7.365789380826652e-25,13.727167992549628,6.85467778388318e-25,13.805248621401297,6.4056474959937555e-25,13.878808644293045
9.572375186374774e-25,13.442666952693136,8.756892771053024e-25,13.539341154073373,7.98162724414335e-25,13.639987629448292,7.361076142079451e-25,13.727862958374674,6.850438051984951e-25,13.805920375018319,6.401818191723732e-25,13.879457892865755
