L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
1.0105427740554777e-24,13.383829481056408,9.241236057850727e-25,13.480891073508442,8.41386282970514e-25,13.582727664778648,7.746892156900643e-25,13.672397457802964,7.196963335209843e-25,13.752343008014789,6.714386423946691e-25,13.827700403508825
1.0081403057932067e-24,13.38641378765776,9.2194169543186e-25,13.48345759178661,8.394416800193747e-25,13.58523991090546,7.72956274599618e-25,13.674828916015787,7.181421502508831e-25,13.754690189177918,6.700385199165474e-25,13.829966806933788
1.0057400637721047e-24,13.38900185687561,9.197617088354664e-25,13.486027920400353,8.374985491561444e-25,13.587756075091052,7.71224381413175e-25,13.677264356346447,7.165886949259317e-25,13.757041352608406,6.686388899981404e-25,13.832237151406838
1.00334204586605e-24,13.391593703255795,9.175836445514824e-25,13.488602073760015,8.355568897934626e-25,13.590276171872965,7.694935359519449e-25,13.67970379363925,7.150359674394819e-25,13.759396513361812,6.672397524660394e-25,13.83451145205243
1.0009462499507888e-24,13.39418934142694,9.154075011360983e-25,13.49118006635801,8.336167013445734e-25,13.59280021587043,7.677637380383762e-25,13.682147242821282,7.1348396768630255e-25,13.761755686577889,6.65841107148005e-25,13.836789724080202
9.985526739039335e-25,13.396788786101085,9.132332771461032e-25,13.493761912769425,8.31677983223322e-25,13.595328221784984,7.660349874961568e-25,13.684594718903048,7.1193269556258615e-25,13.764118887481201,6.644429538729721e-25,13.839071982785606
9.961613156049678e-25,13.399392052074319,9.110609711388899e-25,13.496347627652657,8.297407348441556e-25,13.597860204401085,7.643072841502214e-25,13.687046236979068,7.103821509659563e-25,13.766486131381761,6.630452924710587e-25,13.841358243550554
9.937721729352385e-25,13.401999154227413,9.088905816724454e-25,13.498937225750053,8.278049556221206e-25,13.600396178586763,7.625806278267505e-25,13.68950181222853,7.088323337954716e-25,13.768857433675668,6.616481227735689e-25,13.843648521844074
9.913852437779773e-25,13.404610107526455,9.067221073053689e-25,13.501530721888528,8.258706449728749e-25,13.602936159294218,7.608550183531858e-25,13.69196145991591,7.072832439516418e-25,13.771232809845756,6.602514446130114e-25,13.84594283322295
9.89000526018277e-25,13.407224927023524,9.045555465968528e-25,13.50412813098023,8.2393780231267255e-25,13.60548016156049,7.591304555582198e-25,13.694425195391632,7.057348813364239e-25,13.773612275462243,6.588552578230959e-25,13.848241193332397
9.866180175431116e-25,13.409843627857315,9.023908981066966e-25,13.506729468023181,8.220064270583751e-25,13.608028200508084,7.5740693927181255e-25,13.696893034092698,7.04187245853236e-25,13.77599584618339,6.5745956223874715e-25,13.85054361790672
9.842377162413215e-25,13.412466225253832,9.002281603952947e-25,13.509334748101951,8.200765186274426e-25,13.610580291345645,7.556844693251839e-25,13.69936499154336,7.026403374069596e-25,13.778383537756174,6.560643576961075e-25,13.852850122769997
9.818596200036337e-25,13.415092734527018,8.980673320236551e-25,13.511943986388287,8.181480764379479e-25,13.613136449368588,7.539630455508323e-25,13.701841083355767,7.010941559039559e-25,13.780775366016934,6.546696440325541e-25,13.855160723836743
9.794837267226458e-25,13.417723171079473,8.959084115533805e-25,13.514557198141825,8.162210999085607e-25,13.615696689959783,7.522426677825246e-25,13.704321325230643,6.995487012520614e-25,13.783171346892079,6.532754210866966e-25,13.857475437112617
9.77110034292838e-25,13.420357550403098,8.937513975466816e-25,13.517174398710733,8.142955884585614e-25,13.618261028590217,7.50523335855311e-25,13.706805732957953,6.980039733606049e-25,13.785571496398747,6.518816886983929e-25,13.859794278695103
9.747385406105687e-25,13.422995888079804,8.915962885663714e-25,13.519795603532417,8.123715415078325e-25,13.62082948081967,7.488050496055232e-25,13.709294322417591,6.964599721404086e-25,13.787975830645511,6.504884467087517e-25,13.862117264774202
9.723692435740753e-25,13.4256381997822,8.894430831758658e-25,13.522420828134205,8.104489584768606e-25,13.623402062297416,7.470878088707799e-25,13.71178710958006,6.949166975037974e-25,13.790384365833068,6.490956949601428e-25,13.864444411633166
9.700021410834825e-25,13.428284501274298,8.872917799391877e-25,13.525050088134028,8.085278387867416e-25,13.625978788762882,7.453716134899933e-25,13.714284110507165,6.933741493646095e-25,13.792797118254935,6.477034332962074e-25,13.866775735649176
9.676372310407955e-25,13.430934808412204,8.851423774209636e-25,13.52768339924115,8.06608181859175e-25,13.628559676046372,7.4365646330337135e-25,13.716785341352725,6.918323276381987e-25,13.79521410429818,6.463116615618628e-25,13.869111253294095
9.652745113499066e-25,13.433589137144859,8.829948741864262e-25,13.530320777256856,8.046899871164683e-25,13.63114474006976,7.419423581524238e-25,13.71929081836326,6.902912322414458e-25,13.797635340444113,6.449203796033138e-25,13.871450981135164
9.629139799165926e-25,13.436247503514736,8.808492688014131e-25,13.532962238075179,8.0277325398153405e-25,13.633733996847203,7.402292978799637e-25,13.721800557878725,6.887508630927641e-25,13.800060843269032,6.43529587268058e-25,13.873794935835768
9.605556346485195e-25,13.438909923658585,8.787055598323697e-25,13.535607797683623,8.008579818778934e-25,13.636327462485855,7.385172823301153e-25,13.724314576333212,6.872112201121088e-25,13.802490629444936,6.421392844048976e-25,13.876143134156147
9.581994734552466e-25,13.441576413808157,8.765637458463499e-25,13.53825747216389,7.9894417022967595e-25,13.638925153186591,7.368063113483186e-25,13.726832890255686,6.856723032209855e-25,13.804924715740272,6.40749470863947e-25,13.878495592954163
9.558454942482128e-25,13.444246990290964,8.744238254110067e-25,13.540911277692631,7.9703181846161235e-25,13.641527085244753,7.350963847813254e-25,13.729355516270733,6.841341123424503e-25,13.807363119020685,6.393601464966361e-25,13.880852329186052
9.534936949407617e-25,13.446921669531001,8.722857970946115e-25,13.543569230542166,7.951209259990501e-25,13.644133275050866,7.333875024772189e-25,13.731882471099274,6.825966474011311e-25,13.80980585624975,6.379713111557298e-25,13.883213359907183
9.511440734481188e-25,13.449600468049537,8.70149659466034e-25,13.546231347081271,7.932114922679363e-25,13.64674373909141,7.316796642854015e-25,13.734413771559339,6.81059908323221e-25,13.812252944489757,6.365829646953249e-25,13.885578702272829
9.487966276874132e-25,13.452283402465852,8.68015411094759e-25,13.54889764377591,7.913035166948328e-25,13.649358493949537,7.299728700566144e-25,13.736949434566807,6.795238950364984e-25,13.814704400902457,6.3519510697086835e-25,13.887948373538947
9.46451355577667e-25,13.454970489498017,8.658830505508791e-25,13.551568137190007,7.89396998706907e-25,13.651977556305877,7.282671196429315e-25,13.739489477136175,6.779886074703277e-25,13.817160242749843,6.338077378391608e-25,13.89032239106296
9.441082550397995e-25,13.457661745963687,8.637525764050947e-25,13.554242843986234,7.874919377319366e-25,13.654600942939267,7.265624128977689e-25,13.742033916381333,6.764540455556691e-25,13.81962048739494,6.324208571583673e-25,13.892700772304552
9.417673239966288e-25,13.460357188780874,8.616239872287167e-25,13.556921780926793,7.855883331983063e-25,13.657228670727557,7.248587496758867e-25,13.74458276951634,6.749202092250864e-25,13.822085152302583,6.310344647880246e-25,13.895083534826474
9.394285603728713e-25,13.463056834968752,8.594972815936634e-25,13.559604964874191,7.836861845350091e-25,13.659860756648374,7.231561298333938e-25,13.747136053856211,6.733870984127545e-25,13.824554255040216,6.296485605890512e-25,13.897470696295342
9.370919620951533e-25,13.465760701648449,8.57372458072472e-25,13.562292412792049,7.81785491171654e-25,13.662497217779913,7.214545532277592e-25,13.749693786817708,6.718547130544728e-25,13.8270278132787,6.282631444237602e-25,13.899862274482452
9.347575270919966e-25,13.46846880604387,8.55249515238284e-25,13.56498414174591,7.798862525384542e-25,13.665138071301756,7.197540197178062e-25,13.752255985920145,6.703230530876652e-25,13.829505844793124,6.268782161558626e-25,13.902258287264619
9.324252532938297e-25,13.471181165482513,8.531284516648537e-25,13.567680168904053,7.779884680662325e-25,13.667783334495661,7.180545291637217e-25,13.754822668786197,6.68792118451392e-25,13.831988367463634,6.254937756504778e-25,13.904658752625005
9.300951386329924e-25,13.47389779739629,8.51009265926552e-25,13.570380511538307,7.760921371864269e-25,13.670433024746377,7.163560814270647e-25,13.75739385314272,6.672619090863623e-25,13.834475399276243,6.24109822774148e-25,13.907063688653942
9.277671810437263e-25,13.47661871932238,8.48891956598357e-25,13.573085187024898,7.741972593310809e-25,13.673087159542485,7.146586763707639e-25,13.759969556821577,6.6573242493493375e-25,13.836966958323694,6.2272635739483945e-25,13.909473113549808
9.254413784621863e-25,13.479343948904047,8.467765222558658e-25,13.575794212845269,7.723038339328523e-25,13.675745756477205,7.129623138591275e-25,13.76254979776047,6.642036659411296e-25,13.839463062806278,6.213433793819599e-25,13.911887045619864
9.231177288264372e-25,13.482073503891524,8.44662961475285e-25,13.578507606586948,7.704118604250071e-25,13.678408833249264,7.1126699375784495e-25,13.765134594003786,6.626756320506412e-25,13.841963731032708,6.199608886063618e-25,13.914305503281135
9.207962300764601e-25,13.484807402142845,8.425512728334411e-25,13.581225385944384,7.685213382414269e-25,13.681076407663719,7.095727159339959e-25,13.767723963703444,6.611483232108406e-25,13.844468981420976,6.185788849403588e-25,13.916728505061267
9.184768801541445e-25,13.48754566162474,8.4044145490777e-25,13.583947568719829,7.666322668165992e-25,13.683748497632827,7.07879480256047e-25,13.77031792511976,6.596217393707833e-25,13.846978832499218,6.171973682577254e-25,13.919156069599433
9.161596770032992e-25,13.490288300413496,8.383335062763256e-25,13.586674172824203,7.647446455856258e-25,13.686425121176917,7.061872865938644e-25,13.772916496622315,6.580958804812233e-25,13.849493302906609,6.1581633843371635e-25,13.921588215647208
9.138446185696531e-25,13.493035336695858,8.362274255177807e-25,13.589405216277978,7.628584739842219e-25,13.689106296425248,7.044961348187166e-25,13.775519696690823,6.565707464946208e-25,13.85201241139423,6.144357953450736e-25,13.924024962069472
9.115317028008499e-25,13.495786788769907,8.341232112114215e-25,13.59214071721207,7.609737514487119e-25,13.691792041616907,7.0280602480327615e-25,13.778127543916034,6.550463373651448e-25,13.854536176825986,6.130557388700327e-25,13.926466327845327
9.092209276464576e-25,13.498542675045996,8.320208619371536e-25,13.594880693868735,7.590904774160345e-25,13.694482375101694,7.011169564216274e-25,13.780740057000612,6.535226530486894e-25,13.857064618179496,6.116761688883373e-25,13.928912332069018
9.06912291057966e-25,13.501303014047638,8.299203762755009e-25,13.597625164602489,7.572086513237406e-25,13.697177315341028,6.994289295492716e-25,13.783357254760054,6.5199969350287975e-25,13.859597754547023,6.102970852812478e-25,13.931362993950849
9.046057909887876e-25,13.504067824412441,8.27821752807604e-25,13.60037414788102,7.553282726099915e-25,13.699876880908858,6.977419440631281e-25,13.785979156123586,6.5047745868707775e-25,13.862135605136391,6.0891848793154875e-25,13.933818332818134
9.023014253942637e-25,13.506837124893044,8.257249901152255e-25,13.603127662286111,7.534493407135644e-25,13.70258109049257,6.960559998415438e-25,13.788605780135105,6.489559485623962e-25,13.864678189271924,6.075403767235642e-25,13.936278368116142
8.999991922316634e-25,13.509610934358058,8.236300867807477e-25,13.605885726514595,7.515718550738483e-25,13.705289962893945,6.943710967642971e-25,13.7912371459541,6.4743516309170635e-25,13.867225526395377,6.061627515431647e-25,13.93874311940904
8.976990894601832e-25,13.51238927179302,8.2153704138717155e-25,13.60864835937928,7.496958151308441e-25,13.708003517030066,6.926872347125972e-25,13.793873272856594,6.459151022396433e-25,13.869777636066908,6.047856122777769e-25,13.94121260638089
8.954011150409535e-25,13.515172156301357,8.194458525181217e-25,13.61141557980993,7.478212203251684e-25,13.71072177193429,6.910044135690989e-25,13.796514180236095,6.443957659726203e-25,13.872334537966035,6.034089588163968e-25,13.943686848836593
8.93105266937037e-25,13.517959607105356,8.173565187578446e-25,13.614187406854212,7.459480700980498e-25,13.713444746757197,6.893226332178988e-25,13.799159887604558,6.4287715425883475e-25,13.874896251892599,6.020327910495994e-25,13.946165866702897
8.908115431134298e-25,13.520751643547152,8.152690386912073e-25,13.616963859678687,7.4407636389133e-25,13.71617246076756,6.876418935445437e-25,13.801810414593369,6.413592670682764e-25,13.877462797767762,6.006571088695464e-25,13.948649680029389
8.885199415370658e-25,13.523548285089719,8.1318341090370095e-25,13.619744957569795,7.422061011474645e-25,13.718904933353326,6.859621944360355e-25,13.804465780954299,6.398421043727402e-25,13.880034195634991,5.992819121700015e-25,13.951138308989496
8.862304601768208e-25,13.526349551317873,8.110996339814436e-25,13.62253071993484,7.403372813095252e-25,13.7216421840226,6.842835357808387e-25,13.807126006560514,6.383256661458342e-25,13.88261046566106,5.97907200846339e-25,13.953631773881511
8.839430970035057e-25,13.529155461939286,8.090177065111739e-25,13.625321166303019,7.384699038211947e-25,13.724384232404656,6.826059174688785e-25,13.80979111140758,6.368099523629866e-25,13.885191628137072,5.965329747955534e-25,13.956130095129616
8.816578499898792e-25,13.531966036785512,8.069376270802609e-25,13.628116316326423,7.36603968126773e-25,13.727131098250922,6.809293393915546e-25,13.812461115614454,6.352949630014595e-25,13.887777703479475,5.951592339162738e-25,13.958633293284919
8.793747171106385e-25,13.534781295813024,8.04859394276693e-25,13.63091618978108,7.347394736711704e-25,13.72988280143603,6.792538014417374e-25,13.81513603942453,6.33780698040352e-25,13.890368712231108,5.937859781087698e-25,13.96114138902651
8.770936963424325e-25,13.537601259104258,8.027830066890927e-25,13.633720806567982,7.328764198999148e-25,13.732639361958832,6.77579303513781e-25,13.817815903206657,6.322671574606181e-25,13.89296467506223,5.92413207274969e-25,13.963654403162515
8.748147856638562e-25,13.54042594686867,8.0070846290670655e-25,13.636530186714145,7.310148062591487e-25,13.73540079994343,6.759058455035234e-25,13.820500727456189,6.307543412450701e-25,13.895565612771584,5.910409213184634e-25,13.966172356631166
8.725379830554534e-25,13.543255379443805,7.986357615194098e-25,13.639344350373667,7.291546321956264e-25,13.738167135640262,6.74233427308292e-25,13.82319053279603,6.292422493783889e-25,13.898171546287479,5.896691201445212e-25,13.968695270501893
8.702632864997205e-25,13.546089577296378,7.96564901117706e-25,13.642163317828803,7.272958971567194e-25,13.740938389427129,6.725620488269105e-25,13.82588533997772,6.277308818471358e-25,13.90078249666884,5.882978036601005e-25,13.97122316597641
8.6799069398111e-25,13.548928561023365,7.944958802927319e-25,13.644987109491051,7.254386005904131e-25,13.743714581810291,6.708917099597032e-25,13.828585169882494,6.262202386397621e-25,13.903398485106326,5.86926971773859e-25,13.973756064389814
8.657202034860294e-25,13.5517723513531,7.924286976362534e-25,13.647815745902241,7.235827419453087e-25,13.746495733425547,6.692224106085011e-25,13.831290043522367,6.247103197466182e-25,13.906019532923407,5.855566243961674e-25,13.976293987211713
8.634518130028405e-25,13.554620969146404,7.903633517406647e-25,13.650649247735657,7.217283206706191e-25,13.749281865039341,6.675541506766424e-25,13.83399998204126,6.232011251599609e-25,13.908645661577502,5.841867614391165e-25,13.97883695604736
8.61185520521874e-25,13.557474435397687,7.882998411990001e-25,13.653487635797136,7.198753362161782e-25,13.752072997549858,6.658869300689872e-25,13.836715006716075,6.216926548739711e-25,13.911276892661075,5.82817382816537e-25,13.981384992638763
8.589213240354126e-25,13.560332771236116,7.862381646049182e-25,13.65633093102622,7.180237880324277e-25,13.75486915198816,6.642207486919105e-25,13.839435138957851,6.201849088847529e-25,13.913913247902796,5.814484884440008e-25,13.983938118865874
8.566592215377097e-25,13.563195997926742,7.841783205527176e-25,13.659179154497286,7.161736755704297e-25,13.757670349519303,6.625556064533177e-25,13.84216040031288,6.186778871903527e-25,13.91655474916868,5.800800782388426e-25,13.986496356747733
8.543992110249844e-25,13.566064136871667,7.821203076373306e-25,13.662032327420706,7.1432499828186e-25,13.760476611443499,6.608915032626457e-25,13.84489081246386,6.171715897907669e-25,13.919201418463242,5.787121521201675e-25,13.989059728443639
8.521412904954212e-25,13.568937209611233,7.800641244543228e-25,13.664890471144014,7.124777556190081e-25,13.763287959197267,6.592284390308661e-25,13.84762639723105,6.156660166879484e-25,13.921853277930682,5.77344710008861e-25,13.99162825625437
8.498854579491782e-25,13.57181523782519,7.780097695998999e-25,13.667753607153097,7.106319470347803e-25,13.766104414354597,6.5756641367049495e-25,13.850367176573455,6.141611678858225e-25,13.92451034985606,5.759777518276069e-25,13.994201962623332
8.476317113883852e-25,13.574698243333913,7.759572416709022e-25,13.670621757073361,7.087875719826973e-25,13.768925998628147,6.559054270955947e-25,13.853113172589993,6.126570433902931e-25,13.9271726566665,5.746112775008947e-25,13.996780870137838
8.45380048817148e-25,13.577586248099601,7.739065392648113e-25,13.673494942670974,7.069446299168964e-25,13.771752733870422,6.542454792217816e-25,13.855864407520704,6.111536432092559e-25,13.929840220932395,5.73245286955035e-25,13.99936500153028
8.431304682415487e-25,13.580479274227521,7.71857660979746e-25,13.676373185854054,7.051031202921295e-25,13.774584642074995,6.525865699662295e-25,13.858620903747953,6.096509673526064e-25,13.93251306536864,5.718797801181692e-25,14.001954379679402
8.408829676696451e-25,13.583377343967232,7.69810605414463e-25,13.679256508673925,7.032630425637596e-25,13.777421745377733,6.509286992476732e-25,13.861382683797668,6.081490158322498e-25,13.935191212835868,5.705147569202835e-25,14.00454902761154
8.386375451114825e-25,13.586280479713848,7.677653711683644e-25,13.68214493332634,7.014243961877712e-25,13.780264066058013,6.4927186698642045e-25,13.864149770340552,6.06647788662117e-25,13.937874686341688,5.691502172932235e-25,14.0071489685019
8.363941985790888e-25,13.589188704009295,7.65721956841494e-25,13.685038482152764,6.99587180620762e-25,13.783111626539988,6.476160731043522e-25,13.866922186193351,6.051472858581706e-25,13.940563509041956,5.67786161170705e-25,14.009754225675826
8.341529260864753e-25,13.59210203954361,7.636803610345356e-25,13.687937177641631,6.977513953199428e-25,13.785964449393836,6.459613175249272e-25,13.869699954320112,6.036475074384144e-25,13.943257704242066,5.6642258848832535e-25,14.012364822610106
8.31913725649643e-25,13.595020509156214,7.616405823488181e-25,13.690841042429636,6.959170397431402e-25,13.788822557337054,6.443076001731902e-25,13.872483097833461,6.021484534229082e-25,13.945957295398216,5.650594991835795e-25,14.014980782934273
8.296765952865836e-25,13.59794413583724,7.596026193863157e-25,13.693750099303037,6.9408411334879685e-25,13.791685973235731,6.4265492097577645e-25,13.87527163999589,6.006501238337762e-25,13.948662306118736,5.636968931958715e-25,14.017602130431937
8.274415330172823e-25,13.60087294272884,7.575664707496487e-25,13.696664371198974,6.922526155959694e-25,13.794554720105856,6.410032798609167e-25,13.878065604221078,5.99152518695219e-25,13.951372760165397,5.623347704665274e-25,14.020228889042121
8.25208536863718e-25,13.603806953126542,7.555321350420823e-25,13.699583881206788,6.90422545944329e-25,13.797428821114643,6.393526767584434e-25,13.880865014075182,5.9765563803352305e-25,13.954088681454738,5.609731309388099e-25,14.022861082860596
8.229776048498718e-25,13.60674619048058,7.534996108675335e-25,13.702508652569382,6.885939038541648e-25,13.800308299581854,6.377031115997972e-25,13.883669893278192,5.961594818770753e-25,13.956810094059433,5.596119745579316e-25,14.025498736141273
8.207487350017177e-25,13.609690678397284,7.514688968305623e-25,13.705438708684564,6.867666887863742e-25,13.80319317898116,6.360545843180271e-25,13.886480265705282,5.946640502563674e-25,13.95953702220964,5.582513012710648e-25,14.028141873297573
8.18521925347239e-25,13.612640440640446,7.49439991536384e-25,13.708374073106437,6.849409002024755e-25,13.806083482941492,6.3440709484780385e-25,13.889296155388159,5.931693432040157e-25,13.962269490294382,5.568911110273616e-25,14.03079051890382
8.162971739164202e-25,13.615595501132733,7.474128935908616e-25,13.711314769546773,6.831165375645977e-25,13.808979235248426,6.327606431254196e-25,13.892117586516452,5.9167536075476505e-25,13.965007522862948,5.555314037779622e-25,14.033444697696657
8.140744787412545e-25,13.618555883957084,7.453876016005113e-25,13.714260821876433,6.812936003354856e-25,13.811880459845566,6.311152290887962e-25,13.894944583439099,5.90182102945505e-25,13.967751144626288,5.541721794760114e-25,14.03610443457648
8.118538378557452e-25,13.621521613358151,7.433641141725013e-25,13.717212254126782,6.794720879784976e-25,13.814787180835971,6.2947085267748845e-25,13.897777170665767,5.886895698152771e-25,13.970500380458452,5.528134380766707e-25,14.038769754608872
8.0963524929590875e-25,13.624492713743749,7.413424299146562e-25,13.720169090491122,6.776519999576071e-25,13.817699422483562,6.278275138326945e-25,13.900615372868264,5.871977614052916e-25,13.973255255398017,5.514551795371357e-25,14.04144068302607
8.074187110997738e-25,13.627469209686303,7.39322547435452e-25,13.723131355326155,6.758333357373996e-25,13.820617209214573,6.261852124972537e-25,13.90345921488199,5.857066777589328e-25,13.97601579464956,5.500974038166448e-25,14.044117245228431
8.052042213073881e-25,13.630451125924342,7.3730446534402345e-25,13.72609907315344,6.74016094783075e-25,13.823540565619,6.245439486156595e-25,13.906308721707392,5.842163189217748e-25,13.978782023585113,5.487401108764987e-25,14.04679946678594
8.0299177796082285e-25,13.633438487363977,7.35288182250164e-25,13.729072268660891,6.722002765604488e-25,13.826469516452084,6.229037221340626e-25,13.909163918511426,5.8272668494159445e-25,13.981553967745654,5.473833006800733e-25,14.0494873734397
8.0078137910416425e-25,13.636431319080433,7.3327369676432e-25,13.732050966704277,6.703858805359444e-25,13.829404086635796,6.2126453300027225e-25,13.912024830629077,5.812377758683754e-25,13.984331652842634,5.460269731928302e-25,14.052180991103473
7.985730227835317e-25,13.639429646319554,7.312610074976046e-25,13.73503519230873,6.685729061766047e-25,13.832344301260335,6.196263811637711e-25,13.914891483564821,5.797495917543311e-25,13.987115104759466,5.4467112838233835e-25,14.054880345865215
7.963667070470678e-25,13.642433494499375,7.292501130617869e-25,13.7380249706703,6.667613529500812e-25,13.835290185585668,6.179892665757121e-25,13.917763902994196,5.782621326539067e-25,13.989904349553091,5.433157662182831e-25,14.057585463988637
7.941624299449461e-25,13.645442889211667,7.272410120692983e-25,13.741020327157502,6.649512203246387e-25,13.838241765043062,6.163531891889274e-25,13.920642114765306,5.767753986237961e-25,13.992699413455526,5.4196088667248215e-25,14.060296371914788
7.919601895293767e-25,13.648457856223521,7.252337031332362e-25,13.744021287312874,6.631425077691565e-25,13.841199065236635,6.14718148957938e-25,13.923526144900402,5.75289389722955e-25,13.995500322875433,5.406064897189038e-25,14.063013096263633
7.897599838546021e-25,13.65147842147896,7.232281848673589e-25,13.747027876854595,6.613352147531228e-25,13.844162111944955,6.130841458389519e-25,13.926416019597447,5.738041060126079e-25,13.998307104399718,5.39252575333677e-25,14.065735663835694
7.87561810976904e-25,13.654504611100537,7.2122445588609215e-25,13.75004012167807,6.595293407466401e-25,13.847130931122612,6.114511797898747e-25,13.929311765231715,5.723195475562646e-25,14.001119784795144,5.378991434951099e-25,14.068464101613655
7.853656689546057e-25,13.657536451390998,7.192225148045259e-25,13.753058047857575,6.577248852204198e-25,13.850105548901842,6.098192507703144e-25,13.932213408357407,5.708357144197307e-25,14.003938391009946,5.365461941837036e-25,14.071198436764028
7.831715558480775e-25,13.660573968834903,7.17222360238423e-25,13.756081681647878,6.559218476457884e-25,13.853085991594153,6.081883587415887e-25,13.935120975709268,5.693526066711215e-25,14.006762950175498,5.351937273821696e-25,14.073938696638816
7.809794697197342e-25,13.663617190100334,7.152239908042122e-25,13.759111049485924,6.541202274946814e-25,13.85607228569198,6.065585036667285e-25,13.938034494204247,5.678702243808733e-25,14.009593489607951,5.338417430754433e-25,14.076684908777203
7.787894086340376e-25,13.666666142040569,7.132274051189898e-25,13.762146177992522,6.523200242396413e-25,13.859064457870357,6.049296855104805e-25,13.940953990943179,5.663885676217518e-25,14.012430036809961,5.324902412506975e-25,14.079437100907258
7.766013706575089e-25,13.669720851695795,7.112326018005298e-25,13.765187093974026,6.505212373538276e-25,13.86206253498859,6.033019042393236e-25,13.943879493212435,5.649076364688744e-25,14.015272619472343,5.311392218973654e-25,14.082195300947664
7.744153538587186e-25,13.672781346294853,7.092395794672753e-25,13.76823382442408,6.487238663110042e-25,13.86506654409199,6.016751598214626e-25,13.946811028485678,5.634274309997125e-25,14.018121265475832,5.297886850071486e-25,14.084959537009462
7.722313563083003e-25,13.675847653256982,7.072483367383453e-25,13.771286396525344,6.469279105855476e-25,13.868076512413573,6.0004945222684225e-25,13.949748624425544,5.619479512941108e-25,14.02097600289281,5.284386305740378e-25,14.087729837397823
7.700493760789454e-25,13.6789198001936,7.052588722335329e-25,13.77434483765127,6.451333696524418e-25,13.871092467375833,5.984247814271484e-25,13.95269230888542,5.604691974342974e-25,14.023836859989073,5.270890585943268e-25,14.090506230613832
7.678694112454125e-25,13.681997814910085,7.032711845733102e-25,13.777409175367877,6.433402429872804e-25,13.874114436592494,5.968011473958173e-25,13.9556421099112,5.5899116950489665e-25,14.026703865225624,5.2573996906663115e-25,14.093288745356286
7.656914598845253e-25,13.685081725407601,7.012852723788259e-25,13.780479437435563,6.415485300662648e-25,13.877142447870307,5.951785501080391e-25,13.958598055743069,5.575138675929432e-25,14.029577047260458,5.243913619919012e-25,14.096077410523543
7.635155200751776e-25,13.688171559884944,6.993011342719079e-25,13.783555651810927,6.3975823036620345e-25,13.880176529210862,5.935569895407633e-25,13.961560174817333,5.56037291787893e-25,14.032456434950417,5.230432373734402e-25,14.098872255215355
7.613415898983382e-25,13.691267346740377,6.97318768875067e-25,13.786637846648615,6.379693433645138e-25,13.883216708812412,5.9193646567270815e-25,13.964528495768219,5.545614421816388e-25,14.035342057353004,5.216955952169229e-25,14.10167330873474
