L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
3.7523907346937756e-25,14.45944609612764,3.4448952334143604e-25,14.55227618691992,3.1691982652580086e-25,14.642842709654605,2.971528105189919e-25,14.712766627884086,2.821827683509271e-25,14.768890009005986,2.694894545554088e-25,14.81886179500336
3.7069640466645987e-25,14.472670298766994,3.4033165188251177e-25,14.56546037926885,3.131102672931512e-25,14.655972961156388,2.936094562468165e-25,14.725791136628231,2.7885867978948117e-25,14.781755816132335,2.66363603071069e-25,14.831529031201121
3.662158337970227e-25,14.485873439401422,3.362305057568268e-25,14.578623448823091,3.0935224222633203e-25,14.669083063006104,2.901130963006103e-25,14.73879789801191,2.7557748904778244e-25,14.794606886732035,2.632768447406691e-25,14.84418457227152
3.617965057656116e-25,14.49905531317692,3.321853074904905e-25,14.59176518409505,3.056450632506609e-25,14.682172769735043,2.86663135351559e-25,14.751786616944218,2.723386864985178e-25,14.807442887210254,2.6022874564610394e-25,14.85682806262628
3.574375775675396e-25,14.512215713143028,3.281952904267028e-25,14.604885371799298,3.0198805114674417e-25,14.695241834898127,2.8325898477031163e-25,14.76475699783293,2.691417674367932e-25,14.82026348331858,2.572188754471788e-25,14.869459145543988
3.531382181040995e-25,14.525354430277776,3.2425969856905693e-25,14.617983796868733,2.983805354464809e-25,14.708290011081033,2.799000625714593e-25,14.777708744604583,2.6598623205416695e-25,14.833068340194092,2.542468073713327e-25,14.88207746322249
3.4889760800109356e-25,14.538471253513089,3.203777864272977e-25,14.631060242471362,2.94821854330085e-25,14.721317049907668,2.7658579335821607e-25,14.790641560724302,2.628715854126848e-25,14.845857122398082,2.5131211820340953e-25,14.894682656831206
3.447149394306132e-25,14.551565969760569,3.1654881886549024e-25,14.64411449002773,2.9131135452411256e-25,14.734322702048026,2.7331560826729605e-25,14.803555149215477,2.5979733741890505e-25,14.858629493954464,2.4841438827545957e-25,14.907274366563307
3.405894159359959e-25,14.564638363937709,3.1277207095256406e-25,14.657146319228959,2.8784839120048535e-25,14.747306717226413,2.7008894491397977e-25,14.816449212679226,2.5676300279789985e-25,14.871385118387856,2.455532014565531e-25,14.919852231687805
3.365202522598923e-25,14.577688218994561,3.090468278151869e-25,14.67015550805546,2.8443232787650417e-25,14.760268844230122,2.66905247337364e-25,14.829323453313725,2.537681010672207e-25,14.884123658761334,2.427281451425894e-25,14.932415890601485
3.3250667417537555e-25,14.590715315940797,3.053723844929321e-25,14.683141832796275,2.8106253631583814e-25,14.773208830918515,2.637639659457886e-25,14.842177572933403,2.5081215651081653e-25,14.896844777713875,2.3993881024608516e-25,14.944964980880671
3.285479183200283e-25,14.603719433873227,3.0174804579570156e-25,14.696105068069073,2.7773839643048605e-25,14.786126424232586,2.6066455746243786e-25,14.855011272988019,2.4789469815289454e-25,14.909548137497485,2.3718479118592566e-25,14.957499139332905
3.246432320329429e-25,14.616700350003788,2.98173126163362e-25,14.709044986840802,2.7445929618369844e-25,14.799021370204974,2.576064848711096e-25,14.867824254581642,2.450152597317125e-25,14.922233400014035,2.3446568587706474e-25,14.970018002048397
3.2079187319457155e-25,14.629657839687948,2.9464694952756192e-25,14.72196136044901,2.7122463149385323e-25,14.8118934139705,2.5458921736214964e-25,14.880616218491593,2.4217337967329393e-25,14.934900226851786,2.3178109572021656e-25,14.982521204451071
3.169931100693656e-25,14.642591676453602,2.9116884917568627e-25,14.734853958623827,2.680338061392763e-25,14.824742299777208,2.5161223027854827e-25,14.8933868651873,2.393686010650571e-25,14.947548279321635,2.291306255911743e-25,14.995008381350807
3.1324622115114634e-25,14.655501632030427,2.8773816761691986e-25,14.747722549510629,2.6488623166400155e-25,14.837567770997953,2.4867500506219677e-25,14.906135894849177,2.3660047162935122e-25,14.960177218493104,2.26513883830623e-25,15.007479166992761
3.0955049501114556e-25,14.668387476379717,2.84354256450377e-25,14.760566899693352,2.6178132728445984e-25,14.850369570142536,2.4577702920030068e-25,14.918863007387472,2.3386854369689033e-25,14.972786705230016,2.239304822332585e-25,15.019933195109243
3.0590523014866047e-25,14.681248977724714,2.810164762352647e-25,14.773386774218542,2.587185197970918e-25,14.863147438870437,2.4291779617194854e-25,14.931567902461174,2.3117237418007997e-25,14.985376400225979,2.2138003603708243e-25,15.032370098970041
3.023097348442694e-25,14.694085902581408,2.777241963630459e-25,14.786181936620038,2.556972434868771e-25,14.87590111800412,2.4009680539483566e-25,14.944250279496943,2.2851152454622975e-25,14.997945964039584,2.188621639125109e-25,15.044789511432844
2.987633270155505e-25,14.706898015789879,2.7447679493156785e-25,14.798952148944382,2.527169400367735e-25,14.888630347542987,2.3731356217214282e-25,14.956909837708142,2.2588556079064823e-25,15.010495057129388,2.1637648795134227e-25,15.057191064993459
2.952653340752513e-25,14.719685080546125,2.712736586211191e-25,14.81169717177692,2.4977705843805647e-25,14.901334866677946,2.345675776395655e-25,14.969546276113974,2.2329405340961176e-25,15.0230233398887,2.1392263365557483e-25,15.069574391835864
2.918150927918617e-25,14.732446858434404,2.6811418257238927e-25,14.824416764268614,2.4687705490155904e-25,14.914014413806635,2.318583687125015e-25,14.98215929355872,2.2073657737320816e-25,15.035530472680149,2.115002299260685e-25,15.081939123882046
2.884119491525325e-25,14.745183109460145,2.6499777026629073e-25,14.83711068416355,2.440163927697976e-25,14.926668726549323,2.2918545803338844e-25,14.994748588731179,2.182127120980464e-25,15.048016115870075,2.0910890905103467e-25,15.094284892841678
2.850552582282956e-25,14.75789359208335,2.6192383340561645e-25,14.849778687827172,2.411945424299832e-25,14.939297541765514,2.265483739191992e-25,15.00731386018424,2.157220414198335e-25,15.060479929862764,2.0674830669435307e-25,15.106611330261593
2.8174438404153732e-25,14.770578063252575,2.588917917985011e-25,14.862420530275248,2.3841098122791155e-25,14.951900595571232,2.239466503090935e-25,15.019854806354704,2.132641535658149e-25,15.07292157513453,2.0441806188370424e-25,15.1189180675751
2.784786994356751e-25,14.783236278439457,2.5590107324365303e-25,14.875035965203528,2.356651933827222e-25,14.964477623357052,2.2137982671222694e-25,15.032371125583307,2.1083864112707483e-25,15.08534071226765,2.021178169985111e-25,15.131204736151084
2.7525758594699556e-25,14.795867991673807,2.529511134173301e-25,14.88762474501817,2.329566699025263e-25,14.977028359806862,2.1884744815572077e-25,15.044862516135018,2.0844510103069836e-25,15.097737001984207,1.9984721775768461e-25,15.143470967342969
2.7208043367860434e-25,14.808472955579274,2.500413557620255e-25,14.90018662086688,2.3028490850089216e-25,14.989552538917387,2.1634906513279363e-25,15.057328676219615,2.060831345117919e-25,15.110110105179833,1.976059132071658e-25,15.155716392537487
2.6894664117645105e-25,14.821050921409599,2.471712513768396e-25,14.912721342670793,2.276494135141875e-25,15.002049894018471,2.1388423355105873e-25,15.069769304012585,2.037523470853631e-25,15.122459682957365,1.9539355570726012e-25,15.167940643203307
2.65855615307379e-25,14.833601639085444,2.4434025890950357e-25,14.925228659157122,2.2504969581976815e-25,15.014520157794164,2.1145251468098683e-25,15.082184097676327,2.014523485180592e-25,15.134785396660448,1.93209800919759e-25,15.180143350939469
2.6280677113916544e-25,14.846124857231842,2.4154784445003293e-25,14.937708317892513,2.224852727550131e-25,15.026963062304594,2.090534751045429e-25,15.094572755381742,1.9918275279976664e-25,15.147086907907118,1.91054307794845e-25,15.192324147523705
2.5979953182250554e-25,14.858620323216233,2.38793481425977e-25,14.950160065317194,2.1995566803719517e-25,15.039378339008657,2.066866866639933e-25,15.106934975330203,1.9694317811506997e-25,15.159363878623342,1.889267385577758e-25,15.204482664960594
2.568333284749062e-25,14.871087783187123,2.3607665049924237e-25,14.962583646779867,2.174604116841859e-25,15.051765718787532,2.0435172641089198e-25,15.119270455775924,1.94733246814574e-25,15.17161597107657,1.8682675869534435e-25,15.216618535529586
2.539076000664482e-25,14.883526982113377,2.3339683946446184e-25,14.974978806573347,2.149990399359878e-25,15.06412493196904,2.0204817655524856e-25,15.131578895048762,1.9255258538609083e-25,15.183842847909327,1.8475403694211427e-25,15.228731391832895
2.51021793307377e-25,14.895937663824121,2.307535431488798e-25,14.987345287970994,2.125710951770865e-25,15.076455708352837,1.9977562441487697e-25,15.143859991577493,1.9040082442569115e-25,15.196044172172817,1.8270824526642359e-25,15.240820866843285
2.481753625374933e-25,14.908319571049288,2.2814626331373644e-25,14.999682833263885,2.1017612585962424e-25,15.088757777236488,1.975336623649387e-25,15.15611344391353,1.882775986086283e-25,15.208219607360611,1.806890588561624e-25,15.252886593951724
2.4536776961729802e-25,14.920672445460825,2.25574508557116e-25,15.011991183798774,2.0781368642738126e-25,15.10103086744238,1.9532188778767366e-25,15.168338950755173,1.8618254666013147e-25,15.220368817442424,1.7869615610431637e-25,15.264928207014956
2.4259848382086335e-25,14.932996027714523,2.230377942182411e-25,15.02427008001681,2.0548333724056545e-25,15.11327470734556,1.931399030223302e-25,15.18053621097238,1.8411531132607602e-25,15.23249146689798,1.7672921859427817e-25,15.276945340402976
2.3986698173039587e-25,14.945290057492521,2.2053564228318703e-25,15.036519261493053,2.0318464450140395e-25,15.12548902490241,1.909873153152969e-25,15.192704923632053,1.8207553934353381e-25,15.244587220750999,1.7478793108492948e-25,15.28893762904642
2.3717274713245245e-25,14.957554273546467,2.180675812919908e-25,15.048738466976737,2.0091718018052945e-25,15.137673547680258,1.8886373677043804e-25,15.204844788023923,1.8006288141120432e-25,15.256655744603371,1.7287198149548631e-25,15.300904708483891
2.345152709157864e-25,14.969788413741345,2.156331462471344e-25,15.060927434432333,1.9868052194416041e-25,15.149828002887855,1.867687842996418e-25,15.216955503686988,1.7807699215973678e-25,15.26869670466943,1.7098106089011669e-25,15.312846214909227
2.3189405097078257e-25,14.981992215099977,2.1323187852337677e-25,15.073085901081388,1.964742530820654e-25,15.161952117406795,1.8470207957358116e-25,15.22903677043658,1.7611753012194132e-25,15.280709767810473,1.6911486346232547e-25,15.32476178521871
2.2930859209045835e-25,14.9941654138482,2.1086332577891474e-25,15.085213603445125,1.9429796243630967e-25,15.174045617823825,1.8266324897269562e-25,15.241088288392023,1.7418415770289982e-25,15.292694601569442,1.6727308651911022e-25,15.336651057058246
2.267584058729948e-25,15.00630774546072,2.0852704186784677e-25,15.09731027738785,1.9215124433077696e-25,15.186108230464088,1.8065192353839525e-25,15.253109758004966,1.722765411499754e-25,15.304650874205862,1.6545543046488877e-25,15.348513668870522
2.242430106257745e-25,15.018418944707653,2.0622258675392415e-25,15.10937565816112,1.900336985014644e-25,15.198139681425264,1.7866773892449624e-25,15.265100880088324,1.7039435052273337e-25,15.31657825473099,1.6366159878520292e-25,15.360349259942138
2.2176193127089113e-25,15.030498745701754,2.0394952642556192e-25,15.12140948044869,1.8794493002754031e-25,15.210139696612664,1.7671033534888663e-25,15.27706135584593,1.6853725966277052e-25,15.328476412943255,1.6189129803019646e-25,15.37215747045074
2.1931469925210854e-25,15.042546881946327,2.017074328120932e-25,15.133411478412246,1.8588454926316565e-25,15.222108001775236,1.747793575454325e-25,15.288990886902855,1.6670494616346565e-25,15.34034501946396,1.601442377978739e-25,15.38393794151216
2.1690085244323994e-25,15.054563086383835,1.994958837012452e-25,15.145381385737899,1.8385217177006969e-25,15.234044322542491,1.728744547161268e-25,15.300889175336414,1.6489709133965327e-25,15.35218374577329,1.5842013071714209e-25,15.395690315227581
2.1451993505791915e-25,15.066547091445196,1.9731446265781562e-25,15.157318935683465,1.8184741825087629e-25,15.245948384462375,1.7099528048348353e-25,15.312755923707899,1.6311338019722656e-25,15.363992264246624,1.5671869243063573e-25,15.40741423473072
2.12171497560742e-25,15.078498629099762,1.9516275894353318e-25,15.169223861126504,1.7986991448317709e-25,15.257819913040048,1.691414928431878e-25,15.324590835095032,1.6135350140267825e-25,15.375770248191184,1.5503964157733476e-25,15.419109344235059
