L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
7.3395664791474815e-25,13.731040212194813,6.723419323583302e-25,13.826240738466652,6.154143354120145e-25,13.922297212360602,5.714833729046855e-25,14.002707235287199,5.359154795336917e-25,14.072475479713198,5.046537190384561e-25,14.137732538165306
7.31588303045217e-25,13.73454935056267,6.701814184257064e-25,13.829735277643485,6.13461935066244e-25,13.925747182998162,5.697110947461633e-25,14.006079540644643,5.342981353439815e-25,14.075757087150672,5.031741290041591e-25,14.14092047472746
7.2922228364429e-25,13.73806640499049,6.680229586958695e-25,13.83323776193897,6.115111736427791e-25,13.929205241105228,5.679400135587333e-25,14.009460064789849,5.326816179370082e-25,14.079046958044362,5.016950725180715e-25,14.144116644603255
7.268585915265144e-25,13.741591412985859,6.65866555292295e-25,13.836748228529215,6.095620540072642e-25,13.932671423976371,5.661701325485919e-25,14.012848845778052,5.310659303791119e-25,14.082345131241416,5.002165522604253e-25,14.147321087188338
7.244972285030339e-25,13.745124412342813,6.637122103340843e-25,13.840266714874147,6.076145790230296e-25,13.93614576918672,5.644014549239433e-25,14.016245921946403,5.294510757417667e-25,14.085651645875618,4.987385709180131e-25,14.150533842170173
7.221381963815534e-25,13.748665441144873,6.615599259359225e-25,13.843793258720506,6.0566875155104195e-25,13.939628314594904,5.626339838949601e-25,14.019651331916911,5.278370571015623e-25,14.088966541370333,4.972611311841889e-25,14.153754949531022
7.197814969663095e-25,13.752214537768063,6.594097042080432e-25,13.847327898104854,6.037245744498535e-25,13.943119098346036,5.608677226737448e-25,14.023065114599378,5.262238775401884e-25,14.092289857441491,4.957842357588708e-25,14.156984449550967
7.174271320580351e-25,13.755771740883988,6.572615472561845e-25,13.850870671356649,6.017820505755484e-25,13.946618158874747,5.59102674474289e-25,14.026487309194424,5.246115401444148e-25,14.09562163410061,4.943078873485382e-25,14.160222382810979
7.150751034539343e-25,13.759337089462962,6.551154571815587e-25,13.854421617101332,5.9984118278169835e-25,13.950125534908233,5.5733884251243965e-25,14.029917955196517,5.230000480060804e-25,14.098961911657847,4.928320886662391e-25,14.163468790196005
7.127254129476459e-25,13.76291062277715,6.529714360808056e-25,13.857980774263474,5.979019739193045e-25,13.953641265469368,5.555762300058537e-25,14.03335709239706,5.213894042220684e-25,14.102310730725108,4.913568424315867e-25,14.166723712898133
7.103780623292127e-25,13.766492380403795,6.508294860459593e-25,13.861548182069953,5.95964426836751e-25,13.957165389879846,5.538148401739634e-25,14.036804760887506,5.197796118942944e-25,14.105668132219186,4.89882151370762e-25,14.169987192419748
7.080330533850521e-25,13.770082402228436,6.48689609164408e-25,13.865123880053183,5.940285443797521e-25,13.960697947763363,5.520546762379333e-25,14.040261001062527,5.18170674129687e-25,14.10903415736494,4.884080182165169e-25,14.173259270576779
7.056903878979264e-25,13.7736807284482,6.465518075188587e-25,13.868707908054366,5.920943293913045e-25,13.964238979048844,5.502957414206256e-25,14.04372585362322,5.165625940401717e-25,14.112408847698523,4.869344457081756e-25,14.17653998950195
7.033500676469056e-25,13.777287399575142,6.444160831872928e-25,13.872300306226832,5.901617847116292e-25,13.967788523973727,5.485380389465538e-25,14.047199359580347,5.149553747426513e-25,14.115792245070642,4.854614365916323e-25,14.179829391648099
7.010120944073463e-25,13.7809024564396,6.4228243824293895e-25,13.87590111503935,5.882309131781296e-25,13.97134662308726,5.467815720418506e-25,14.050681560257624,5.133490193589917e-25,14.119184391649872,4.839889936193602e-25,14.183127519791523
6.986764699508501e-25,13.784525940193637,6.401508747542227e-25,13.879510375279564,5.863017176253316e-25,13.974913317253872,5.450263439342198e-25,14.054172497295076,5.117435310159999e-25,14.122585329926016,4.82517119550405e-25,14.186434417035377
6.963431960452441e-25,13.788157892314473,6.380213947847409e-25,13.883128128057411,5.843742008848404e-25,13.978488647656564,5.432723578529046e-25,14.05767221265239,5.101389128454116e-25,14.125995102713482,4.8104581715039415e-25,14.189750126813125
6.940122744545387e-25,13.791798354608035,6.358940003932133e-25,13.886754414808626,5.824483657852795e-25,13.982072655800376,5.415196170286376e-25,14.061180748612358,5.085351679838669e-25,14.129413753154756,4.7957508919153165e-25,14.193074692892015
6.916837069389092e-25,13.795447369212473,6.337686936334551e-25,13.890389277298269,5.80524215152251e-25,13.98566538351587,5.397681246936108e-25,14.064698147784332,5.069322995729e-25,14.132841324723861,4.781049384526067e-25,14.196408159376613
6.89357495254656e-25,13.799104978601804,6.3164547655433195e-25,13.894032757624315,5.786017518082727e-25,13.989266872962682,5.380178840814257e-25,14.068224453107764,5.053303107589142e-25,14.136277861229916,4.766353677189901e-25,14.199750570712398
6.870336411541797e-25,13.802771225589531,6.295243511997277e-25,13.897684898221279,5.766809785727357e-25,13.992877166633102,5.362688984270591e-25,14.071759707855746,5.037292046931689e-25,14.139723406820703,4.751663797826399e-25,14.203101971689374
6.847121463859504e-25,13.806446153332372,6.274053196085057e-25,13.901345741863903,5.7476189826184805e-25,13.996496307355725,5.345211709668195e-25,14.075303955638635,5.021289845317594e-25,14.143178005986309,4.736979774421015e-25,14.206462407445759
6.823930126944763e-25,13.810129805334,6.252883838144718e-25,13.905015331670892,5.728445136885848e-25,14.000124338299138,5.327747049383061e-25,14.078857240407725,5.00529653435599e-25,14.146641703562809,4.722301635025111e-25,14.209831923471699
6.800762418202736e-25,13.813822225448863,6.231735458463355e-25,13.908693711108686,5.709288276626333e-25,14.003761302975663,5.310295035803661e-25,14.08241960645894,4.989312145703994e-25,14.150114544735983,4.707629407755952e-25,14.21321056561306
6.77761835499839e-25,13.817523457886018,6.210608077276771e-25,13.912380923995302,5.690148429903465e-25,14.007407245245142,5.292855701330564e-25,14.085991098436612,4.9733367110665505e-25,14.15359657504511,4.692963120796761e-25,14.216598380075252
6.75449795465621e-25,13.821233547213057,6.189501714769123e-25,13.916077014504209,5.671025624746893e-25,14.011062209318785,5.275429078376023e-25,14.08957176133729,4.957370262196242e-25,14.157087840386794,4.6783028023967355e-25,14.2199954134271
6.731401234459855e-25,13.824952538360069,6.168416391072484e-25,13.919782027168283,5.6519198891518455e-25,14.014726239763066,5.258015199363504e-25,14.093161640513609,4.941412830893073e-25,14.160588387018855,4.663648480871042e-25,14.223401712604781
6.708328211651913e-25,13.828680476623653,6.14735212626655e-25,13.923496006883797,5.632831251078631e-25,14.018399381503675,5.24061409672733e-25,14.096760781678208,4.925464449004326e-25,14.164098261564261,4.649000184600871e-25,14.226817324915816
6.685278903433586e-25,13.832417407670993,6.126308940378256e-25,13.927218998914459,5.613759738452121e-25,14.022081679829528,5.223225802912223e-25,14.10036923090771,4.909525148424339e-25,14.167617511015122,4.634357942033449e-25,14.230242298043107
6.662253326964422e-25,13.83616337754399,6.105286853381414e-25,13.930951048895524,5.5947053791612315e-25,14.025773180396808,5.205850350372906e-25,14.103987034646744,4.8935949610943535e-25,14.171146182736743,4.619721781682071e-25,14.233676680049022
6.63925149936198e-25,13.839918432663444,6.084285885196347e-25,13.934692202837965,5.575668201058385e-25,14.02947392923311,5.188487771573653e-25,14.107614239712042,4.877673919002283e-25,14.174684324471723,4.605091732126107e-25,14.237120519379571
6.616273437701614e-25,13.843682619833299,6.063306055689559e-25,13.938442507132676,5.556648231959017e-25,14.033183972741595,5.171138098987893e-25,14.111250893296573,4.861762054182574e-25,14.178231984344114,4.590467822011055e-25,14.24057386486859
6.59331915901609e-25,13.84745598624496,6.042347384673326e-25,13.942202008554764,5.537645499641021e-25,14.03690335770524,5.153801365097748e-25,14.114897042973746,4.845859398715956e-25,14.181789210863634,4.575850080048536e-25,14.244036765742027
6.570388680295416e-25,13.851238579481635,6.021409891905422e-25,13.945970754267877,5.5186600318442815e-25,14.040632131291115,5.136477602393655e-25,14.118552736701668,4.829965984729321e-25,14.185356052929965,4.561238535016366e-25,14.247509271622256
6.547482018486445e-25,13.855030447522783,6.000493597088677e-25,13.949748791828616,5.499691856270079e-25,14.044370341054746,5.119166843373876e-25,14.12221802282747,4.814081844395457e-25,14.188932559837056,4.546633215758525e-25,14.250991432532471
6.524599190492673e-25,13.858831638748585,5.979598519870683e-25,13.953536169190984,5.480741000580634e-25,14.048118034944524,5.101869120544112e-25,14.125892950091687,4.798207009932914e-25,14.192518781277558,4.532034151185241e-25,14.254483298901134
6.501740213173914e-25,13.86264220194451,5.958724679843424e-25,13.957332934710921,5.461807492398547e-25,14.051875261306197,5.084584466417056e-25,14.129577567632687,4.782341513605779e-25,14.196114767347252,4.517441370272985e-25,14.257984921566482
6.478905103346048e-25,13.866462186305917,5.937872096542942e-25,13.961139137150875,5.442891359306292e-25,14.055642068887384,5.067312913511952e-25,14.133271924991195,4.766485387723496e-25,14.19972056854958,4.502854902064518e-25,14.261496351781098
6.456093877780709e-25,13.870291641442746,5.917040789448956e-25,13.964954825684476,5.423992628845679e-25,14.059418506842208,5.050054494354163e-25,14.136976072114848,4.750638664640651e-25,14.203336235800244,4.4882747756689095e-25,14.26501764121655
6.433306553205034e-25,13.87413061738426,5.89623077798454e-25,13.968780049901248,5.405111328517339e-25,14.063204624735958,5.032809241474723e-25,14.140690059362841,4.734801376756795e-25,14.20696182043184,4.47370102026157e-25,14.268548841968101
6.410543146301378e-25,13.87797916458387,5.875442081515777e-25,13.972614859811385,5.386247485780201e-25,14.067000472549816,5.015577187409917e-25,14.14441393751062,4.718973556516234e-25,14.210597374198581,4.459133665084293e-25,14.272090006559473
6.387803673707031e-25,13.881837333924002,5.854674719351408e-25,13.976459305850623,5.36740112805096e-25,14.070806100685681,4.998358364702071e-25,14.14814775775438,4.703155236407839e-25,14.214242949281081,4.444572739445276e-25,14.27564118794768
6.36508815201397e-25,13.885705176721071,5.833928710742502e-25,13.980313438885148,5.348572282703567e-25,14.074621559971032,4.981152805894114e-25,14.151891571716995,4.6873464489648425e-25,14.217898598291209,4.430018272719166e-25,14.27920243952793
6.342396597768541e-25,13.889582744730495,5.813204074882085e-25,13.984177310216612,5.329760977068674e-25,14.078446901663876,4.963960543536635e-25,14.15564543145128,4.671547226764629e-25,14.22156437427701,4.415470294347072e-25,14.28277381513862
6.319729027471231e-25,13.893470090151796,5.792500830904838e-25,13.988050971587178,5.310967238433138e-25,14.082282177457774,4.946781610182428e-25,14.159409389446076,4.655757602428544e-25,14.225240330727692,4.400928833836619e-25,14.28635536906636
6.2970854575763905e-25,13.897367265633767,5.771818997886747e-25,13.991934475184676,5.292191094039495e-25,14.08612743948692,4.92961603838732e-25,14.163183498631007,4.639977608621697e-25,14.228926521578702,4.386393920761985e-25,14.289947156051108
6.274465904491934e-25,13.901274324279736,5.751158594844741e-25,13.99582787364782,5.273432571085399e-25,14.08998274033131,4.912463860709675e-25,14.166967812381618,4.624207278052736e-25,14.23262300121685,4.371865584763916e-25,14.29354923129135
6.2518703845790975e-25,13.905191319652879,5.730519640736387e-25,13.999731220071487,5.25469169672312e-25,14.093848133021991,4.895325109709966e-25,14.17076238452457,4.608446643473655e-25,14.23632982448554,4.35734385554977e-25,14.29716165044938
6.229298914152181e-25,13.90911830578161,5.709902154459544e-25,14.0036445680121,5.235968498059021e-25,14.09772367104636,4.878199817950335e-25,14.17456726934291,4.592695737679592e-25,14.240047046690036,4.342828762893567e-25,14.30078446965664
6.206751509478269e-25,13.913055337165076,5.689306154852049e-25,14.007567971493057,5.217263002153029e-25,14.101609408353575,4.861088017994117e-25,14.178382521581417,4.5769545935086265e-25,14.243774723602845,4.328320336636018e-25,14.30441774551913
6.184228186776964e-25,13.917002468778724,5.668731660691349e-25,14.011501485010283,5.198575236018081e-25,14.105505399360014,4.843989742405379e-25,14.182208196452054,4.561223243841546e-25,14.247512911469155,4.313818606684559e-25,14.308061535122922
6.161728962220136e-25,13.92095975607993,5.648178690694201e-25,14.01544516353782,5.179905226619632e-25,14.10941169895485,4.826905023748473e-25,14.186044349639454,4.545501721601664e-25,14.251261667012356,4.299323603013391e-25,14.311715896039736
6.139253851931656e-25,13.924927255013722,5.627647263516342e-25,14.019399062533523,5.161253000875098e-25,14.113328362505667,4.809833894587568e-25,14.189891037306527,4.529790059754593e-25,14.255021047439648,4.284835355663525e-25,14.315380886332601
6.1168028719871335e-25,13.928905022018615,5.607137397752153e-25,14.02336323794484,5.142618585653335e-25,14.117255445864203,4.792776387486185e-25,14.193748316100129,4.5140882913080365e-25,14.258791110447731,4.270353894742816e-25,14.319056564561603
6.094376038413678e-25,13.932893114032478,5.586649111934345e-25,14.027337746214663,5.1240020077741235e-25,14.12119300537213,4.77573253500674e-25,14.197616243156817,4.4983964493115915e-25,14.262571914228573,4.255879250426013e-25,14.32274298978971
6.071973367189607e-25,13.936891588498545,5.566182424533622e-25,14.031322644287293,5.105403294007615e-25,14.125141097866974,4.758702369710066e-25,14.201494876108711,4.482714566856505e-25,14.26636351747527,4.241411452954789e-25,14.326440221588689
6.04959487424423e-25,13.940900503371475,5.545737353958379e-25,14.035317989614464,5.086822471073817e-25,14.129099780688087,4.741685924154945e-25,14.205384273089408,4.467042677075485e-25,14.27016597938799,4.226950532637789e-25,14.330148320045119
6.027240575457548e-25,13.944919917123526,5.525313918554347e-25,14.03932384016148,5.068259565642042e-25,14.13306911168271,4.72468323089763e-25,14.209284492740014,4.451380813142456e-25,14.273979359680013,4.212496519850667e-25,14.333867345766473
6.004910486660081e-25,13.9489498887508,5.504912136604346e-25,14.043340254413422,5.049714604330433e-25,14.13704914921214,4.707694322491412e-25,14.213195594215257,4.4357290082723975e-25,14.277803718583838,4.198049445036157e-25,14.337597359887301
5.982604623632516e-25,13.952990477779622,5.484532026327873e-25,14.047367291381489,5.031187613705343e-25,14.141039952158005,4.69071923148608e-25,14.217117637189688,4.4200872957210475e-25,14.281639116857429,4.18360933870407e-25,14.341338424075518
5.960323002105529e-25,13.957041744272969,5.464173605880859e-25,14.051405010609372,5.012678620280882e-25,14.145041579928584,4.673757990427493e-25,14.221050681863991,4.404455708784742e-25,14.285485615790494,4.169176231431375e-25,14.34509060053876
5.9380656377595185e-25,13.961103748837013,5.443836893355327e-25,14.05545347217979,4.994187650518338e-25,14.14905409246528,4.656810631857077e-25,14.22499478897136,4.388834280800168e-25,14.289343277210913,4.154750153862234e-25,14.348853952030867
5.91583254622436e-25,13.965176552627788,5.4235219067791025e-25,14.059512736721082,4.975714730825682e-25,14.153077550249154,4.639877188311367e-25,14.22895001978401,4.373223045144157e-25,14.293212163491225,4.140331136708058e-25,14.352628541858419
5.893623743079154e-25,13.969260217357924,5.403228664115469e-25,14.063582865413915,4.957259887557e-25,14.157112014307577,4.622957692321499e-25,14.232916436119755,4.357622035233443e-25,14.297092337555245,4.125919210747529e-25,14.356414433887439
5.871439243851964e-25,13.973354805303506,5.38295718326286e-25,14.067663919998099,4.93882314701196e-25,14.161157546220979,4.606052176412718e-25,14.236894100348719,4.342031284524432e-25,14.300983862884761,4.111514406826659e-25,14.36021169255012
5.8492790640196475e-25,13.977460379311017,5.362707482054623e-25,14.071755962779488,4.920404535435338e-25,14.165214208129692,4.58916067310394e-25,14.24088307540011,4.326450826513023e-25,14.304886803526328,4.097116755858877e-25,14.364020382851711
5.8271432190075e-25,13.98157700280443,5.3424795782585925e-25,14.07585905663702,4.902004079016377e-25,14.169282062740928,4.572283214907185e-25,14.24488342476914,4.3108806947343e-25,14.308801224098197,4.082726288824995e-25,14.367840570377494
5.805031724189156e-25,13.985704739792348,5.322273489576925e-25,14.079973265029825,4.883621803888386e-25,14.173361173335822,4.555419834327183e-25,14.248895212524019,4.2953209227624e-25,14.312727189797316,4.068343036773357e-25,14.371672321299842
5.782944594886202e-25,13.989843654875319,5.302089233645668e-25,14.084098652004482,4.865257736128078e-25,14.177451603776628,4.538570563860776e-25,14.252918503313092,4.279771544210185e-25,14.316664766406465,4.0539670308197936e-25,14.375515702385435
5.7608818463680675e-25,13.993993813253208,5.281926828034556e-25,14.08823528220235,4.846911901755126e-25,14.181553418513994,4.521735435996502e-25,14.25695336237204,4.264232592729081e-25,14.320614020301484,4.039598302147753e-25,14.379370781002526
5.738843493851716e-25,13.998155280732735,5.2617862902466635e-25,14.092383220867056,4.828584326731589e-25,14.185666682594373,4.504914483214058e-25,14.260999855531244,4.248704102008817e-25,14.324575018458626,4.0252368820083015e-25,14.383237625128393
5.716829552501432e-25,14.002328123735085,5.241667637718119e-25,14.096542533852071,4.810275036961383e-25,14.18979146166753,4.488107737983808e-25,14.265058049223232,4.233186105777184e-25,14.328547828462021,4.0108828017201965e-25,14.387116303356825
5.694840037428591e-25,14.006512409303674,5.221570887817809e-25,14.100713287628398,4.791984058289741e-25,14.193927821994198,4.471315232766281e-25,14.269128010490247,4.217678637799807e-25,14.332532518511245,3.9965360926699336e-25,14.391006884905796
5.672874963691437e-25,14.010708205112014,5.201496057847088e-25,14.104895549292419,4.773711416502695e-25,14.198075830453808,4.454537000011665e-25,14.273209806991959,4.20218173187991e-25,14.336529157429032,3.98219678631181e-25,14.394909439625216
5.6509343462948485e-25,14.014915579471712,5.181443165039508e-25,14.109089386573817,4.755457137326535e-25,14.202235554552392,4.437773072159319e-25,14.277303507013253,4.186695421858082e-25,14.340537814669078,3.9678649141679726e-25,14.398824038004813
5.629018200190085e-25,14.019134601340594,5.161412226560466e-25,14.113294867843672,4.73722124642724e-25,14.20640706243058,4.421023481637214e-25,14.281409179472192,4.1712197416120005e-25,14.344558560324012,3.953540507828462e-25,14.40275075118215
5.607126540274618e-25,14.023365340330963,5.1414032595069955e-25,14.117512062122643,4.719003769410004e-25,14.210590422871727,4.404288260861489e-25,14.285526893928067,4.155754725056247e-25,14.348591465133426,3.939223598951292e-25,14.406689650950764
5.5852593813918455e-25,14.027607866717982,5.121416280907417e-25,14.12174103908931,4.700804731818639e-25,14.214785705310181,4.38756744223587e-25,14.2896567205896,4.140300406142002e-25,14.35263660049211,3.9249142192624827e-25,14.410640809768413
5.5634167383309035e-25,14.031862251448192,5.101451307721083e-25,14.125981869088639,4.68262415913507e-25,14.218992979839689,4.370861058151205e-25,14.293798730323267,4.12485681885684e-25,14.356694038458352,3.9106124005561326e-25,14.41460430076549
5.541598625826462e-25,14.036128566148156,5.081508356838104e-25,14.130234623140574,4.664462076778811e-25,14.223212317221892,4.354169140984925e-25,14.297952994661758,4.1094239972244746e-25,14.360763851762421,3.8963181746944782e-25,14.41858019775354
5.519805058558457e-25,14.040406883133283,5.061587445079043e-25,14.134499372948785,4.646318510106389e-25,14.22744378889504,4.337491723100521e-25,14.302119585812566,4.094001975304493e-25,14.364846113815153,3.8820315736079413e-25,14.422568575233933
5.498036051151901e-25,14.044697275416741,5.0416885891946455e-25,14.138776190909542,4.628193484410833e-25,14.231687466982763,4.320828836847016e-25,14.306298576666743,4.078590787192116e-25,14.36894089871669,3.867752629295183e-25,14.426569508406665
5.476291618176687e-25,14.048999816718549,5.021811805865581e-25,14.14306515012074,4.610087024921144e-25,14.235943424303034,4.304180514558469e-25,14.310490040807746,4.0631904670179593e-25,14.373048281265355,3.8534813738232017e-25,14.430583073179301
5.454571774147317e-25,14.053314581474812,5.001957111702122e-25,14.147366324391081,4.591999156801718e-25,14.24021173437728,4.2875467885533925e-25,14.314694052520496,4.047801048947737e-25,14.377168336966681,3.8392178393273275e-25,14.434609346176076
5.432876533522762e-25,14.057641644847083,4.982124523243935e-25,14.15167978824937,4.5739299051518755e-25,14.244492471439598,4.270927691134295e-25,14.318910686800505,4.0324225671820685e-25,14.38130114204257,3.8249620580113623e-25,14.438648404747113
5.41120591070617e-25,14.061981082731924,4.962314056959746e-25,14.156005616954003,4.555879295005239e-25,14.248785710446178,4.254323254587069e-25,14.32314001936324,4.0170550559561434e-25,14.385446773440622,3.810714062147565e-25,14.442700326977839
5.389559920044715e-25,14.066332971770583,4.942525729247101e-25,14.160343886502602,4.53784735132926e-25,14.253091527084848,4.237733511180508e-25,14.327382126653566,4.001698549539524e-25,14.389605308843597,3.796473884076763e-25,14.446765191698498
5.367938575829377e-25,14.070697389358834,4.922759556432104e-25,14.164694673641781,4.519834099024662e-25,14.257409997784775,4.221158493165759e-25,14.331637085855382,3.986353082235862e-25,14.393776826679048,3.7822415562084057e-25,14.450843078493865
5.346341892294742e-25,14.075074413657015,4.903015554769156e-25,14.16905805587711,4.50183956292491e-25,14.261741199726341,4.204598232775787e-25,14.335904974901409,3.9710186883826373e-25,14.397961406129086,3.768017111020629e-25,14.454934067713083
5.324769883618742e-25,14.07946412360019,4.883293740440632e-25,14.173434111483225,4.483863767795628e-25,14.26608521085118,4.188052762224787e-25,14.34018587248316,3.955695402350867e-25,14.402159127140367,3.7538005810602893e-25,14.459038240479716
5.303222563922526e-25,14.083866598908502,4.863594129556704e-25,14.177822919514098,4.46590673833412e-25,14.270442109872375,4.1715221137076995e-25,14.344479858061026,3.9403832585448774e-25,14.406370070434168,3.739591998943075e-25,14.46315567870189
5.281699947270219e-25,14.088281920097701,4.84391673815502e-25,14.182224559813505,4.4479684991688005e-25,14.274811976284832,4.1550063193996315e-25,14.348787011874592,3.925082291402012e-25,14.410594317516685,3.725391397353542e-25,14.467286465082678
5.260202047668714e-25,14.092710168489836,4.824261582200458e-25,14.186639113025645,4.430049074858645e-25,14.27919489037583,4.138505411455295e-25,14.353107414953078,3.9097925353923514e-25,14.414831950689475,3.711198809045179e-25,14.471430683130608
5.238728879067502e-25,14.097151426224137,4.804628677584889e-25,14.19106666060594,4.412148489892677e-25,14.283590933235729,4.1220194220084734e-25,14.357441149125984,3.894514025018458e-25,14.4190830530601,3.697014266840491e-25,14.475588417170366
5.217280455358444e-25,14.101605776268071,4.785018040126894e-25,14.195507284832047,4.3942667686894085e-25,14.288000186768897,4.1055483831714526e-25,14.361788297033904,3.8792467948150846e-25,14.423347708552923,3.6828378036310486e-25,14.479759752353681
5.195856790375616e-25,14.106073302428598,4.76542968557154e-25,14.199961068814991,4.37640393559632e-25,14.29242273370478,4.0890923270344807e-25,14.366148942139514,3.8639908793489174e-25,14.42762600192009,3.66866945237757e-25,14.483944774670375
5.174457897895064e-25,14.110554089363609,4.745863629590101e-25,14.204428096510568,4.358560014889291e-25,14.296858657609196,4.0726512856651742e-25,14.370523168738778,3.8487463132182666e-25,14.431918018752727,3.6545092461099755e-25,14.488143570959625
5.153083791634656e-25,14.115048222593556,4.726319887779821e-25,14.208908452730883,4.340735030772087e-25,14.30130804289579,4.056225291107971e-25,14.374911061972313,3.8335131310527963e-25,14.43622384549228,3.6403572179274616e-25,14.492356228921397
5.131734485253852e-25,14.1195557885133,4.706798475663666e-25,14.213402223156102,4.322929007375798e-25,14.305770974837717,4.039814375383561e-25,14.379312707836961,3.818291367513241e-25,14.440543569442102,3.626213400998571e-25,14.49658283712807
5.110409992353571e-25,14.124076874404125,4.68729940869009e-25,14.217909494346411,4.3051419687583355e-25,14.310247539579485,4.0234185704883273e-25,14.383728193197557,3.8030810572911283e-25,14.444877278779185,3.612077828561264e-25,14.500823485036284
5.089110326475933e-25,14.128611568446004,4.66782270223276e-25,14.222430353754186,4.287373938903828e-25,14.314737824149061,4.007037908393736e-25,14.388157605798915,3.7878822351084515e-25,14.449225062566136,3.5979505339229727e-25,14.50507826299896
