L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.290600736726168e-25,13.475106741771059,8.500678706872285e-25,13.571582228940377,7.752496670231089e-25,13.671612262545784,7.156014403926261e-25,13.75853821832961,6.665819496436051e-25,13.835582360400497,6.234947993848146e-25,13.908134145115554
9.501142033144076e-25,13.450776707399445,8.69213334089892e-25,13.547400283596852,7.923744643876483e-25,13.64789005544799,7.309309265981239e-25,13.735525388952272,6.803861152469043e-25,13.81332762770824,6.359741826383131e-25,13.886617518913656
9.683059734782757e-25,13.430184705926537,8.857501885602723e-25,13.526938099838812,8.071510489830018e-25,13.627829194693666,7.441415237103175e-25,13.716077385476225,6.92268390762867e-25,13.79452997845187,6.467053038711654e-25,13.868450176554092
9.837859293141217e-25,13.412964716655011,8.998176569069017e-25,13.509829956060514,8.1971018098398415e-25,13.61106541059851,7.553574782494944e-25,13.699834900476887,7.023466506371694e-25,13.778837444256627,6.557994539058754e-25,13.853288606760787
9.967517723871908e-25,13.398748692031749,9.1159735008249e-25,13.495708598330962,8.3021909644616e-25,13.597234436819427,7.647339276286276e-25,13.686440337962766,7.107650661491192e-25,13.765901047890386,6.633904675892609e-25,13.840793166608934
1.0074289787936476e-24,13.387180135423439,9.21295652743742e-25,13.484218678757559,8.388658551892395e-25,13.58598493990294,7.724430751843829e-25,13.675550023095253,7.176818481367742e-25,13.755386328381745,6.696238146145336e-25,13.830639007030003
1.0160547351997598e-24,13.377923473077113,9.291291705050203e-25,13.475025995493095,8.458465183862908e-25,13.576987318396982,7.786629764584768e-25,13.666842419648884,7.23259390661842e-25,13.74698103060241,6.746478912222341e-25,13.822523315473182
1.022865554527718e-24,13.370669849019151,9.353135447038752e-25,13.467823174464844,8.513553725476808e-25,13.569939030922521,7.835690714831892e-25,13.660023019789822,7.276568918626285e-25,13.740399615890375,6.786075486428662e-25,13.816169517716103
1.0280884152192378e-24,13.365140069914597,9.400554757198952e-25,13.462332524783877,8.555780190765518e-25,13.564567187368175,7.873282635599669e-25,13.654826628353748,7.310252450843611e-25,13.735385295839482,6.816396520290663e-25,13.811329118303549
1.031934966527245e-24,13.36108541217694,9.435475281233732e-25,13.458306780442411,8.586869256743308e-25,13.560629107479944,7.90095163551533e-25,13.65101772514472,7.33503844163797e-25,13.73171024787116,6.838703394044993e-25,13.80778181331916
1.0345982138212022e-24,13.35828692276711,9.459651794039447e-25,13.455528357256574,8.608389487505708e-25,13.557911462317392,7.920100536470362e-25,13.64838949726525,7.352188979204236e-25,13.729174579634149,6.8541361314763265e-25,13.805334418995816
1.0362510879273943e-24,13.356553734708884,9.474655687012998e-25,13.453807642280363,8.6217433952811e-25,13.556228500944036,7.931981357499886e-25,13.646762021450327,7.3628286478858885e-25,13.727604499896543,6.863709149879409e-25,13.8038190535513
1.0370463615987017e-24,13.35572080312912,9.481874579451494e-25,13.452980717400397,8.628168012728452e-25,13.555419750113744,7.937696828150928e-25,13.645979964800055,7.367946692397479e-25,13.7268500458615,6.868313832273786e-25,13.803090905836887
1.0371174667940773e-24,13.35564636206141,9.48252001321834e-25,13.452906813558618,8.628742418210478e-25,13.555347471494605,7.938207817093502e-25,13.645910072821264,7.368404257712978e-25,13.726782621404668,6.868725493362622e-25,13.803025832812375
1.0365798637890173e-24,13.35620931312553,9.477640078815406e-25,13.45346570352045,8.624399454913532e-25,13.555894074846236,7.9343442768643295e-25,13.64643863124884,7.364944603710741e-25,13.727292521999646,6.865612887143106e-25,13.803517952523993
1.0355327030982298e-24,13.357306686298342,9.468134638424117e-25,13.454555170886655,8.615939610849412e-25,13.556959617662908,7.926817947406974e-25,13.647469023458259,7.358204763463486e-25,13.72828656055748,6.859548912155828e-25,13.804477340502524
1.0340605972379034e-24,13.358851259233605,9.454771500213478e-25,13.456088639928888,8.604045633917263e-25,13.55845947068181,7.9162355932691235e-25,13.648919456823046,7.3487275834178375e-25,13.729685862420867,6.851021586633975e-25,13.805827893675124
1.032235379752725e-24,13.360769382525431,9.438202443917765e-25,13.457993012312421,8.58929693455503e-25,13.560322191759418,7.903111966077009e-25,13.650720896534207,7.336973449409459e-25,13.731423864787262,6.840444688827987e-25,13.807505394526437
1.0301177746252582e-24,13.362999031077518,9.41897840974171e-25,13.460206729972466,8.572183188070762e-25,13.562487625065115,7.8878819956128035e-25,13.652815221375027,7.323331274830484e-25,13.733444533171166,6.828167697524345e-25,13.809455786731823
1.0277589323241518e-24,13.365488083604948,9.397563461002802e-25,13.462678065605466,8.553116808039882e-25,13.564905225650351,7.870911936587479e-25,13.655153600147163,7.308128522030009e-25,13.735700792669089,6.814484838644687e-25,13.811633659431003
1.0252018118353704e-24,13.368192820885778,9.374347338449616e-25,13.465363631066644,8.532444141798304e-25,13.567532598928441,7.852509352513028e-25,13.65769507767251,7.291640161788047e-25,13.73815316265803,6.79964316074481e-25,13.814000928700056
1.0224824034268014e-24,13.37107662677587,9.349656562436479e-25,13.468227087528359,8.510455358190297e-25,13.570334238603534,7.8329319198556555e-25,13.660405353794284,7.274096563492252e-25,13.740768578465891,6.783849638645932e-25,13.816525700012377
1.0196307966521805e-24,13.374108872715237,9.323764126481157e-25,13.471238038080061,8.487393072560172e-25,13.573280443699991,7.81239509911815e-25,13.663255736222839,7.255690363016725e-25,13.7435193812188,6.767277351464598e-25,13.819181293332656
1.0166721038370577e-24,13.377263965376489,9.296897876927078e-25,13.474371082443652,8.463459797438131e-25,13.576346394512628,7.791078755931351e-25,13.666222247419492,7.236582386161616e-25,13.746382456548979,6.750070807726269e-25,13.82194541205856
1.0136272522607733e-24,13.380520537431261,9.269247699779775e-25,13.477605013845052,8.43882432933908e-25,13.579511367764331,7.769132833210976e-25,13.669284866267185,7.216906720373543e-25,13.749338503457446,6.732350502677212e-25,13.824799437665188
1.0105136593829635e-24,13.383860762571874,9.240971645656221e-25,13.480922139266083,8.413627189857414e-25,13.582758072488138,7.746682181266728e-25,13.672426886538116,7.19677503184034e-25,13.752371415893345,6.714216796199581e-25,13.827727833165259
1.0073458054295453e-24,13.387269777534742,9.212201123191419e-25,13.484307705918695,8.387985238026913e-25,13.586072089782315,7.723830650947829e-25,13.675634375793933,7.176280222870795e-25,13.755467761213772,6.695753197338213e-25,13.830717640067327
1.0041357169193807e-24,13.390735195671661,9.183045284397138e-25,13.487749418583498,8.361995564370065e-25,13.589441401379416,7.7006645486132435e-25,13.678895720118595,7.1554995184594e-25,13.758616341412317,6.677029135756765e-25,13.833758055193767
1.0008933735980448e-24,13.394246698439849,9.153594715228095e-25,13.49123703427456,8.335738767663068e-25,13.592855993770929,7.677255543052592e-25,13.682201241845169,7.134497062942132e-25,13.761807824717877,6.658102293068194e-25,13.836840075383414
9.976270499601214e-25,13.39779569293197,9.123924532873276e-25,13.494762022435529,8.309281704822065e-25,13.596307526346315,7.653663104850772e-25,13.685542879110717,7.113326098877651e-25,13.765034436787746,6.639020558981907e-25,13.839956199675704
9.943436012209155e-25,13.401375025186907,9.094096979261352e-25,13.498317280482768,8.282679793510102e-25,13.5997890535881,7.629936548968803e-25,13.688913917611245,7.092030791499042e-25,13.76828970220782,6.619823669237633e-25,13.84310018001358
9.910487023239064e-25,13.404978740484253,9.064163588677603e-25,13.501896895964695,8.255978936695137e-25,13.603294792790065,7.606116742031953e-25,13.692308766310992,7.070647753724753e-25,13.77156822834905,6.600544574743301e-25,13.846266812794028
9.877470473877474e-25,13.408601883122296,9.034166996646355e-25,13.505495947894543,8.22921712880505e-25,13.60681993002718,7.582237527264485e-25,13.695722770082114,7.049207319039539e-25,13.774865524809236,6.581210584410773e-25,13.849451764734946
9.84442515928197e-25,13.41224032931407,9.004142447533312e-25,13.509110340940595,8.2024257944883145e-25,13.610360458208543,7.558326912320854e-25,13.699152053317613,7.027734602665139e-25,13.778177852698905,6.561844317979557e-25,13.852651427520989
9.811383112434597e-25,13.415890647819246,8.974119049729214e-25,13.512736667133913,8.175630903347143e-25,13.613913041998806,7.534408058469764e-25,13.702593389482885,7.006250385361263e-25,13.781502098919743,6.542464499651798e-25,13.855862796549738
9.778370755238397e-25,13.41954998377454,8.944120819769337e-25,13.516372090592151,8.148853897339903e-25,13.617474905213017,7.510500103664936e-25,13.706044092363037,6.984771848902094e-25,13.784835671347574,6.523086618603961e-25,13.859083369836114
9.74540985531177e-25,13.423215961907069,8.91416755025479e-25,13.520014251474086,8.122112461788121e-25,13.621043736989384,7.486618846924461e-25,13.709501925438788,6.963313187706421e-25,13.788176411483041,6.50372347833945e-25,13.86231106376111
9.712518320800065e-25,13.426886605928427,8.884275530878546e-25,13.523661185988146,8.095421165986135e-25,13.62461761363865,7.462777317062154e-25,13.712965026397589,6.941886117189651e-25,13.791522521686197,6.484385653336784e-25,13.865544142884204
9.679710860298374e-25,13.430560271426453,8.854458147121118e-25,13.527311259793295,8.068791995207572e-25,13.628194933571814,7.438986245088091e-25,13.716431844272034,6.920500296079495e-25,13.79487250457893,6.465081868463202e-25,13.868781161489899
9.64699953055052e-25,13.434235590009807,8.824726377165887e-25,13.530963112565166,8.042234792341436e-25,13.631774363132074,7.415254456439224e-25,13.719901087107154,6.899163677120375e-25,13.798225112593578,6.445819314096231e-25,13.872020914919114
9.614394190852152e-25,13.437911422829055,8.795089204196015e-25,13.534615611866103,8.0157576243853755e-25,13.63535479151378,7.3915891965382525e-25,13.723371678402629,6.877882798215409e-25,13.801579305978052,6.426603907764604e-25,13.87526239905621
9.581902879941826e-25,13.44158682190763,8.765553958384688e-25,13.53826781476486,7.9893670864961055e-25,13.638935293251135,7.367996400939398e-25,13.72684272086529,6.856663024056791e-25,13.80493421784633,6.407440511327299e-25,13.878504776611047
9.549532128527812e-25,13.445260997975467,8.736126600500774e-25,13.54191893590909,7.9630685541774045e-25,13.64251509701032,7.34448091944201e-25,13.730313466249601,6.83550874661976e-25,13.808289125096751,6.388333111206882e-25,13.881747349060541
9.517287218390553e-25,13.448933293715406,8.706811957050436e-25,13.545568320969283,7.936866392410925e-25,13.646093559629337,7.321046701980052e-25,13.733783290266915,6.81442355149211e-25,13.811643424216053,6.369284967934482e-25,13.884989533302795
9.485172397157946e-25,13.452603161514013,8.677613915204607e-25,13.54921542455289,7.910764129053382e-25,13.649670144525446,7.297696952782605e-25,13.737251671713842,6.793410355839663e-25,13.814996611150466,6.350298740212919e-25,13.888230842234288
9.453191056311981e-25,13.456270144960149,8.648535584367347e-25,13.552859791837932,7.884764598586169e-25,13.653244403737071,7.274434258204106e-25,13.740718175111851,6.772471522829562e-25,13.818348264561788,6.331376587826703e-25,13.891470868592393
9.421345878704155e-25,13.459933863461217,8.619579430078564e-25,13.556501043300832,7.858870061273114e-25,13.656815962989556,7.251260692709695e-25,13.744182436268545,6.751608956518373e-25,13.821698031900198,6.312520256996485e-25,13.894709271515238
9.389638960790409e-25,13.463593999452593,8.590747384977395e-25,13.560138862018096,7.833082301923927e-25,13.660384509276492,7.228177906740572e-25,13.747644150269673,6.730824180532854e-25,13.825045617820814,6.293731151166397e-25,13.89794576536266
9.358071913909751e-25,13.46725028776369,8.562040940748685e-25,13.563772983108585,7.807402711747493e-25,13.663949780533361,7.205187199551669e-25,13.751103061493213,6.710118403306911e-25,13.828390774549995,6.27501038970607e-25,13.901180110418304
9.326645948193025e-25,13.470902506777469,8.533461224306018e-25,13.567403184956023,7.781832356185483e-25,13.667511557051482,7.182289579587692e-25,13.754558955305447,6.689492572168099e-25,13.831733293873667,6.256358856587403e-25,13.904412105156778
9.29536194207677e-25,13.474550471081198,8.50500906091024e-25,13.571029281911798,7.756372031124577e-25,13.671069654339195,7.159485814527001e-25,13.758011651155963,6.668947418177313e-25,13.835073000474797,6.2377772407462275e-25,13.907641579812564
9.264220499888297e-25,13.478194025357176,8.476685026460934e-25,13.574651118228651,7.731022309475723e-25,13.674623917186585,7.136776472759258e-25,13.76146099683615,6.648483493300644e-25,13.838409746393033,6.219266069547594e-25,13.910868391031865
9.233221999546713e-25,13.481833039304295,8.44848949081602e-25,13.578268563017774,7.7057835797696565e-25,13.678174214730978,7.114161957761906e-25,13.764906863705255,6.628101201223516e-25,13.841743406417638,6.200825736532076e-25,13.91409241742506
9.20236663207456e-25,13.48546740341668,8.420422653677368e-25,13.581881506056794,7.680656078135847e-25,13.681720436354574,7.091642536590191e-25,13.768349142721089,6.607800822893601e-25,13.845073874256627,6.182456524419625e-25,13.917313555868281
9.171654434324539e-25,13.489097025474818,8.39248457431684e-25,13.585489854305115,7.6556399147982e-25,13.68526248827398,7.06921836348785e-25,13.771787741139816,6.587582537693592e-25,13.848401059351398,6.164158624180963e-25,13.920531718427977
9.141085316085292e-25,13.492721827628976,8.364675196199103e-25,13.589093529007352,7.63073509602702e-25,13.688800290705002,7.046889499453708e-25,13.775222579772112,6.567446440991083e-25,13.851724884228146,6.145932150848453e-25,13.923746829803596
9.110659082530659e-25,13.496341743974996,8.336994367376519e-25,13.59269246328566,7.605941542325858e-25,13.692333775505727,7.024655928456333e-25,13.778653590701948,6.547392558685108e-25,13.855045282295672,6.127777156623512e-25,13.926958825201151
9.080375452811368e-25,13.499956718539373,8.309441857381315e-25,13.596286600138448,7.581259103498497e-25,13.69586288421722,7.002517570870623e-25,13.782080715390045,6.527420859263024e-25,13.85836219601438,6.109693641742583e-25,13.9301676485651
9.05023407545143e-25,13.503566703604534,8.282017371216126e-25,13.599875890776929,7.556687571130991e-25,13.699387566434815,6.980474294612127e-25,13.785503903097144,6.507531263793658e-25,13.861675575373932,6.091681563484892e-25,13.933373251108183
9.020234541097449e-25,13.507171658316931,8.25472056094065e-25,13.603460293242506,7.532226688931743e-25,13.702907778454229,6.958525924363214e-25,13.788923109573208,6.487723654209788e-25,13.864985376627553,6.073740843639494e-25,13.936575590089078
8.99037639307545e-25,13.51077154753019,8.227551035267026e-25,13.607039771257595,7.507876161297007e-25,13.706423482146164,6.936672249217985e-25,13.792338295967722,6.467997880172645e-25,13.868291561239747,6.055871374695133e-25,13.939774627796055
8.96065913613151e-25,13.514366340843642,8.200508367505647e-25,13.610614293270489,7.483635660406015e-25,13.709934644020816,6.914913029016757e-25,13.795749427923813,6.448353764761074e-25,13.871594095011455,6.038073024971217e-25,13.942970330702012
8.931082243667996e-25,13.517956011803246,8.17359210214444e-25,13.614183831661508,7.459504832097808e-25,13.71344123445032,6.893247999594484e-25,13.799156474825208,6.4287911091864475e-25,13.874892947352768,6.020345642870944e-25,13.946162668761954
8.90164516373386e-25,13.521540537237525,8.146801760296376e-25,13.617748362083226,7.435483300738867e-25,13.71694322702243,6.871676877129358e-25,13.802559409170248,6.409309696700189e-25,13.878188090678309,6.002689060406806e-25,13.949351614828931
8.872347323982727e-25,13.525119896705672,8.120136844209231e-25,13.621307862912134,7.411570673254422e-25,13.720440598003321,6.85019936174552e-25,13.805958206051558,6.389909295831936e-25,13.881479499904614,5.985103096122736e-25,13.952537144168517
8.843188135776147e-25,13.528694072038915,8.093596840998687e-25,13.624862314792932,7.387766542466968e-25,13.7239333258911,6.828815140497795e-25,13.809352842723523,6.370589663072973e-25,13.884767152032335,5.96758755751619e-25,13.95571923405517
8.814166997578812e-25,13.532263046959399,8.0671812257381345e-25,13.628411700259806,7.364070489860802e-25,13.727421391044729,6.807523889844309e-25,13.812743298242802,6.3513505450999e-25,13.888051025798944,5.950142243045678e-25,13.958897863436706
8.785283297767273e-25,13.535826806763488,8.040889464015561e-25,13.63195600342171,7.340482087871047e-25,13.730904775375606,6.7863252776947e-25,13.816129553169533,6.332191680617245e-25,13.891331101390069,5.932766943794612e-25,13.9620730126554
8.756536416952925e-25,13.5393853380586,8.01472101404895e-25,13.63549520970084,7.31700090177861e-25,13.734383462091285,6.76521896510664e-25,13.819511589319024,6.313112801884131e-25,13.894607360199595,5.91546144485022e-25,13.965244663216195
8.72792572990267e-25,13.542938628544558,7.9886753284361615e-25,13.6390293056153,7.293626491278835e-25,13.737857435482468,6.744204607690958e-25,13.822889389555364,6.294113635979255e-25,13.897879784630256,5.898225526446396e-25,13.968412797594034
8.699450607126373e-25,13.546486666831926,7.962751855601862e-25,13.642558278598539,7.270358411779691e-25,13.741326680746035,6.723281856775275e-25,13.82626293761995,6.275193905848822e-25,13.90114835792796,5.881058964910675e-25,13.971577399073759
8.671110416188361e-25,13.550029442291075,7.93695004099368e-25,13.646082116849316,7.247196215475942e-25,13.74479118383798,6.702450360367525e-25,13.829632217989007,6.25635333117472e-25,13.904413064044109,5.863961533449014e-25,13.974738451617087
8.642904522790344e-25,13.553566944926816,7.911269328070542e-25,13.64960080920705,7.224139452237758e-25,13.748250931351237,6.681709763953678e-25,13.832997215755176,6.237591629093588e-25,13.907673887521202,5.846933002796021e-25,13.977895939752068
8.614832291665004e-25,13.557099165274261,7.885709159118872e-25,13.653114345048293,7.201187670345487e-25,13.751705910414183,6.661059711157999e-25,13.836357916529204,6.218908514792364e-25,13.910930813397849,5.829973141753617e-25,13.981049848481286
