L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
5.7867622851245774e-27,18.989127127705913,5.560697933441971e-27,19.0323929732265,5.2700639953140055e-27,19.090676511088454,5.0309035124558175e-27,19.14110126327289,4.846580452530756e-27,19.181627667589545,4.695800308048231e-27,19.215942183540808
5.6716320202234105e-27,19.010946119149356,5.452963556786281e-27,19.053634745430035,5.16972982584089e-27,19.11154661569869,4.9360117312971334e-27,19.161775775477125,4.755660539231343e-27,19.2021891160959,4.608028493333261e-27,19.23642834387392
5.5583183432265996e-27,19.032857691907445,5.346899304905721e-27,19.074961220090703,5.0709342625089264e-27,19.13249628205903,4.842567106838215e-27,19.182527114097734,4.6661229106730244e-27,19.222825797510534,4.521588393856487e-27,19.25698866995984
5.446796911249313e-27,19.054863277204728,5.242482879696981e-27,19.096373681309863,4.973656803619358e-27,19.153526697433737,4.750550373705009e-27,19.203356414467354,4.5779491742591546e-27,19.243538816735654,4.43646229552707e-27,19.27762424623131
5.3370432780858684e-27,19.076964422205627,5.139691879336886e-27,19.11787352311544,4.87787684690079e-27,19.174639155076026,4.6599421695116324e-27,19.224264915804465,4.4911208434220035e-27,19.264329381330185,4.352632392894023e-27,19.29833625895249
5.229032951654135e-27,19.099162786935683,5.038503851618348e-27,19.13946224626505,4.783573738942583e-27,19.195835050951555,4.570723081497875e-27,19.245253957893205,4.405619382246375e-27,19.285198798163606,4.270080832185734e-27,19.319125992855117
5.122741444231253e-27,19.121460141851188,4.938896340604903e-27,19.161141455678237,4.690726818441462e-27,19.217115881078296,4.482873687332474e-27,19.266324978372918,4.3214262445122666e-27,19.306148470675634,4.1887897489674825e-27,19.339994828377947
5.018144316304166e-27,19.143858366012534,4.840846927365603e-27,19.182912858453008,4.59931545396609e-27,19.238483239438253,4.396374590746273e-27,19.287479510592814,4.238522907791665e-27,19.327179896697142,4.108741301029278e-27,19.360944239464732
4.915217214766387e-27,19.16635944582207,4.744333265467233e-27,19.204778262427553,4.5093190768656976e-27,19.259938816421585,4.311206452585449e-27,19.30871918199236,4.156890903163846e-27,19.348294666792842,4.0299176970481354e-27,19.38197579188145
4.8139359061113806e-27,19.188965474292097,4.649333111825663e-27,19.226739575252488,4.420717209879506e-27,19.28148439776858,4.2273500178095366e-27,19.330045712972666,4.076511841050985e-27,19.369494463091037,3.952301221508644e-27,19.403091142017832
4.714276305198445e-27,19.211678650813713,4.55582435344937e-27,19.24879880394409,4.3334894919400534e-27,19.3031218639796,4.144786138898992e-27,19.35146091622893,3.997367433618562e-27,19.390781058570337,3.87587425631037e-27,19.42429203614322
4.6162145001036955e-27,19.23450128140113,4.463785030549616e-27,19.27095805489277,4.247615699609379e-27,19.324853190166962,4.0634957960861444e-27,19.37296669651774,3.919439514136263e-27,19.412156316777153,3.80061929944362e-27,19.445580310090353
4.519726773509881e-27,19.257435779390484,4.373193356437268e-27,19.29321953430516,4.163075765536653e-27,19.346680446326836,3.983460114775698e-27,19.394565050837127,3.8427100536496356e-27,19.433622191951635,3.7265189810713065e-27,19.466957889344794
4.424789621038158e-27,19.280484666575667,4.28402773457949e-27,19.31558554906184,4.0798497942825425e-27,19.368605798012744,3.904660380480393e-27,19.416258069000627,3.767161175273831e-27,19.455180729543216,3.653556077317064e-27,19.48842678952098
4.3313797668791164e-27,19.303650574767406,4.196266773147082e-27,19.33805850797607,3.9979180758163465e-27,19.3906315073954,3.827078051560192e-27,19.438047934589964,3.692775166385268e-27,19.476834067100253,3.58171352202562e-27,19.509989117209273
4.239474177040012e-27,19.32693624776511,4.1098892973459344e-27,19.360640923442165,3.917261096957529e-27,19.41275993469707,3.750694770021092e-27,19.45993692627407,3.619534488956089e-27,19.498584435521177,3.510974416731471e-27,19.531647071181368
4.149050070489468e-27,19.350344543734135,4.024874359792993e-27,19.383335413465133,3.837859551002403e-27,19.43499353999132,3.675492370600523e-27,19.48192741948498,3.547421788248511e-27,19.520434160657583,3.441322039045246e-27,19.553402943944242
4.060084928448407e-27,19.373878437984253,3.9412012491670934e-27,19.406144704066275,3.759694345749302e-27,19.457334885362016,3.601452888340351e-27,19.504021888444072,3.476419900061289e-27,19.54238566526241,3.372739849643046e-27,19.57525912363568
3.972556502048332e-27,19.39754102614807,3.858849497339354e-27,19.42907163206203,3.68274661011147e-27,19.479786637418133,3.528558564825943e-27,19.526222908534702,3.406511856698951e-27,19.564441471278997,3.3052114980233486e-27,19.597218096256967
3.8864428185527975e-27,19.421335527760856,3.777798885164471e-27,19.45211914821621,3.606997699485496e-27,19.502351570163373,3.456791853249417e-27,19.54853315901972,3.337680891815038e-27,19.5866042024692,3.2387208271772495e-27,19.619282448240735
3.801722186315471e-27,19.44526529024623,3.698029447093415e-27,19.475290320768366,3.532429200023773e-27,19.52503256822239,3.386135422437035e-27,19.570955426105073,3.269910444263172e-27,19.608876587381435,3.173251877301094e-27,19.641454869354547
3.718373198628335e-27,19.469333793314984,3.61952147474964e-27,19.498588339343772,3.4590229319423776e-27,19.547832630427823,3.3165721599645816e-27,19.593492606353067,3.2031841610743733e-27,19.631261462661804,3.108788888665657e-27,19.663738155943165
3.636374736596784e-27,19.493544653786905,3.542255519595374e-27,19.522016519252904,3.38676095198147e-27,19.570754873774746,3.248085174471049e-27,19.61614771045114,3.1374858996661273e-27,19.65376177671379,3.0453163037435706e-27,19.6861352145147
3.555705971161876e-27,19.517901630848577,3.466212394799223e-27,19.54557830619119,3.31562555512097e-27,19.59380253775181,3.1806577972674754e-27,19.638923867344698,3.0727997293757572e-27,19.67638059371453,2.982818768684248e-27,19.708649065678305
3.47634636437696e-27,19.542408631762875,3.3913731764042076e-27,19.569277281352328,3.2455992756432165e-27,19.61697898906079,3.114273583327265e-27,19.661824328744792,3.0091099324006742e-27,19.699121097998045,2.9212811342158833e-27,19.73128284844348
3.3982756700332695e-27,19.567069718048977,3.317719203883697e-27,19.59311716697136,3.1766648876232946e-27,19.64028772673896,3.0489163117340584e-27,19.684852474024154,2.9464010042181757e-27,19.721986598818248,2.86068845604455e-27,19.75403982489341
3.321473933718802e-27,19.591889112154703,3.245232080163071e-27,19.617101832316326,3.1088054049189843e-27,19.663732387701188,2.9845699856548113e-27,19.708011815517413,2.8846576535494705e-27,19.74498053550707,2.8010259948127618e-27,19.776923385247287
3.245921492384318e-27,19.61687120464651,3.1738936711752182e-27,19.64123530015066,3.0420040807231193e-27,19.687316752721767,2.9212188318972133e-27,19.73130600424439,2.823864801924416e-27,19.76810648304583,2.742279215671908e-27,19.79993705332923
3.1715989734831033e-27,19.642020561945586,3.1036861050113746e-27,19.66552175369127,2.9762444067350517e-27,19.711044752878582,2.8588473001047852e-27,19.754738836077774,2.7640075828979093e-27,19.79136815807043,2.6844337875176328e-27,19.823084492463966
3.09848729374227e-27,19.66734193464258,3.0345917707203362e-27,19.68996554409089,2.9115101120000744e-27,19.734920476485705,2.7974400616355388e-27,19.778314258379872,2.70507134096176e-27,19.814769425334305,2.6274755819303778e-27,19.846369511822566
3.0265676576178938e-27,19.6928402664271,2.9665933168042185e-27,19.714571198476648,2.8477851614610847e-27,19.7589481765434,2.7369820081658338e-27,19.80203637713598,2.6470416301917422e-27,19.83831430465571,2.5713906718593105e-27,19.869796073244288
2.955821555479567e-27,19.718520703672667,2.899673649452447e-27,19.739343428580817,2.785053754260754e-27,19.78313227873855,2.67745825005529e-27,19.82590946461563,2.5899042126640662e-27,19.862006978379647,2.5161653300825755e-27,19.893368298564063
2.8862307615654347e-27,19.744388605722133,2.8338159305515577e-27,19.76428714000366,2.7233003218286124e-27,19.807477390031927,2.6188541145050616e-27,19.849937967596308,2.5336450566720258e-27,19.885851799387932,2.4617860274734806e-27,19.917090477478567
2.8177773317437077e-27,19.770449555923932,2.7690035755035823e-27,19.789407442152985,2.662509525782995e-27,19.831988307873193,2.5611551435374293e-27,19.874126516188532,2.478250334769463e-27,19.90985329969516,2.4082394310982033e-27,19.9409670759876
2.7504436011126974e-27,19.796709373474766,2.70522025088204e-27,19.814709658909894,2.602666255674268e-27,19.856670030088967,2.5043470918214305e-27,19.89847993330541,2.4237064216645292e-27,19.93401619967224,2.355512402167592e-27,19.965002745451795
2.6842121814683183e-27,19.82317412613043,2.6424498719517098e-27,19.840199340075465,2.5437556265930306e-27,19.88152776549417,2.4484159243665815e-27,19.923003244824365,2.3699998919847352e-27,19.95834541794389,2.3035919938631807e-27,19.98920233231186
2.619065958664031e-27,19.849850143853267,2.580676600074477e-27,19.86588227365931,2.4857629766634458e-27,19.906566945282524,2.3933478141033918e-27,19.947701690494252,2.317117517930949e-27,19.982846082011626,2.2524654490543694e-27,20.013570888519986
2.5549880898862817e-27,19.876744033471873,2.5198848400217997e-27,19.891764499077212,2.4286738644400294e-27,19.93179323525788,2.339129139367658e-27,19.97258073564655,2.2650462668364617e-27,20.00752353965919,2.2021201979221663e-27,20.038113682739034
2.491962000865626e-27,19.903862694436878,2.4600592372115132e-27,19.917852321332465,2.372474066223689e-27,19.957212548974866,2.2857464813030366e-27,19.997646083775706,2.2137732986447525e-27,20.03238337120356,2.1525438555025253e-27,20.062836212371423
2.4299713830415367e-27,19.931213335765847,2.401184674884613e-27,19.944152326263616,2.31714957331071e-27,19.982831061864673,2.2331866211944398e-27,20.02290369006094,2.1632859633177343e-27,20.05743140266164,2.103724219160485e-27,20.08774421648629
2.369000190697513e-27,19.958803494280097,2.34324627123624e-27,19.970671396950056,2.2626865891870435e-27,20.00865522643001,2.1814365377434476e-27,20.04835977590931,2.1135717981849565e-27,20.082673719910076,2.0556492660050393e-27,20.112843689720798
2.3090326380810388e-27,19.98664105424772,2.2862293765130387e-27,19.997416731377154,2.2090715266782697e-27,20.034691788602387,2.130483404295047e-27,20.074020844608782,2.0646185252423586e-27,20.108116683924298,2.008307150252888e-27,20.13814089723984
2.2500531965218203e-27,20.014734268559632,2.2301195700879462e-27,20.02439586147361,2.1562910050644268e-27,20.060947805365227,2.0803145860238198e-27,20.0998936981897,2.0164140484080936e-27,20.13376694719211,1.9616862005480624e-27,20.163642390847567
2.1920465915605955e-27,20.04309178157948,2.1749026575221893e-27,20.051616673646304,2.1043318471676956e-27,20.087430663757598,2.0309176370865357e-27,20.125985455603946,1.968946450741669e-27,20.159631471407984,1.9157749172432905e-27,20.18935502635446
2.1349978000995617e-27,20.071722653824313,2.1205646676230018e-27,20.079087430952043,2.0531810764195475e-27,20.11414810138649,1.9822802977467055e-27,20.152303572343328,1.922203991631427e-27,20.18571754656576,1.870561969647656e-27,20.21528598231545
