t,Mdot,L_u,L_g,L_r,L_i,L_z,L_y
6053.602570000017,3226488597106611.0,1.0586350306256422e+17,1.0023450052278512e+17,9.409793632030552e+16,8.938100696385787e+16,8.585889930287811e+16,8.302876783274906e+16
6053.702570000018,3382643567881446.0,1.0945741758966395e+17,1.0357126299350845e+17,9.71907499018751e+16,9.229906295068395e+16,8.865105751234794e+16,8.572188266433443e+16
6053.802570000018,3530617234374356.5,1.1281505789768501e+17,1.0668772743013403e+17,1.000788483455801e+17,9.502372260516406e+16,9.125802975597248e+16,8.823629628862128e+16
6053.902570000018,3669156576320385.5,1.1591858155154306e+17,1.0956756669005749e+17,1.0274723256570995e+17,9.754089825348563e+16,9.366637052770867e+16,9.055906178381838e+16
6054.002570000019,3797187421139348.5,1.1875393586482736e+17,1.1219795218987675e+17,1.0518413490274134e+17,9.983954563958282e+16,9.586554351365966e+16,9.26800363858701e+16
6054.102570000019,3913833983789663.5,1.2131096759745694e+17,1.1456965240315128e+17,1.0738110856102413e+17,1.0191174743240186e+17,9.784800102680933e+16,9.459195781024667e+16
6054.2025700000195,4018430043097553.0,1.2358340442752354e+17,1.1667701343799195e+17,1.0933300837990733e+17,1.0375269450640347e+17,9.960916578635616e+16,9.6290426483475e+16
6054.30257000002,4110521870328924.5,1.255687194579164e+17,1.1851783213496146e+17,1.1103787260709949e+17,1.0536057411370888e+17,1.0114732376444958e+17,9.777380209643003e+16
6054.40257000002,4189863532771360.0,1.2726789544618195e+17,1.2009313709902755e+17,1.1249671991572387e+17,1.0673637836306982e+17,1.0246344092511773e+17,9.904302684198811e+16
6054.502570000021,4256405593317369.5,1.2868510905456051e+17,1.2140689637865682e+17,1.1371327893622485e+17,1.0788364926588632e+17,1.0356091939525603e+17,1.0010139031387309e+17
6054.602570000021,4310278494038764.0,1.2982735714703946e+17,1.2246567207779867e+17,1.146936690133161e+17,1.0880817795839947e+17,1.04445309893519e+17,1.0095425228090746e+17
6054.702570000021,4351772043323486.0,1.3070404715471091e+17,1.2327824216534243e+17,1.154460508696489e+17,1.0951767567809005e+17,1.0512399721095246e+17,1.0160873951858656e+17
6054.802570000022,4381312433596324.5,1.313265720817833e+17,1.238552084009481e+17,1.1598026461040536e+17,1.1002143289525765e+17,1.0560587441089931e+17,1.020734317935096e+17
6054.902570000022,4399438122211580.0,1.3170788820963726e+17,1.24208606973268e+17,1.1630747035679326e+17,1.1032998097904755e+17,1.059010194829733e+17,1.023580502331082e+17
6055.002570000022,4406775739915657.0,1.3186211037719088e+17,1.2435153551595376e+17,1.1643980409185472e+17,1.1045476823105062e+17,1.0602038575261288e+17,1.0247315896802664e+17
6055.102570000023,4404016978624959.5,1.3180413624868685e+17,1.2429780697405638e+17,1.1639005835736723e+17,1.1040785934833445e+17,1.0597551469977722e+17,1.024298883828392e+17
6055.202570000023,4391897179945108.5,1.3154930754112085e+17,1.2406163762886194e+17,1.161713945232409e+17,1.1020166463274104e+17,1.0577827721778386e+17,1.0223968578378774e+17
6055.3025700000235,4371176119795703.5,1.3111311301121152e+17,1.2365737367151368e+17,1.1579709066190414e+17,1.0984870273364134e+17,1.0544064692671795e+17,1.0191409696385008e+17
6055.402570000024,4342621278675295.5,1.3051093525278517e+17,1.230992581885666e+17,1.1528032673178584e+17,1.0936139852117573e+17,1.0497450706375411e+17,1.0146458012982264e+17
6055.502570000024,4306993711492906.0,1.2975784111157374e+17,1.2240123836075973e+17,1.1463400687488758e+17,1.0875191590089126e+17,1.0439149076672432e+17,1.0090235201253642e+17
6055.602570000025,4265036490202492.5,1.2886841380583958e+17,1.2157681109794976e+17,1.138706171801425e+17,1.0803202401408086e+17,1.0370285326207875e+17,1.0023826472398104e+17
6055.702570000025,4217465587208407.0,1.278566236224293e+17,1.2063890421458587e+17,1.1300211623476144e+17,1.072129943002551e+17,1.0291937354412202e+17,9.948271103480774e+16
6055.802570000025,4164962995183918.0,1.2673573328318998e+17,1.1959978953998962e+17,1.1203985513266451e+17,1.0630552528438973e+17,1.020512825463967e+17,9.86455551812715e+16
6055.902570000026,4108171835251686.0,1.2551823367445965e+17,1.1847102398998053e+17,1.1099452327144154e+17,1.0531969163452742e+17,1.011082145035103e+17,9.773608601934542e+16
6056.002570000026,4047693185231334.5,1.2421580552558334e+17,1.172634145301892e+17,1.0987611618175213e+17,1.0426491395349104e+17,1.0009917812382362e+17,9.676298926888413e+16
6056.102570000026,3984084357533458.5,1.2283930273673874e+17,1.1598700306830632e+17,1.086939217325759e+17,1.031499458625414e+17,9.903254428353829e+16,9.5734335677703e+16
6056.202570000027,3917858367286978.5,1.2139875332501563e+17,1.1465106756112485e+17,1.074565212856897e+17,1.0198287515155542e+17,9.791604715999381e+16,9.465758213528267e+16
6056.302570000027,3849484351077507.5,1.199033743241037e+17,1.1326413596051542e+17,1.0617180268522208e+17,1.0077113606461178e+17,9.675679600332003e+16,9.353958303699318e+16
6056.4025700000275,3779388721664505.0,1.1836159739159602e+17,1.118340100086103e+17,1.0484698232460325e+17,9.952153012550896e+16,9.55612950663829e+16,9.238660950891192e+16
6056.502570000028,3707956871433830.5,1.1678110231399736e+17,1.1036779629445354e+17,1.0348863390419405e+17,9.824025325697742e+16,9.433546954671541e+16,9.120437442496267e+16
6056.602570000028,3635535265055598.5,1.1516885602781442e+17,1.0887194237903984e+17,1.021027218570224e+17,9.693292729012058e+16,9.308469572168294e+16,8.999806146377426e+16
6056.702570000029,3562433788410037.0,1.1353115517848656e+17,1.0735227616729147e+17,1.0069463776288642e+17,9.560463428331232e+16,9.18138337664911e+16,8.877235674981547e+16
6056.802570000029,3488928245389698.5,1.118736706068597e+17,1.058140470444491e+17,9.926923838372512e+16,9.425995236403643e+16,9.052726202582008e+16,8.753148189432338e+16
6056.902570000029,3415262916161542.0,1.1020149247991077e+17,1.0426196759552702e+17,9.783088423095267e+16,9.290299206860787e+16,8.92289117596983e+16,8.627922749229002e+16
6057.00257000003,3341653109656275.0,1.0851917506672619e+17,1.0270025498831269e+17,9.638347781694232e+16,9.153743238199344e+16,8.792230160139469e+16,8.501898634104336e+16
6057.10257000003,3268287659437727.0,1.0683078040316168e+17,1.0113267132363154e+17,9.493050094874178e+16,9.016655587372402e+16,8.661057115026187e+16,8.375378582437946e+16
6057.20257000003,3195331325827424.5,1.0513992029169968e+17,9.956256244361571e+16,9.347505059458142e+16,8.879328248821437e+16,8.529651327756322e+16,8.248631905566214e+16
6057.302570000031,3122927078441226.5,1.0344979625031173e+17,9.799289484276091e+16,9.201987299580485e+16,8.742020168150846e+16,8.398260485106706e+16,8.121897449641061e+16
6057.402570000031,3051198242402778.5,1.01763237159661e+17,9.64262904513485e+16,9.056739581193997e+16,8.604960270477683e+16,8.267103568768029e+16,7.995386386662093e+16
6057.5025700000315,2980250498716694.5,1.0008273446590586e+17,9.486505916018592e+16,8.911975817827462e+16,8.468350292114235e+16,8.136373562580243e+16,7.869284824247698e+16
6057.602570000032,2910173734891279.5,9.841047488073989e+16,9.331122903330805e+16,8.767883862694778e+16,8.332367410983371e+16,8.006239967350333e+16,7.743756229918661e+16
6057.702570000032,2841043746156863.5,9.674837058485827e+16,9.176657421471658e+16,8.62462808773751e+16,8.197166676324675e+16,7.876851123791285e+16,7.618943670416957e+16
6057.802570000033,2772923790770788.0,9.509808698923674e+16,9.023264057961043e+16,8.48235175427518e+16,8.062883242100405e+16,7.748336347800344e+16,7.494971870127861e+16
6057.902570000033,2705866005140731.5,9.346106814339554e+16,8.871076921258251e+16,8.341179182890118e+16,7.92963441128895e+16,7.620807884949805e+16,7.371949095231883e+16
6058.002570000033,2639912686017384.5,9.183855990384254e+16,8.720211781737262e+16,8.201217732213013e+16,7.797521500172222e+16,7.49436269289656e+16,7.249968871979546e+16
6058.102570000034,2575097447958025.0,9.023163099135533e+16,8.570768017699485e+16,8.062559597586798e+16,7.666631532957608e+16,7.369084061596014e+16,7.1291115486180536e+16
6058.202570000034,2511446264773245.5,8.864119207452568e+16,8.42283037911214e+16,7.925283441329754e+16,7.537038777774258e+16,7.245043081873592e+16,7.009445711142529e+16
6058.302570000034,2448978403845453.0,8.706801302061742e+16,8.27647058209324e+16,7.789455866624888e+16,7.408806135371277e+16,7.1222999731820936e+16,6.8910294633091496e+16
6058.402570000035,2387707262136308.5,8.551273845452986e+16,8.131748747139211e+16,7.655132747039114e+16,7.281986391823035e+16,7.00090528135155e+16,6.773911581326739e+16
6058.502570000035,2327641112449554.5,8.397590176355267e+16,7.988714693804042e+16,7.522360423410194e+16,7.156623346296464e+16,6.8809009568988184e+16,6.658132553412479e+16
6058.6025700000355,2268783768141020.0,8.245793768046165e+16,7.847409104064467e+16,7.391176779401117e+16,7.032752824522457e+16,6.762321324069667e+16,6.54372551401722e+16
6058.702570000036,2211135174011523.5,8.095919357098462e+16,7.70786456600421e+16,7.26161220646635e+16,6.910403588090532e+16,6.645193950286153e+16,6.430717082043891e+16
6058.802570000036,2154691930614098.0,7.947993954428496e+16,7.570106508768952e+16,7.133690468345004e+16,6.789598149093264e+16,6.529540425105662e+16,6.319128111836674e+16
6058.902570000037,2099447758679553.5,7.802037749723643e+16,7.434154039017672e+16,7.0074294745257144e+16,6.670353499015915e+16,6.415377057194789e+16,6.208974365137076e+16
6059.002570000037,2045393909832483.2,7.65806491952218e+16,7.300020688353824e+16,6.88284197144294e+16,6.5526817601213384e+16,6.302715497204402e+16,6.1002671116087176e+16
6059.102570000037,1992519529247163.0,7.516084348417728e+16,7.167715080481201e+16,6.759936159482099e+16,6.436590766938174e+16,6.191563293818532e+16,5.9930136649408744e+16
6059.202570000038,1940811975388380.0,7.376100272079003e+16,7.037241526108017e+16,6.6387162432053656e+16,6.3220845848331096e+16,6.08192438965029e+16,5.887217860963335e+16
6059.302570000038,1890257101503507.0,7.238112850026672e+16,6.9086005529322696e+16,6.5191829215720536e+16,6.209163972047693e+16,5.973799563084095e+16,5.782880483651803e+16
6059.402570000038,1840839503081793.0,7.102118675397045e+16,6.781789377383998e+16,6.401333824320775e+16,6.097826791008643e+16,5.867186821617435e+16,5.6799996443767224e+16
6059.502570000039,1792542735078246.5,6.968111228254631e+16,6.6568023241843944e+16,6.285163900111863e+16,5.988068374185057e+16,5.762081751743231e+16,5.578571119254933e+16
6059.602570000039,1745349502312790.5,6.836081278393256e+16,6.533631199207246e+16,6.170665761498153e+16,5.879881849266548e+16,5.6584778299368136e+16,5.4785886490035944e+16
6059.7025700000395,1699241826100428.5,6.7060172429887144e+16,6.412265620596048e+16,6.057829991300846e+16,5.773258427973485e+16,5.5563666988689e+16,5.380044205269242e+16
6059.80257000004,1654201189844479.2,6.577905503935775e+16,6.292693312600956e+16,5.946645414515324e+16,5.668187662385057e+16,5.455738412559389e+16,5.282928227012972e+16
6059.90257000004,1610208666030858.5,6.4517306892166056e+16,6.174900366151309e+16,5.837099339457747e+16,5.564657672280918e+16,5.35658165381403e+16,5.1872298301734456e+16
6060.002570000041,1567245026795048.0,6.327475922203555e+16,6.058871469769555e+16,5.729177771484645e+16,5.462655346635558e+16,5.258883926945098e+16,5.0929369935007416e+16
6060.102570000041,1525290839993666.8,6.205123042396623e+16,5.944590114060887e+16,5.622865602274473e+16,5.362166522081381e+16,5.16263172846832e+16,5.000036723156444e+16
6060.202570000041,1484326552496631.2,6.084652800730185e+16,5.832038772674989e+16,5.518146777348179e+16,5.2631761408624744e+16,5.067810698187289e+16,4.90851519840439e+16
6060.302570000042,1444332562222448.2,5.96604503225257e+16,5.721199062330979e+16,5.415004444223594e+16,5.165668390535534e+16,4.9744057528226904e+16,4.8183579004718136e+16
6060.402570000042,1405289280266053.5,5.8492788086845016e+16,5.61205188422171e+16,5.313421083344586e+16,5.069626827434956e+16,4.882401204114886e+16,4.729549726440068e+16
6060.502570000042,1367177184313982.0,5.734332573093171e+16,5.5045775488649656e+16,5.213378623696263e+16,4.975034485702992e+16,4.791780863121719e+16,4.642075089824872e+16
6060.602570000043,1329976864403896.2,5.621184258678076e+16,5.398755886246927e+16,5.114858544812117e+16,4.881873973492391e+16,4.702528132248426e+16,4.5559180093277704e+16
6060.702570000043,1293669061962667.8,5.509811393447315e+16,5.294566342902392e+16,5.017841966693553e+16,4.79012755777412e+16,4.6146260863795144e+16,4.471062187079379e+16
6060.8025700000435,1258234702948369.5,5.400191192369811e+16,5.191988067397731e+16,4.922309728997156e+16,4.699777239027377e+16,4.5280575443338e+16,4.387491077551819e+16
6060.902570000044,1223654925824555.5,5.2923006384143896e+16,5.09099998552141e+16,4.828242460696231e+16,4.610804816948861e+16,4.442805131729772e+16,4.30518794818842e+16
6061.002570000044,1189911105009411.5,5.186116553731746e+16,4.991580866343654e+16,4.735620641290736e+16,4.523191948193492e+16,4.358851336229169e+16,4.224135932683858e+16
6061.102570000045,1156984870366386.5,5.081615662096593e+16,4.8937093801787944e+16,4.6444246545213416e+16,4.4369201970472936e+16,4.276178556020044e+16,4.144318077745101e+16
6061.202570000045,1124858123235331.2,4.9787746436028264e+16,4.797364149368597e+16,4.554634835436964e+16,4.351971079832848e+16,4.194769142304732e+16,4.065717384071091e+16
6061.302570000045,1093513049443956.6,4.877570182494972e+16,4.7025237927039384e+16,4.46623151157163e+16,4.268326103759747e+16,4.114605436473938e+16,3.98831684220799e+16
6061.402570000046,1062932129686495.8,4.777979008920072e+16,4.6091669642101464e+16,4.379195038901639e+16,4.185966800852371e+16,4.0356698025716824e+16,3.9120994638630296e+16
6061.502570000046,1033098147610011.5,4.679977935296369e+16,4.5172723869405864e+16,4.293505833179231e+16,4.104874757516935e+16,3.957944655588456e+16,3.837048309195021e+16
6061.602570000046,1003994195907945.6,4.583543887918079e+16,4.426818882351484e+16,4.209144397172756e+16,4.025031640247387e+16,3.8814124860603416e+16,3.7631465105422536e+16
6061.702570000047,975603680683883.1,4.488653934344551e+16,4.3377853957655176e+16,4.126091344282946e+16,3.9464192179127224e+16,3.806055881397357e+16,3.6903772929957624e+16
6061.802570000047,947910324316987.5,4.3952853070619064e+16,4.250151018375965e+16,4.044327418953172e+16,3.8690193810196776e+16,3.731857544317752e+16,3.618723992181303e+16
6061.9025700000475,920898167032051.4,4.30341542384914e+16,4.163895006191261e+16,3.9638335142436984e+16,3.792814158299504e+16,3.6588003087217704e+16,3.5481700695715268e+16
6062.002570000048,894551567352495.1,4.21302190523256e+16,4.078996796275383e+16,3.88459068689871e+16,3.7177857309288184e+16,3.5868671533013024e+16,3.4786991256142244e+16
6062.102570000048,868855201592650.2,4.124082589368704e+16,3.995436020598942e+16,3.806580170197481e+16,3.643916444659095e+16,3.516041213148059e+16,3.4102949109298388e+16
6062.202570000049,843794062526498.6,4.0365755446575896e+16,3.913192517780486e+16,3.729783384848315e+16,3.5711888200986604e+16,3.446305789593434e+16,3.342941335803056e+16
6062.302570000049,819353457353075.4,3.9504790803540184e+16,3.832246342965856e+16,3.654181948154522e+16,3.499585561363261e+16,3.377644358486745e+16,3.276622478167798e+16
6062.402570000049,795519005063734.5,3.865771755413861e+16,3.752577776065006e+16,3.5797576816554836e+16,3.429089563286634e+16,3.3100405770948836e+16,3.211322590262057e+16
6062.50257000005,772276633303461.2,3.782432385785812e+16,3.674167328541145e+16,3.5064926174230816e+16,3.3596839173609744e+16,3.2434782897858708e+16,3.1470261041092796e+16
6062.60257000005,749612574806843.6,3.700440050335108e+16,3.596995748924852e+16,3.434369003173178e+16,3.2913519165578556e+16,3.1779415326403012e+16,3.0837176359650936e+16
6062.70257000005,727513363479152.9,3.6197740955643e+16,3.5210440272060236e+16,3.3633693063336144e+16,3.2240770591628796e+16,3.113414537118097e+16,3.0213819898522496e+16
6062.802570000051,705965830183981.4,3.5404141392772756e+16,3.4462933982389184e+16,3.293476217193766e+16,3.1578430517419508e+16,3.0498817328933388e+16,2.9600041602924944e+16
6062.902570000051,684957098291260.2,3.4623400733167676e+16,3.37272534428085e+16,3.2246726512472e+16,3.0926338113442348e+16,2.9873277499576052e+16,2.8995693343321716e+16
6063.0025700000515,664474579032357.5,3.385532065489811e+16,3.3003215967703976e+16,3.156941750825231e+16,3.0284334670339924e+16,2.925737420079956e+16,2.8400628929465612e+16
6063.102570000052,644505966703036.4,3.309970560783279e+16,3.2290641374395508e+16,3.0902668861087264e+16,2.9652263608335104e+16,2.865095777702192e+16,2.781470411898709e+16
6063.202570000052,625039233749708.8,3.2356362819595292e+16,3.1589351988430296e+16,3.024631655594966e+16,2.9029970481495304e+16,2.80538806033855e+16,2.7237776621194228e+16
6063.302570000053,606062625769811.8,3.162510229612473e+16,3.0899172643789148e+16,2.9600198860880732e+16,2.8417302977476196e+16,2.7465997085414584e+16,2.6669706096678216e+16
6063.402570000053,587564656452881.9,3.0905736817543404e+16,3.0219930678654224e+16,2.896415632272795e+16,2.7814110913307764e+16,2.6887163654871024e+16,2.6110354153242308e+16
6063.502570000053,569534102485586.0,3.0198081929966144e+16,2.9551455927323696e+16,2.8338031759256212e+16,2.7220246227730324e+16,2.631723876229317e+16,2.5559584338621516e+16
6063.602570000054,551959998440513.56,2.9501955933801364e+16,2.889358070877871e+16,2.772167024809751e+16,2.6635562970518036e+16,2.5756082866635412e+16,2.5017262130395172e+16
6063.702570000054,534831631666049.0,2.8817179869041788e+16,2.8246139812360824e+16,2.7114919112960756e+16,2.6059917289185436e+16,2.520355842238616e+16,2.4483254923455988e+16
6063.802570000054,518138537192026.8,2.814357749797886e+16,2.760897048095713e+16,2.651762790746599e+16,2.5493167413419264e+16,2.465952986449047e+16,2.3957432015349564e+16
6063.902570000055,501870492663921.75,2.7480975285731824e+16,2.6981912392050756e+16,2.5929648396930824e+16,2.4935173637542516e+16,2.412386359137002e+16,2.3439664589765988e+16
6064.002570000055,486017513316361.3,2.682920237893413e+16,2.6364807636948824e+16,2.5350834538393936e+16,2.438579830127743e+16,2.3596427946294068e+16,2.292982569842733e+16
6064.1025700000555,470569846995154.5,2.61880905828824e+16,2.5757500698464216e+16,2.478104245912743e+16,2.3844905769042336e+16,2.307709319732521e+16,2.2427790241585932e+16
6064.202570000056,455517969235723.5,2.55574743374236e+16,2.515983842730028e+16,2.4220130433863616e+16,2.331236240799273e+16,2.2565731516039424e+16,2.1933434947325004e+16
6064.302570000056,440852578404416.56,2.49371906918178e+16,2.4571670017350864e+16,2.3667958860927904e+16,2.2788036564984292e+16,2.206221695518889e+16,2.1446638349822948e+16
6064.402570000057,426564590908269.7,2.432707927879669e+16,2.399284698011123e+16,2.312439023745265e+16,2.22717985426199e+16,2.1566425425460816e+16,2.0967280766728092e+16
6064.502570000057,412645136477794.06,2.3726982288009452e+16,2.3423223118368524e+16,2.2589289133822004e+16,2.1763520574518396e+16,2.1078234671462256e+16,2.0495244275767756e+16
6064.602570000057,399085553526483.8,2.3136744439027804e+16,2.2862654499320796e+16,2.2062522167478468e+16,2.1263076799924824e+16,2.059752424704293e+16,2.003041269069853e+16
6064.702570000058,385877384590194.25,2.255621295406818e+16,2.2310999427259916e+16,2.15439579762085e+16,2.077034323776851e+16,2.012417549005592e+16,1.957267153669221e+16
6064.802570000058,373012371848777.1,2.19852375305697e+16,2.1768118415934396e+16,2.103346719100619e+16,2.0285197760257684e+16,1.9658071496638024e+16,1.9121908025234972e+16
6064.902570000058,360482452731929.1,2.142367031375574e+16,2.123387416069721e+16,2.0530922408602396e+16,1.9807520066088076e+16,1.919909709508131e+16,1.8678011028606476e+16
6065.002570000059,348279755610745.5,2.0871365869296132e+16,2.0708131510531924e+16,2.0036198163735336e+16,1.9337191653331572e+16,1.8747138819355444e+16,1.824087105399462e+16
6065.102570000059,336396595576039.8,2.032818115617526e+16,2.019075744003799e+16,1.954917090122582e+16,1.8874095792057924e+16,1.830208488232853e+16,1.7810380217289374e+16
