t,Mdot,L_u,L_g,L_r,L_i,L_z,L_y
5385.928580000059,2.1423007218079839e+18,8.857123632430618e+18,8.10399634976155e+18,7.390554701166691e+18,6.821672256611638e+18,6.354132156123396e+18,5.943181413260755e+18
5386.028580000059,2.1401093738684477e+18,8.851057726112763e+18,8.098479418671187e+18,7.385617593443528e+18,6.817249949266784e+18,6.350147574552105e+18,5.939577422230874e+18
5386.12858000006,2.1379197104269437e+18,8.844994412359951e+18,8.092964784719235e+18,7.380682380425295e+18,6.81282915474137e+18,6.346164203442985e+18,5.935974406041073e+18
5386.22858000006,2.1357317303776827e+18,8.838933690086218e+18,8.087452447037979e+18,7.375749061557368e+18,6.808409872707436e+18,6.342182042593177e+18,5.932372364554996e+18
5386.32858000006,2.1335454326155958e+18,8.832875558205922e+18,8.08194240475984e+18,7.370817636285096e+18,6.803992102836968e+18,6.338201091799782e+18,5.92877129763627e+18
5386.428580000061,2.1313608160361219e+18,8.826820015633274e+18,8.076434657016941e+18,7.365888104053429e+18,6.799575844801561e+18,6.334221350859558e+18,5.925171205148218e+18
5386.528580000061,2.1291778795354716e+18,8.820767061282951e+18,8.07092920294169e+18,7.360960464307425e+18,6.795161098272866e+18,6.330242819569319e+18,5.921572086954228e+18
5386.628580000061,2.126996622010387e+18,8.814716694069512e+18,8.065426041666234e+18,7.356034716491764e+18,6.790747862922165e+18,6.326265497725553e+18,5.917973942917404e+18
5386.728580000062,2.1248170423582735e+18,8.808668912907714e+18,8.059925172322734e+18,7.351110860050995e+18,6.786336138420595e+18,6.322289385124619e+18,5.914376772900742e+18
5386.828580000062,2.1226391394772188e+18,8.802623716712599e+18,8.054426594043478e+18,7.346188894429636e+18,6.781925924439222e+18,6.318314481562839e+18,5.910780576767218e+18
5386.9285800000625,2.1204629122659113e+18,8.796581104399241e+18,8.048930305960618e+18,7.341268819071947e+18,6.777517220648852e+18,6.314340786836273e+18,5.907185354379582e+18
5387.028580000063,2.1182883596236334e+18,8.79054107488276e+18,8.043436307206194e+18,7.336350633421945e+18,6.773110026720033e+18,6.31036830074079e+18,5.903591105600424e+18
5387.128580000063,2.11611548045041e+18,8.784503627078704e+18,8.037944596912492e+18,7.331434336923711e+18,6.768704342323346e+18,6.306397023072278e+18,5.899997830292359e+18
5387.228580000064,2.1139442736467794e+18,8.778468759902426e+18,8.032455174211463e+18,7.326519929020898e+18,6.764300167128951e+18,6.302426953626252e+18,5.896405528317678e+18
5387.328580000064,2.111774738114002e+18,8.772436472269687e+18,8.026968038235276e+18,7.321607409157204e+18,6.759897500807001e+18,6.298458092198233e+18,5.89281419953869e+18
5387.428580000064,2.1096068727539592e+18,8.766406763096313e+18,8.021483188116015e+18,7.31669677677611e+18,6.75549634302744e+18,6.294490438583555e+18,5.88922384381754e+18
5387.528580000065,2.1074406764691525e+18,8.760379631298257e+18,8.016000622985717e+18,7.31178803132091e+18,6.751096693459997e+18,6.290523992577372e+18,5.885634461016229e+18
5387.628580000065,2.1052761481627525e+18,8.754355075791732e+18,8.010520341976515e+18,7.306881172234838e+18,6.746698551774318e+18,6.286558753974767e+18,5.882046050996699e+18
5387.728580000065,2.103113286738511e+18,8.748333095492913e+18,8.005042344220346e+18,7.301976198960817e+18,6.742301917639732e+18,6.282594722570539e+18,5.878458613620652e+18
5387.828580000066,2.100952091100875e+18,8.742313689318297e+18,7.999566628849295e+18,7.297073110941758e+18,6.737906790725524e+18,6.278631898159458e+18,5.874872148749771e+18
5387.928580000066,2.0987925601548703e+18,8.736296856184402e+18,7.994093194995314e+18,7.292171907620298e+18,6.733513170700703e+18,6.274670280536056e+18,5.871286656245529e+18
5388.0285800000665,2.0966346928062461e+18,8.730282595008108e+18,7.988622041790529e+18,7.287272588439103e+18,6.729121057234263e+18,6.27070986949485e+18,5.867702135969413e+18
5388.128580000067,2.094478487961324e+18,8.724270904706272e+18,7.983153168366899e+18,7.282375152840533e+18,6.724730449994893e+18,6.266750664830092e+18,5.864118587782665e+18
5388.228580000067,2.0923239445270484e+18,8.718261784195886e+18,7.977686573856351e+18,7.277479600266786e+18,6.720341348651095e+18,6.262792666335877e+18,5.860536011546407e+18
5388.328580000068,2.090171061411092e+18,8.712255232394345e+18,7.97222225739103e+18,7.272585930160108e+18,6.71595375287139e+18,6.258835873806316e+18,5.856954407121776e+18
5388.428580000068,2.0880198375216678e+18,8.706251248218934e+18,7.966760218102827e+18,7.267694141962364e+18,6.711567662323919e+18,6.254880287035187e+18,5.853373774369627e+18
5388.528580000068,2.0858702717676488e+18,8.700249830587149e+18,7.961300455123676e+18,7.262804235115334e+18,6.707183076676704e+18,6.250925905816169e+18,5.849794113150734e+18
5388.628580000069,2.0837223630586202e+18,8.694250978416856e+18,7.955842967585705e+18,7.257916209060812e+18,6.702799995597754e+18,6.246972729942931e+18,5.846215423325879e+18
5388.728580000069,2.0815761103047396e+18,8.688254690625908e+18,7.950387754620858e+18,7.253030063240291e+18,6.698418418754768e+18,6.243020759208877e+18,5.842637704755601e+18
5388.828580000069,2.079431512416806e+18,8.682260966132337e+18,7.944934815361123e+18,7.248145797095158e+18,6.694038345815312e+18,6.239069993407292e+18,5.839060957300355e+18
5388.92858000007,2.0772885683062597e+18,8.676269803854326e+18,7.939484148938443e+18,7.243263410066616e+18,6.689659776446766e+18,6.235120432331297e+18,5.835485180820451e+18
5389.02858000007,2.0751472768852152e+18,8.670281202710348e+18,7.934035754484894e+18,7.238382901595844e+18,6.685282710316435e+18,6.231172075773955e+18,5.831910375176168e+18
5389.1285800000705,2.073007637066371e+18,8.664295161618865e+18,7.928589631132382e+18,7.233504271123726e+18,6.680907147091336e+18,6.227224923528079e+18,5.82833654022756e+18
5389.228580000071,2.070869647763129e+18,8.658311679498704e+18,7.923145778013008e+18,7.228627518091174e+18,6.676533086438469e+18,6.223278975386467e+18,5.824763675834678e+18
5389.328580000071,2.0687333078894874e+18,8.652330755268742e+18,7.917704194258754e+18,7.223752641938853e+18,6.672160528024585e+18,6.219334231141701e+18,5.821191781857397e+18
5389.428580000072,2.0665986163600868e+18,8.646352387848035e+18,7.91226487900162e+18,7.2188796421073e+18,6.667789471516274e+18,6.21539069058623e+18,5.817620858155473e+18
5389.528580000072,2.0644655720902346e+18,8.640376576155869e+18,7.906827831373665e+18,7.214008518036964e+18,6.663419916580018e+18,6.211448353512402e+18,5.814050904588589e+18
5389.628580000072,2.0623341739958305e+18,8.634403319111602e+18,7.901393050506872e+18,7.209139269168069e+18,6.659051862882066e+18,6.207507219712368e+18,5.810481921016254e+18
5389.728580000073,2.0602044209934917e+18,8.628432615634963e+18,7.8959605355334e+18,7.204271894940867e+18,6.654685310088651e+18,6.203567288978263e+18,5.806913907297983e+18
5389.828580000073,2.0580763120003953e+18,8.622464464645635e+18,7.890530285585218e+18,7.199406394795295e+18,6.650320257865686e+18,6.199628561101951e+18,5.803346863293049e+18
5389.928580000073,2.0559498459344028e+18,8.616498865063598e+18,7.885102299794426e+18,7.194542768171257e+18,6.645956705879021e+18,6.195691035875239e+18,5.799780788860682e+18
5390.028580000074,2.0538250217140293e+18,8.610535815809066e+18,7.879676577293179e+18,7.189681014508568e+18,6.641594653794388e+18,6.191754713089833e+18,5.796215683860044e+18
5390.128580000074,2.0517018382583572e+18,8.604575315802201e+18,7.874253117213436e+18,7.184821133246713e+18,6.637234101277195e+18,6.187819592537156e+18,5.792651548150035e+18
5390.2285800000745,2.0495802944872182e+18,8.598617363963666e+18,7.868831918687461e+18,7.179963123825325e+18,6.632875047992938e+18,6.18388567400871e+18,5.789088381589654e+18
5390.328580000075,2.0474603893210092e+18,8.592661959214104e+18,7.863412980847357e+18,7.175106985683731e+18,6.628517493606811e+18,6.179952957295741e+18,5.785526184037663e+18
5390.428580000075,2.0453421216807892e+18,8.586709100474362e+18,7.857996302825261e+18,7.170252718261155e+18,6.624161437783869e+18,6.176021442189365e+18,5.781964955352734e+18
5390.528580000076,2.0432254904882493e+18,8.580758786665504e+18,7.852581883753351e+18,7.165400320996714e+18,6.619806880189042e+18,6.172091128480599e+18,5.778404695393448e+18
5390.628580000076,2.041110494665746e+18,8.574811016708784e+18,7.847169722763845e+18,7.160549793329406e+18,6.615453820487117e+18,6.168162015960335e+18,5.774845404018287e+18
5390.728580000076,2.0389971331362432e+18,8.568865789525595e+18,7.84175981898892e+18,7.155701134698061e+18,6.611102258342693e+18,6.1642341044193e+18,5.771287081085598e+18
5390.828580000077,2.0368854048233917e+18,8.562923104037609e+18,7.836352171560878e+18,7.15085434454147e+18,6.606752193420297e+18,6.160307393648167e+18,5.76772972645368e+18
5390.928580000077,2.0347753086514399e+18,8.556982959166603e+18,7.83094677961195e+18,7.146009422298212e+18,6.602403625384238e+18,6.156381883437407e+18,5.764173339980678e+18
5391.028580000077,2.0326668435453133e+18,8.551045353834608e+18,7.825543642274457e+18,7.141166367406821e+18,6.598056553898728e+18,6.152457573577421e+18,5.760617921524666e+18
5391.128580000078,2.0305600084305556e+18,8.545110286963786e+18,7.820142758680698e+18,7.136325179305646e+18,6.593710978627799e+18,6.148534463858448e+18,5.757063470943597e+18
5391.228580000078,2.0284548022333532e+18,8.539177757476503e+18,7.814744127962994e+18,7.131485857432925e+18,6.589366899235333e+18,6.1446125540706e+18,5.753509988095305e+18
5391.328580000079,2.0263512238805391e+18,8.533247764295326e+18,7.809347749253718e+18,7.126648401226794e+18,6.585024315385091e+18,6.140691844003884e+18,5.749957472837554e+18
5391.428580000079,2.0242492722996308e+18,8.527320306343142e+18,7.803953621685371e+18,7.121812810125351e+18,6.580683226740764e+18,6.136772333448251e+18,5.746405925028057e+18
5391.528580000079,2.0221489464187026e+18,8.521395382542769e+18,7.798561744390252e+18,7.116979083566385e+18,6.576343632965721e+18,6.132854022193365e+18,5.742855344524286e+18
5391.62858000008,2.020050245166541e+18,8.515472991817443e+18,7.793172116500888e+18,7.11214722098774e+18,6.572005533723353e+18,6.128936910028921e+18,5.739305731183747e+18
5391.72858000008,2.0179531674725553e+18,8.509553133090528e+18,7.787784737149781e+18,7.107317221827085e+18,6.567668928676852e+18,6.125020996744431e+18,5.735757084863795e+18
5391.82858000008,2.0158577122667827e+18,8.503635805285554e+18,7.782399605469432e+18,7.102489085521951e+18,6.56333381748925e+18,6.121106282129278e+18,5.732209405421681e+18
5391.928580000081,2.0137638784799142e+18,8.497721007326269e+18,7.777016720592392e+18,7.097662811509769e+18,6.559000199823454e+18,6.117192765972737e+18,5.728662692714554e+18
5392.028580000081,2.0116716650433068e+18,8.491808738136695e+18,7.771636081651315e+18,7.092838399227913e+18,6.55466807534229e+18,6.113280448064007e+18,5.725116946599522e+18
5392.1285800000815,2.0095810708889004e+18,8.485898996640889e+18,7.766257687778736e+18,7.088015848113521e+18,6.550337443708317e+18,6.109369328192059e+18,5.721572166933498e+18
5392.228580000082,2.0074920949493489e+18,8.479991781763296e+18,7.760881538107406e+18,7.083195157603763e+18,6.546008304584102e+18,6.105459406145877e+18,5.718028353573402e+18
5392.328580000082,2.0054047361579325e+18,8.474087092428534e+18,7.755507631770073e+18,7.078376327135666e+18,6.541680657632043e+18,6.101550681714299e+18,5.714485506376042e+18
5392.428580000083,2.0033189934484923e+18,8.46818492756119e+18,7.750135967899322e+18,7.073559356145975e+18,6.537354502514245e+18,6.097643154685897e+18,5.710943625198e+18
5392.528580000083,2.0012348657556662e+18,8.462285286086473e+18,7.74476654562815e+18,7.068744244071645e+18,6.53302983889297e+18,6.0937368248494e+18,5.707402709896007e+18
5392.628580000083,1.999152352014577e+18,8.456388166929377e+18,7.739399364089212e+18,7.063930990349199e+18,6.528706666430048e+18,6.089831691993143e+18,5.703862760326443e+18
5392.728580000084,1.9970714511610847e+18,8.450493569015342e+18,7.734034422415416e+18,7.059119594415229e+18,6.524384984787339e+18,6.085927755905501e+18,5.700323776345745e+18
5392.828580000084,1.994992162131688e+18,8.44460149127002e+18,7.728671719739736e+18,7.054310055706243e+18,6.520064793626587e+18,6.082025016374753e+18,5.696785757810262e+18
5392.928580000084,1.9929144838634952e+18,8.438711932619176e+18,7.723311255195082e+18,7.049502373658549e+18,6.515746092609326e+18,6.078123473188983e+18,5.69324870457619e+18
5393.028580000085,1.9908384152943002e+18,8.432824891988902e+18,7.717953027914514e+18,7.044696547708459e+18,6.511428881397041e+18,6.074223126136244e+18,5.689712616499699e+18
5393.128580000085,1.988763955362463e+18,8.426940368305267e+18,7.71259703703095e+18,7.039892577291981e+18,6.507113159650931e+18,6.070323975004333e+18,5.68617749343674e+18
5393.2285800000855,1.9866911030070884e+18,8.42105836049486e+18,7.707243281677611e+18,7.035090461845272e+18,6.502798927032271e+18,6.066426019581128e+18,5.682643335243347e+18
5393.328580000086,1.9846198571678653e+18,8.415178867484301e+18,7.701891760987602e+18,7.030290200804248e+18,6.498486183202088e+18,6.062529259654278e+18,5.679110141775362e+18
5393.428580000086,1.9825502167851338e+18,8.409301888200451e+18,7.696542474094108e+18,7.025491793604735e+18,6.494174927821295e+18,6.058633695011344e+18,5.675577912888551e+18
5393.528580000087,1.980482180799862e+18,8.403427421570333e+18,7.691195420130322e+18,7.020695239682425e+18,6.489865160550644e+18,6.054739325439738e+18,5.672046648438565e+18
5393.628580000087,1.9784157481537298e+18,8.397555466521399e+18,7.685850598229659e+18,7.015900538473075e+18,6.485556881050907e+18,6.05084615072691e+18,5.668516348281089e+18
5393.728580000087,1.9763509177889556e+18,8.391686021980989e+18,7.68050800752531e+18,7.011107689412081e+18,6.481250088982496e+18,6.046954170659974e+18,5.664987012271524e+18
5393.828580000088,1.9742876886485038e+18,8.385819086876962e+18,7.67516764715078e+18,7.006316691934989e+18,6.476944784005924e+18,6.043063385026148e+18,5.661458640265372e+18
5393.928580000088,1.9722260596759355e+18,8.379954660137273e+18,7.66982951623952e+18,7.001527545477147e+18,6.472640965781475e+18,6.039173793612453e+18,5.657931232117966e+18
5394.028580000088,1.9701660298154168e+18,8.374092740689975e+18,7.664493613924916e+18,6.996740249473703e+18,6.468338633969235e+18,6.035285396205728e+18,5.654404787684487e+18
5394.128580000089,1.9681075980118595e+18,8.368233327463628e+18,7.659159939340686e+18,6.99195480335995e+18,6.464037788229366e+18,6.031398192592893e+18,5.650879306820201e+18
5394.228580000089,1.9660507632107374e+18,8.362376419386779e+18,7.653828491620378e+18,6.987171206570888e+18,6.459738428221742e+18,6.027512182560613e+18,5.647354789380147e+18
5394.3285800000895,1.9639955243581683e+18,8.356522015388211e+18,7.648499269897618e+18,6.982389458541448e+18,6.455440553606124e+18,6.023627365895447e+18,5.643831235219294e+18
5394.42858000009,1.9619418804009738e+18,8.35067011439708e+18,7.643172273306211e+18,6.977609558706571e+18,6.451144164042255e+18,6.019743742383957e+18,5.640308644192606e+18
5394.52858000009,1.9598898302865544e+18,8.344820715342591e+18,7.637847500979884e+18,6.972831506500986e+18,6.446849259189645e+18,6.01586131181249e+18,5.636787016154872e+18
5394.628580000091,1.9578393729630185e+18,8.338973817154353e+18,7.632524952052571e+18,6.968055301359456e+18,6.442555838707798e+18,6.011980073967399e+18,5.633266350960898e+18
5394.728580000091,1.955790507379049e+18,8.333129418761999e+18,7.627204625658087e+18,6.963280942716503e+18,6.438263902255965e+18,6.008100028634805e+18,5.62974664846529e+18
5394.828580000091,1.9537432324840422e+18,8.327287519095601e+18,7.621886520930499e+18,6.958508430006725e+18,6.433973449493421e+18,6.004221175600866e+18,5.6262279085227e+18
5394.928580000092,1.9516975472279816e+18,8.321448117085265e+18,7.616570637003767e+18,6.953737762664479e+18,6.429684480079195e+18,6.00034351465152e+18,5.622710130987581e+18
5395.028580000092,1.9496534505615268e+18,8.315611211661444e+18,7.611256973012016e+18,6.948968940124123e+18,6.425396993672273e+18,5.99646704557267e+18,5.619193315714381e+18
5395.128580000092,1.947610941435975e+18,8.309776801754783e+18,7.605945528089407e+18,6.944201961819908e+18,6.421110989931509e+18,5.992591768150103e+18,5.61567746255744e+18
5395.228580000093,1.9455700188033032e+18,8.303944886296276e+18,7.600636301370265e+18,6.939436827186084e+18,6.416826468515718e+18,5.988717682169582e+18,5.612162571371093e+18
5395.328580000093,1.943530681616044e+18,8.298115464216875e+18,7.595329291988743e+18,6.934673535656602e+18,6.412543429083407e+18,5.984844787416589e+18,5.608648642009435e+18
5395.4285800000935,1.9414929288274616e+18,8.292288534448026e+18,7.590024499079294e+18,6.92991208666554e+18,6.40826187129316e+18,5.98097308367669e+18,5.605135674326634e+18
5395.528580000094,1.9394567593914214e+18,8.286464095921272e+18,7.584721921776322e+18,6.925152479646779e+18,6.403981794803345e+18,5.977102570735256e+18,5.60162366817671e+18
5395.628580000094,1.9374221722624415e+18,8.280642147568429e+18,7.579421559214317e+18,6.920394714034146e+18,6.399703199272243e+18,5.973233248377581e+18,5.598112623413612e+18
5395.728580000095,1.9353891663957015e+18,8.274822688321581e+18,7.574123410527891e+18,6.915638789261416e+18,6.395426084358052e+18,5.969365116388897e+18,5.594602539891246e+18
5395.828580000095,1.933357740747003e+18,8.269005717112994e+18,7.568827474851662e+18,6.910884704762243e+18,6.39115044971882e+18,5.965498174554298e+18,5.591093417463408e+18
5395.928580000095,1.9313278942728095e+18,8.263191232875214e+18,7.563533751320373e+18,6.906132459970228e+18,6.386876295012513e+18,5.961632422658818e+18,5.587585255983842e+18
