5260.86564 20.439 0.197
5261.80049 19.887 0.127
5262.83892 19.960 0.352
5264.82358 20.091 0.149
5264.87667 19.725 0.134
5264.89396 20.206 0.139
5265.79959 20.169 0.135
5266.78766 20.238 0.167
5267.82947 20.385 0.154
5268.80072 20.060 0.132
5269.79560 20.314 0.148
5270.83998 20.315 0.140
5271.79506 20.344 0.145
5272.80188 20.498 0.196
5273.85651 20.215 0.124
5274.80524 20.205 0.162
5275.79097 20.309 0.198
5276.82588 20.282 0.142
5277.79203 20.213 0.142
5278.80206 20.485 0.174
5279.80331 20.201 0.183
5280.85489 20.278 0.130
5281.78982 20.462 0.157
5282.77033 20.175 0.173
5282.91517 20.387 0.191
5283.77146 20.053 0.149
5284.77349 20.106 0.145
5285.76916 20.269 0.207
5285.89857 20.450 0.214
5286.76036 20.355 0.229
5287.82998 20.299 0.155
5288.76334 20.238 0.187
5292.83350 20.241 0.310
5293.84143 20.159 0.131
5294.74768 20.565 0.188
5294.78506 20.280 0.109
5294.82228 20.200 0.095
5294.85235 20.295 0.103
5294.89264 20.277 0.109
5295.74866 20.383 0.161
5295.78703 20.246 0.118
5295.82547 20.484 0.133
5295.86340 20.454 0.114
5295.90300 20.215 0.107
5296.79292 20.123 0.099
5296.82737 20.272 0.107
5296.86478 20.464 0.116
5296.90490 20.348 0.143
5297.78604 20.132 0.119
5297.82407 20.228 0.108
5297.86187 20.181 0.091
5297.90097 20.049 0.098
5298.78694 20.256 0.125
5298.82479 20.210 0.122
5298.86272 20.348 0.119
5298.90222 20.203 0.107
5299.77139 20.489 0.166
5299.80913 20.777 0.174
5299.88578 20.446 0.146
5300.84253 20.056 0.103
5300.88222 20.538 0.165
5300.92108 20.407 0.159
5301.77600 20.496 0.187
5301.81335 20.093 0.107
5301.85087 20.466 0.183
5301.89114 20.183 0.144
5303.89874 20.203 0.137
5304.73639 20.441 0.217
5304.77572 20.307 0.137
5306.70912 20.087 0.106
5306.77322 19.991 0.097
5306.83635 20.220 0.101
5306.87551 20.257 0.111
5306.91443 20.182 0.117
5307.69888 20.305 0.137
5307.76241 20.098 0.105
5307.82381 20.180 0.113
5307.86315 20.374 0.126
5307.90282 20.177 0.106
5308.69017 20.251 0.156
5308.75201 20.137 0.124
5308.81353 20.167 0.101
5308.85145 20.270 0.100
5309.68791 20.073 0.152
5309.75295 20.171 0.118
5309.82354 20.147 0.100
5309.86765 20.314 0.143
5309.90599 20.232 0.118
5310.66762 20.037 0.143
5310.73359 20.343 0.168
5310.78995 20.356 0.138
5310.86538 19.995 0.088
5310.90337 20.105 0.108
5311.78879 20.411 0.185
5311.84773 20.166 0.118
5311.89605 20.266 0.138
5312.71037 20.860 0.324
5312.75975 20.171 0.149
5312.80231 20.321 0.172
5312.84208 20.325 0.177
5312.88692 20.565 0.217
5312.92404 20.519 0.194
5313.79615 20.119 0.166
5313.83512 20.006 0.152
5313.87536 20.370 0.216
5313.91320 20.334 0.218
5314.68389 20.234 0.220
5314.72634 20.139 0.216
5314.76600 20.116 0.160
5314.80353 20.655 0.245
5314.86136 20.207 0.183
5314.89853 20.243 0.181
5315.65257 20.827 0.621
5315.70717 20.096 0.272
5315.74932 20.590 0.290
5315.78684 20.365 0.203
5315.82474 20.206 0.213
5315.86492 20.173 0.227
5315.90682 20.555 0.388
5316.69780 19.895 0.406
5316.74286 20.142 0.257
5316.78266 20.025 0.211
5316.82188 20.231 0.239
5316.87707 20.395 0.373
5319.83805 20.206 0.273
5320.66034 20.441 0.209
5320.69932 20.312 0.202
5320.74330 20.113 0.143
5320.78076 20.047 0.132
5320.82077 20.235 0.191
5320.86243 20.234 0.162
5320.89989 20.321 0.189
5321.72765 20.291 0.141
5321.76620 20.120 0.139
5321.80542 20.299 0.153
5321.84701 20.041 0.174
5321.88450 20.252 0.176
5321.92175 20.043 0.150
5322.70807 20.128 0.122
5322.85562 20.006 0.126
5322.88083 20.049 0.132
5322.92124 20.281 0.162
5323.74447 19.952 0.127
5323.78284 20.172 0.122
5323.82608 20.000 0.111
5323.86552 20.477 0.191
5323.90299 20.400 0.194
5324.65349 20.260 0.181
5324.71835 20.165 0.154
5324.75575 20.262 0.154
5324.79417 20.172 0.150
5324.83486 20.084 0.148
5324.87225 20.435 0.179
5324.91290 20.048 0.121
5325.64549 20.420 0.159
5325.69968 20.241 0.142
5325.73619 20.208 0.126
5325.77451 20.164 0.117
5325.81448 20.001 0.122
5325.86153 20.486 0.218
5325.90025 20.419 0.182
5326.67451 20.147 0.118
5326.73519 20.158 0.125
5326.77260 20.227 0.113
5326.81212 20.423 0.143
5326.85037 20.238 0.147
5326.88884 20.143 0.153
5326.92757 20.413 0.207
5327.68868 20.244 0.126
5327.75963 20.023 0.104
5327.79850 20.278 0.133
5327.83682 20.252 0.172
5327.87577 20.450 0.181
5327.91389 20.255 0.146
5328.61061 20.503 0.186
5328.68463 20.144 0.129
5328.75348 20.245 0.119
5328.79188 20.225 0.128
5328.83260 20.062 0.120
5328.87036 20.313 0.160
5328.90812 20.440 0.182
5329.70835 20.186 0.144
5334.63090 20.676 0.266
5334.69701 20.418 0.181
5334.77781 20.324 0.123
5334.83757 20.293 0.151
5334.87528 20.808 0.300
5334.91590 20.304 0.210
5335.72115 20.192 0.099
5335.76041 20.185 0.108
5335.80006 20.098 0.121
5335.83946 20.113 0.148
5335.87717 20.251 0.172
5335.91487 20.458 0.194
5336.79430 20.565 0.196
5336.85869 20.391 0.156
5336.92371 20.512 0.218
5337.77039 20.283 0.145
5337.81019 20.125 0.144
5337.84858 20.010 0.149
5337.88651 20.119 0.177
5337.92497 20.703 0.356
5338.76785 20.270 0.176
5338.80704 20.492 0.278
5338.84833 20.270 0.278
5339.64344 20.011 0.186
5339.68325 20.234 0.204
5339.74966 20.538 0.210
5339.81490 20.625 0.245
5339.88055 20.349 0.263
5340.62942 20.329 0.368
5340.66710 20.381 0.245
5340.75362 19.958 0.155
5340.81133 20.368 0.292
5340.84938 20.379 0.291
5340.88784 20.175 0.187
5340.92546 20.109 0.228
5341.59961 20.136 0.184
5341.67282 20.298 0.156
5341.74419 20.117 0.145
5341.81875 20.418 0.178
5341.85696 20.319 0.185
5341.89469 20.235 0.166
5341.93488 20.399 0.205
5342.60898 20.663 0.364
5342.64645 20.175 0.210
5342.68409 20.253 0.195
5342.72158 20.398 0.196
5342.76320 20.245 0.160
5342.80457 20.188 0.189
5342.84231 20.172 0.193
5342.88017 20.355 0.275
5342.91802 20.346 0.281
5343.58971 20.128 0.282
5343.62735 20.070 0.234
5343.66501 20.191 0.204
5343.70276 20.261 0.189
5343.74076 20.370 0.212
5343.78117 20.181 0.192
5343.82024 20.345 0.218
5343.85835 20.493 0.255
5343.87108 20.412 0.248
5343.90918 20.321 0.248
5348.60522 20.092 0.174
5348.67469 20.175 0.168
5348.76740 20.129 0.138
5348.80565 20.267 0.178
5348.84356 20.371 0.184
5348.88809 20.818 0.384
5348.92774 20.257 0.252
5349.60415 19.681 0.176
5349.68596 20.109 0.141
5349.78075 20.538 0.308
5349.81876 20.087 0.168
5349.85798 20.139 0.259
5350.65638 20.002 0.193
5350.69394 20.056 0.210
5350.73265 20.379 0.192
5351.59474 20.528 0.212
5351.66327 20.483 0.177
5351.74426 20.313 0.137
5351.83086 20.216 0.193
5351.89129 20.298 0.240
5352.60598 20.419 0.304
5352.67483 20.209 0.123
5352.76047 20.171 0.133
5352.84354 20.453 0.213
5352.89705 20.372 0.204
5353.56592 20.219 0.169
5353.64897 19.979 0.099
5353.72722 20.343 0.126
5353.78244 20.282 0.132
5353.82015 20.209 0.151
5353.86492 20.153 0.141
5354.57824 20.187 0.182
5354.67229 20.287 0.152
5354.76952 20.126 0.131
5354.84140 20.294 0.169
5354.88158 20.145 0.185
5354.92007 20.625 0.315
5355.61350 20.193 0.138
5355.69789 20.126 0.149
5355.78489 20.361 0.165
5355.82546 20.562 0.250
5355.87400 20.794 0.376
5357.61415 20.273 0.193
5357.69607 20.562 0.215
5357.78636 20.299 0.163
5357.88344 20.558 0.309
5358.66587 20.220 0.140
5358.75916 20.397 0.191
5359.59299 20.793 0.339
5359.63412 20.257 0.163
5359.68798 20.388 0.165
5359.73729 20.106 0.129
5359.78597 20.459 0.180
5359.83003 19.975 0.133
5359.86978 20.149 0.188
5361.63584 19.850 0.146
5361.68185 20.263 0.194
5362.59648 20.310 0.206
5362.68212 20.545 0.188
5362.77739 20.422 0.184
5362.88189 20.513 0.347
5364.52453 20.368 0.238
5364.56949 20.315 0.175
5364.65403 20.279 0.152
5364.74941 20.226 0.171
5364.79376 20.343 0.230
5364.83314 20.297 0.206
5364.87313 19.959 0.156
5365.54238 20.574 0.323
5365.58682 20.207 0.161
5365.67717 20.562 0.188
5365.76985 20.230 0.145
5365.84130 20.203 0.170
5365.87991 20.025 0.176
5368.61635 20.451 0.236
5368.79446 20.766 0.304
5369.74189 20.797 0.398
5369.78670 20.386 0.316
5369.82596 20.866 0.333
5376.63221 20.256 0.204
5376.67233 20.091 0.192
5376.71208 20.402 0.231
5376.75034 20.480 0.275
5376.78859 20.085 0.172
5376.82680 19.941 0.199
5376.86478 20.238 0.298
5377.52078 20.160 0.201
5377.57531 20.300 0.197
5377.60412 20.161 0.185
5377.65052 20.111 0.125
5377.67144 20.088 0.133
5377.71614 20.517 0.182
5377.75923 20.369 0.181
5377.80195 20.341 0.207
5377.84013 20.279 0.201
5378.49444 20.228 0.155
5378.57704 20.108 0.102
5378.66361 19.949 0.098
5378.73560 20.103 0.106
5378.77365 20.027 0.105
5378.81214 20.537 0.198
5378.85206 20.376 0.211
5379.49096 20.261 0.179
5379.52890 20.007 0.143
5379.61360 20.360 0.144
5379.70054 20.188 0.142
5379.75697 20.122 0.140
5379.79459 20.261 0.167
5379.83239 19.940 0.162
5379.87345 20.875 0.468
5380.50240 20.179 0.168
5380.54027 20.011 0.116
5380.59599 20.308 0.129
5380.68283 20.297 0.128
5380.73613 20.194 0.156
5380.77413 20.177 0.152
5380.81223 20.130 0.179
5380.85026 19.819 0.206
5381.54976 20.425 0.224
5381.58725 19.724 0.150
5381.64603 20.421 0.283
5381.68726 20.178 0.161
5381.72526 19.766 0.136
5381.76353 20.436 0.273
5381.81032 19.698 0.165
5381.84847 20.051 0.223
5382.53849 20.148 0.232
5382.58289 20.048 0.195
5382.62580 20.254 0.200
5382.66713 19.994 0.139
5382.70711 20.137 0.148
5382.74514 20.139 0.173
5382.78991 20.208 0.222
5382.83369 20.136 0.230
5384.77498 20.014 0.165
5384.81310 20.423 0.339
5385.48445 20.240 0.163
5385.56626 20.107 0.093
5385.82299 20.043 0.111
5386.46980 20.533 0.241
5386.49966 20.318 0.180
5386.58178 20.178 0.151
5386.66583 20.158 0.141
5386.69182 20.204 0.115
5386.75617 20.127 0.122
5386.79561 20.133 0.127
5386.83752 20.715 0.240
5387.54071 20.110 0.108
5387.70007 20.198 0.110
5387.73849 20.099 0.101
5387.77935 20.277 0.150
5387.82271 20.614 0.223
5388.48027 20.125 0.180
5388.51817 20.256 0.149
5388.60536 20.387 0.127
5388.71269 20.359 0.155
5388.77713 20.144 0.152
5388.82028 20.101 0.162
5389.46888 19.843 0.189
5389.50776 20.402 0.184
5389.54625 20.315 0.146
5389.65357 20.081 0.123
5389.75873 20.280 0.198
5389.79798 20.075 0.178
5389.83756 20.250 0.185
5390.54103 19.985 0.148
5390.58674 20.125 0.167
5390.67245 20.263 0.216
5390.72214 20.082 0.122
5390.76042 20.431 0.142
5390.79822 20.514 0.185
5391.47317 20.386 0.311
5391.53228 20.147 0.175
5391.56961 20.386 0.232
5391.65315 20.074 0.135
5391.76026 20.230 0.186
5391.82192 20.270 0.205
5392.46931 20.033 0.199
5392.50714 20.350 0.182
5392.54614 20.229 0.150
5392.63056 20.217 0.125
5392.73967 20.298 0.139
5392.79939 20.195 0.135
5392.83693 20.701 0.366
5393.65399 19.825 0.123
5393.69241 20.799 0.269
5393.73035 20.360 0.222
5393.77586 20.300 0.189
5393.81374 20.735 0.327
5395.81798 20.162 0.183
5396.53765 20.256 0.260
5396.61285 20.408 0.178
5396.67515 20.071 0.121
5396.70973 20.143 0.130
5396.78232 20.319 0.176
5397.58751 20.282 0.223
5397.63734 20.158 0.220
5397.67555 19.964 0.154
5397.71700 20.158 0.222
5402.65216 20.036 0.252
5402.68203 20.547 0.573
5403.49505 20.266 0.171
5403.53222 20.282 0.157
5403.56974 19.970 0.121
5403.61022 20.141 0.145
5403.64957 20.401 0.205
5403.68764 20.563 0.256
5403.72860 20.585 0.263
5403.76639 20.428 0.319
5404.47031 20.112 0.181
5404.50823 20.275 0.181
5404.54601 20.296 0.179
5404.58383 20.316 0.194
5404.62701 20.613 0.233
5404.66644 20.066 0.151
5404.70536 20.046 0.156
5404.74487 20.132 0.178
5404.78865 20.065 0.195
5405.64334 19.965 0.149
5405.68320 20.264 0.210
5405.72104 20.457 0.213
5405.75862 20.045 0.165
5405.79620 19.783 0.169
5407.49781 20.014 0.142
5407.53584 20.316 0.186
5407.57414 20.061 0.159
5407.61479 20.071 0.160
5407.65300 20.328 0.192
5407.69202 20.424 0.232
5407.73009 20.001 0.155
5407.76805 20.285 0.207
5408.53184 20.189 0.199
5408.57918 20.322 0.195
5408.61946 20.398 0.179
5408.65723 20.113 0.184
5408.69595 20.161 0.179
5408.73387 20.030 0.154
5408.77155 19.707 0.156
5409.48178 20.488 0.206
5409.52303 20.220 0.145
5409.62889 20.406 0.126
5409.73591 20.198 0.148
5409.77367 20.396 0.232
5410.48598 20.138 0.161
5410.52412 19.981 0.118
5410.63242 20.372 0.161
5410.73959 20.371 0.205
5410.77805 20.345 0.199
5411.50058 20.082 0.117
5411.56091 20.338 0.113
5411.66913 20.152 0.103
