2106.76844 18.349 0.049
2112.76275 18.429 0.046
2125.65067 18.499 0.074
2128.57983 18.496 0.049
2131.57317 18.445 0.043
2134.67685 18.496 0.061
2138.55693 18.434 0.055
2143.52619 18.356 0.067
2156.49237 18.327 0.047
2158.52489 18.442 0.048
2162.51022 18.504 0.061
2168.54503 18.383 0.063
2173.50304 18.444 0.075
2180.50165 18.365 0.059
2184.50637 18.307 0.062
2194.56169 18.488 0.059
2321.87911 18.501 0.066
2326.81121 18.257 0.059
2345.82130 18.424 0.041
2350.82585 18.446 0.042
2358.89056 18.428 0.051
2370.81874 18.351 0.047
2381.82600 18.322 0.038
2384.79887 18.306 0.042
2388.85659 18.410 0.045
2391.74262 18.409 0.067
2396.77411 18.473 0.089
2400.70207 18.531 0.062
2402.81632 18.418 0.043
2404.84895 18.476 0.044
2406.93292 18.415 0.057
2415.72976 18.354 0.052
2417.70349 18.397 0.054
2426.68468 18.433 0.047
2431.81539 18.430 0.046
2436.59016 18.398 0.051
2438.62052 18.441 0.049
2440.60198 18.350 0.044
2442.61950 18.347 0.046
2444.71314 18.375 0.049
2446.65142 18.397 0.053
2453.74699 18.412 0.054
2458.74007 18.449 0.048
2462.72880 18.405 0.037
2463.82943 18.431 0.049
2466.75641 18.353 0.056
2468.47169 18.370 0.061
2470.47461 18.328 0.064
2472.47557 19.060 0.133
2474.47684 18.482 0.099
2482.62843 18.459 0.051
2485.63840 18.475 0.063
2489.70907 18.569 0.053
2492.65441 18.458 0.043
2494.70809 18.466 0.048
2497.51068 18.390 0.051
2499.54661 18.452 0.046
2501.57427 18.376 0.042
2503.49946 18.456 0.164
2511.55455 18.440 0.063
2517.49143 18.459 0.073
2520.67675 18.419 0.048
2526.53481 18.397 0.045
2537.48484 18.367 0.063
2540.50087 18.315 0.059
2546.51135 18.415 0.060
2550.49274 18.223 0.060
2558.50112 18.355 0.056
2698.89620 18.418 0.050
2711.87923 18.434 0.047
2721.88926 18.322 0.090
2730.89989 18.439 0.041
2743.77638 18.373 0.042
2748.79505 18.421 0.051
2755.78508 18.438 0.040
2759.78012 18.386 0.044
2765.79322 18.418 0.041
2769.77786 18.429 0.043
2782.71609 18.350 0.046
2784.70892 18.500 0.040
2786.59547 18.444 0.080
2788.69312 18.424 0.039
2789.81375 18.404 0.046
2789.82190 18.488 0.054
2789.86968 18.375 0.047
