2128.64997 19.910 0.109
2131.67944 20.056 0.147
2135.52918 19.897 0.086
2138.68328 19.268 0.085
2143.60469 19.888 0.125
2162.59756 19.678 0.092
2170.50418 20.011 0.126
2173.57716 20.602 0.273
2183.51373 20.438 0.251
2195.55982 19.603 0.117
2370.91329 19.981 0.136
2397.93357 19.768 0.156
2403.74535 19.947 0.089
2433.66973 19.921 0.106
2435.79065 19.858 0.094
2437.69435 19.652 0.113
2439.62007 19.700 0.087
2444.61334 19.018 0.057
2446.62891 19.141 0.059
2452.60170 19.238 0.098
2464.52281 20.072 0.153
2466.84932 19.918 0.179
2468.55958 19.748 0.084
2470.56664 19.733 0.098
2472.56595 20.384 0.247
2483.50122 19.715 0.079
2485.69765 19.650 0.119
2489.76689 19.370 0.083
2492.71509 19.756 0.163
2495.50782 19.570 0.090
2497.56830 19.584 0.070
2499.60583 20.024 0.105
2501.63188 19.953 0.102
2503.58000 19.362 0.193
2511.61224 19.680 0.150
2518.56278 19.985 0.115
2521.55899 19.928 0.105
2529.67935 19.671 0.113
2537.54984 20.294 0.249
2540.56208 19.840 0.134
2545.56542 19.595 0.110
2550.55095 20.028 0.170
2555.51323 20.103 0.180
2561.53421 19.494 0.155
2566.56612 19.645 0.143
2700.89359 20.436 0.184
2732.84666 20.054 0.143
2743.83850 19.105 0.050
2748.85781 19.752 0.137
2810.62587 20.129 0.144
2812.60035 19.552 0.083
2814.60001 19.600 0.096
2815.63480 20.183 0.168
2817.66533 19.729 0.107
2830.57362 19.760 0.203
2835.51059 19.843 0.179
2840.55716 20.031 0.114
2842.60629 20.376 0.202
2844.67017 19.612 0.076
2849.48916 19.967 0.161
2860.63256 19.280 0.113
2867.56956 19.702 0.096
2870.64294 19.883 0.103
2872.69351 19.220 0.049
2879.57488 19.749 0.095
2910.62571 19.410 0.101
2912.61226 19.849 0.134
2933.58634 20.258 0.173
3047.87754 19.600 0.111
4911.82873 19.966 0.088
5260.87171 20.139 0.134
5261.80655 20.519 0.231
5262.84499 19.407 0.241
5265.80574 19.919 0.106
5266.79373 19.943 0.135
5267.83554 20.006 0.123
5268.80676 19.805 0.099
5269.80166 19.751 0.088
5270.84603 19.938 0.111
5271.80105 20.027 0.116
5272.80792 19.881 0.125
5273.86254 20.039 0.103
5274.81126 19.950 0.157
5275.79781 20.067 0.153
5276.83195 20.022 0.107
5277.79806 20.082 0.184
5278.80808 20.066 0.133
5279.80933 19.871 0.141
5280.86090 19.948 0.094
5281.79585 19.989 0.114
5282.77634 19.654 0.114
5283.77748 19.020 0.063
5284.77949 19.093 0.067
5285.77517 19.246 0.085
5285.90470 19.243 0.072
5286.76637 19.534 0.121
5287.83602 19.681 0.091
5288.76935 19.706 0.122
5292.83951 19.856 0.135
5293.84746 20.141 0.157
5294.78656 20.007 0.090
5295.78855 20.062 0.096
5296.82890 19.919 0.078
5297.86350 19.906 0.085
5298.90387 19.933 0.087
5299.88773 19.880 0.086
5301.81487 19.952 0.105
5304.77721 19.911 0.100
5306.77470 20.016 0.105
5307.80000 19.907 0.085
5308.79009 19.995 0.093
5309.83786 20.048 0.100
5310.83505 19.900 0.091
5311.91224 20.094 0.138
5312.90222 19.894 0.111
5313.92848 19.845 0.177
5314.87668 19.943 0.151
5315.80226 19.793 0.136
5316.76095 20.032 0.241
5319.90226 20.197 0.347
5320.79636 19.946 0.247
5321.74309 20.074 0.138
5322.69864 19.991 0.124
5322.91175 20.155 0.251
5323.85483 19.995 0.127
5324.78530 19.905 0.124
5325.70264 19.970 0.108
5325.90322 20.085 0.138
5326.82808 19.894 0.100
5327.77539 19.984 0.106
5328.67502 19.902 0.099
5328.89840 20.124 0.154
5334.82519 20.104 0.112
5335.80192 19.940 0.109
5336.86163 20.030 0.116
5337.88947 19.879 0.139
5339.64639 19.865 0.183
5339.92344 20.562 0.373
5340.86546 19.617 0.106
5341.79633 20.005 0.122
5342.62426 20.209 0.252
5342.82011 19.920 0.142
5343.65390 19.936 0.176
5343.84704 19.876 0.144
5348.79413 20.054 0.133
5349.67449 19.991 0.185
5350.68288 19.920 0.155
5351.79222 20.131 0.132
5352.80588 20.170 0.144
5353.77111 20.069 0.116
5354.72439 19.901 0.114
5355.66124 20.004 0.111
5357.65995 20.147 0.163
5358.82346 19.757 0.118
