5260.89027 18.657 0.039
5261.82120 18.736 0.050
5262.85878 18.736 0.127
5265.87731 18.734 0.049
5266.82356 18.736 0.049
5267.85080 18.637 0.047
5268.85321 18.678 0.038
5269.81691 18.663 0.034
5270.82255 18.673 0.038
5271.81811 18.673 0.038
5272.82322 18.696 0.042
5273.80823 18.596 0.040
5274.82678 18.723 0.038
5275.81307 18.665 0.048
5276.79124 18.790 0.047
5277.84729 18.802 0.053
5278.82334 18.695 0.050
5279.82460 18.701 0.050
5280.83122 18.667 0.034
5281.81116 18.662 0.036
5282.83390 18.729 0.040
5283.79392 18.694 0.052
5283.88535 18.774 0.041
5284.79960 18.689 0.050
5285.79039 18.641 0.049
5285.92090 18.735 0.067
5286.80608 18.799 0.071
5287.85925 18.734 0.041
5288.78461 18.737 0.048
5289.83650 18.700 0.053
5293.86445 18.710 0.041
5294.82506 18.766 0.034
5295.82831 18.771 0.040
5296.86758 18.703 0.030
5297.90376 18.776 0.038
5299.73660 18.688 0.033
5300.84535 18.694 0.036
5301.85368 18.657 0.042
5306.83919 18.692 0.032
5307.83931 18.722 0.035
5308.82888 18.698 0.033
5309.88375 18.685 0.034
5310.89210 18.709 0.035
5312.74868 18.734 0.051
5313.78510 18.715 0.062
5314.71320 18.627 0.064
5314.92484 18.710 0.052
5315.85362 18.702 0.052
5316.80893 18.624 0.072
5320.85038 18.702 0.048
5321.79364 18.695 0.041
5323.90434 18.663 0.043
5324.83776 18.732 0.047
5325.75113 18.736 0.041
5326.63688 18.660 0.054
5326.87775 18.830 0.046
5327.82564 18.751 0.042
5328.75488 18.735 0.032
5329.70974 18.652 0.044
5334.87669 18.725 0.049
5335.84238 18.587 0.040
5336.93766 18.731 0.055
5337.93889 18.549 0.057
5339.69722 18.678 0.054
5340.65590 18.825 0.069
5340.91432 18.789 0.099
5341.84556 18.758 0.050
5342.67295 18.666 0.056
5342.86909 18.743 0.065
5343.69309 18.590 0.048
5343.89936 18.682 0.055
5348.83393 18.658 0.047
5349.74420 18.641 0.049
5350.72288 18.715 0.051
5351.88138 18.650 0.053
5352.88763 18.778 0.053
5353.81064 18.738 0.040
5354.83158 18.713 0.046
5355.76331 18.703 0.049
5357.76403 18.678 0.050
5359.72690 18.684 0.044
5361.67357 18.792 0.063
5364.52608 18.779 0.061
5365.58836 18.704 0.051
5368.61938 18.699 0.052
5376.64646 18.624 0.061
5376.84084 18.733 0.065
5377.53555 18.897 0.067
5377.77833 18.710 0.046
5378.68572 18.709 0.037
5379.49555 18.869 0.062
5379.80889 18.668 0.047
5380.50697 18.757 0.052
5380.70100 18.663 0.036
5381.55286 18.691 0.049
5381.76664 18.702 0.070
5382.64128 18.694 0.052
5383.69506 18.870 0.081
5383.75328 18.691 0.059
5385.85120 18.744 0.043
5386.54536 18.794 0.043
5386.62688 18.692 0.036
5386.71130 18.720 0.039
5387.50714 18.776 0.037
5388.47095 18.827 0.078
5388.81084 18.771 0.051
5389.76036 18.786 0.069
5390.68664 18.626 0.052
5391.54635 18.651 0.050
5392.48358 18.573 0.051
5392.81350 18.713 0.043
5393.79019 18.725 0.061
5396.77285 18.680 0.045
5403.52165 18.637 0.038
5403.71750 18.698 0.049
5404.58551 18.577 0.047
5404.79033 18.655 0.062
5405.79786 18.683 0.061
5407.65467 18.705 0.063
