2166.85603 21.133 0.344
2183.89928 21.117 0.909
2189.86169 20.563 0.265
2192.76512 21.677 0.442
2201.77532 21.203 0.299
2212.80960 20.961 0.309
2217.79400 21.348 0.546
2223.81457 21.500 0.506
2226.78894 21.070 0.332
2228.83237 20.705 0.267
2230.74579 21.265 0.396
2232.76604 21.093 0.302
2234.75998 21.165 0.297
2238.71065 21.134 0.321
2240.83957 21.093 0.335
2242.84532 20.788 0.334
2248.72657 21.408 0.359
2251.75620 20.957 0.225
2253.77380 21.112 0.250
2255.70212 20.802 0.277
2258.70157 20.980 0.254
2264.81019 21.456 0.336
2269.78308 21.629 0.534
2271.73138 20.843 0.254
2273.82172 21.140 0.384
2275.79519 21.655 0.636
2277.79798 21.042 0.264
2279.79480 21.554 0.417
2281.75763 21.792 0.461
2283.81483 21.983 0.526
2289.75169 21.004 0.295
2291.75780 20.415 0.247
2293.72615 22.371 1.424
2295.74721 20.861 0.220
2297.73813 20.611 0.239
2299.77055 21.360 0.427
2303.67136 21.113 0.467
2323.57307 19.059 0.046
2326.58006 18.987 0.053
2332.52346 19.110 0.080
2338.54603 19.271 0.062
2355.51150 19.607 0.129
2387.50181 20.652 0.438
2524.86659 21.078 0.385
2542.83342 20.766 0.246
2544.89157 20.460 0.313
2551.88179 21.014 0.269
2559.81971 21.397 0.474
2563.86494 21.265 0.512
2573.79166 21.168 0.429
2577.85446 20.908 0.293
2583.75090 21.276 0.440
2589.79143 21.089 0.291
2594.80826 23.976 8.319
2599.86307 20.776 0.369
2609.66930 20.629 0.269
2611.67318 21.183 0.505
2617.81982 21.308 0.481
2620.78884 21.169 0.294
2623.76207 21.090 0.356
2626.68715 20.981 0.301
2627.62896 21.542 0.770
2628.85428 20.342 0.221
2630.84300 20.544 0.327
2632.63371 20.725 0.253
2635.62855 20.722 0.227
2637.76871 20.716 0.219
2639.78496 21.178 0.264
2641.65923 21.727 0.621
2643.67113 21.501 0.435
2645.66274 21.326 0.356
2647.58948 21.875 0.714
2651.65775 21.674 0.597
2653.68248 21.158 0.489
2655.66680 20.919 0.298
2657.80052 22.065 1.008
2659.66856 20.925 0.262
2661.69244 20.482 0.182
2665.79432 21.186 0.407
2671.80025 20.445 0.207
2675.73071 21.284 0.321
2677.76561 21.098 0.456
2679.75614 22.005 1.025
2686.60786 20.700 0.297
2691.53462 21.278 0.559
2695.59196 20.825 0.354
2700.54296 20.877 0.336
2713.52806 21.108 0.554
2841.93229 21.148 0.436
2868.89484 21.049 0.337
2890.83797 21.059 0.435
2895.87369 21.314 0.331
2900.82936 21.352 0.350
2906.86035 20.966 0.209
2910.89370 21.060 0.230
2915.89384 22.183 0.739
2922.77399 21.028 0.439
2925.86239 20.996 0.303
2930.77496 20.849 0.266
2933.81939 21.121 0.223
2939.82779 21.507 0.493
2941.84585 21.042 0.239
2943.72065 21.437 0.456
2946.82369 21.014 0.320
2948.81400 20.858 0.256
2952.81004 20.866 0.265
2956.65345 21.030 0.248
2958.68024 20.559 0.223
2962.69116 21.052 0.300
2965.70820 21.620 0.451
2967.80754 23.520 2.495
2970.77316 21.002 0.202
2974.71272 21.174 0.329
2976.74657 21.235 0.314
2978.64111 20.901 0.310
2980.66754 21.505 0.472
2982.62670 20.807 0.252
2984.66783 21.066 0.276
2986.75567 21.077 0.329
2988.72364 20.975 0.292
2990.65706 20.980 0.225
2992.74668 20.843 0.206
2994.65446 21.115 0.251
2996.74478 20.701 0.202
2998.69950 20.811 0.213
2999.79153 20.920 0.272
3001.67025 21.052 0.232
3003.66591 21.373 0.356
3007.74138 20.755 0.245
3009.67720 20.629 0.188
3011.62277 21.787 0.861
3013.65343 21.535 0.476
3017.62873 21.199 0.223
3018.72056 20.742 0.243
3020.79577 20.321 0.159
3022.82226 21.264 0.378
3024.77083 20.865 0.198
3026.76814 21.105 0.232
3028.77561 21.235 0.247
3030.78048 21.526 0.388
3033.70778 21.213 0.218
3035.71407 20.970 0.243
3038.69244 20.760 0.277
3040.69207 20.641 0.252
3042.63561 20.790 0.324
3044.56952 21.010 0.361
3046.58501 22.223 0.798
