2125.61109 20.423 0.401
2129.68575 20.279 0.134
2132.62713 20.079 0.115
2136.53136 20.465 0.286
2141.54239 20.189 0.119
2144.63302 20.281 0.161
2160.60076 21.379 0.627
2175.63802 20.396 0.363
2187.59764 20.510 0.304
2206.56625 20.786 0.631
2347.82652 20.174 0.132
2357.85347 20.407 0.169
2372.84193 20.061 0.126
2383.80080 20.279 0.116
2386.88533 20.668 0.243
2391.85156 20.002 0.166
2397.74221 20.354 0.154
2401.82205 20.000 0.117
2403.89968 20.186 0.140
2405.88702 20.248 0.168
2415.88024 20.105 0.181
2424.81154 20.107 0.159
2428.84025 20.218 0.161
2434.72544 20.089 0.140
2436.78600 19.973 0.106
2438.74876 20.283 0.141
2441.72555 20.201 0.118
2445.62740 20.207 0.128
2448.63847 19.889 0.133
2455.68976 20.067 0.125
2459.60998 20.485 0.179
2463.54214 20.041 0.134
2466.69294 20.211 0.166
2468.63515 20.120 0.107
2470.64150 20.250 0.154
2472.67523 19.938 0.113
2481.55536 21.039 0.533
2484.62098 19.980 0.180
2486.71303 20.210 0.183
2490.67958 20.434 0.201
2493.64282 20.813 0.329
2495.71305 20.102 0.130
2498.50845 20.471 0.143
2500.54173 20.385 0.167
2502.56423 19.835 0.103
2508.66467 20.044 0.145
2512.61074 20.022 0.148
2517.60690 20.030 0.122
2520.57983 20.047 0.119
2526.66857 20.391 0.149
2538.49172 20.492 0.218
2547.58642 20.641 0.321
2552.49219 20.142 0.191
2556.57714 20.010 0.178
2563.58009 19.897 0.154
2575.52340 20.247 0.230
2707.86005 20.082 0.148
2714.89974 20.298 0.127
2729.82856 19.989 0.129
2733.91327 19.977 0.123
2744.91158 20.217 0.104
2753.88684 20.316 0.153
2757.78399 20.350 0.164
2760.89816 20.164 0.144
2767.78865 20.095 0.158
2770.82635 20.276 0.168
2783.72077 20.024 0.094
2785.82462 20.589 0.243
2786.81767 20.339 0.185
2790.67937 20.153 0.115
2793.63584 21.636 0.759
2796.82643 20.133 0.109
2797.92664 20.242 0.162
2809.71495 20.539 0.201
2810.88935 20.214 0.196
2812.71268 20.467 0.214
2813.80399 20.197 0.149
2814.74375 20.237 0.147
2816.60056 20.246 0.123
2818.58321 20.068 0.114
2820.78761 20.151 0.141
2826.75313 20.526 0.214
2835.63703 20.092 0.202
2837.63365 19.784 0.152
2839.70206 21.119 0.474
2841.71241 20.406 0.169
2843.63842 20.538 0.199
2845.65312 19.809 0.108
2850.52124 20.092 0.131
2852.53348 20.505 0.314
2854.53403 20.184 0.176
2856.72288 20.140 0.235
2858.68030 20.182 0.130
2859.60087 19.776 0.140
2863.56741 20.428 0.209
2865.66954 20.627 0.272
2867.71337 20.398 0.186
2871.65496 20.443 0.153
2876.61800 20.072 0.124
2878.66821 20.619 0.205
2884.65141 20.579 0.231
2892.68730 20.060 0.273
2895.66137 20.113 0.131
2904.59420 20.214 0.200
2909.62351 20.034 0.153
2918.54103 20.609 0.300
2930.56947 20.274 0.218
5260.89178 20.784 0.323
5261.82270 20.355 0.211
5265.87881 20.777 0.339
5266.82505 20.384 0.243
5267.85232 20.377 0.236
5268.85473 20.547 0.244
5269.81840 20.913 0.291
5270.82406 20.562 0.247
5271.81960 20.723 0.281
5272.82474 20.209 0.185
5273.80973 20.971 0.363
5274.82830 20.597 0.255
5275.81457 20.470 0.253
5276.79275 20.086 0.177
5277.84878 21.147 0.424
5278.82485 20.647 0.337
5279.82612 20.370 0.276
5280.83272 20.670 0.231
5281.81267 20.323 0.202
