6110.76949 21.321 0.526
6114.92151 21.385 0.611
6118.91027 20.867 0.210
6123.87742 20.795 0.148
6126.85754 21.337 0.392
6137.83661 21.298 0.346
6139.89385 21.218 0.376
6151.87726 21.323 0.364
6158.86121 21.659 0.466
6164.78829 21.666 0.465
6165.89353 21.536 0.377
6169.83109 21.435 0.469
6172.79116 20.898 0.223
6180.77141 20.360 0.175
6183.79900 21.065 0.186
6184.88306 21.166 0.201
6190.81980 21.282 0.381
6195.76652 20.416 0.145
6197.80473 21.731 0.698
6199.71614 21.397 0.639
6201.72099 20.822 0.499
6203.67325 20.745 0.311
6209.62627 21.679 0.838
6212.69306 21.288 0.299
6214.69280 21.168 0.412
6218.61756 21.002 0.233
6220.61521 21.094 0.305
6229.64801 19.561 0.103
6231.64735 17.457 0.017
6233.65954 17.751 0.017
6235.61122 18.003 0.017
6237.64534 18.215 0.023
6239.60022 18.294 0.022
6242.63261 18.671 0.031
6244.65916 19.838 0.100
6246.60972 20.318 0.106
6248.61437 19.872 0.095
6250.66309 21.078 0.228
6252.62020 20.453 0.236
6254.62517 20.495 0.208
6256.56059 20.836 0.372
6258.54264 21.381 0.484
6261.62513 20.939 0.442
6264.64136 20.748 0.229
6277.59347 21.231 0.338
6285.61273 21.130 0.350
6289.56312 21.179 0.495
6293.58199 20.580 0.166
6296.57613 20.915 0.268
6316.54922 21.459 0.633
6319.54768 19.540 0.134
6324.54711 20.901 0.329
6463.93112 21.578 0.438
6473.92957 20.694 0.155
6485.90964 21.740 0.409
6497.91599 20.434 0.208
6505.84787 20.549 0.212
6511.80421 21.217 0.298
6517.87747 21.097 0.512
6521.76275 21.135 0.291
6524.84072 21.175 0.370
6531.85483 21.237 0.382
6545.78979 20.955 0.178
6547.73629 20.668 0.163
6551.73461 20.894 0.325
6555.79410 21.224 0.362
6559.73491 20.976 0.173
6562.74215 20.807 0.236
6565.73971 20.888 0.156
6569.65635 20.993 0.171
6573.69470 21.185 0.211
6578.69096 21.100 0.242
6583.66038 20.533 0.189
6586.63111 21.690 0.638
6592.68012 20.917 0.225
6599.56809 20.718 0.157
6604.56266 21.247 0.324
6608.56055 17.314 0.012
6610.61571 17.355 0.012
6612.55207 17.712 0.019
6614.61431 18.096 0.024
6618.56892 18.299 0.025
6623.59767 19.900 0.093
6629.60413 20.370 0.120
6635.57705 21.433 0.569
6640.54590 20.890 0.253
6647.54808 20.619 0.198
6654.57519 20.865 0.195
6670.56338 20.674 0.243
6677.54816 20.833 0.199
