5377.93098 18.088 0.024
5386.94857 18.290 0.026
5388.90408 18.304 0.017
5390.91697 18.215 0.020
5392.94546 18.476 0.032
5400.90975 18.343 0.018
5403.93998 18.827 0.037
5404.87788 18.939 0.032
5405.92800 18.902 0.025
5409.87505 18.462 0.018
5410.94302 18.627 0.043
5412.85773 18.628 0.026
5414.91228 18.692 0.017
5421.92596 18.468 0.024
5428.85908 18.635 0.025
5432.90430 18.671 0.041
5434.88058 18.490 0.023
5436.85556 18.541 0.019
5437.89581 18.387 0.015
5438.81175 18.710 0.022
5443.79585 18.009 0.013
5445.82808 18.797 0.023
5448.82262 18.144 0.015
5450.77812 15.152 0.003
5451.80885 15.773 0.003
5453.84723 16.353 0.004
5454.82699 14.999 0.003
5457.73586 15.304 0.003
5459.74258 15.505 0.003
5462.81106 16.391 0.005
5464.83207 17.444 0.012
5468.69703 17.484 0.010
5471.76208 17.778 0.012
5477.72607 18.224 0.013
5480.71969 18.169 0.016
5481.65898 18.086 0.015
5483.67581 18.260 0.016
5486.70977 18.093 0.016
5488.65502 18.280 0.019
5490.67494 18.082 0.017
5491.65850 18.074 0.022
5493.64520 17.919 0.020
5495.68745 18.217 0.017
5497.65570 18.235 0.023
5499.67728 18.674 0.019
5503.66014 18.836 0.022
5506.67311 18.586 0.018
5509.61680 18.796 0.026
5511.62101 18.340 0.020
5513.64066 18.348 0.019
5515.61146 18.696 0.027
5517.60660 18.588 0.026
5519.60935 19.033 0.053
5522.65210 18.929 0.045
5524.66115 19.152 0.038
5526.58667 19.165 0.038
5527.63257 18.671 0.018
5529.60378 18.634 0.024
5532.61036 18.476 0.017
5534.60281 18.523 0.021
5536.62762 16.025 0.004
5539.66062 18.563 0.018
5540.68711 18.028 0.014
5542.66837 18.030 0.012
5545.67789 18.484 0.026
5547.67877 18.320 0.023
5549.65009 18.682 0.033
5551.65390 18.478 0.028
5556.63995 18.197 0.016
5558.64525 18.115 0.014
5565.59895 18.413 0.019
5566.62837 18.357 0.020
5568.62591 18.175 0.020
5569.64537 18.574 0.024
5570.68376 18.419 0.023
5571.61710 18.404 0.020
5575.63884 18.569 0.023
5576.61301 18.493 0.020
5577.61294 18.295 0.018
5578.61848 18.293 0.021
5579.66470 18.777 0.041
5580.61467 18.523 0.023
5581.61679 18.339 0.024
5582.62188 18.553 0.030
5583.63537 18.349 0.023
5584.60858 18.297 0.021
5586.57785 18.365 0.021
5589.58882 18.402 0.021
5591.60498 18.383 0.017
5593.55570 18.385 0.026
5594.58905 18.466 0.019
5595.55697 18.066 0.016
5596.57537 18.106 0.013
5598.57090 18.295 0.017
5599.59360 18.302 0.020
5600.62979 18.538 0.024
5601.61137 18.442 0.018
5602.60280 18.588 0.021
5604.59152 18.306 0.019
5605.58155 18.424 0.018
5606.58944 18.535 0.024
5608.58283 18.036 0.020
5611.56497 18.174 0.027
5612.59004 18.170 0.022
5615.58966 18.264 0.017
5625.51162 18.375 0.024
5630.51727 18.014 0.019
5635.50823 18.066 0.024
5640.49826 18.426 0.041
5756.93995 18.271 0.028
5760.91864 18.513 0.026
5760.93873 18.183 0.019
5765.88834 18.390 0.021
5783.84632 18.462 0.020
5784.85411 18.106 0.016
5786.86823 18.475 0.024
5787.86391 18.090 0.016
5794.88991 18.441 0.020
5795.90396 18.733 0.024
5798.90270 18.866 0.032
5802.84404 18.588 0.024
5809.80884 18.718 0.019
5811.79266 18.437 0.022
