2187.86044 17.627 0.016
2194.82734 17.744 0.015
2206.83647 16.951 0.011
2216.82752 17.577 0.013
2225.76218 17.508 0.011
2225.78995 17.705 0.012
2227.83638 17.744 0.014
2229.84225 17.682 0.015
2231.81064 17.584 0.013
2233.77872 17.704 0.014
2237.69854 17.664 0.015
2239.75937 17.690 0.013
2242.65252 17.621 0.018
2244.73059 14.550 0.003
2250.66467 14.261 0.003
2252.75797 14.475 0.003
2254.81708 14.687 0.003
2256.79403 14.848 0.003
2258.79283 15.253 0.003
2262.76291 17.236 0.008
2266.82260 17.548 0.012
2270.70953 17.588 0.012
2272.80353 17.812 0.017
2275.69987 17.598 0.012
2277.85871 15.040 0.003
2279.68945 15.693 0.004
2281.86336 17.450 0.012
2283.65619 17.562 0.011
2284.84868 17.493 0.013
2288.86376 17.638 0.015
2289.65758 17.724 0.012
2295.65960 17.744 0.013
2297.64680 17.569 0.011
2299.85429 17.800 0.018
2301.82725 17.944 0.027
2302.83712 17.894 0.024
2303.81817 17.763 0.021
2304.62082 17.739 0.018
2329.56248 17.845 0.024
2336.51967 18.076 0.019
2341.57738 18.192 0.019
2359.51039 18.198 0.030
2391.60375 14.741 0.003
2550.81868 17.819 0.019
2553.88346 17.849 0.021
2558.80018 17.807 0.019
2562.81396 17.716 0.016
2576.82618 17.646 0.016
2579.83025 17.930 0.017
2587.71486 17.936 0.019
2591.84722 14.221 0.003
2598.81417 14.649 0.003
2606.84398 17.474 0.011
2610.77350 17.690 0.019
2615.71930 17.957 0.014
2619.78185 14.973 0.003
2622.67913 17.583 0.014
2625.74502 17.799 0.014
2628.70887 17.792 0.018
2630.74824 17.927 0.019
2634.80399 17.597 0.012
2636.81762 18.079 0.020
2639.73360 17.571 0.010
2644.81125 16.189 0.004
2646.79826 15.583 0.004
2649.82086 17.789 0.014
2651.84051 17.982 0.017
2653.71707 18.091 0.020
2656.80095 17.685 0.018
2658.79623 18.106 0.034
2660.82996 17.852 0.018
2662.82802 18.187 0.023
2665.60000 18.231 0.019
2668.63124 18.388 0.024
2671.83107 17.973 0.026
2674.75238 18.007 0.015
2676.82642 17.807 0.020
2679.59521 18.026 0.017
2680.80089 18.025 0.015
2685.54336 15.866 0.005
2689.57798 17.898 0.021
2693.59500 18.138 0.016
2698.52802 17.973 0.017
2703.54701 18.066 0.021
2710.52256 18.086 0.026
2728.50346 17.847 0.020
2877.90265 17.858 0.017
2886.88698 17.873 0.020
2894.90623 17.983 0.018
2899.91339 18.067 0.035
2905.87081 18.141 0.021
2908.87384 18.198 0.018
2912.89668 18.115 0.026
2918.84990 18.247 0.024
2924.78659 14.028 0.003
2927.81779 14.138 0.003
2932.77122 14.703 0.003
2935.79075 14.952 0.003
2941.74946 17.783 0.013
2944.78071 17.887 0.019
2948.74382 16.454 0.006
2951.79930 17.543 0.013
2955.67904 17.864 0.024
2957.82367 17.831 0.018
2961.84211 18.007 0.020
2964.78969 15.403 0.003
2967.70956 17.869 0.016
2974.80150 17.972 0.015
2976.72064 18.329 0.021
2978.79145 18.212 0.020
2980.81213 18.229 0.022
2982.80822 18.359 0.025
2985.70273 17.384 0.011
2989.83936 17.882 0.017
2991.85023 17.967 0.019
2993.84287 18.018 0.017
2996.81071 18.162 0.016
2998.82249 18.110 0.017
3000.83299 17.992 0.019
3002.82654 18.170 0.020
3004.84849 18.240 0.022
3006.83514 18.182 0.017
3007.83524 17.939 0.014
3009.79829 14.741 0.003
3011.85508 16.365 0.007
3013.83965 17.808 0.014
3016.85231 17.941 0.016
3019.78555 18.084 0.019
3023.82449 18.199 0.019
3025.82714 18.038 0.015
3027.84815 18.171 0.022
3029.83084 18.175 0.023
3032.67953 18.164 0.020
3034.76226 18.075 0.015
3036.78904 18.095 0.017
3041.78890 18.124 0.023
3043.73993 18.375 0.041
3044.75084 17.962 0.019
3046.73294 14.615 0.003
3048.76601 16.357 0.005
3049.75613 17.384 0.011
3051.67573 17.782 0.015
3053.65088 17.855 0.013
3055.66813 18.024 0.016
3057.71852 17.646 0.011
3059.69200 17.927 0.013
3062.59401 18.099 0.018
3066.68258 18.209 0.019
3069.67807 18.237 0.020
3071.61156 18.120 0.026
3074.62689 18.200 0.024
3077.52672 18.250 0.022
3081.51786 14.282 0.003
3083.62909 14.346 0.003
3086.59580 14.532 0.003
3088.65812 14.760 0.003
3091.66491 15.078 0.003
3097.58769 17.920 0.019
3100.62333 17.994 0.026
3103.63242 17.917 0.028
3107.59932 17.175 0.011
3110.61525 17.854 0.021
3114.57358 17.977 0.016
3129.56875 18.085 0.026
3244.92614 14.501 0.003
3250.90447 15.462 0.003
3261.83031 16.476 0.006
3272.80014 17.897 0.017
3275.74718 17.639 0.018
3279.88609 17.347 0.010
3283.74908 17.657 0.010
3297.88628 17.768 0.019
3300.75096 17.653 0.014
3302.83101 17.697 0.017
3305.85646 15.567 0.003
3308.67949 17.800 0.019
3310.70795 17.867 0.018
3314.85499 17.824 0.018
3321.81885 17.782 0.012
3324.75315 17.958 0.019
3329.65945 18.120 0.017
3335.73160 17.838 0.020
3340.75225 15.689 0.003
3354.81605 17.865 0.014
3357.85613 18.081 0.020
3360.81573 14.594 0.003
