5289.81585 19.904 0.072
5295.75442 20.024 0.067
5297.82977 19.723 0.037
5303.90468 19.669 0.050
5309.74454 20.073 0.071
5315.75516 19.994 0.124
5328.78353 19.567 0.040
5337.78982 19.690 0.047
5339.80806 20.488 0.137
5341.60583 19.716 0.071
5342.72783 19.835 0.075
5351.80681 19.647 0.051
5354.63790 19.880 0.056
5362.83936 19.926 0.084
5362.85490 19.767 0.065
5369.73351 20.244 0.145
5381.55590 19.846 0.081
5387.51715 19.870 0.059
5407.54081 19.678 0.059
5414.67597 19.664 0.036
5425.55785 19.719 0.046
5435.49779 19.908 0.077
5443.63830 19.713 0.053
5449.49614 19.934 0.082
5461.48732 19.772 0.095
5464.48657 19.777 0.068
5468.56080 19.858 0.077
5471.60712 19.766 0.061
5476.55547 19.766 0.091
5489.51237 19.676 0.077
5631.89922 19.842 0.098
5639.91484 19.799 0.113
5644.80882 19.890 0.077
5651.81536 20.172 0.069
5656.83563 19.771 0.040
5660.76903 19.848 0.057
5665.87112 19.773 0.049
5671.73634 19.739 0.067
5677.83140 19.699 0.045
5681.84938 19.627 0.043
5682.87198 19.746 0.050
5689.79291 19.674 0.039
5693.85966 19.707 0.048
5696.69937 19.747 0.064
5698.83411 20.009 0.080
5699.63318 19.891 0.136
5708.69639 19.879 0.054
5714.65978 20.188 0.076
5714.67275 20.015 0.059
5736.85448 19.903 0.055
5764.52988 19.823 0.050
5788.49838 19.345 0.046
5809.48969 20.097 0.168
5822.62200 20.587 0.115
5839.50993 20.361 0.263
5982.83877 19.572 0.064
5993.85638 19.760 0.074
5997.89819 19.505 0.042
6005.91469 19.722 0.055
6009.79488 19.707 0.046
6012.85372 19.665 0.036
6015.88028 19.751 0.036
6018.86699 19.681 0.044
6021.79401 19.866 0.065
6024.72051 19.744 0.075
6032.70054 19.415 0.061
6036.70394 19.515 0.040
6053.78593 19.816 0.049
6063.83496 19.793 0.083
6066.73086 19.619 0.042
6068.77169 19.513 0.031
6070.83348 19.609 0.042
6075.80910 19.565 0.032
6078.62676 19.469 0.045
6080.60015 19.585 0.069
6082.78878 19.809 0.105
6087.83838 19.604 0.054
6093.59671 19.613 0.052
6096.65308 19.592 0.042
6098.79452 19.779 0.050
6101.61817 19.773 0.054
6103.52157 19.694 0.067
6104.86572 19.753 0.051
6108.82764 19.996 0.063
6109.76082 19.816 0.091
6114.86317 19.846 0.115
6116.84032 19.713 0.051
6118.78814 19.732 0.041
6120.79640 19.798 0.061
6123.81309 19.684 0.043
6126.51454 19.550 0.049
6131.50925 19.969 0.075
6134.63589 19.843 0.057
6137.52131 19.814 0.108
6142.53982 20.101 0.122
6150.56892 19.806 0.056
6160.63755 19.811 0.047
6213.51603 19.837 0.065
6223.56502 19.928 0.089
6238.53070 20.114 0.104
6343.85067 19.751 0.076
6352.85814 19.737 0.057
6361.83805 19.938 0.057
6369.80667 20.065 0.067
6374.76375 20.024 0.097
6377.86255 20.130 0.050
6380.91953 20.381 0.110
6387.76556 20.375 0.079
6390.73603 20.087 0.068
6394.83818 19.987 0.065
6397.86481 19.841 0.043
6400.88917 19.953 0.054
6403.85065 19.732 0.047
6407.84315 19.793 0.054
6416.78239 19.965 0.053
6418.91546 19.726 0.044
6421.89603 19.749 0.055
6424.86738 20.182 0.068
6431.67458 20.021 0.095
6433.71284 19.935 0.065
6435.86569 19.753 0.052
6441.76820 18.932 0.035
6444.81903 19.004 0.027
6446.82722 19.210 0.024
6448.78559 19.293 0.029
6450.71368 19.356 0.026
6452.65863 19.555 0.030
6455.74342 19.529 0.050
6458.63313 19.574 0.046
6460.62965 19.720 0.059
6463.53603 20.619 0.231
6468.55055 19.935 0.108
6472.70167 20.346 0.086
6472.86699 21.017 0.236
6474.86835 20.564 0.161
6476.80203 20.645 0.097
6479.76651 20.272 0.102
6486.73023 20.578 0.117
6492.58627 20.816 0.156
6501.68492 19.643 0.041
6515.72376 20.307 0.059
6523.58364 20.066 0.073
6529.63153 19.838 0.081
6535.59472 20.119 0.122
6544.56313 19.735 0.051
6558.53174 19.616 0.038
6564.51932 19.877 0.077
6571.49508 19.599 0.058
6575.49912 19.536 0.083
6581.49681 19.245 0.049
6593.53722 19.984 0.082
6599.51506 19.911 0.082
