6246.83912 16.145 0.005
6256.82106 15.950 0.005
6266.75330 16.070 0.006
6269.76399 16.072 0.005
6271.75797 16.350 0.007
6274.75566 16.424 0.006
6276.74229 16.260 0.006
6279.75461 16.378 0.006
6282.82122 16.384 0.006
6285.72804 16.148 0.005
6288.71656 12.001 0.003
6290.72369 12.129 0.003
6292.72843 12.170 0.003
6295.73579 13.783 0.003
6298.68431 15.424 0.004
6301.66793 15.729 0.004
6304.64910 16.020 0.005
6306.68854 16.027 0.005
6309.66875 16.056 0.005
6312.64830 16.147 0.005
6316.65177 16.095 0.006
6322.63873 16.049 0.005
6331.61781 16.349 0.006
6357.59653 16.133 0.005
6382.50945 16.211 0.007
6390.50538 16.365 0.006
6400.48349 16.196 0.007
6524.92758 16.396 0.008
6545.89898 16.053 0.004
6560.89141 16.223 0.005
6571.79708 16.092 0.005
6578.83127 16.224 0.006
6584.71818 16.207 0.008
6592.85600 16.182 0.006
6599.78794 16.176 0.005
6602.74339 16.220 0.005
6610.75598 16.284 0.006
6614.80825 16.106 0.006
6617.76145 16.205 0.005
6619.73932 16.159 0.005
6623.78193 16.185 0.005
6628.76362 16.167 0.006
6633.76618 16.097 0.005
6636.72304 16.284 0.005
6638.71009 16.208 0.005
6640.71116 16.372 0.007
6644.71033 16.318 0.007
6646.72093 16.349 0.006
6648.66958 16.292 0.005
6651.65098 16.360 0.005
6654.69038 16.276 0.006
6656.66866 15.773 0.004
6658.65833 12.094 0.003
6660.64258 12.002 0.003
6662.67239 12.229 0.003
6664.72296 13.259 0.003
6666.74860 15.239 0.003
6668.65000 15.768 0.004
6670.64265 15.656 0.004
6676.62515 15.956 0.004
6682.64716 16.133 0.005
6689.69047 16.116 0.005
6692.62077 16.216 0.005
6694.66505 15.887 0.004
6696.61604 16.335 0.007
6698.65608 16.135 0.005
6702.62094 16.288 0.007
6705.63956 16.221 0.006
6708.65734 16.222 0.005
6711.64803 16.019 0.005
6715.61638 15.949 0.004
6719.60247 16.008 0.005
6722.57990 16.014 0.005
6726.60454 15.782 0.005
6729.60364 16.030 0.005
6732.57590 15.938 0.007
6733.58172 16.010 0.006
6735.57575 16.005 0.005
6739.56825 16.089 0.004
6752.50269 15.792 0.004
6754.51077 15.987 0.006
6757.50275 15.863 0.005
6761.50210 16.065 0.005
6764.48527 16.040 0.006
6773.50351 15.835 0.005
6786.49049 16.008 0.006
