6247.67712 14.167 0.003
6252.68929 13.984 0.003
6256.68300 14.212 0.003
6264.73899 14.042 0.003
6266.64512 12.737 0.003
6268.65475 14.191 0.003
6271.70171 14.451 0.003
6274.66571 12.512 0.003
6277.60927 14.118 0.003
6280.67781 14.664 0.003
6283.69829 13.672 0.003
6286.61956 13.922 0.003
6289.70136 14.336 0.003
6291.68526 14.470 0.003
6296.61950 12.711 0.003
6299.59937 14.760 0.003
6302.57335 14.631 0.003
6305.59540 12.468 0.003
6308.58414 14.362 0.003
6311.57893 14.427 0.003
6316.59554 13.463 0.003
6317.58697 13.750 0.003
6326.55908 13.181 0.003
6331.57752 14.304 0.003
6335.55011 12.412 0.003
6344.53863 12.275 0.003
6373.50176 14.003 0.003
6487.92745 13.703 0.003
6496.91611 12.147 0.003
6515.84802 14.387 0.003
6520.74670 14.173 0.003
6523.77574 14.584 0.003
6530.87918 14.280 0.003
6547.80111 14.458 0.003
6556.84720 14.317 0.003
6560.75983 14.248 0.003
6563.76624 14.111 0.003
6568.82788 14.619 0.003
6572.68901 14.003 0.003
6577.72560 14.203 0.003
6582.66606 12.783 0.003
6586.64812 14.413 0.003
6590.71161 14.650 0.003
6595.69531 14.560 0.003
6602.64738 14.001 0.003
6604.69991 14.448 0.003
6609.63845 14.110 0.003
6612.65757 14.222 0.003
6615.72066 12.968 0.003
6617.60273 14.182 0.003
6619.62988 14.369 0.003
6623.65531 13.412 0.003
6628.67678 14.068 0.003
6633.65828 13.092 0.003
6636.64644 14.442 0.003
6638.63836 14.430 0.003
6640.59923 13.942 0.003
6645.65220 14.451 0.003
6647.65066 14.809 0.003
6649.54405 14.021 0.003
6653.68433 14.616 0.003
6657.62684 13.928 0.003
6660.56533 13.895 0.003
6662.62225 14.739 0.003
6666.69473 12.374 0.003
6668.69200 13.710 0.003
6671.65038 14.219 0.003
6675.60763 12.358 0.003
6678.62039 14.127 0.003
6683.56330 12.247 0.003
6687.56998 11.778 0.003
6690.59456 11.955 0.003
6692.56355 12.393 0.003
6694.60991 12.795 0.003
6696.56494 14.147 0.003
6699.55255 14.358 0.003
6703.58257 14.244 0.003
6706.56187 14.761 0.003
6710.56353 12.742 0.003
6720.51133 14.275 0.003
6726.50674 14.785 0.003
6728.53568 14.479 0.003
6730.50973 12.907 0.003
6735.52134 14.714 0.003
6739.49749 12.847 0.003
