2118.75580 19.047 0.088
2125.52452 19.498 0.213
2129.60735 19.542 0.122
2132.55198 19.561 0.124
2135.68727 19.414 0.099
2140.64741 19.412 0.109
2144.53372 20.030 0.246
2158.57653 20.294 0.288
2167.53175 19.804 0.160
2172.54750 19.733 0.198
2175.55931 20.205 0.516
2187.49824 19.736 0.182
2330.87117 20.532 0.327
2344.86674 20.733 0.336
2355.83206 20.619 0.267
2371.91217 20.246 0.220
2382.89044 20.157 0.247
2386.84250 20.321 0.265
2390.77243 20.696 0.482
2397.85001 20.043 0.252
2401.76308 20.625 0.323
2403.81915 20.384 0.205
2405.78751 20.144 0.222
2415.85538 20.966 0.582
2424.73232 20.630 0.706
2428.69661 18.843 0.065
2432.76720 20.163 0.313
2434.64429 20.129 0.235
2435.86331 20.936 0.537
2437.80777 21.102 0.584
2439.74848 20.512 0.229
2441.70131 20.627 0.267
2444.83102 20.236 0.320
2446.83462 20.224 0.309
2453.79176 20.412 0.271
2458.84651 20.927 0.450
2462.57301 20.320 0.202
2464.69429 20.560 0.241
2467.59742 20.457 0.297
2469.61188 20.560 0.215
2471.67165 20.621 0.223
2473.57274 20.355 0.303
2483.65349 20.426 0.270
2486.63677 20.206 0.267
2490.60377 20.666 0.408
2491.50131 19.917 0.284
2492.55597 20.494 0.296
2493.49858 20.622 0.338
2493.56301 20.956 0.420
2495.47914 20.093 0.253
2495.63756 20.335 0.229
2497.69224 20.813 0.382
2499.74011 20.745 0.337
2501.75853 20.112 0.222
2508.57878 20.552 0.324
2512.53489 20.813 0.491
2517.70502 20.574 0.453
2520.49171 20.408 0.343
2526.58788 20.377 0.224
2535.58890 20.761 0.578
2541.56706 20.825 0.411
2547.50708 20.604 0.414
2551.54153 19.863 0.226
2556.49527 20.312 0.384
2563.53090 20.694 0.364
2574.50851 19.813 0.200
2705.87101 21.559 0.837
2713.91316 21.082 0.511
2728.85421 21.426 0.892
2733.83632 21.884 1.227
2744.80857 21.245 0.504
2752.88014 20.899 0.503
2756.85371 21.002 0.448
2760.81968 21.098 0.745
2766.85326 21.350 0.650
2770.73293 21.249 0.667
2783.79387 21.019 0.442
2786.85646 20.371 0.330
2789.66277 20.431 0.265
2791.62364 20.452 0.289
2794.77953 20.086 0.218
2796.72846 20.205 0.170
2808.87028 20.826 0.715
2810.79844 20.344 0.257
2811.83890 20.467 0.315
2813.63540 20.603 0.424
2815.75709 20.165 0.187
2817.70998 21.174 0.570
2818.77214 20.432 0.288
2820.64248 21.574 0.881
2826.63455 20.317 0.315
2834.69249 22.471 6.110
2835.81304 20.589 0.415
2837.54780 21.087 0.679
2839.58411 20.848 0.462
2841.59427 20.437 0.305
2843.52974 19.908 0.215
2845.56930 20.286 0.347
2849.71974 20.794 0.386
2851.73404 20.866 0.528
2853.73986 20.721 0.441
2856.62847 20.524 0.376
2858.60384 22.296 2.806
2859.64253 21.383 1.082
2863.74027 20.071 0.403
2866.70167 20.835 0.507
2869.64232 20.608 0.320
2872.61640 20.744 0.282
2877.60639 20.088 0.231
2883.57370 20.834 0.308
2892.57422 20.927 0.610
2896.59596 20.545 0.281
2902.54194 20.138 0.336
2907.53448 19.931 0.269
2916.60858 20.349 0.534
2928.55206 19.836 0.257
3050.88626 20.099 0.285
3058.83604 20.107 0.193
3063.83074 20.311 0.263
3067.83456 20.065 0.192
3070.79399 19.444 0.200
3072.87283 19.943 0.142
3074.91235 20.140 0.284
3079.81983 19.907 0.184
3082.78619 20.357 0.259
3084.84301 20.091 0.175
3086.77408 20.220 0.175
3087.88744 19.849 0.179
3089.79568 20.204 0.218
3091.75781 20.118 0.202
3096.78758 19.980 0.245
3098.79911 19.846 0.154
3100.84969 20.268 0.213
3102.81040 20.134 0.224
3103.88526 20.101 0.205
3106.76329 20.662 0.462
3107.90757 20.347 0.234
3109.73174 20.145 0.195
3110.77301 19.961 0.209
3112.74191 20.094 0.202
3113.81115 19.925 0.139
3115.80972 20.393 0.232
3118.86683 20.482 0.325
3122.81737 20.397 0.347
3125.79781 19.928 0.225
3126.82869 20.243 0.210
3127.73789 20.080 0.201
3128.75805 20.198 0.232
3129.73655 20.509 0.407
3130.65973 19.975 0.285
3130.67334 20.255 0.335
3130.68016 20.533 0.409
3130.68312 20.042 0.253
3130.70927 20.132 0.275
3130.85100 19.984 0.264
3130.91457 19.986 0.253
3131.77049 19.759 0.208
3134.70683 19.620 0.334
3135.80225 19.964 0.165
3137.85438 19.978 0.234
3138.81196 19.725 0.129
3139.80609 19.890 0.118
3140.81334 20.064 0.193
3142.66770 20.212 0.189
3144.73064 19.911 0.151
3146.70038 20.013 0.212
3151.69014 19.772 0.170
3152.69478 20.138 0.201
3152.90759 20.056 0.267
3153.69754 20.494 0.366
3154.75391 20.038 0.254
3156.74037 20.262 0.220
3158.80037 19.829 0.258
3162.74765 20.321 0.262
3162.93355 20.404 0.384
3163.70971 20.496 0.257
3163.93331 19.445 0.192
3164.67351 20.270 0.207
3165.79527 20.843 0.331
3166.82491 20.251 0.384
3167.88890 19.911 0.285
3168.70642 20.382 0.273
3168.92272 19.683 0.170
3169.66287 20.062 0.180
3170.73352 20.570 0.227
3171.68720 18.337 0.034
3172.67187 18.550 0.044
3174.65084 19.726 0.104
3175.65271 20.317 0.187
3176.69968 20.075 0.205
3178.71525 19.918 0.182
3179.59320 20.134 0.178
3179.84897 19.636 0.153
3180.64394 20.325 0.164
3182.71408 20.584 0.272
3183.65876 20.189 0.242
3184.63843 20.460 0.214
3185.79640 19.851 0.170
3193.81118 20.706 0.421
3194.63001 20.529 0.346
3195.60836 20.770 0.307
3196.68379 20.053 0.246
3196.77277 20.172 0.226
3197.58397 21.087 0.519
3199.71794 20.253 0.231
3202.58117 20.835 0.379
3203.70489 20.373 0.226
3204.70052 21.464 0.532
3205.62509 21.077 0.382
3206.60710 21.164 0.427
3210.59724 21.876 1.068
3211.66927 20.183 0.237
3212.63800 19.939 0.259
3218.59215 21.011 0.507
3219.65184 21.996 1.490
3223.58976 21.527 1.090
3224.63962 20.563 0.235
3226.55239 20.553 0.293
3228.51105 20.471 0.262
3229.56919 20.722 0.323
3230.60787 20.838 0.285
3231.50889 20.838 0.483
3239.51750 20.154 0.195
3240.59499 20.464 0.307
3241.59921 21.750 1.542
3244.69577 19.707 0.354
3245.48377 20.969 0.592
3246.59169 21.417 0.834
3247.66230 21.142 0.631
3248.65553 21.427 0.775
3250.59493 20.253 0.234
3253.58775 22.338 1.379
3256.56682 20.473 0.386
3259.56293 19.892 0.242
3266.58848 20.100 0.293
3272.53773 21.744 1.016
3274.56729 20.668 0.453
3278.53786 21.010 0.582
3281.48304 21.028 0.861
3287.55025 20.010 0.234
3292.53896 20.253 0.269
3415.87349 20.192 0.172
3420.87375 21.486 0.778
3425.84895 20.261 0.314
3428.85469 20.832 0.406
3430.89149 20.181 0.182
3442.82812 20.019 0.200
3444.88191 21.026 0.369
3446.91057 20.162 0.253
3449.80772 20.208 0.185
3452.82870 19.887 0.170
3454.88227 19.981 0.197
3457.82056 20.557 0.306
3459.76578 20.036 0.247
3468.81765 19.861 0.130
3469.82461 20.347 0.171
3471.90495 19.835 0.184
3473.82014 20.390 0.277
3476.71276 20.523 0.240
3478.77837 20.228 0.174
3479.91565 19.994 0.137
3481.75702 20.024 0.161
3483.89066 20.040 0.176
3484.70652 20.723 0.625
3496.79205 19.641 0.138
3497.72975 20.398 0.308
3499.91975 19.875 0.155
3500.78881 19.868 0.139
3501.78254 19.932 0.141
3502.75552 20.148 0.168
3503.72454 20.580 0.229
3504.81417 20.228 0.172
3506.87914 20.042 0.191
3508.82981 20.136 0.238
3509.77949 20.246 0.204
3511.73715 20.389 0.311
3512.78028 20.221 0.288
3517.85426 21.550 0.885
3520.80849 20.415 0.248
3521.61817 20.564 0.265
3522.67255 21.161 0.467
3523.71465 20.100 0.139
3524.70336 20.266 0.205
3525.68533 20.208 0.179
3526.76779 20.274 0.194
3527.77267 20.441 0.236
3528.71544 20.547 0.265
3529.60540 20.073 0.155
3530.62738 20.276 0.151
3538.65927 20.763 0.333
3540.80376 19.973 0.182
3541.80774 20.256 0.277
3547.70013 20.075 0.250
3550.57541 22.060 1.494
3551.76478 20.213 0.168
3552.60052 20.104 0.192
3553.73446 20.456 0.362
3554.77144 20.007 0.196
3555.73535 20.657 0.296
3556.81136 20.291 0.288
3558.47428 18.258 0.047
3558.77353 18.411 0.042
3559.53073 18.862 0.092
3560.50499 19.664 0.129
3560.84504 19.676 0.147
3561.48239 19.716 0.180
3562.52895 19.303 0.088
3563.58392 20.156 0.170
3564.61203 19.889 0.144
3569.50014 21.408 1.037
3573.57724 20.257 0.328
3574.63384 20.597 0.476
3575.61866 20.886 0.339
3576.59915 20.353 0.270
3577.66117 22.467 1.797
3578.60826 20.282 0.200
3579.56550 21.422 0.520
3580.58328 20.031 0.169
3581.61532 19.891 0.157
3582.56353 19.995 0.148
3583.58058 20.253 0.192
3584.58907 20.491 0.232
3585.57976 20.322 0.209
3586.62562 20.247 0.195
3589.61837 20.189 0.129
3590.58710 20.369 0.194
3591.64905 20.000 0.149
3593.52200 20.485 0.229
3594.63806 20.419 0.192
3601.57052 20.448 0.263
3602.58002 21.170 0.524
3603.58459 20.319 0.254
3604.58115 20.388 0.365
3606.60415 20.470 0.378
3607.57651 20.917 0.353
3608.58543 20.698 0.385
3615.49814 20.292 0.234
3618.62291 19.738 0.154
3620.51125 21.217 0.443
3622.49036 20.265 0.278
3628.61908 22.742 3.727
3630.50447 19.660 0.204
3631.63465 20.861 0.599
3633.47928 19.749 0.258
3637.56393 19.413 0.162
3639.59708 20.563 0.285
3641.49212 19.719 0.227
3643.56056 19.596 0.215
3648.48445 21.462 1.040
3651.54050 20.433 0.305
3654.49354 20.294 0.531
3656.49031 20.494 0.408
3658.52427 20.109 0.358
3661.52221 19.597 0.231
3668.49531 20.255 0.372
3775.85268 19.674 0.219
3780.87840 19.848 0.190
5260.88278 19.262 0.060
5261.81374 19.418 0.060
5262.85132 19.633 0.225
5265.86822 19.417 0.065
5266.81458 19.403 0.064
5267.84179 19.455 0.063
5268.84425 19.520 0.060
5269.80792 19.464 0.058
5270.81361 19.418 0.057
5271.80909 19.428 0.056
5272.81427 19.440 0.071
5273.79926 19.421 0.056
5274.81777 19.695 0.083
5275.80410 19.539 0.089
5276.78228 19.419 0.065
5276.90976 19.407 0.063
5277.83778 19.539 0.092
5278.81439 19.549 0.082
5279.81564 19.425 0.080
5280.82226 19.459 0.058
5281.80217 19.368 0.047
5282.82489 19.503 0.068
5283.78498 19.653 0.087
5283.87633 19.462 0.063
5284.79061 19.715 0.101
5285.78143 19.333 0.081
5285.91143 19.391 0.063
5286.79706 19.764 0.140
5287.85024 19.529 0.064
5288.77560 19.590 0.092
5289.82748 19.834 0.116
5293.85540 19.458 0.065
5294.79878 19.541 0.049
5295.80168 19.483 0.062
5296.84125 19.455 0.047
5297.87602 19.469 0.044
5298.91640 19.482 0.053
5299.90148 19.715 0.060
5301.82717 19.480 0.061
5306.78722 18.970 0.036
5307.81239 19.002 0.036
5308.80253 18.972 0.037
5309.85594 19.281 0.044
5311.92506 19.636 0.078
5312.91449 19.090 0.046
5314.67433 19.533 0.127
5314.88896 19.480 0.074
5315.81507 19.355 0.069
5316.77315 19.283 0.106
5319.91463 19.558 0.167
5320.80872 19.222 0.061
5321.75557 19.638 0.077
5322.71100 19.602 0.090
5322.92417 19.273 0.054
5323.86845 19.560 0.065
5324.79863 19.636 0.087
5325.71473 19.630 0.074
5325.91567 19.329 0.070
5326.84065 19.580 0.069
5327.78832 19.387 0.060
5328.68756 19.484 0.059
5328.91105 19.278 0.062
5334.84051 19.292 0.056
5335.81506 19.358 0.050
5336.90158 19.267 0.067
5337.90202 19.359 0.082
5339.66081 19.572 0.109
5339.93618 19.415 0.089
5340.87805 19.428 0.085
5341.80888 19.299 0.054
5342.63682 19.648 0.177
5342.83267 19.384 0.082
5343.66645 19.384 0.087
5343.85981 19.549 0.105
5343.87254 19.248 0.072
5348.80710 19.366 0.069
5349.68743 19.584 0.082
5350.69540 19.240 0.091
5351.82050 19.282 0.073
5352.83565 19.456 0.072
5353.78392 19.218 0.045
5354.75984 19.471 0.076
5355.68999 19.640 0.071
5357.68777 19.546 0.077
5358.87049 19.398 0.077
5359.69202 19.430 0.067
5361.63886 19.488 0.109
5362.88489 19.764 0.136
5365.54537 19.494 0.107
5365.88293 19.495 0.099
5369.84012 19.544 0.130
5376.80427 19.386 0.098
5377.73677 19.405 0.066
5378.61122 19.371 0.051
5378.86772 19.333 0.086
5379.77245 19.348 0.059
5380.62998 19.427 0.051
5380.85479 19.518 0.141
5381.72981 19.560 0.110
5382.60514 19.390 0.097
5382.81245 19.411 0.111
5385.81507 19.533 0.060
5386.51857 19.389 0.063
5386.60064 19.367 0.054
5386.68513 19.442 0.053
5386.82937 19.368 0.063
5387.81241 19.490 0.080
5388.76899 19.412 0.077
5389.65661 19.432 0.060
5390.60255 19.582 0.077
5391.50792 19.427 0.085
5391.83740 19.398 0.079
5392.77727 19.564 0.070
5393.75341 19.305 0.087
5396.66720 19.381 0.065
5397.70541 19.501 0.097
5403.48547 19.515 0.083
5403.67807 19.482 0.086
5404.54911 18.477 0.031
5404.74797 18.481 0.039
5405.76172 18.940 0.058
5407.61785 17.818 0.024
5408.53643 17.942 0.027
5408.73847 18.099 0.036
5409.74054 18.602 0.033
5410.74422 18.703 0.042
5411.75772 18.250 0.027
5412.67767 17.369 0.013
5413.74960 17.248 0.011
5414.77264 17.447 0.013
5418.65277 17.924 0.018
5421.67263 19.149 0.052
5423.48931 19.396 0.051
5426.51829 18.704 0.053
5430.58851 19.429 0.083
5434.55448 19.391 0.074
5435.52143 19.110 0.054
5438.57912 19.273 0.072
5439.62077 19.516 0.095
5443.63490 19.191 0.055
5444.66060 19.276 0.076
5446.54955 19.576 0.080
5447.55981 19.700 0.093
5449.49276 19.644 0.104
5450.57114 19.406 0.082
5453.53235 19.525 0.132
5459.49388 19.498 0.086
5460.51443 19.332 0.077
5462.59574 19.525 0.078
5465.55454 19.575 0.134
5467.57281 19.806 0.079
5469.53616 19.559 0.059
5470.55293 19.238 0.057
5471.55924 19.830 0.100
5472.51364 19.367 0.080
5472.59565 19.359 0.078
5473.55882 19.325 0.075
5476.54721 19.786 0.129
5478.52865 18.244 0.028
5480.53298 19.115 0.065
5481.50194 19.160 0.103
5485.54894 19.565 0.114
5486.53517 19.892 0.177
5487.51829 19.376 0.071
5488.50556 19.389 0.088
5489.49174 19.405 0.148
5490.49183 19.232 0.148
5490.54887 19.458 0.138
5493.51947 19.248 0.120
5495.50881 19.623 0.096
5497.50827 19.730 0.125
5499.51434 19.683 0.139
5504.50424 19.601 0.161
5598.88135 19.810 0.160
5600.87744 19.454 0.070
5616.90061 19.446 0.119
5622.89988 19.655 0.081
5625.83359 19.307 0.062
5627.82691 19.554 0.075
5628.90966 19.505 0.117
5629.83736 19.559 0.080
5631.86569 19.385 0.065
5633.82077 19.494 0.065
5634.81455 19.465 0.079
5637.85112 19.395 0.084
5639.81746 19.751 0.105
5639.89305 19.240 0.055
5640.79191 18.463 0.044
5640.87790 18.454 0.030
5641.79698 18.165 0.025
5642.76272 19.052 0.061
5642.85727 18.994 0.046
5642.87857 19.046 0.052
5643.78414 19.758 0.101
5643.88240 19.500 0.062
5644.79164 19.573 0.131
5644.90741 19.538 0.082
5648.77455 19.272 0.064
5648.88246 19.527 0.063
5649.77991 19.584 0.076
5649.88639 19.417 0.048
5650.77203 19.573 0.056
5650.87868 19.419 0.054
5651.79430 19.478 0.062
5651.91281 19.501 0.056
5652.83690 19.431 0.043
5653.87975 19.497 0.060
5653.89284 19.538 0.056
5654.81550 19.417 0.061
5654.89854 19.579 0.064
5655.80629 19.390 0.058
5655.89155 19.668 0.063
5656.84243 19.506 0.050
5657.80381 19.437 0.051
5657.89076 19.299 0.040
5658.79992 19.561 0.073
5658.89723 19.436 0.071
5659.75138 19.658 0.070
5659.82957 19.381 0.060
5659.91994 19.409 0.059
5660.80365 19.384 0.054
5660.91842 19.525 0.088
5662.79481 19.580 0.067
5662.89663 19.402 0.059
5664.75895 19.431 0.104
5664.86099 19.403 0.063
5665.74185 19.642 0.123
5665.85199 19.301 0.054
5667.72227 19.575 0.071
5667.92567 19.212 0.048
5668.92805 19.543 0.116
5669.92270 19.707 0.108
5670.89746 19.409 0.086
5675.77393 19.712 0.090
5676.70055 19.680 0.051
5676.87948 19.532 0.052
5677.82864 19.723 0.079
5679.74044 19.498 0.056
5679.92373 19.321 0.056
5680.82665 19.475 0.060
5681.71467 19.143 0.053
5681.90157 19.594 0.070
5682.79457 19.411 0.060
5683.76960 19.827 0.083
5684.68162 19.473 0.063
5684.89293 19.628 0.077
5685.85994 19.391 0.045
5686.76376 19.636 0.061
5687.65773 19.182 0.070
5687.84815 19.545 0.061
5689.77698 19.542 0.056
5690.76765 19.466 0.072
5691.68964 19.406 0.061
5691.88005 19.446 0.068
5692.78176 19.446 0.058
5692.94057 19.515 0.142
5693.80613 19.559 0.057
5694.62676 19.769 0.105
5694.81446 19.663 0.067
5695.63491 19.608 0.103
5695.85427 19.402 0.051
5696.66119 19.597 0.085
5696.84216 19.364 0.069
5697.67672 19.695 0.097
5697.84430 19.663 0.082
5698.68381 19.586 0.106
5698.84379 19.404 0.074
5703.78332 19.748 0.132
5705.82189 19.515 0.077
5706.75664 19.395 0.070
5707.65179 19.407 0.062
5707.81724 19.355 0.054
5708.62472 19.238 0.095
5708.81955 19.142 0.068
5709.66651 19.502 0.057
5712.72352 19.612 0.066
5712.92121 19.827 0.165
5714.60145 19.414 0.087
5714.61587 19.362 0.071
5715.67345 19.716 0.073
5715.84863 19.611 0.077
5716.74544 19.475 0.054
5716.91630 19.511 0.102
5721.82014 19.199 0.060
5722.64662 19.320 0.056
5723.54772 19.765 0.132
5723.72528 19.509 0.056
5724.54451 19.713 0.160
5724.77481 19.587 0.084
5725.69990 19.406 0.049
5726.60211 19.637 0.108
5726.77283 19.749 0.157
5734.75422 19.512 0.113
5735.68093 19.517 0.077
5735.88356 19.501 0.113
5736.62179 19.464 0.047
5736.83572 19.490 0.062
5737.63177 19.633 0.051
5737.80721 19.335 0.053
5738.65893 19.601 0.053
5739.49647 19.979 0.166
5739.54396 19.626 0.095
5739.60050 19.647 0.070
5739.66405 19.501 0.051
5739.72946 19.571 0.062
5739.80123 19.523 0.079
5740.51813 19.741 0.118
5740.65681 19.453 0.070
5740.72715 19.262 0.059
5740.78844 19.197 0.051
5740.86679 18.854 0.059
5741.49853 17.914 0.024
5741.57253 17.874 0.018
5741.65792 17.827 0.016
5741.75106 17.892 0.015
5741.83715 17.936 0.017
5742.51484 18.352 0.031
5742.55786 18.436 0.029
5742.59304 18.385 0.028
5742.67084 18.463 0.021
5742.77039 18.554 0.024
5743.64268 19.118 0.061
5743.81965 19.074 0.054
5744.57776 19.096 0.061
5744.79630 19.318 0.053
5745.57554 19.112 0.074
5745.75289 19.386 0.059
5746.59865 19.451 0.065
5746.78055 19.508 0.077
5747.67857 19.599 0.113
5748.65850 19.552 0.069
5749.61855 19.444 0.059
5749.78452 19.282 0.081
5752.69211 19.675 0.100
5753.57412 19.088 0.086
5759.82270 19.396 0.103
5760.76453 19.505 0.079
5761.59373 19.590 0.061
5762.62006 19.408 0.070
5763.49038 19.384 0.066
5763.67685 19.550 0.068
5764.50005 19.281 0.056
