551.86538 18.076 0.029
552.90111 18.123 0.025
553.84938 18.072 0.024
554.84211 18.075 0.025
558.72675 18.134 0.040
559.80260 18.064 0.033
561.74150 18.090 0.031
562.69537 18.087 0.044
567.87269 18.113 0.034
568.89044 18.184 0.035
569.88551 18.142 0.034
571.86809 18.134 0.036
572.88962 18.094 0.038
573.92202 18.127 0.033
574.90480 18.113 0.036
576.65556 18.138 0.038
578.82355 18.154 0.028
581.80540 18.136 0.035
582.83818 18.134 0.038
583.85990 18.092 0.034
587.93710 18.084 0.050
588.89245 18.059 0.031
590.87406 18.078 0.049
599.91759 18.142 0.041
601.70255 18.126 0.025
605.89247 18.142 0.046
606.79871 18.129 0.027
607.79537 18.137 0.028
608.78718 18.092 0.032
614.85840 18.099 0.034
615.81674 18.148 0.035
616.81907 18.064 0.038
623.73726 18.037 0.032
624.70386 18.083 0.031
625.61690 18.061 0.034
626.83590 18.153 0.040
628.75204 18.101 0.030
629.76453 18.127 0.035
630.59124 18.098 0.041
631.77523 18.127 0.033
632.70074 18.050 0.031
633.72881 18.172 0.028
635.79987 18.154 0.055
643.69938 18.127 0.030
645.77058 18.060 0.035
652.69938 18.044 0.029
655.52463 18.070 0.038
656.66823 18.102 0.034
664.62421 18.141 0.040
665.74177 18.096 0.035
666.61673 18.145 0.031
667.73487 18.151 0.033
671.55266 18.178 0.043
684.59278 18.034 0.028
687.58579 18.183 0.035
689.65084 18.122 0.038
698.58873 18.016 0.039
699.58707 18.129 0.029
706.61357 18.069 0.055
712.57213 18.083 0.030
716.62437 18.162 0.044
727.58009 18.176 0.043
733.53258 18.143 0.034
751.52261 18.090 0.057
875.86668 18.045 0.031
887.83807 18.119 0.039
895.86968 18.097 0.035
898.80307 18.037 0.029
918.86915 18.141 0.034
925.83636 18.078 0.029
928.86834 18.090 0.037
931.87152 18.051 0.041
933.83188 18.082 0.033
936.92063 18.111 0.029
937.86415 18.119 0.040
939.82390 18.006 0.030
941.79794 18.050 0.027
950.77791 18.052 0.034
952.71004 18.120 0.035
962.74907 18.060 0.036
963.87193 17.986 0.038
965.72568 18.061 0.033
966.76416 18.175 0.030
970.87100 18.171 0.044
971.94270 18.066 0.042
985.69235 17.978 0.026
990.74863 18.031 0.035
991.71691 18.102 0.034
995.78619 18.109 0.045
997.76007 18.112 0.035
1006.70142 18.091 0.039
1021.57182 17.982 0.033
1035.70557 18.150 0.041
1036.67933 18.099 0.035
1036.75806 18.168 0.045
1040.67651 18.109 0.033
1043.54895 18.049 0.035
1048.64449 18.064 0.031
1054.71045 18.126 0.037
1061.64321 18.057 0.041
1068.57409 18.178 0.041
1074.58131 18.135 0.046
1077.63449 18.113 0.036
1080.54703 18.342 0.033
1087.59650 18.183 0.050
1090.61562 18.085 0.048
1092.57774 18.085 0.039
1105.54986 18.024 0.034
1229.83852 18.153 0.048
1239.87767 18.080 0.037
1242.84910 18.086 0.044
1245.85019 18.187 0.056
1253.83886 18.090 0.036
1256.86891 18.056 0.034
1259.86288 18.072 0.036
1262.82322 18.043 0.034
1267.85549 18.065 0.047
1280.87695 18.080 0.032
1288.84976 18.117 0.031
1291.85115 18.105 0.027
1295.74057 18.063 0.040
1297.87722 18.141 0.037
1298.88059 18.077 0.047
1299.78935 18.102 0.036
1305.89753 18.100 0.038
1306.85155 18.102 0.031
1308.67659 18.080 0.032
1312.89628 18.061 0.032
1313.70610 18.046 0.026
1315.75652 18.097 0.036
1316.85618 18.054 0.029
1318.73845 18.125 0.041
1319.92474 18.066 0.037
1320.84946 18.121 0.034
1321.81387 18.097 0.036
1332.56981 18.147 0.064
1332.61341 18.181 0.064
1332.61975 18.046 0.045
1332.64398 18.106 0.064
1332.65761 18.155 0.054
1332.68327 18.047 0.055
1332.85103 18.066 0.039
1333.75796 18.203 0.055
1333.78399 18.006 0.036
1335.67391 18.175 0.033
1336.78624 18.069 0.036
1339.78312 18.067 0.038
1341.78268 18.037 0.028
1345.84933 18.028 0.028
1347.79237 18.028 0.031
1348.79124 18.082 0.033
1349.67647 18.087 0.029
1354.76639 18.155 0.036
1355.72444 18.073 0.045
1365.71908 18.115 0.036
1366.66576 18.081 0.035
1367.76666 18.056 0.034
1368.76150 18.104 0.033
1369.78256 18.105 0.033
1374.81305 18.047 0.042
1375.63015 18.070 0.032
1394.63920 18.087 0.032
1395.61430 18.138 0.029
1398.61852 18.088 0.027
1399.66689 18.101 0.034
1400.71161 18.075 0.034
1401.66401 18.161 0.038
1402.64463 18.089 0.028
1403.69002 18.104 0.035
1407.66130 18.062 0.037
1408.53417 18.100 0.030
1409.49610 18.162 0.050
1410.49241 18.140 0.035
1415.49181 18.074 0.053
1416.49792 18.084 0.033
1417.52823 18.047 0.036
1418.49997 18.015 0.039
1419.49052 18.003 0.026
1431.65205 18.062 0.040
1435.52828 18.110 0.045
1437.56537 18.135 0.040
1442.54836 18.027 0.038
1447.50095 18.078 0.039
1450.52292 18.047 0.033
1460.53285 18.148 0.048
1478.52944 18.039 0.047
1602.87574 18.058 0.039
1606.88480 18.093 0.039
1610.87365 18.084 0.035
1616.86243 18.077 0.030
1618.89676 18.127 0.038
1622.84160 18.103 0.038
1625.82659 18.052 0.038
1628.83976 18.039 0.037
1633.88459 18.081 0.031
1643.91763 18.085 0.032
1645.81053 18.054 0.036
1647.79689 18.171 0.045
1652.86546 18.057 0.035
1654.80290 18.165 0.036
1661.79502 18.109 0.032
1662.86257 18.083 0.032
1663.86755 18.094 0.028
1665.83974 18.023 0.033
1666.80975 18.081 0.030
1668.82367 18.081 0.032
1669.85248 18.066 0.038
1670.86767 18.106 0.032
1671.81458 18.101 0.027
1675.80272 18.099 0.035
1676.76578 18.123 0.031
1681.87506 18.017 0.037
1683.77965 18.130 0.043
1687.79091 18.130 0.039
1691.67272 18.351 0.025
1693.72525 18.080 0.032
1695.83466 18.078 0.031
1698.82720 18.076 0.039
1700.61039 18.046 0.043
1703.62522 18.117 0.038
1705.74094 18.076 0.035
1709.70986 18.093 0.036
1717.75310 18.083 0.027
1726.82060 18.035 0.038
1728.81857 18.106 0.042
1729.76908 18.042 0.027
1730.75246 18.129 0.034
1731.84564 18.061 0.029
1732.80177 18.119 0.034
1742.83293 18.019 0.045
1743.79022 18.102 0.041
1745.78513 18.046 0.035
1748.65256 18.027 0.034
1749.59428 18.067 0.031
1750.59858 18.084 0.030
1751.53960 18.098 0.030
1752.71165 18.115 0.036
1754.69472 18.103 0.030
1755.70812 18.122 0.036
1756.60918 18.081 0.032
1757.68398 18.152 0.043
1758.65365 18.110 0.036
1759.58201 18.135 0.026
1761.63562 18.085 0.032
1762.59614 18.082 0.027
1763.55229 18.076 0.028
1764.53962 18.037 0.032
1765.64292 18.123 0.031
1769.61430 18.023 0.034
1772.62569 18.111 0.036
1775.64112 18.088 0.033
1776.64017 18.095 0.030
1777.65094 18.075 0.034
1783.65120 18.069 0.029
1784.64105 18.104 0.035
1785.63475 18.093 0.034
1787.63552 18.067 0.042
1789.59540 18.074 0.026
1802.57508 18.084 0.041
1804.55405 18.066 0.035
1810.54591 18.078 0.035
1812.56935 18.139 0.037
1814.60683 18.163 0.036
1816.61934 18.095 0.042
1819.54526 17.995 0.033
1826.55163 18.160 0.047
1833.54237 18.036 0.039
2130.49587 18.053 0.036
2133.51285 18.040 0.038
2136.63407 18.063 0.047
2141.62477 18.134 0.047
2144.70549 18.045 0.042
2170.60642 18.065 0.043
2179.50468 18.054 0.063
2189.49977 17.865 0.048
2212.52624 18.135 0.047
2333.90537 18.093 0.054
2337.81206 18.052 0.043
2349.83045 18.074 0.040
2357.82358 18.101 0.037
2365.89816 18.070 0.042
2373.77858 18.079 0.045
2405.85844 18.099 0.040
2464.77300 18.072 0.035
2708.90446 18.027 0.036
2850.63683 18.083 0.035
2858.76417 18.072 0.050
3059.85012 18.054 0.042
3064.86529 18.111 0.045
3068.81863 18.051 0.044
3070.90389 18.048 0.040
3073.85633 18.038 0.038
3075.89240 18.112 0.043
3080.80560 18.062 0.042
3083.75774 18.049 0.036
3085.88005 18.079 0.033
3087.78199 18.068 0.046
3089.83138 18.095 0.030
3091.88321 18.081 0.033
3097.80815 18.071 0.043
3099.89470 18.082 0.058
3101.79982 18.080 0.047
3102.89456 18.075 0.040
