5260.86264 18.073 0.021
5260.90627 18.032 0.028
5261.79746 18.171 0.030
5262.83592 18.063 0.070
5264.82055 18.032 0.023
5264.87365 18.003 0.023
5264.89096 17.975 0.021
5265.79657 18.103 0.021
5266.78464 18.076 0.024
5268.79771 18.054 0.022
5269.79256 18.030 0.019
5270.83697 18.035 0.017
5271.79203 18.037 0.021
5272.79887 17.943 0.021
5273.85351 18.152 0.020
5274.80220 17.977 0.021
5275.78795 17.968 0.021
5276.82287 17.939 0.019
5277.78902 17.935 0.019
5277.91829 18.255 0.043
5278.79905 17.996 0.020
5279.80029 17.918 0.022
5280.85189 18.110 0.019
5281.78682 18.016 0.019
5282.76730 17.948 0.022
5282.91216 18.210 0.023
5283.76846 17.834 0.024
5284.77048 17.924 0.025
5285.76615 17.844 0.025
5285.89557 18.190 0.026
5286.75734 18.008 0.025
5287.82697 18.132 0.023
5288.76035 18.055 0.025
5292.83048 18.128 0.040
5293.83843 18.094 0.020
5294.73058 18.094 0.019
5294.75578 18.013 0.018
5294.76971 18.155 0.019
5294.79287 18.178 0.018
5294.80679 18.139 0.018
5294.83025 18.121 0.017
5294.84437 18.098 0.018
5294.87455 18.002 0.015
5294.90137 18.062 0.018
5294.91650 18.012 0.017
5295.75727 17.998 0.018
5295.77140 18.097 0.018
5295.79573 18.132 0.019
5295.80983 18.056 0.019
5295.83368 18.016 0.018
5295.84772 18.045 0.017
5295.87185 18.024 0.016
5295.88656 17.936 0.027
5295.91085 18.076 0.018
5296.77431 18.083 0.020
5296.80085 18.065 0.016
5296.81184 18.073 0.016
5296.83532 18.026 0.015
5296.84926 17.980 0.015
5296.87309 18.048 0.016
5296.88773 18.013 0.015
5297.75415 18.096 0.021
5297.77022 18.010 0.018
5297.79416 18.075 0.018
5297.80829 18.051 0.016
5297.83208 18.073 0.016
5297.84616 18.038 0.015
5297.87010 18.028 0.015
5297.88443 18.089 0.016
5297.90902 18.077 0.017
5298.77114 18.156 0.019
5298.79498 18.105 0.019
5298.80906 17.999 0.018
5298.83272 17.903 0.018
5298.84682 17.947 0.018
5298.87095 17.962 0.015
5298.88574 17.887 0.016
5298.91045 18.025 0.017
5298.91988 18.023 0.018
5299.74182 18.135 0.017
5299.75583 18.095 0.019
5299.77942 18.113 0.018
5299.79337 18.340 0.015
5299.81717 18.129 0.014
5299.83126 18.089 0.015
5299.85513 18.205 0.014
5299.86944 18.056 0.015
5299.89559 18.070 0.015
5299.91038 18.113 0.017
5300.85057 17.983 0.017
5300.86458 18.147 0.019
5300.89121 18.066 0.020
5300.90532 18.072 0.018
5301.74628 18.157 0.021
5301.76040 18.125 0.022
5301.78393 18.110 0.020
5301.79789 18.136 0.018
5301.82123 18.002 0.017
5301.83536 17.948 0.020
5301.85949 17.977 0.022
5301.87405 18.064 0.019
5301.89971 18.035 0.026
5301.91384 18.031 0.023
5303.90721 18.139 0.023
5303.92170 18.119 0.021
5304.74424 18.320 0.033
5304.76003 18.248 0.027
5306.67988 18.027 0.025
5306.69368 18.067 0.023
5306.71697 18.092 0.020
5306.75643 18.031 0.020
5306.78130 17.917 0.017
5306.79540 17.985 0.017
5306.84455 18.008 0.017
5306.85901 18.031 0.018
5306.88447 18.036 0.019
5306.89859 18.128 0.018
5306.92246 18.133 0.020
5307.68337 18.006 0.022
5307.70680 18.368 0.027
5307.74648 18.291 0.026
5307.79397 18.181 0.020
5307.80798 18.180 0.021
5307.83197 18.247 0.023
5307.84643 18.230 0.023
5307.87317 18.314 0.022
5307.88732 18.336 0.022
5307.91080 18.327 0.022
5307.92475 18.276 0.025
5308.72282 18.289 0.026
5308.73660 18.206 0.028
5308.78409 18.166 0.021
5308.79808 18.154 0.020
5308.82156 18.134 0.022
5308.83554 18.198 0.019
5308.86132 18.228 0.022
5308.87685 18.283 0.022
5309.68486 18.074 0.026
5309.73580 17.985 0.021
5309.74990 17.975 0.019
5309.80625 17.953 0.017
5309.82045 18.053 0.020
5309.84999 18.015 0.021
5309.86455 18.110 0.020
5309.88889 18.122 0.019
5309.90290 18.029 0.020
5309.92623 18.110 0.021
5310.66457 17.967 0.025
5310.71665 18.064 0.024
5310.73052 17.961 0.022
5310.77292 18.172 0.025
5310.78688 18.176 0.024
5310.85383 18.220 0.018
5310.86202 18.480 0.021
5310.88624 18.338 0.025
5310.90032 18.334 0.022
5310.92369 18.090 0.022
5311.78573 18.152 0.031
5311.81668 18.275 0.026
5311.84344 18.245 0.024
5311.87283 18.275 0.026
5311.89295 18.311 0.026
5311.91764 18.222 0.024
5312.70579 18.247 0.035
5312.73183 18.142 0.028
5312.75520 18.164 0.028
5312.77295 18.124 0.030
5312.79766 18.194 0.029
5312.81207 18.155 0.027
5312.83752 18.336 0.030
5312.85661 18.301 0.029
5312.88231 18.265 0.026
5312.89620 18.300 0.027
5312.91949 18.236 0.025
5313.76519 18.159 0.035
5313.78072 18.168 0.035
5313.80409 18.210 0.031
5313.81960 18.267 0.031
5313.84418 18.238 0.033
5313.85927 18.384 0.036
5313.88346 18.243 0.037
5313.89753 18.226 0.034
5313.92098 18.151 0.030
5314.66837 18.200 0.059
5314.69382 18.306 0.046
5314.70885 18.197 0.037
5314.73417 18.009 0.028
5314.74811 17.877 0.027
5314.77418 17.928 0.024
5314.78806 17.940 0.028
5314.81771 18.482 0.046
5314.86914 18.096 0.031
5314.88301 18.092 0.030
5314.90653 18.131 0.024
5314.92048 18.084 0.024
5315.64419 18.077 0.045
5315.67357 18.074 0.034
5315.69671 18.266 0.039
5315.71683 18.257 0.035
5315.74470 18.193 0.029
5315.75884 18.174 0.034
5315.78226 18.226 0.028
5315.79621 18.283 0.030
5315.82019 18.311 0.029
5315.83550 18.315 0.045
5315.86024 18.349 0.036
5315.87712 18.220 0.035
5315.90225 18.197 0.031
5315.91641 18.239 0.040
5316.67701 18.192 0.039
5316.71037 18.175 0.040
5316.72418 18.165 0.034
5316.75061 18.083 0.044
5316.76724 18.076 0.032
5316.79046 18.150 0.041
5316.80456 18.261 0.040
5316.83433 18.260 0.044
5316.86145 18.139 0.071
5319.80645 18.137 0.050
5319.82159 18.079 0.054
5319.85047 18.150 0.062
5320.63934 18.122 0.028
5320.67004 18.071 0.023
5320.68392 17.955 0.022
5320.71243 17.913 0.022
5320.72786 17.912 0.023
5320.75114 17.962 0.022
5320.76505 18.017 0.022
5320.78881 18.134 0.030
5320.80279 18.029 0.021
5320.82884 18.089 0.022
5320.84600 18.029 0.021
5320.87034 18.044 0.023
5320.88442 18.025 0.020
5320.90985 17.977 0.021
5320.92595 17.959 0.020
5321.66773 17.898 0.028
5321.71215 17.889 0.021
5321.73559 17.944 0.022
5321.74962 18.048 0.021
5321.77531 18.068 0.023
5321.78925 18.042 0.024
5321.81331 17.982 0.023
5321.82713 17.949 0.026
5321.85505 17.986 0.021
5321.86899 18.060 0.022
5321.89243 17.979 0.020
5321.90633 17.942 0.020
5321.92953 17.872 0.024
5322.69263 17.850 0.022
5322.75817 18.292 0.037
5322.82095 18.090 0.023
5322.83523 18.092 0.023
5322.86346 18.015 0.020
5322.88876 17.988 0.020
5322.90576 18.512 0.049
5322.92906 17.987 0.021
5323.66282 17.875 0.025
5323.71317 17.997 0.027
5323.72906 18.009 0.026
5323.75320 18.048 0.024
5323.76735 18.035 0.022
5323.79256 18.123 0.024
5323.80741 18.107 0.024
5323.83454 18.050 0.022
5323.84873 18.075 0.022
5323.87343 17.974 0.019
5323.88731 18.047 0.022
5323.91088 17.963 0.021
5323.92478 18.002 0.022
5324.65049 17.991 0.027
5324.66557 17.958 0.025
5324.71534 18.160 0.026
5324.72942 18.143 0.024
5324.75274 18.173 0.026
5324.76677 18.244 0.024
5324.79110 18.279 0.028
5324.80554 18.333 0.030
5324.83154 18.204 0.029
5324.84579 18.169 0.024
5324.86923 18.149 0.023
5324.88305 18.197 0.022
5324.90990 18.014 0.019
5324.92384 18.180 0.023
5325.64093 18.150 0.022
5325.64881 17.929 0.019
5325.70880 18.079 0.025
5325.73155 18.060 0.018
5325.74678 18.071 0.020
5325.76991 18.195 0.020
5325.78399 18.132 0.019
5325.80877 18.269 0.021
5325.82582 18.290 0.023
5325.85692 17.977 0.019
5325.87094 17.968 0.018
5325.93621 18.271 0.039
5326.61872 18.002 0.029
5326.66991 17.822 0.027
5326.68386 17.852 0.021
5326.73061 18.194 0.022
5326.74469 18.250 0.023
5326.76803 18.313 0.026
5326.78234 18.262 0.021
5326.80687 18.244 0.020
5326.82190 18.202 0.021
5326.84579 18.166 0.022
5326.85972 18.120 0.022
5326.88422 18.171 0.022
5326.89816 18.222 0.024
5326.92295 18.206 0.024
5326.93733 18.204 0.047
5327.64021 17.959 0.017
5327.68565 17.988 0.020
5327.74239 18.069 0.019
5327.75657 18.125 0.021
5327.78076 18.103 0.022
5327.79546 17.964 0.021
5327.83370 18.408 0.034
5327.85856 18.023 0.020
5327.87272 17.986 0.022
5327.89676 18.032 0.019
5327.91084 18.060 0.020
5327.93450 18.114 0.026
5328.60759 18.086 0.022
5328.66754 18.017 0.019
5328.68158 17.963 0.018
5328.73607 18.076 0.021
5328.75044 18.195 0.021
5328.77470 18.049 0.019
5328.78882 18.117 0.022
5328.81391 18.072 0.020
5328.82950 17.988 0.021
5328.85323 17.975 0.020
5328.86729 17.999 0.020
5328.89090 17.970 0.019
5328.90508 18.062 0.019
5328.92840 18.018 0.021
5329.70529 18.079 0.025
5334.61379 17.847 0.025
5334.62786 17.965 0.020
5334.67997 17.983 0.028
5334.69395 18.080 0.024
5334.76027 18.151 0.018
5334.77478 18.284 0.022
5334.81761 17.988 0.017
5334.83308 18.066 0.020
5334.85815 17.958 0.020
5334.87215 18.010 0.019
5334.89870 18.069 0.024
5334.91280 18.017 0.025
5334.93663 18.045 0.027
5335.71814 18.241 0.019
5335.74301 18.124 0.021
5335.75736 18.149 0.017
5335.78219 18.055 0.017
5335.79702 17.994 0.017
5335.82215 17.917 0.016
5335.83641 18.015 0.019
5335.86006 18.002 0.019
5335.87409 17.972 0.021
5335.89758 18.098 0.023
5335.91183 18.134 0.029
5335.93667 17.996 0.025
5336.79112 18.017 0.021
5336.84148 18.132 0.020
5336.85566 18.095 0.021
5336.90673 18.233 0.025
5336.92063 18.152 0.024
5336.94414 18.024 0.039
5337.76570 18.007 0.018
5337.78007 18.027 0.019
5337.80560 18.001 0.019
5337.81985 18.051 0.024
5337.84398 18.010 0.025
5337.85824 18.018 0.024
5337.88192 18.125 0.027
5337.89607 18.134 0.026
5337.92040 18.082 0.027
5337.93449 18.221 0.036
5338.76326 18.092 0.023
5338.77769 18.220 0.031
5338.80244 18.027 0.028
5338.82034 17.973 0.027
5338.84377 18.160 0.036
5338.87703 18.101 0.031
5339.63886 18.017 0.028
5339.65485 18.060 0.029
5339.67871 18.062 0.027
5339.69281 18.060 0.028
5339.74506 18.104 0.025
5339.75944 18.180 0.021
5339.81034 18.172 0.029
5339.85218 18.096 0.029
5339.87593 18.090 0.028
5339.89227 18.195 0.047
5339.91590 18.109 0.031
5339.93022 18.207 0.032
5340.62485 17.971 0.037
5340.63888 18.075 0.040
5340.66252 18.158 0.028
5340.67824 18.089 0.034
5340.74904 18.090 0.025
5340.76453 17.972 0.023
5340.80675 17.959 0.027
5340.82089 17.948 0.027
5340.84482 18.032 0.025
5340.85951 18.068 0.029
5340.88324 18.064 0.031
5340.89731 18.116 0.027
5340.92083 18.281 0.036
5340.93498 18.125 0.034
5341.59504 17.937 0.024
5341.60941 17.950 0.022
5341.66825 18.169 0.023
5341.68262 18.138 0.025
5341.73964 18.223 0.021
5341.79020 18.017 0.021
5341.81415 18.085 0.022
5341.82867 18.131 0.023
5341.85238 18.153 0.024
5341.86647 18.192 0.025
5341.89008 18.138 0.024
5341.90674 18.043 0.023
5341.93036 18.047 0.025
5342.58096 18.011 0.043
5342.60440 17.928 0.031
5342.61833 18.047 0.033
5342.64190 17.947 0.029
5342.65604 18.162 0.044
5342.67947 18.078 0.028
5342.69342 18.280 0.031
5342.71697 18.253 0.030
5342.73160 18.264 0.031
5342.75609 18.212 0.027
5342.77491 18.173 0.033
5342.79997 18.237 0.033
5342.81413 18.232 0.032
5342.83770 18.273 0.031
5342.85224 18.272 0.030
5342.87561 18.341 0.048
5342.88987 18.268 0.033
5342.91339 18.138 0.036
5342.92774 18.152 0.037
5343.58516 18.044 0.037
5343.59917 17.970 0.033
5343.62278 18.101 0.033
5343.63678 18.057 0.034
5343.66046 18.081 0.029
5343.67446 18.308 0.042
5343.69814 18.210 0.032
5343.71225 18.263 0.027
5343.73616 18.165 0.026
5343.75023 18.147 0.026
5343.77613 18.142 0.027
5343.79093 18.164 0.030
5343.81567 18.226 0.030
5343.82991 18.201 0.030
5343.85375 18.333 0.038
5343.86649 18.319 0.032
5343.88072 18.469 0.044
5343.90462 18.352 0.037
5343.91858 18.255 0.037
5343.94203 18.155 0.043
5348.60215 18.099 0.033
5348.65762 18.329 0.032
5348.67161 18.259 0.029
5348.72287 18.176 0.026
5348.76423 18.207 0.024
5348.78813 18.285 0.030
5348.80264 18.277 0.029
5348.82647 18.303 0.037
5348.84047 18.264 0.025
5348.87029 18.255 0.033
5348.88501 18.220 0.030
5348.91059 18.143 0.029
5348.92464 18.094 0.031
5349.58592 18.309 0.037
5349.60113 18.371 0.041
5349.66852 18.227 0.038
5349.68291 18.252 0.029
5349.73670 18.183 0.030
5349.77771 18.171 0.032
5349.80165 18.340 0.032
5349.81569 18.321 0.030
5349.83943 18.337 0.030
5349.85494 18.341 0.032
5350.62805 18.079 0.029
5350.64065 18.058 0.025
5350.65333 18.186 0.034
5350.66600 18.072 0.027
5350.67839 18.009 0.030
5350.69090 17.899 0.022
5350.70336 17.755 0.030
5350.71688 17.845 0.027
5350.72960 18.084 0.025
5350.74429 18.082 0.028
5351.57688 18.036 0.026
5351.59169 18.036 0.022
5351.60956 18.100 0.024
5351.62294 18.177 0.021
5351.63590 18.118 0.023
5351.64882 18.004 0.021
5351.66179 17.998 0.022
5351.67477 17.882 0.024
5351.68754 17.902 0.019
5351.70038 18.006 0.018
5351.71417 18.150 0.020
5351.72795 18.182 0.021
5351.74277 18.180 0.022
5351.75796 18.246 0.026
5351.77102 18.231 0.028
5351.78568 18.274 0.027
5351.79879 18.331 0.038
5351.81393 18.334 0.028
5351.82937 18.313 0.031
5351.84237 18.318 0.027
