2072.60108 20.121 0.302
2072.61102 20.072 0.227
2072.62234 19.640 0.163
2072.63095 19.687 0.166
2072.63958 19.622 0.145
2072.65503 19.981 0.199
2072.66365 19.770 0.166
2072.67231 19.741 0.149
2072.68095 19.950 0.193
2072.68960 20.127 0.249
2072.69825 19.809 0.183
2072.72835 20.150 0.205
2072.73697 20.013 0.188
2072.74556 19.979 0.172
2072.75421 19.838 0.182
2072.76281 19.608 0.146
2072.77143 20.394 0.287
2072.78046 19.741 0.160
2072.78907 20.184 0.243
2072.79767 19.995 0.193
2072.80629 20.124 0.229
2072.81493 20.059 0.234
2072.82353 19.819 0.183
2072.83306 19.750 0.182
2072.84195 19.985 0.226
2072.85106 19.837 0.221
2072.86194 20.187 0.290
2072.87052 19.910 0.225
2072.87913 20.020 0.291
2072.89329 20.624 0.590
2072.90189 19.790 0.248
2072.91045 20.357 0.447
2073.58234 19.872 0.234
2073.59771 19.856 0.199
2073.60632 20.023 0.222
2073.61491 20.063 0.220
2073.62354 19.653 0.151
2073.63217 19.654 0.150
2073.64077 19.660 0.156
2073.64955 20.634 0.395
2073.65819 20.379 0.287
2073.66871 19.561 0.119
2073.67766 19.419 0.116
2073.68629 19.764 0.156
2073.69492 19.835 0.174
2073.70352 19.933 0.166
2073.71219 19.899 0.166
2073.72082 20.063 0.197
2073.73028 19.566 0.155
2073.73886 19.896 0.178
2073.74743 19.790 0.155
2073.75603 19.871 0.160
2073.76461 20.151 0.188
2073.77321 19.872 0.165
2073.78648 19.735 0.146
2073.80914 19.531 0.147
2073.82494 19.998 0.211
2073.83397 19.818 0.222
2073.84915 19.631 0.167
2073.85774 19.678 0.168
2073.86633 19.980 0.226
2073.87493 20.158 0.300
2073.88353 20.276 0.341
2073.89703 20.757 0.618
2073.90560 19.699 0.209
2074.57630 19.790 0.167
2074.58493 19.803 0.173
2074.59355 20.217 0.294
2074.60217 20.014 0.222
2074.61079 19.774 0.177
2074.61943 19.785 0.181
2074.63716 20.151 0.337
2074.64576 19.834 0.231
2074.65436 20.072 0.242
2074.66303 20.134 0.280
2074.67166 19.692 0.149
2074.68051 19.886 0.186
2074.70288 19.948 0.195
2074.71152 19.898 0.172
2074.72012 19.945 0.185
2074.73135 20.088 0.216
2074.73992 19.778 0.162
2074.76370 20.033 0.206
2074.77232 19.636 0.154
2074.78091 19.773 0.197
2074.78951 20.257 0.324
2074.79938 19.930 0.207
2074.80798 20.049 0.214
2074.81682 19.690 0.162
2074.82543 19.478 0.135
2074.83403 20.210 0.247
2074.84266 19.988 0.170
2074.85130 19.928 0.175
2074.85987 19.684 0.125
2074.86892 19.796 0.154
2074.87746 19.686 0.188
2074.88606 20.093 0.230
2074.89472 19.838 0.186
2074.90334 19.796 0.179
2075.61108 19.536 0.169
2075.61969 20.013 0.241
2075.62828 19.899 0.231
2075.63690 19.688 0.187
2075.64553 19.865 0.214
2075.66516 19.891 0.204
2075.67375 20.137 0.278
2075.68236 19.910 0.184
