5261.67740 21.943 0.491
5262.67090 21.943 0.720
5264.64151 21.377 0.379
5265.63951 21.937 0.680
5266.63322 21.598 0.394
5268.50185 21.655 0.784
5269.59672 21.500 0.356
5270.59903 21.088 0.216
5271.60621 21.190 0.255
5273.59449 21.984 0.565
5280.56159 21.632 0.440
5281.58342 21.612 0.440
5282.58835 21.387 0.493
5284.57664 21.722 0.586
5286.57656 21.695 0.566
5293.50402 21.848 0.630
5295.53281 21.688 0.524
5297.55575 21.665 0.392
5299.53815 21.232 0.343
5301.56193 21.637 0.459
5305.52275 21.537 0.453
5307.55614 21.164 0.333
5309.50706 21.109 0.396
5311.55216 21.272 0.538
5313.53463 21.579 0.785
5315.51543 21.475 0.734
5322.51202 21.458 0.493
5323.50139 21.187 0.355
5325.49650 21.537 0.581
5327.51899 21.894 0.536
5341.51088 21.782 1.326
5343.51341 20.690 0.449
5436.87002 21.620 0.406
5443.88361 21.147 0.289
5448.88306 21.232 0.272
5451.85806 20.936 0.352
5455.88693 21.412 0.332
5457.80187 21.298 0.224
5459.89801 21.102 0.253
5462.85473 21.671 0.506
5465.89933 21.643 0.888
5467.88205 21.282 0.298
5468.88591 20.835 0.237
5470.84586 21.704 0.398
5471.89348 21.184 0.357
5473.82838 21.484 0.343
5477.83158 21.670 0.319
5478.85326 21.676 0.393
5481.77726 21.176 0.278
5484.82271 21.259 0.226
5487.77328 21.550 0.428
5488.82985 21.683 0.337
5492.86135 21.845 0.549
5503.85451 21.576 0.279
5507.82110 21.639 0.341
5512.85533 21.244 0.250
5514.85797 21.626 0.408
5519.81600 21.052 0.382
5522.79279 21.966 0.664
5524.76791 21.486 0.319
5526.77153 21.856 0.423
5528.74980 21.563 0.362
5529.82391 21.162 0.366
5530.80823 21.545 0.408
5531.73592 21.389 0.226
5532.85934 21.475 0.457
5534.84687 21.862 0.459
5536.69770 21.440 0.283
5540.84201 21.766 0.453
5542.79781 21.977 0.405
5544.70516 21.175 0.251
5548.81116 21.777 0.317
5550.78003 21.619 0.455
5553.82401 21.183 0.389
5556.83962 20.885 0.218
5558.81103 21.076 0.292
5559.82803 21.208 0.308
5560.84032 21.775 0.471
5561.81334 21.116 0.283
5562.83892 21.733 0.690
5563.79924 21.784 0.429
5565.82662 21.858 0.652
5566.81851 21.860 0.709
5568.83551 21.818 0.535
5571.82615 21.819 0.543
5572.82964 21.687 0.417
5573.83924 21.095 0.309
5575.83811 21.472 0.521
5577.83132 20.729 0.257
5578.79700 21.638 0.579
5583.76098 21.627 0.449
5584.77615 21.908 0.562
5585.74876 21.673 0.518
5589.74982 21.856 0.436
5590.71300 21.611 0.214
5592.80552 21.398 0.281
5594.72184 21.573 0.426
5596.78059 21.927 0.545
5597.74982 21.958 0.368
5598.75933 21.315 0.265
5599.73948 21.720 0.427
5601.77110 21.093 0.279
5604.76226 21.350 0.291
5606.74476 21.929 0.595
5609.75223 21.640 0.709
5616.71447 21.392 0.367
5624.66452 21.406 0.323
5626.62183 21.735 0.638
5629.64193 21.839 0.488
5633.65048 21.571 0.383
5635.64138 21.870 0.907
5639.62600 21.474 0.677
5643.57739 21.791 0.405
5649.59203 21.193 0.350
5654.59754 20.709 0.248
5656.58455 21.390 0.363
5660.58446 21.420 0.384
5669.54983 21.470 0.569
5671.56332 21.306 0.574
5674.56918 21.945 0.610
5677.56075 21.257 0.328
5678.54148 21.672 0.437
5681.53733 21.764 0.587
5684.53070 21.407 0.435
5686.53375 21.904 0.542
5687.51981 21.863 0.645
5699.51179 21.992 1.158
5702.50017 21.754 0.699
5709.48210 21.865 0.772
5787.91426 21.830 0.631
5810.90000 21.815 0.481
5813.87198 21.641 0.312
5817.89753 21.071 0.241
5823.87196 21.176 0.286
5824.90720 21.618 0.824
5825.87389 21.558 0.323
5827.89347 21.701 0.353
5830.88466 20.666 0.141
5832.86579 21.918 0.369
5835.89602 21.366 0.419
5839.87822 21.435 0.297
5851.87299 21.734 0.496
5852.85447 21.241 0.560
5858.86021 21.770 0.616
5859.84624 21.230 0.240
5865.86050 21.854 0.438
5866.85901 21.576 0.356
5868.81580 21.181 0.200
5870.77269 21.948 0.473
5873.80853 21.724 0.341
5874.84691 21.311 0.473
5879.81284 21.413 0.550
5882.85775 21.601 0.497
5889.72677 21.839 0.757
5891.75343 21.824 0.479
5899.82030 21.647 0.359
5901.70807 21.044 0.317
5905.82911 21.745 0.616
5906.82225 21.448 0.362
5907.82593 21.507 0.354
5910.83176 21.517 0.418
5913.81940 21.807 0.367
5914.85669 21.034 0.211
5915.83529 21.517 0.223
5917.83233 21.378 0.309
5924.81676 21.913 0.320
5931.78619 21.980 0.644
5933.83758 21.655 0.578
5934.84120 21.933 0.688
5939.80714 21.913 0.769
5941.80803 21.190 0.296
5942.83295 21.731 0.476
5943.80732 21.356 0.346
5945.79748 21.736 0.363
5948.77441 21.162 0.249
5950.74919 21.926 0.322
5953.79748 21.286 0.425
5954.79772 21.508 0.231
5955.78004 21.315 0.274
5958.76632 21.478 0.266
5962.72691 21.658 0.548
5965.70203 18.341 0.028
5967.71973 18.405 0.036
5968.75197 18.486 0.032
5969.76432 18.498 0.029
5970.73039 18.801 0.035
5971.78020 18.778 0.035
5973.70792 19.091 0.030
5973.78083 19.008 0.043
5974.68880 19.125 0.031
5976.76067 19.348 0.047
5978.71958 20.560 0.112
5981.69502 21.058 0.247
5983.72616 20.199 0.078
5985.72745 21.070 0.361
5990.66938 21.349 0.375
5993.67122 21.446 0.429
5997.67456 21.664 0.535
6004.65761 21.000 0.290
6007.63160 21.360 0.232
6012.63052 21.292 0.287
6016.63416 21.923 0.447
6021.62493 21.233 0.458
6026.60807 21.988 0.833
6034.54721 21.321 0.410
6036.58109 21.735 0.441
6037.56637 21.328 0.581
6039.57697 21.535 0.493
6040.57888 21.207 0.289
6049.56098 20.917 0.269
6053.51985 21.587 0.573
6059.51992 21.231 0.390
6068.49922 21.329 0.401
6083.47033 20.988 0.444
6167.91654 21.761 0.493
6196.83641 21.196 0.286
6208.87113 21.506 0.532
6213.86367 21.970 1.098
6215.85655 21.469 0.300
6226.81098 21.500 0.391
6234.86976 21.648 0.558
6238.86802 21.717 0.574
6243.84354 21.053 0.282
6245.80620 21.017 0.189
6272.81027 21.154 0.270
6281.85107 21.616 0.407
6289.82175 21.437 0.487
6293.86200 20.546 0.187
6305.76888 20.933 0.244
6311.71158 21.398 0.229
6318.70788 21.653 0.477
6339.65203 21.767 0.303
6343.64552 21.334 0.313
6353.66305 21.568 0.378
6362.53700 21.710 0.418
6371.58864 21.041 0.221
6386.53385 21.306 0.350
6402.47975 20.913 0.274
6568.88836 21.504 0.321
6575.88928 21.099 0.269
6586.78924 21.451 0.456
6613.82014 21.256 0.374
6627.80857 21.297 0.200
6636.81928 21.530 0.259
6653.76814 21.675 0.362
6663.80527 19.950 0.074
6701.66818 21.109 0.271
6706.72584 20.734 0.216
6735.65782 20.999 0.277
6744.56577 21.437 0.346
