2125.69115 19.231 0.120
2129.74327 19.749 0.107
2132.68551 20.085 0.154
2136.58891 19.722 0.114
2141.60408 19.664 0.098
2144.68637 19.591 0.087
2160.64350 19.470 0.118
2170.58447 19.673 0.107
2188.54435 19.659 0.148
2211.54735 19.773 0.213
2333.88458 19.987 0.163
2344.84587 19.749 0.104
2355.89676 19.885 0.094
2364.88925 19.557 0.113
2372.90013 20.007 0.122
2391.93034 20.351 0.286
2405.83763 19.603 0.095
2464.75218 19.861 0.096
2708.88663 19.970 0.127
2850.61945 19.841 0.102
2858.74700 19.872 0.135
2859.69655 19.875 0.197
5260.89178 19.974 0.107
5261.82270 19.884 0.111
5262.86030 19.811 0.362
5265.87881 20.028 0.134
5266.82506 20.013 0.141
5267.85232 19.911 0.126
5268.85473 19.844 0.098
5269.81840 19.977 0.092
5270.82406 19.882 0.099
5271.81959 20.001 0.113
5272.82474 19.896 0.111
5273.80973 19.924 0.108
5274.82830 20.168 0.130
5275.81457 19.981 0.127
5276.79275 19.993 0.119
5277.84878 19.881 0.107
5278.82485 19.554 0.097
5279.82612 20.014 0.157
5280.83272 20.275 0.120
5281.81267 19.984 0.105
5282.83541 19.926 0.099
5283.79542 19.730 0.111
5283.88687 20.111 0.113
5284.80111 19.907 0.142
5285.79190 19.839 0.132
5285.92239 19.792 0.219
5286.80759 20.461 0.287
5287.86076 19.808 0.097
5288.78611 19.905 0.139
5289.83801 20.319 0.202
5293.86595 19.968 0.112
5294.83609 20.062 0.093
5295.83951 19.909 0.086
5296.87892 19.960 0.074
5297.91485 20.098 0.117
5299.74763 20.056 0.097
5300.85639 20.008 0.089
5301.86528 19.842 0.119
5306.85041 19.746 0.071
5307.85077 19.866 0.082
5308.83991 19.989 0.094
5309.89483 19.924 0.094
5310.89361 19.799 0.083
5312.75019 19.997 0.144
5313.78658 19.864 0.156
5314.71471 20.321 0.306
5314.92633 19.795 0.137
5315.85513 20.193 0.174
5316.81044 20.308 0.295
5320.64523 20.361 0.232
5320.85189 20.117 0.154
5321.79516 20.364 0.187
5322.81556 19.943 0.118
5323.68147 20.090 0.159
5323.90585 19.749 0.126
5324.83927 20.098 0.145
5325.75264 20.071 0.119
5326.63837 19.956 0.166
5326.87925 19.927 0.118
5327.82712 19.933 0.118
5328.75635 19.922 0.094
5329.71124 20.042 0.121
5334.87820 20.010 0.123
5335.85346 19.828 0.092
5336.93915 20.186 0.184
5339.69871 19.888 0.133
5340.65739 19.753 0.148
5340.91582 19.542 0.178
5341.84704 19.849 0.118
5342.67445 19.832 0.148
5342.87059 19.826 0.157
5343.70419 20.196 0.200
5343.91061 19.697 0.131
5348.84499 19.314 0.078
5349.78221 19.547 0.101
5350.73412 19.991 0.166
