550.79657 18.657 0.060
551.90381 18.786 0.052
552.81209 18.600 0.039
553.86675 18.673 0.042
554.74520 18.719 0.054
558.73192 18.688 0.065
559.80776 18.829 0.078
561.74665 18.643 0.051
562.70054 18.697 0.081
567.87786 18.613 0.057
568.89560 18.662 0.051
569.89102 18.748 0.071
571.87358 18.641 0.058
572.89501 18.702 0.069
573.92754 18.832 0.068
574.91029 18.630 0.059
576.66103 18.606 0.055
578.82902 18.651 0.048
581.81055 18.622 0.057
582.84331 18.590 0.053
583.86537 18.631 0.054
588.89794 18.620 0.053
590.87952 18.644 0.085
599.92307 18.687 0.084
601.70807 18.671 0.043
605.89792 18.442 0.059
606.80422 18.652 0.045
607.80084 18.584 0.046
608.79264 18.585 0.047
614.86387 18.613 0.059
615.82220 18.631 0.057
616.82452 18.572 0.066
623.74273 18.659 0.053
624.70930 18.658 0.057
625.62234 18.661 0.051
626.84136 18.679 0.059
628.75751 18.743 0.057
629.77001 18.803 0.072
630.59676 18.664 0.082
631.78071 18.700 0.059
632.70619 18.646 0.057
633.73429 18.660 0.048
635.80534 18.751 0.082
643.70483 18.614 0.050
645.77605 18.750 0.071
652.70482 18.563 0.053
655.53009 18.682 0.058
656.67369 18.630 0.053
664.62966 18.739 0.063
665.74722 18.673 0.062
666.62218 18.697 0.053
667.74032 18.728 0.062
671.55811 18.581 0.062
684.59823 18.711 0.049
687.59123 18.639 0.055
689.65627 18.590 0.053
698.59422 18.475 0.059
699.59252 18.623 0.049
706.61902 18.583 0.082
712.57756 18.734 0.059
716.62981 18.529 0.064
727.58553 18.605 0.071
733.53803 18.590 0.056
751.52807 18.604 0.089
875.85030 18.636 0.048
887.82169 18.579 0.060
895.85329 18.578 0.044
898.78668 18.826 0.054
918.85272 18.686 0.065
925.81998 18.717 0.057
928.85185 18.743 0.066
931.85514 18.655 0.068
933.81554 18.725 0.058
936.90423 18.699 0.053
937.84776 18.505 0.056
939.80752 18.682 0.058
941.78155 18.681 0.056
950.76146 18.562 0.054
952.69251 18.671 0.052
962.73269 18.598 0.064
963.85555 18.615 0.062
965.70928 18.672 0.060
966.74774 18.693 0.051
970.85463 18.668 0.072
971.92633 18.506 0.062
985.67597 18.474 0.040
990.73223 18.605 0.054
991.70050 18.754 0.062
995.76330 18.732 0.080
997.73672 18.655 0.057
1006.68281 18.596 0.064
1021.55535 18.531 0.055
1026.73517 18.624 0.057
1035.68913 18.695 0.070
1036.66292 18.586 0.055
1040.65844 18.762 0.068
1043.53086 18.609 0.059
1048.62641 18.763 0.078
1054.69239 18.621 0.052
1061.62508 18.689 0.073
1068.55602 18.665 0.064
1074.56326 18.638 0.062
1077.61645 18.706 0.069
1080.52893 18.689 0.057
1087.57842 18.775 0.074
1090.59757 18.525 0.068
1092.55962 18.734 0.080
1105.53174 18.708 0.068
1119.54290 18.689 0.093
1229.82050 18.648 0.076
1239.85969 18.773 0.074
1242.83112 18.560 0.068
1245.83209 18.706 0.090
1253.82079 18.678 0.056
1256.85084 18.683 0.062
1259.84488 18.665 0.057
1262.80519 18.585 0.058
1267.83750 18.616 0.087
1280.85894 18.645 0.053
1288.83172 18.729 0.064
1289.89201 18.676 0.055
1291.83313 18.680 0.051
1295.72255 18.700 0.065
1297.85919 18.626 0.054
1298.86254 18.697 0.094
1299.77134 18.602 0.058
1305.87950 18.604 0.062
1306.83354 18.623 0.050
1308.65858 18.609 0.057
1312.87825 18.684 0.063
1315.73848 18.709 0.060
1316.83812 18.668 0.052
1318.72045 18.665 0.065
1319.90669 18.655 0.066
1320.83141 18.633 0.056
1321.79580 18.669 0.068
1332.66526 18.707 0.100
1335.65584 18.815 0.061
1336.76821 18.644 0.061
1339.76375 18.596 0.064
1341.76460 18.728 0.057
1345.83126 18.622 0.049
1347.77435 18.657 0.051
1348.77319 18.620 0.058
1349.65846 18.660 0.052
1354.74833 18.553 0.057
1365.70103 18.617 0.055
1366.64771 18.682 0.053
1367.74858 18.612 0.059
1368.74345 18.755 0.060
1369.76450 18.683 0.058
1374.79498 18.814 0.078
1375.61216 18.648 0.059
1394.62121 18.694 0.066
1395.59627 18.709 0.051
1398.60042 18.648 0.050
1399.64878 18.716 0.066
1400.69360 18.625 0.058
1401.64597 18.615 0.053
1402.62401 18.675 0.054
1403.67197 18.700 0.064
1407.64325 18.638 0.057
1408.51611 18.666 0.055
1410.48033 18.540 0.060
1415.47981 18.651 0.083
1416.48584 18.750 0.064
1417.51616 18.612 0.078
1418.48794 18.693 0.064
1419.47847 18.696 0.055
1431.63999 18.484 0.057
1435.51623 18.578 0.061
1437.55332 18.705 0.070
1442.53633 18.682 0.068
1447.48890 18.757 0.075
1450.51084 18.740 0.061
1458.51984 18.673 0.074
1460.52082 18.504 0.069
1462.52993 18.805 0.103
1475.51814 18.760 0.102
1601.89269 18.567 0.071
1602.86373 18.753 0.080
1606.87283 18.531 0.060
1610.86163 18.626 0.055
1616.85045 18.527 0.060
1618.88477 18.674 0.066
1622.82961 18.662 0.063
1625.81455 18.646 0.065
1628.82777 18.628 0.067
1633.87259 18.577 0.049
1643.90562 18.691 0.058
1645.79852 18.635 0.062
1647.77562 18.663 0.075
1652.85345 18.679 0.064
1654.79090 18.664 0.059
1661.78300 18.641 0.049
1662.85009 18.671 0.054
1663.85555 18.733 0.048
1665.82771 18.471 0.052
1666.79773 18.416 0.045
1668.81165 18.546 0.055
1669.84046 18.391 0.058
1670.85564 18.497 0.051
1671.80258 18.513 0.041
1675.79069 18.554 0.052
1676.75376 18.534 0.047
1681.86304 18.727 0.078
1683.76762 18.542 0.070
1687.77888 18.655 0.095
1693.71319 18.696 0.055
1695.82265 18.677 0.056
1698.81519 18.726 0.068
1700.59838 18.660 0.078
1703.61321 18.742 0.062
1705.72892 18.596 0.062
1709.69783 18.640 0.066
1717.74105 18.658 0.047
1726.80859 18.636 0.062
1728.80658 18.625 0.067
1729.75707 18.689 0.052
1730.74042 18.711 0.060
1731.83361 18.691 0.054
1732.78978 18.732 0.067
1742.82087 18.667 0.094
1743.77819 18.653 0.081
1748.64053 18.717 0.066
1749.58224 18.686 0.053
1750.58649 18.632 0.049
1751.52757 18.695 0.056
1752.69963 18.739 0.064
1754.68270 18.720 0.056
1755.69608 18.519 0.055
1756.59716 18.619 0.049
1757.67189 18.763 0.077
1758.64156 18.719 0.066
1759.57000 18.744 0.048
1761.62357 18.678 0.065
1762.58408 18.761 0.057
1763.54026 18.631 0.048
1764.52759 18.688 0.064
1765.63091 18.667 0.056
1769.60225 18.663 0.062
1772.61365 18.687 0.055
1775.62905 18.659 0.054
1776.62814 18.831 0.065
1777.63887 18.681 0.063
1783.63917 18.682 0.052
1784.62900 18.669 0.064
1785.62269 18.603 0.066
1787.62343 18.643 0.063
1789.58337 18.683 0.048
1802.56298 18.662 0.076
1804.54205 18.688 0.060
1810.53384 18.711 0.060
1812.55731 18.668 0.064
1814.59477 18.708 0.069
1816.60733 18.604 0.069
1819.53325 18.549 0.061
1826.53960 18.602 0.067
1833.53032 18.470 0.067
1843.55669 18.642 0.069
2125.68449 18.518 0.088
2129.73667 18.522 0.054
2132.67964 18.547 0.061
2136.58305 18.635 0.076
2141.59817 18.595 0.082
2144.68095 18.643 0.064
2160.63761 18.480 0.076
2170.57853 18.664 0.079
2178.58931 18.784 0.203
2188.53843 18.564 0.093
2211.54196 18.447 0.100
2333.87889 18.545 0.065
2344.84020 18.462 0.053
2355.89104 18.554 0.051
2364.88358 18.587 0.083
2372.89444 18.571 0.056
2391.92455 18.461 0.072
2405.83181 18.422 0.054
2414.88032 18.555 0.068
2416.89296 18.614 0.083
2424.75161 18.541 0.078
2428.73682 18.528 0.056
2432.88836 18.552 0.107
2434.77636 18.551 0.055
2436.82434 18.594 0.063
2438.79800 18.596 0.063
2441.76032 18.568 0.060
2445.67687 18.590 0.052
2448.70017 18.559 0.101
2459.68889 18.361 0.048
2460.70689 18.535 0.070
2463.58818 18.544 0.051
2466.61097 18.592 0.056
2468.73717 18.557 0.049
2470.72098 18.549 0.051
2472.74842 18.538 0.065
2481.60483 18.573 0.085
2484.66815 18.523 0.065
2486.53034 18.464 0.080
2486.76087 18.606 0.110
2490.74403 18.518 0.083
2493.68873 18.868 0.090
2496.53477 18.562 0.048
2498.55539 18.569 0.051
2500.59886 18.539 0.054
2502.61247 18.583 0.063
2508.71070 18.712 0.096
2517.56158 18.657 0.083
2520.62906 18.578 0.063
2529.49492 18.487 0.067
2538.54658 18.636 0.079
2542.57436 18.569 0.060
2548.50286 18.702 0.102
2552.53917 18.588 0.092
2557.50433 18.573 0.068
2564.52576 18.575 0.079
2708.85304 18.496 0.047
2719.85874 18.525 0.064
2729.88069 18.482 0.065
2734.81967 18.623 0.055
2747.74400 18.571 0.103
2753.92904 18.519 0.084
2757.85613 18.593 0.075
2761.90425 18.564 0.061
2767.85120 18.530 0.080
2775.76807 18.743 0.106
2782.68942 18.645 0.086
2784.61208 18.602 0.056
2786.83544 18.600 0.074
2788.64203 18.516 0.061
2790.74647 18.648 0.064
2793.65967 18.091 0.042
2795.63403 18.550 0.054
2797.64598 18.585 0.047
2802.73837 18.357 0.068
2809.76098 18.367 0.060
2811.68810 18.465 0.070
2812.81738 18.544 0.071
2813.86118 18.424 0.065
2815.84185 18.523 0.059
2816.86281 18.590 0.068
2818.63254 18.561 0.059
2819.80904 18.538 0.065
2821.69489 18.582 0.066
2826.81225 18.589 0.079
2835.68035 18.509 0.067
2837.68806 18.405 0.091
2838.82383 18.572 0.100
2840.74115 18.499 0.071
2843.69244 18.577 0.064
2845.68979 18.537 0.059
2846.51145 18.662 0.107
2847.47567 18.858 0.147
2848.67499 18.576 0.075
2849.64545 18.554 0.069
2850.47654 18.582 0.069
2850.57871 18.519 0.050
2851.66883 18.505 0.058
2852.58646 18.621 0.103
2853.47106 18.613 0.089
2854.59091 18.566 0.061
2855.61160 18.768 0.108
2856.55098 18.602 0.073
2857.50116 18.566 0.064
2858.71348 18.527 0.058
2859.57400 18.479 0.077
2862.47010 18.530 0.121
2862.66060 18.423 0.077
2862.74786 18.499 0.104
2863.49613 18.534 0.078
2864.52891 18.684 0.107
2865.56025 18.622 0.065
2866.61010 18.629 0.082
2866.64122 18.597 0.074
2867.63502 18.544 0.055
2868.58255 18.589 0.057
2868.71191 18.601 0.072
2869.56379 18.628 0.071
2870.65336 18.528 0.059
2871.47012 18.612 0.098
2871.63410 18.521 0.050
2872.55986 18.544 0.055
2875.50434 18.648 0.086
2876.57768 18.522 0.057
2877.51393 18.529 0.065
2877.53213 18.617 0.069
2878.50179 18.504 0.054
2879.58425 18.489 0.059
2880.69742 18.536 0.069
2880.71043 18.490 0.071
2881.65316 18.597 0.049
2881.66743 18.958 0.073
2882.50413 18.406 0.070
2883.59317 18.606 0.056
2883.62680 18.544 0.060
2884.58397 18.433 0.056
2885.55497 18.675 0.086
2890.64984 18.764 0.140
2890.66300 18.779 0.131
2892.55313 18.483 0.069
2893.48848 18.513 0.081
2894.52850 18.579 0.068
2895.61873 18.585 0.059
2896.53658 18.550 0.062
2897.63851 18.570 0.078
2898.55150 18.640 0.083
2899.63518 18.660 0.062
2900.48014 18.564 0.102
2900.63042 18.626 0.081
2901.50407 18.677 0.108
2902.47961 18.761 0.134
2903.49844 18.379 0.082
2903.57808 18.656 0.056
2904.53824 18.630 0.103
2904.61321 18.548 0.085
2905.48843 18.712 0.096
2905.55277 18.596 0.097
2905.62954 18.677 0.100
2906.49241 18.682 0.095
2906.58665 18.652 0.078
2907.48603 18.618 0.103
2907.60585 18.688 0.093
2908.49276 18.561 0.101
2909.49462 18.633 0.086
2909.57295 18.598 0.093
2909.63884 18.554 0.075
2910.48592 18.497 0.102
2910.54195 18.554 0.075
2911.52623 18.720 0.100
2912.47734 18.664 0.143
2915.48832 18.607 0.104
2916.52469 18.611 0.077
2917.51595 18.688 0.093
2918.50717 18.664 0.098
2920.51776 18.550 0.084
2921.50631 18.865 0.127
2922.51332 18.550 0.088
2923.52228 18.619 0.073
2924.52014 18.531 0.058
2925.53017 18.519 0.059
2926.55208 18.671 0.073
2927.51201 18.648 0.086
2928.52341 18.588 0.072
2930.51729 18.570 0.077
2931.51748 18.480 0.054
2932.52366 18.495 0.060
2933.51685 18.485 0.066
2934.53301 18.537 0.076
2937.52714 18.569 0.083
2939.52852 18.521 0.086
2939.53323 18.589 0.089
2941.50156 18.571 0.089
2943.52479 18.582 0.133
2944.52474 18.671 0.117
2945.51029 18.614 0.111
2946.51642 18.606 0.103
2947.50824 18.538 0.102
2951.50479 18.419 0.096
2953.50688 18.597 0.089
3041.87669 18.510 0.080
3050.87089 18.557 0.069
3052.86027 18.520 0.065
3059.83591 18.499 0.057
3064.85282 18.512 0.081
3068.80659 18.690 0.102
3070.88521 18.507 0.060
3073.84129 18.558 0.059
3075.87941 18.648 0.065
3080.78360 18.536 0.059
3082.91525 18.609 0.070
3085.84189 18.576 0.057
3086.91651 18.522 0.069
3088.83449 18.571 0.047
3090.74759 18.531 0.052
3096.90279 18.650 0.085
3099.79848 18.558 0.075
3101.78411 18.487 0.062
3103.80766 18.598 0.062
3104.86635 18.402 0.103
3106.87959 18.565 0.074
3108.80006 18.570 0.051
3109.85902 18.583 0.056
3110.86540 18.572 0.060
3112.85073 18.559 0.054
3114.81532 18.535 0.055
3116.90346 18.536 0.065
3122.94130 18.739 0.216
3123.79393 18.512 0.043
3125.90585 18.681 0.095
3127.85364 18.570 0.067
3128.85349 18.534 0.072
3130.73250 18.630 0.073
3131.69892 18.581 0.079
3135.93058 18.607 0.066
3138.68484 18.535 0.066
3139.91082 18.594 0.057
3140.91428 18.565 0.063
3142.79870 18.582 0.057
3144.81868 18.583 0.058
3146.85584 18.558 0.074
3151.79079 18.466 0.063
3151.93933 18.734 0.098
3152.78845 18.562 0.059
3153.79109 18.628 0.075
3154.87541 18.686 0.099
3156.89494 18.660 0.077
3162.60480 18.739 0.091
3163.78576 18.477 0.058
3164.76802 18.560 0.048
3164.90101 18.585 0.067
3165.74155 18.486 0.052
3167.62796 18.760 0.099
3168.88674 18.576 0.064
3169.75486 18.668 0.070
3170.84276 18.588 0.050
3171.81098 18.564 0.046
3172.78191 18.639 0.065
3173.88292 18.722 0.103
3174.74175 18.531 0.051
3175.75475 18.492 0.050
3177.79097 18.550 0.091
3179.53570 18.512 0.055
3179.91494 18.393 0.075
3180.75674 18.644 0.051
3182.81738 18.659 0.062
3183.77238 18.627 0.069
3184.73349 18.525 0.050
3185.73693 18.530 0.064
3194.58002 18.651 0.088
3195.71156 18.575 0.050
3195.83207 18.592 0.061
3196.63295 18.600 0.066
3196.80344 18.519 0.058
3197.55775 18.545 0.061
3199.66295 18.546 0.052
3202.54921 18.532 0.054
3203.69433 18.439 0.045
3204.68524 18.463 0.046
3205.54408 18.495 0.049
3206.74943 18.475 0.059
3209.66940 18.562 0.062
3210.66948 18.547 0.050
3211.63995 18.569 0.060
3217.68416 18.571 0.066
3218.68291 18.515 0.078
3219.64860 18.584 0.082
3223.68369 18.749 0.088
3224.73173 18.441 0.065
3226.66011 18.597 0.076
3228.63300 18.690 0.063
3229.66548 18.660 0.054
3230.69896 18.707 0.079
3231.60295 18.576 0.057
3232.63942 18.608 0.076
3238.65124 18.643 0.082
3240.50338 18.531 0.052
3241.68711 18.529 0.097
3245.58730 18.528 0.082
3246.69295 18.491 0.089
3247.63600 18.555 0.068
3249.55960 18.554 0.071
3250.69059 18.429 0.077
3256.66988 18.374 0.064
3260.57964 18.520 0.061
3265.59292 18.557 0.060
3272.62167 18.668 0.079
3275.58227 18.640 0.088
3279.55258 18.545 0.073
3282.51110 18.448 0.059
3288.57741 18.570 0.063
3293.54804 18.398 0.040
3295.55648 18.427 0.039
3300.54180 18.751 0.095
3417.88621 18.553 0.044
3423.84880 18.551 0.059
3426.89425 18.544 0.055
3429.87926 18.604 0.065
3436.83866 18.478 0.072
3443.79390 18.530 0.047
3445.83514 18.581 0.045
3447.88545 18.567 0.058
3449.90244 18.612 0.051
3452.91957 18.685 0.086
3453.79138 18.637 0.074
3455.86196 18.490 0.067
3456.87308 18.600 0.053
3457.79073 18.594 0.057
3458.83434 18.582 0.058
3459.80893 18.471 0.052
3467.91211 18.532 0.048
3469.82136 18.565 0.042
3470.86544 18.555 0.048
3472.79275 18.595 0.052
3473.88777 18.397 0.058
3474.86013 18.412 0.053
3475.92774 18.441 0.055
3477.79665 18.264 0.044
3480.86295 18.597 0.062
3481.87488 18.485 0.046
3483.80722 18.464 0.047
3496.76113 18.489 0.060
3497.83263 18.513 0.061
3499.75754 18.677 0.057
3500.76212 18.527 0.052
3502.71066 18.634 0.046
3503.72129 18.656 0.048
3504.73874 18.589 0.065
3506.84062 18.710 0.087
3508.81782 18.627 0.065
3509.72097 18.504 0.048
3511.70761 18.449 0.054
3512.77656 18.509 0.060
3517.81703 18.673 0.086
3520.85221 18.522 0.053
3521.67144 18.592 0.050
3522.78158 18.438 0.050
3523.81633 18.576 0.051
3524.80397 18.605 0.063
3525.78365 18.560 0.052
3526.86900 18.544 0.060
3528.58760 18.544 0.051
3530.81305 18.554 0.046
3537.78088 18.654 0.057
3538.71032 18.592 0.051
3540.68429 18.608 0.055
3544.76809 18.674 0.074
3546.88532 18.339 0.076
3547.84271 18.666 0.074
3549.79665 18.479 0.060
3550.66918 18.675 0.051
3550.72227 18.665 0.057
3550.75596 18.514 0.044
3550.77576 18.429 0.043
3550.79015 18.526 0.046
3550.80485 18.551 0.050
3550.81950 18.511 0.048
3550.84542 18.496 0.055
3550.87421 18.284 0.062
3551.59485 18.339 0.035
3551.67457 18.603 0.040
3551.73165 18.494 0.040
3551.81086 18.466 0.053
3551.88013 18.575 0.089
3552.59592 18.373 0.048
3552.70603 18.547 0.051
3553.70867 18.493 0.062
3553.78386 18.665 0.075
3554.70427 18.560 0.062
3554.79875 18.509 0.063
3555.65593 18.454 0.059
3555.69507 18.598 0.060
3555.77209 18.408 0.072
3555.82886 19.131 0.156
3556.55428 18.727 0.102
3556.66354 18.576 0.059
3556.75583 18.659 0.071
3556.83791 18.698 0.092
3558.46917 18.444 0.072
3558.59147 18.649 0.059
3558.74248 18.464 0.058
3558.84480 18.639 0.065
3559.52611 18.171 0.052
3559.57038 18.720 0.074
3559.68735 18.555 0.052
3560.47330 18.498 0.070
3560.56099 18.704 0.074
3560.64047 18.545 0.042
