5376.89311 21.053 0.239
5378.89415 21.357 0.229
5380.86745 20.862 0.218
5381.87649 21.605 0.389
5384.87009 21.570 0.453
5385.88944 21.166 0.148
5386.85983 21.658 0.241
5387.92072 21.765 0.275
5388.85987 21.604 0.268
5390.84547 21.567 0.219
5391.86222 21.525 0.263
5392.85573 21.590 0.376
5393.85844 21.440 0.303
5395.84461 21.934 0.658
5399.78357 21.025 0.183
5400.69791 21.640 0.449
5401.81549 21.233 0.426
5403.80262 21.463 0.353
5404.80515 21.493 0.287
5405.81153 21.708 0.311
5407.84505 21.511 0.403
5408.80226 21.743 0.421
5409.80376 21.652 0.294
5410.80533 21.665 0.307
5411.79251 21.285 0.216
5412.78349 21.717 0.366
5414.78580 21.920 0.259
5416.85274 21.557 0.357
5421.75626 21.447 0.216
5422.91113 21.446 0.257
5425.83409 21.359 0.237
5426.80192 21.453 0.173
5427.83669 21.458 0.218
5428.74191 21.254 0.248
5430.72313 21.537 0.406
5431.71681 21.282 0.376
5433.77127 21.307 0.322
5434.73532 20.706 0.137
5435.73805 21.032 0.176
5436.72189 21.092 0.174
5437.73801 21.215 0.155
5438.72006 21.832 0.311
5439.70523 21.592 0.296
5443.70520 21.776 0.257
5444.71151 21.138 0.168
5445.70140 21.399 0.168
5447.77838 21.670 0.280
5448.74367 21.144 0.131
5449.73541 21.171 0.175
5450.69222 21.556 0.266
5453.69382 21.197 0.157
5454.69943 21.168 0.167
5457.70898 21.488 0.196
5458.64666 21.121 0.220
5459.65321 21.340 0.208
5462.63844 21.717 0.467
5463.75774 21.165 0.265
5464.73221 21.792 0.384
5467.62722 21.482 0.296
5468.60727 21.777 0.364
5469.65725 21.662 0.249
5470.61523 21.285 0.206
5471.62990 21.684 0.265
5472.64008 21.480 0.241
5473.66210 21.771 0.254
5475.75605 21.673 0.277
5476.62836 21.647 0.250
5477.59604 21.763 0.310
5478.58074 21.826 0.317
5480.59313 21.403 0.287
5481.56994 21.723 0.442
5482.58444 20.545 0.180
5483.55292 21.379 0.359
5484.58542 20.971 0.241
5486.57952 21.528 0.367
5487.57560 21.283 0.233
5489.57127 21.202 0.282
5490.56840 21.666 0.480
5491.55025 21.020 0.273
5492.55878 21.165 0.324
5493.58851 21.540 0.366
5495.56188 21.039 0.192
5496.59391 21.839 0.578
5497.62842 21.532 0.298
5498.54548 21.611 0.584
5499.55983 21.525 0.325
5502.61875 21.559 0.212
5504.53036 21.347 0.288
5505.54259 21.139 0.244
5506.60322 21.562 0.253
5507.52924 21.287 0.250
5508.51178 21.136 0.274
5509.50478 21.223 0.491
5510.54798 21.399 0.420
5511.52918 21.329 0.310
5512.52151 21.350 0.305
5514.58163 21.360 0.250
5517.50692 21.206 0.461
5518.52183 21.374 0.351
5519.51411 21.273 0.334
5521.51737 21.010 0.327
5522.53084 21.216 0.354
5524.58836 21.520 0.310
5525.56571 21.361 0.229
5527.52682 21.109 0.163
5528.53726 21.717 0.484
5531.55858 21.324 0.242
5534.54351 21.210 0.235
5536.53426 21.168 0.222
5539.53083 21.441 0.319
5541.54167 21.490 0.388
5544.53213 21.404 0.340
5545.53387 21.596 0.459
5549.59594 21.008 0.286
5553.57902 21.538 0.467
5560.55153 21.395 0.229
5562.55334 20.915 0.241
5565.55089 21.472 0.276
5568.55503 20.475 0.137
5576.54350 21.770 0.457
5579.57992 20.859 0.229
5582.55010 20.740 0.237
5585.53798 21.039 0.185
5699.84516 19.101 0.053
5700.87725 19.057 0.059
5723.92342 18.378 0.018
5724.91675 18.344 0.019
5726.84508 18.645 0.034
5727.90937 18.538 0.036
5729.88183 18.575 0.031
5734.90645 18.591 0.025
5739.91209 18.667 0.022
5742.89435 18.940 0.023
5743.94949 18.904 0.051
5745.93759 19.152 0.040
5748.89571 19.268 0.048
5753.84887 19.404 0.051
5755.95335 19.966 0.214
5757.95058 20.347 0.239
5760.84599 20.019 0.091
5763.83369 20.110 0.096
5764.82074 20.505 0.086
5765.79962 20.625 0.130
5766.81438 20.633 0.120
5767.84690 20.570 0.121
5768.84509 20.915 0.130
5776.84113 21.363 0.213
5777.87023 20.969 0.149
5779.92920 20.794 0.137
5782.83325 21.217 0.164
5783.76976 21.249 0.224
5784.77840 20.994 0.193
5785.80304 21.257 0.278
5786.76292 21.654 0.439
5787.81577 20.775 0.155
5788.77409 20.912 0.224
5790.87647 21.437 0.247
5793.78669 21.297 0.208
5794.77877 21.235 0.221
5795.79252 21.766 0.255
5798.80092 21.913 0.496
5801.73973 20.973 0.191
5802.71969 20.950 0.212
5804.73295 21.189 0.181
5805.70865 21.295 0.187
5807.72930 21.064 0.247
5810.63725 21.296 0.213
5811.62451 21.190 0.283
5812.68907 21.358 0.324
5813.69654 21.168 0.148
5815.74288 21.705 0.351
5816.73099 21.218 0.267
5817.68936 21.176 0.243
5819.68819 21.491 0.292
5820.68876 21.720 0.407
5822.66899 21.592 0.340
5823.73041 21.237 0.188
5824.66829 21.228 0.175
5825.69479 21.032 0.127
5827.66307 21.716 0.281
5828.66402 21.758 0.255
5830.64029 21.544 0.213
5831.65272 21.090 0.155
5832.69837 21.317 0.225
5833.64837 21.512 0.234
5834.63349 21.433 0.181
5835.61742 20.878 0.196
5837.60228 21.604 0.256
5839.61932 20.970 0.190
5840.65816 21.123 0.191
5842.65200 21.016 0.229
5844.63853 21.473 0.432
5845.64683 21.574 0.438
5846.62698 20.498 0.210
5850.62948 21.526 0.229
5851.61202 20.987 0.174
5852.63689 20.706 0.172
5853.63717 20.694 0.183
5855.67088 21.114 0.133
5857.57307 21.384 0.260
5858.65103 21.150 0.217
5859.58734 21.519 0.241
5861.57663 21.414 0.239
5862.65311 21.334 0.188
5863.60120 21.565 0.300
5865.50908 21.079 0.214
5866.55102 21.142 0.238
5868.56698 21.524 0.344
5869.61608 21.556 0.316
5870.56094 21.619 0.300
5871.62920 21.564 0.258
5872.67773 21.662 0.306
5873.63137 20.770 0.174
5874.61152 20.949 0.327
5878.54663 21.259 0.405
