5260.87976 20.877 0.256
5261.81072 20.717 0.242
5265.86523 20.843 0.264
5266.81156 21.320 0.499
5267.83879 21.145 0.377
5268.84123 21.154 0.388
5269.80490 20.581 0.187
5270.81056 20.750 0.230
5271.80608 20.929 0.292
5272.81126 20.852 0.412
5273.79625 20.875 0.294
5274.81475 20.644 0.260
5275.80107 20.942 0.373
5276.77925 20.890 0.281
5276.90674 20.684 0.211
5277.81581 21.795 1.036
5278.81137 20.147 0.165
5280.81924 20.721 0.217
5281.79917 20.804 0.217
5282.82189 20.823 0.243
5283.78200 21.054 0.451
5283.87332 20.688 0.219
5284.78761 20.554 0.276
5285.90844 21.166 0.404
5286.79404 20.514 0.335
5287.84723 20.291 0.144
5288.77261 20.697 0.265
5289.82447 20.740 0.239
5293.85240 20.482 0.208
5294.76021 20.918 0.265
5294.79728 20.716 0.158
5294.83469 20.700 0.183
5294.86478 20.960 0.170
5294.90579 21.608 0.398
5295.76169 20.834 0.245
5295.80017 21.113 0.321
5295.83811 20.802 0.207
5295.87625 20.792 0.187
5295.91527 20.415 0.148
5296.80526 20.559 0.147
5296.83975 20.725 0.168
5296.87754 20.907 0.188
5297.75858 20.823 0.222
5297.79858 20.634 0.193
5297.83649 20.633 0.153
5297.87453 20.800 0.195
5297.91345 20.885 0.242
5298.79940 20.676 0.193
5298.83714 21.006 0.294
5298.87535 20.702 0.172
5298.91489 20.941 0.265
5299.74624 20.702 0.183
5299.85956 21.817 0.477
5299.89998 21.315 0.323
5300.85501 20.648 0.173
5300.89565 20.457 0.168
5301.75067 21.015 0.325
5301.78834 20.647 0.206
5301.82566 20.761 0.246
5301.86388 21.853 0.871
5301.90412 20.785 0.332
5303.91165 21.282 0.537
5304.74960 21.305 0.565
5306.68428 21.091 0.387
5306.72138 20.684 0.204
5306.78573 20.567 0.181
5306.84899 21.038 0.239
5306.88890 20.831 0.211
5306.92691 20.843 0.253
5307.73480 21.054 0.291
5307.79840 20.845 0.193
5307.83639 21.804 0.576
5307.87760 20.889 0.231
5307.91522 21.376 0.355
5308.72725 20.997 0.393
5308.78851 20.717 0.185
5308.82595 20.814 0.206
5308.86636 20.587 0.198
5309.70068 20.839 0.337
5309.79364 20.797 0.252
5309.83614 20.734 0.194
5309.88083 21.073 0.272
5309.91830 20.758 0.212
5310.68566 21.075 0.419
5310.76952 21.116 0.420
5310.83190 21.373 0.351
5310.91565 20.991 0.282
5311.80592 21.314 0.474
5311.86433 20.569 0.219
5311.90914 20.646 0.244
5312.73476 21.367 0.565
5312.77585 21.052 0.427
5312.85954 20.964 0.315
5312.89911 20.593 0.232
5313.77122 21.080 0.477
5313.80854 21.413 0.622
