5261.89748 17.398 0.023
5268.91059 17.303 0.028
5269.84611 17.231 0.019
5272.85215 17.286 0.027
5276.87893 17.261 0.022
5279.90535 17.377 0.019
5283.82310 17.229 0.021
5285.82042 17.295 0.030
5287.91306 17.217 0.018
5289.76255 17.276 0.024
5295.81818 17.294 0.021
5297.89378 17.238 0.014
5299.91879 17.296 0.017
5304.75368 17.391 0.033
5307.75352 17.205 0.021
5309.81628 17.193 0.019
5311.91326 17.225 0.023
5313.92943 17.302 0.031
5315.80324 17.279 0.020
5320.92004 17.140 0.028
5324.71142 17.156 0.024
5325.82143 17.298 0.023
5327.63607 17.227 0.021
5328.82509 17.269 0.023
5335.73851 17.270 0.018
5337.83984 17.207 0.024
5339.88476 17.515 0.061
5341.68996 17.189 0.020
5342.78269 17.325 0.029
5343.81143 17.315 0.023
5349.59493 17.210 0.034
5351.90804 17.244 0.025
5354.74138 17.227 0.021
5358.68772 17.193 0.021
5364.55737 17.323 0.032
5369.83060 17.378 0.027
5379.56512 17.353 0.027
5381.66699 17.266 0.033
5386.74992 17.508 0.023
5389.84259 17.258 0.027
5393.67181 17.490 0.040
5399.65212 17.395 0.027
5403.69267 17.440 0.025
5407.63270 17.444 0.042
5410.75951 17.414 0.026
5416.63746 17.404 0.034
5426.64971 17.344 0.027
5435.62348 17.445 0.031
5444.54063 17.331 0.028
5449.62369 17.283 0.026
5457.62066 16.498 0.016
5459.58632 16.189 0.009
5461.54513 15.954 0.008
5463.53696 15.630 0.006
5464.52883 15.498 0.006
5469.55745 15.183 0.004
5472.55855 15.382 0.005
5478.50198 16.409 0.014
5481.52404 16.990 0.026
5486.56426 17.393 0.029
5490.49859 17.783 0.065
5497.52125 17.207 0.021
5621.89436 17.190 0.019
5625.86738 17.168 0.020
5626.89756 17.137 0.021
5628.84282 17.121 0.022
5629.90958 17.080 0.024
5631.90098 17.245 0.038
5633.85266 17.194 0.019
5635.88553 17.260 0.026
5638.82518 17.096 0.019
5644.82202 17.130 0.020
5651.82823 17.220 0.021
5656.84784 17.323 0.016
5660.78138 17.325 0.024
5665.89217 17.093 0.015
5671.74895 17.111 0.018
5672.79703 17.026 0.030
5672.86940 17.057 0.025
5677.84360 17.186 0.017
5681.86280 17.157 0.021
5685.74878 17.226 0.018
5689.80686 17.157 0.014
5693.87225 17.091 0.015
5696.72070 17.206 0.021
5698.84656 17.109 0.016
5699.64358 17.280 0.030
5699.75318 17.249 0.020
5708.72009 17.359 0.022
5714.69487 17.435 0.014
5721.83624 17.317 0.026
5724.74268 17.311 0.024
5727.80119 17.264 0.031
5736.87013 17.127 0.016
5739.71986 17.199 0.019
5741.78944 17.225 0.018
5744.81226 17.272 0.022
5747.69631 17.450 0.039
5761.76172 17.320 0.025
5764.54346 17.201 0.017
5768.48033 17.294 0.024
5776.58056 17.408 0.039
5788.51171 17.297 0.025
