5268.56421 20.200 0.146
5272.57808 20.018 0.108
5277.52744 20.283 0.162
5286.55862 20.110 0.116
5290.56806 20.389 0.124
5293.52181 20.313 0.136
5304.47873 15.253 0.003
5309.53810 15.762 0.005
5436.90912 19.832 0.065
5443.91880 20.028 0.121
5449.84363 19.744 0.060
5458.81755 19.798 0.075
5470.87868 19.930 0.069
5477.87879 19.942 0.083
5478.88639 19.841 0.075
5482.81495 19.979 0.067
5484.76054 19.911 0.076
5489.76488 19.910 0.073
5491.87373 20.203 0.130
5494.77916 20.376 0.163
5497.71070 20.287 0.137
5505.78692 20.199 0.086
5509.69626 20.332 0.094
5511.77434 20.098 0.075
5515.73743 19.964 0.080
5517.75351 20.197 0.100
5519.83413 19.694 0.085
5522.86720 19.953 0.166
5526.82808 19.713 0.058
5529.79227 19.764 0.072
5532.82825 20.008 0.066
5536.78622 19.899 0.057
5542.83639 19.976 0.064
5546.79555 20.104 0.104
5548.85934 20.265 0.141
5557.84982 20.152 0.105
5563.83205 19.790 0.061
5566.85463 19.828 0.096
5567.81963 20.060 0.077
5571.74563 20.029 0.077
5575.80961 20.208 0.126
5587.73882 19.145 0.067
5605.64599 19.843 0.055
5616.62536 19.725 0.060
5624.58694 20.048 0.084
5628.52428 19.834 0.090
5634.59547 19.910 0.108
5640.59988 19.958 0.131
5642.61937 19.679 0.078
5644.60209 19.982 0.082
5646.57258 19.962 0.085
5649.60874 19.919 0.118
5803.92180 20.082 0.105
5816.90994 19.851 0.099
5830.81547 19.846 0.062
5835.79770 19.926 0.059
5840.89414 19.933 0.109
5852.82177 20.018 0.097
5860.76271 19.904 0.069
5866.77626 19.841 0.060
5873.82644 19.765 0.051
5889.76025 19.824 0.075
5892.85592 20.069 0.128
5894.85458 20.143 0.075
5900.78438 19.945 0.060
5903.73457 20.028 0.109
5905.77209 19.799 0.086
5910.79633 20.319 0.114
5917.85065 20.166 0.112
5927.84501 19.739 0.082
5929.85283 20.051 0.099
5940.64480 19.894 0.056
5951.75370 20.143 0.126
5955.69267 20.068 0.072
5962.68508 19.995 0.088
5965.74063 19.954 0.118
5969.67223 20.279 0.103
5973.73798 19.945 0.073
5978.63178 19.865 0.058
5982.62761 19.993 0.090
5985.64142 20.156 0.084
5988.61266 20.131 0.089
5991.55060 20.066 0.129
5994.64741 19.741 0.083
6002.64353 20.041 0.092
6005.63236 20.108 0.097
6011.61445 20.274 0.116
6015.53427 20.196 0.096
6034.55932 19.851 0.095
6066.49938 19.839 0.104
6071.48519 19.862 0.113
6141.90402 19.567 0.076
6157.89756 19.912 0.074
6246.73618 19.891 0.060
6247.75447 19.741 0.055
6250.82915 19.892 0.051
6253.81584 20.198 0.069
6256.78566 19.934 0.083
6259.79878 19.947 0.169
6266.82530 19.920 0.062
6273.79704 20.155 0.090
6285.76864 19.958 0.076
6290.79516 19.822 0.081
6302.78707 19.934 0.070
6307.72846 20.073 0.074
6314.71377 20.461 0.120
6323.70472 20.577 0.151
6332.63002 20.622 0.096
6341.60540 20.389 0.115
6351.63218 20.188 0.102
6354.62521 20.365 0.102
6362.57282 20.940 0.168
6372.57932 20.457 0.117
6379.55881 20.287 0.141
6514.89944 20.024 0.083
6522.90008 20.266 0.102
6533.90077 20.047 0.075
6545.85629 20.520 0.108
6558.86019 20.060 0.071
6571.78121 20.049 0.065
6578.87103 19.693 0.061
6591.85337 20.154 0.096
6596.82044 19.703 0.055
6609.79951 19.855 0.057
6616.76541 19.949 0.075
6622.81890 20.012 0.079
6628.79336 20.017 0.061
6640.78717 19.903 0.085
6647.78602 20.317 0.110
6653.79079 20.240 0.092
6659.77900 20.032 0.078
6664.82897 20.092 0.090
6669.79424 20.381 0.185
6673.77213 19.996 0.141
6688.73304 20.103 0.072
6693.71894 20.063 0.090
6707.57259 19.753 0.053
6711.68538 19.907 0.072
6715.67030 19.739 0.066
6731.64848 19.361 0.079
