2125.68742 18.540 0.074
2129.74032 18.584 0.037
2132.68258 18.550 0.046
2136.58600 18.710 0.054
2141.60110 18.601 0.044
2144.68366 18.630 0.048
2160.64056 18.609 0.058
2170.58146 18.651 0.053
2178.59224 18.679 0.144
2188.54138 18.771 0.083
2211.54466 19.128 0.158
2333.88174 18.646 0.057
2344.84303 18.757 0.049
2355.89389 18.598 0.038
2364.88640 18.595 0.058
2372.89729 18.759 0.047
2391.92743 18.530 0.055
2405.83471 18.587 0.048
2414.88323 18.699 0.051
2416.89583 18.657 0.064
2424.75451 18.629 0.068
2428.73973 18.614 0.044
2434.77929 18.641 0.044
2436.82725 18.689 0.052
2438.80091 18.639 0.043
2441.76324 18.682 0.048
2445.67956 18.667 0.039
2448.70309 18.658 0.081
2459.69183 18.763 0.047
2460.70983 18.580 0.049
2463.59112 18.592 0.037
2466.61391 18.605 0.043
2468.74013 18.674 0.038
2470.72394 18.602 0.039
2472.75438 18.561 0.042
2481.60780 18.676 0.074
2484.67110 18.701 0.067
2486.76385 18.606 0.077
2490.74697 18.804 0.095
2493.69173 18.759 0.061
2496.53773 18.672 0.036
2498.55835 18.661 0.038
2500.60182 18.652 0.041
2502.61544 18.692 0.049
2508.71367 18.736 0.071
2517.56454 18.643 0.051
2520.63203 18.610 0.043
2529.49792 18.583 0.048
2538.54963 18.644 0.056
2542.57738 18.534 0.040
2548.50590 18.904 0.082
2552.54220 18.759 0.074
2557.50740 18.660 0.055
2564.52881 18.681 0.061
2708.85597 18.662 0.039
2719.86166 18.736 0.051
2729.88355 18.690 0.056
2734.82251 18.587 0.034
2747.74665 18.656 0.066
2753.93170 18.614 0.075
2757.85902 18.774 0.072
2764.78031 18.782 0.052
2767.85408 18.602 0.056
2775.77099 18.587 0.063
2782.69231 18.649 0.061
2784.61500 18.532 0.039
2786.83835 18.695 0.062
2790.74939 18.658 0.042
2793.66233 18.594 0.050
2795.63692 18.735 0.044
2797.64888 18.704 0.037
2802.74127 18.665 0.069
2809.77054 18.790 0.061
2811.69101 18.743 0.067
