2124.50043 22.968 2.682
2128.52512 20.434 0.136
2131.52451 20.279 0.151
2135.49563 20.577 0.189
2138.49911 21.341 0.575
2142.50069 20.821 0.302
2166.63943 20.634 0.291
2171.61363 21.232 0.450
2193.57166 20.700 0.298
2345.84918 20.388 0.140
2356.84233 20.646 0.182
2369.87931 20.455 0.162
2379.78980 20.932 0.355
2385.79730 20.713 0.209
2389.80039 20.986 0.334
2396.84533 20.758 0.244
2401.88957 20.481 0.201
2403.69743 20.549 0.162
2405.91557 20.769 0.255
2411.69183 20.816 0.305
2426.61898 20.816 0.295
2432.61584 21.335 0.535
2434.86293 19.036 0.066
2436.85559 18.909 0.057
2438.85959 19.070 0.053
2439.76757 19.547 0.062
2439.78572 19.239 0.051
2441.89321 19.653 0.115
2443.73610 19.901 0.113
2445.86576 20.347 0.202
2453.68163 20.786 0.370
2456.57303 21.120 0.479
2458.66053 21.068 0.253
2462.53167 20.789 0.272
2463.73986 20.290 0.107
2464.56176 20.497 0.199
2465.51727 20.756 0.260
2466.50528 20.708 0.239
2467.53979 20.410 0.150
2468.64555 20.578 0.142
2469.80510 21.117 0.339
2471.49534 21.153 0.373
2473.74492 21.307 0.515
2484.51999 20.477 0.271
2489.64243 21.310 0.355
2492.59517 20.304 0.185
2494.64260 19.835 0.113
2496.70429 19.184 0.075
2499.47923 19.827 0.104
2501.51152 19.474 0.091
2510.68179 18.977 0.136
2516.54779 20.550 0.220
2519.54619 20.471 0.173
2524.59111 20.243 0.169
2528.53671 20.828 0.308
2539.53986 20.914 0.334
2545.50220 20.013 0.167
2554.49378 20.552 0.299
2560.54313 21.852 1.302
2710.90653 20.649 0.181
2725.90095 21.224 0.382
2731.84021 20.588 0.163
2747.89955 20.263 0.193
2758.87748 21.087 0.517
2764.88641 20.542 0.237
2769.70436 20.823 0.268
2783.67664 20.471 0.143
2785.61370 20.798 0.280
2787.67081 20.840 0.257
2789.87338 20.832 0.230
2791.85861 19.304 0.073
2793.91672 19.322 0.108
2795.90892 20.057 0.156
2796.90851 20.709 0.227
2797.81547 20.386 0.145
2809.60838 20.434 0.174
2811.59737 21.270 0.636
2813.54039 21.352 0.649
2815.55032 20.607 0.253
2817.59035 20.504 0.236
2819.68128 20.301 0.141
2821.75533 20.710 0.265
2827.53097 20.329 0.177
2830.54096 20.530 0.301
2834.61455 20.712 0.251
2836.57199 20.670 0.246
2838.58465 20.299 0.213
2840.59974 20.836 0.211
2842.49667 20.438 0.214
2844.55514 20.561 0.163
2847.60028 21.383 0.623
2851.47489 20.932 0.297
2853.48000 20.555 0.226
2855.57643 21.282 0.506
2857.66191 21.098 0.373
2860.53975 20.531 0.324
2861.52444 20.478 0.213
2864.59221 20.498 0.282
2867.50853 21.252 0.507
2867.52530 20.730 0.262
2870.58550 21.297 0.452
2876.50303 20.840 0.302
2882.53144 20.388 0.163
2885.58282 20.220 0.212
2888.64683 21.173 0.852
2894.50223 21.013 0.338
2897.60358 19.120 0.068
2907.64011 21.700 0.894
2915.56695 19.785 0.271
2923.55527 20.822 0.374
2934.53876 21.711 0.945
3054.88094 20.768 0.246
5265.83995 19.640 0.084
5268.87538 20.244 0.132
5272.78524 20.023 0.133
5275.90542 20.069 0.111
5279.77152 20.522 0.258
5284.90994 20.275 0.163
5286.90014 20.244 0.158
5287.77195 20.195 0.158
5293.90867 20.151 0.118
5295.88306 20.009 0.077
5298.80590 20.534 0.142
5300.90222 20.149 0.104
5307.84155 20.353 0.158
5309.88739 20.314 0.123
5312.76839 20.135 0.174
5314.73119 20.185 0.205
5315.86982 20.183 0.248
5321.73401 20.089 0.139
5322.90272 20.422 0.284
5324.77618 20.067 0.116
5325.89409 20.147 0.125
5327.76597 20.151 0.108
5328.88926 20.165 0.133
5335.80563 20.090 0.104
5337.90384 19.946 0.149
5340.63415 19.900 0.197
5341.82361 20.306 0.168
5342.84706 20.246 0.175
5343.88851 20.012 0.191
5349.73316 19.667 0.129
5352.74006 20.218 0.129
5354.88795 20.151 0.189
5358.87220 20.418 0.202
5364.71281 20.258 0.149
5376.74191 20.322 0.214
5377.63460 20.412 0.176
5379.70829 19.981 0.114
5381.80388 20.248 0.199
5387.54677 19.067 0.037
5390.71167 19.004 0.058
5393.80564 20.479 0.283
5404.49996 20.095 0.129
5407.75986 19.837 0.166
5411.67510 20.090 0.093
5418.63701 19.961 0.082
5430.57861 20.402 0.220
5436.60283 20.205 0.155
5445.48449 20.218 0.130
5450.60968 20.077 0.182
5458.58137 19.869 0.148
5461.58848 20.531 0.313
5469.52642 20.198 0.109
5477.52865 20.118 0.211
5486.53136 20.133 0.236
5604.89185 20.402 0.528
5608.88682 20.447 0.250
5611.87841 20.280 0.174
5614.83902 20.214 0.168
5620.82848 18.413 0.034
5624.80577 19.148 0.058
5625.80305 19.619 0.088
5627.79202 20.087 0.133
5629.80620 20.252 0.148
5630.84256 19.978 0.108
5632.80170 20.385 0.204
5634.78062 20.208 0.132
5635.81781 20.063 0.155
5638.77682 20.635 0.288
5639.78940 20.176 0.156
5642.83834 20.096 0.140
5649.86760 20.114 0.099
5654.84787 20.303 0.118
5658.90440 20.608 0.237
5663.77714 19.916 0.108
5668.89212 20.680 0.295
5675.87651 20.245 0.166
5680.67628 20.343 0.171
5683.71637 20.219 0.115
5686.88149 20.076 0.152
5692.74743 20.236 0.129
5694.89348 20.323 0.181
5697.75402 20.534 0.192
5707.62044 20.671 0.234
5712.61689 20.611 0.200
5716.59496 20.234 0.160
5716.60762 20.787 0.233
5716.62230 20.567 0.215
5716.63490 20.286 0.149
5723.59046 20.326 0.161
5726.60525 20.130 0.204
5735.76158 20.307 0.134
5737.85597 20.049 0.120
5740.73027 20.139 0.111
5742.73553 20.102 0.083
5745.78132 20.263 0.157
5749.56954 20.340 0.158
5760.64722 20.260 0.181
5765.62270 20.226 0.106
5769.51623 18.556 0.030
5777.76373 18.481 0.029
5786.57505 18.816 0.057
5790.64556 19.227 0.077
5795.59063 19.128 0.068
5804.50945 20.260 0.120
5815.56173 20.109 0.122
5819.59613 20.496 0.224
5824.60087 19.947 0.128
5829.57685 19.983 0.130
5834.52990 20.091 0.126
5841.57631 20.513 0.298
5846.51134 20.493 0.346
5855.50580 20.335 0.281
5976.88907 20.118 0.105
5985.84395 20.248 0.171
5990.87109 20.180 0.131
6003.90754 20.515 0.260
6007.85776 20.070 0.107
6010.88561 20.132 0.086
6014.76278 20.367 0.133
6017.76169 20.311 0.121
6020.72176 20.162 0.158
6022.83334 20.455 0.144
6025.76095 20.177 0.182
6033.74769 20.357 0.174
6037.80242 20.406 0.149
6041.72966 20.125 0.149
6048.83265 19.976 0.089
6052.66007 19.880 0.151
6058.74890 20.499 0.168
6061.89453 19.815 0.142
6064.89116 20.221 0.126
6067.65469 20.157 0.108
6069.74945 20.296 0.104
6071.72390 18.764 0.028
6076.77738 18.677 0.030
6078.90274 18.695 0.039
6080.87651 19.033 0.057
6086.65815 20.321 0.123
6089.73324 19.456 0.064
6094.55921 19.812 0.143
6097.73331 20.093 0.129
6100.59108 20.264 0.199
6102.51816 20.610 0.358
6103.82014 19.962 0.122
6105.75190 19.968 0.110
6113.76566 20.065 0.127
6115.76761 19.900 0.134
6117.75024 20.151 0.119
6119.69102 19.985 0.087
6124.76970 19.614 0.082
6127.52495 20.274 0.150
6132.67846 20.018 0.127
6135.74669 20.131 0.142
6140.73347 20.147 0.322
6147.69433 20.403 0.194
6151.66509 20.101 0.115
6158.62097 20.126 0.110
6169.61276 20.134 0.152
6179.55060 19.963 0.140
6183.59820 20.343 0.167
6191.57404 20.172 0.160
