5260.86415 18.686 0.045
5261.79898 18.824 0.055
5262.83742 19.216 0.218
5264.82207 19.059 0.065
5264.87516 18.950 0.063
5264.89245 19.017 0.058
5265.79809 19.086 0.061
5266.78616 18.973 0.064
5267.82796 19.228 0.060
5268.79922 19.378 0.088
5269.79408 19.317 0.071
5270.83847 19.745 0.107
5271.79354 20.063 0.128
5272.80036 20.218 0.194
5273.85502 19.979 0.119
5274.80372 20.082 0.159
5275.78946 20.017 0.159
5276.82437 20.085 0.132
5277.79052 19.873 0.110
5278.80056 20.234 0.171
5279.80181 20.392 0.259
5280.85338 20.209 0.126
5281.78831 20.121 0.151
5282.76881 20.093 0.176
5282.91368 19.983 0.140
5283.76995 20.142 0.192
5284.77198 20.073 0.167
5285.76765 20.308 0.242
5285.89707 20.266 0.179
5286.75886 19.902 0.170
5287.82849 20.288 0.154
5292.83199 20.091 0.269
5293.83993 20.006 0.129
5294.74310 20.453 0.199
5294.75730 20.010 0.127
5294.78050 20.147 0.110
5294.79437 20.035 0.093
5294.81770 20.412 0.130
5294.83176 20.114 0.102
5294.84775 20.231 0.128
5294.86187 20.000 0.089
5294.88707 20.297 0.119
5294.90287 20.161 0.108
5295.74406 19.976 0.106
5295.75876 20.232 0.147
5295.78241 19.906 0.090
5295.79725 20.142 0.117
5295.82088 20.188 0.126
5295.83520 20.306 0.138
5295.85885 20.135 0.108
5295.87335 20.113 0.112
5295.89830 20.165 0.125
5295.91236 20.186 0.119
5296.78831 20.075 0.115
5296.80236 20.148 0.116
5296.82280 20.168 0.108
5296.83683 20.119 0.099
5296.86023 20.178 0.098
5296.87460 20.081 0.094
5296.90001 20.177 0.131
5297.75567 20.335 0.163
5297.78144 20.065 0.129
5297.79567 20.097 0.124
5297.81946 20.172 0.117
5297.83357 20.134 0.119
5297.85725 20.274 0.114
5297.87161 20.158 0.108
5297.89643 20.176 0.108
5297.91053 20.134 0.136
5298.78236 20.209 0.125
5298.79649 20.052 0.112
5298.82019 19.927 0.107
5298.83423 20.188 0.133
5298.85811 20.141 0.112
5298.87245 20.238 0.106
5298.89763 19.961 0.097
5298.91196 20.047 0.121
5299.74332 19.788 0.095
5299.76682 20.174 0.137
5299.78093 19.674 0.083
5299.80456 19.947 0.094
5299.81867 20.076 0.115
5299.84228 20.076 0.117
5299.85664 20.215 0.121
5299.88072 20.318 0.132
5299.89708 19.996 0.108
5300.83795 20.025 0.108
5300.85208 20.014 0.098
5300.87701 20.147 0.121
5300.89272 19.910 0.108
5300.91647 20.014 0.121
5301.74778 20.100 0.137
5301.77143 20.101 0.167
5301.78543 20.279 0.154
5301.80876 20.145 0.132
5301.82274 20.078 0.126
5301.84628 20.236 0.163
5301.86100 19.696 0.136
5301.88619 20.441 0.204
5301.90121 19.956 0.180
5303.89416 19.847 0.119
5303.90871 20.171 0.152
5304.73183 20.224 0.199
5304.74574 20.020 0.145
5304.77112 20.083 0.136
5306.68139 20.216 0.161
5306.70457 20.358 0.157
5306.71848 20.159 0.123
5306.76865 19.983 0.101
5306.78280 20.162 0.114
5306.83174 20.155 0.100
5306.84606 20.225 0.111
5306.87088 20.122 0.108
5306.88596 20.282 0.121
5306.90983 20.271 0.116
5306.92397 20.248 0.135
5307.69429 20.105 0.137
5307.70830 20.114 0.137
5307.75785 20.212 0.133
5307.79547 20.274 0.123
5307.81923 20.136 0.109
5307.83349 20.170 0.130
5307.85795 20.064 0.106
5307.87467 20.118 0.120
5307.89814 20.308 0.130
5307.91230 20.206 0.127
5308.68557 20.201 0.170
5308.72431 20.444 0.203
5308.74744 20.107 0.141
5308.78559 20.258 0.124
5308.80895 20.246 0.122
5308.82306 20.140 0.111
5308.84684 19.975 0.088
5308.86283 20.093 0.119
5308.89879 20.044 0.112
5309.69624 19.959 0.141
5309.73730 20.242 0.154
5309.78920 19.934 0.122
5309.80776 20.473 0.158
5309.83161 20.120 0.111
5309.85150 20.011 0.112
5309.87628 20.125 0.124
5309.89047 20.082 0.118
5309.91385 20.193 0.123
5309.92775 20.043 0.136
5310.68122 20.270 0.201
5310.71816 20.232 0.168
5310.76507 20.201 0.156
5310.77442 20.126 0.137
5310.82745 20.010 0.115
5310.85534 20.714 0.186
5310.87371 19.895 0.088
5310.88774 20.124 0.132
5310.91123 20.063 0.111
5310.92520 20.330 0.170
5311.80148 20.071 0.135
5311.81818 19.945 0.102
5311.85934 19.906 0.112
5311.87433 20.494 0.177
5311.90473 19.964 0.125
5311.91913 20.041 0.133
5312.70729 19.465 0.103
5312.74281 19.486 0.100
5312.75671 19.445 0.084
5312.78382 19.302 0.087
5312.79917 19.395 0.094
5312.82324 19.306 0.077
5312.83902 19.284 0.074
5312.86747 19.380 0.086
5312.88382 19.312 0.081
5312.90707 19.048 0.059
5312.92099 19.138 0.066
5313.76670 19.285 0.107
5313.79155 19.307 0.089
5313.80560 19.256 0.092
5313.83056 19.397 0.107
5313.84568 19.258 0.084
5313.87078 19.294 0.093
5313.88495 19.387 0.097
5313.90856 19.295 0.101
5313.92248 19.298 0.091
5314.67931 19.728 0.167
5314.69534 19.297 0.103
5314.72176 19.504 0.120
5314.73569 19.531 0.111
5314.76143 19.596 0.098
5314.77568 19.597 0.103
5314.79898 19.618 0.102
5314.81921 19.725 0.104
5314.85680 19.737 0.136
5314.87064 19.687 0.125
5314.89395 19.773 0.127
5314.90804 19.675 0.117
5314.93132 19.598 0.136
5315.64952 20.656 0.540
5315.68436 19.903 0.210
5315.69821 19.957 0.206
5315.73228 19.741 0.176
5315.74618 20.032 0.183
5315.76979 20.096 0.209
5315.78374 19.815 0.150
5315.80756 19.855 0.127
5315.82167 19.938 0.170
5315.84749 19.650 0.138
5315.86173 19.862 0.188
5315.88987 19.682 0.161
5315.90374 19.999 0.260
5315.92717 20.227 0.328
5316.69326 20.131 0.247
5316.71188 20.282 0.295
5316.73827 20.116 0.260
5316.75494 20.084 0.242
5316.77810 20.026 0.243
5316.79196 20.360 0.309
5316.81729 20.392 0.334
5316.83583 19.724 0.170
5316.87247 20.445 0.400
5319.80794 19.924 0.259
5319.83345 19.819 0.262
5319.87567 20.303 0.423
5319.89624 20.239 0.391
5319.91957 19.705 0.231
5319.93364 20.013 0.319
5320.65578 20.109 0.187
5320.67156 20.451 0.252
5320.69475 20.167 0.181
5320.71395 20.089 0.186
5320.73873 20.270 0.176
5320.75263 20.148 0.179
5320.77619 20.071 0.151
5320.79032 20.181 0.186
5320.81490 20.384 0.171
5320.83032 20.299 0.180
5320.85781 20.188 0.178
5320.87184 19.869 0.151
5320.89525 20.084 0.153
5320.91134 20.306 0.235
5321.65510 20.120 0.240
5321.66922 20.359 0.276
5321.72308 20.146 0.162
5321.73708 20.365 0.183
5321.76161 20.182 0.151
5321.77683 20.206 0.155
5321.80084 20.002 0.132
5321.81482 20.182 0.177
5321.84231 20.269 0.222
5321.85656 19.876 0.114
5321.87993 20.027 0.151
5321.89393 20.049 0.151
5321.91714 20.390 0.201
5321.93102 20.096 0.205
5322.70346 20.326 0.188
5322.74571 20.128 0.195
5322.82244 20.316 0.173
5322.84830 20.259 0.167
5322.86503 20.144 0.144
5322.87620 20.542 0.222
5322.89026 20.129 0.180
5322.93056 20.023 0.142
5323.67397 20.500 0.254
5323.71466 19.838 0.134
5323.73988 19.833 0.119
5323.75471 20.138 0.143
5323.77824 20.182 0.132
5323.79408 20.307 0.164
5323.82085 20.089 0.141
5323.83605 20.437 0.193
5323.86097 19.959 0.136
5323.87494 20.250 0.162
5323.89836 20.003 0.143
5323.91240 20.041 0.172
5323.93565 20.165 0.217
5324.65197 20.104 0.180
5324.70120 20.088 0.137
5324.71685 20.238 0.185
5324.74035 20.256 0.157
5324.75425 20.018 0.132
5324.77774 20.298 0.182
5324.79267 20.085 0.144
5324.81693 20.082 0.154
5324.83335 19.920 0.167
5324.85679 20.182 0.174
5324.87074 20.168 0.142
5324.89417 19.752 0.111
5324.91140 20.166 0.158
5324.93470 20.058 0.187
5325.64243 20.244 0.157
5325.68292 20.040 0.134
5325.69661 20.140 0.156
5325.71942 20.055 0.129
5325.73306 20.069 0.126
5325.75760 19.901 0.118
5325.77142 20.017 0.117
5325.79486 19.891 0.098
5325.81027 19.991 0.113
5325.84315 20.427 0.265
