2125.59624 18.384 0.085
2129.67387 18.459 0.050
2132.61532 18.474 0.053
2136.51950 18.982 0.132
2141.52976 18.502 0.051
2144.62219 18.534 0.056
2160.58889 18.658 0.077
2175.62608 18.368 0.108
2187.58568 18.840 0.117
2206.55545 18.559 0.109
2332.85028 18.975 0.216
2347.81508 18.541 0.050
2357.84205 18.479 0.047
2372.82988 18.495 0.048
2383.78219 18.552 0.049
2386.87368 18.497 0.057
2391.83993 18.505 0.069
2397.73054 18.479 0.052
2401.81041 18.481 0.051
2403.88803 18.476 0.054
2405.87060 18.480 0.058
2415.86852 18.540 0.075
2424.79979 18.478 0.054
2428.82848 18.373 0.048
2432.84263 18.548 0.073
2434.71371 18.564 0.059
2436.77423 18.434 0.047
2438.73695 18.539 0.052
2441.71373 18.556 0.045
2445.61660 18.484 0.048
2448.62056 18.572 0.084
2455.66761 18.380 0.047
2459.57731 18.400 0.049
2463.52981 18.406 0.051
2466.67514 18.575 0.068
2468.61742 18.440 0.044
2470.62030 18.515 0.055
2472.65734 18.403 0.057
2481.54338 18.796 0.117
2484.60899 18.537 0.082
2486.70106 18.566 0.081
2488.56461 18.604 0.077
2489.58989 18.491 0.051
2489.77980 19.091 0.106
2490.66759 18.530 0.072
2493.63083 18.614 0.063
2495.70103 18.573 0.060
2498.49555 18.533 0.047
2500.52979 18.524 0.061
2502.55223 18.422 0.047
2508.65259 18.478 0.061
2512.59868 18.541 0.068
2517.59484 18.542 0.058
2520.56773 18.487 0.055
2526.65649 18.513 0.065
2538.47969 18.576 0.084
2542.51315 18.475 0.074
2547.57419 18.498 0.068
2552.48014 18.413 0.118
2556.56158 18.628 0.099
2563.56804 18.471 0.068
2574.54667 18.538 0.081
2707.84756 18.529 0.060
2714.88817 18.470 0.048
2721.91445 18.514 0.109
2729.81722 18.457 0.052
2733.90043 18.533 0.062
2744.89536 18.490 0.043
2744.90104 18.476 0.041
2753.87628 18.482 0.051
2757.77260 18.439 0.052
2760.88673 18.455 0.057
2767.77723 18.582 0.071
2770.81491 18.555 0.068
2783.70930 18.460 0.040
2785.80354 18.483 0.063
2786.80621 18.481 0.062
2786.83060 18.562 0.061
2787.62797 18.463 0.049
2787.73901 18.500 0.051
2787.83490 18.534 0.062
2788.60811 18.446 0.057
2788.93944 18.203 0.058
2789.57683 18.479 0.068
2789.74277 18.482 0.046
2790.66791 18.512 0.049
2790.91332 18.511 0.063
2791.74443 18.482 0.055
2792.65489 18.574 0.062
2793.62519 18.901 0.111
2796.81028 18.514 0.050
2797.91515 18.503 0.055
2809.70341 18.500 0.049
2810.87355 18.497 0.057
2812.70108 18.486 0.053
2813.79238 18.551 0.063
2814.73013 18.572 0.057
2816.58498 18.548 0.051
2818.57164 18.503 0.054
2820.74018 18.525 0.059
2826.74147 18.489 0.051
2835.62469 18.610 0.100
2837.62196 18.451 0.081
2839.66724 18.527 0.066
2841.70070 18.548 0.059
2843.61509 18.457 0.055
2845.64146 18.521 0.055
2850.50643 18.458 0.054
2852.52170 18.452 0.066
2854.52231 18.528 0.068
2856.71118 18.485 0.087
2858.66854 18.579 0.068
2859.58910 18.550 0.088
2863.55568 18.505 0.065
2863.59827 18.431 0.069
2865.65781 18.448 0.049
2866.65117 18.562 0.065
2867.64963 18.442 0.051
2867.70159 18.503 0.053
2871.64318 18.412 0.044
2875.52035 18.572 0.062
2876.49861 18.670 0.072
2876.60620 18.549 0.062
2876.65795 18.547 0.053
2876.68816 18.662 0.070
2878.65641 18.444 0.050
2880.69372 18.495 0.058
2884.63962 18.540 0.062
2884.66193 18.494 0.067
2892.67543 18.569 0.109
2895.64955 18.523 0.052
2898.65624 18.620 0.088
2904.58233 18.556 0.076
2909.58334 18.453 0.075
2918.52924 18.552 0.074
2930.55768 18.476 0.063
3051.87969 18.487 0.128
3058.87650 18.475 0.054
3063.90010 18.373 0.066
3067.87506 18.485 0.047
3070.83494 18.456 0.065
3073.79024 18.407 0.056
3075.82196 18.458 0.065
3079.86708 18.465 0.055
3082.82996 18.483 0.048
3084.88555 18.457 0.039
3086.81956 18.482 0.044
3088.77725 18.473 0.043
3089.88653 18.478 0.041
3091.80373 18.429 0.040
3096.84123 18.567 0.067
3098.89697 18.474 0.038
3100.84296 18.510 0.050
3102.80272 18.469 0.052
3103.87316 18.424 0.050
3106.81009 18.530 0.065
3108.74876 18.562 0.064
3109.78171 18.455 0.042
3111.84771 18.459 0.052
3112.82100 18.491 0.047
3113.85491 18.460 0.043
3114.76501 18.451 0.044
3115.84758 18.459 0.040
3118.90904 18.519 0.059
3122.89253 18.435 0.062
3125.84963 18.551 0.082
3126.87842 18.539 0.061
3127.78402 18.499 0.057
3128.80235 18.475 0.048
3129.77702 18.324 0.086
3131.66464 18.522 0.084
3135.84525 18.473 0.052
3137.92079 18.506 0.057
3138.80507 18.448 0.043
3139.84926 18.485 0.045
3140.85664 18.533 0.060
3142.74882 18.510 0.046
3144.76946 18.496 0.050
3146.76196 18.586 0.064
3151.73170 18.530 0.064
3152.73550 18.458 0.051
3153.90429 18.487 0.063
3154.80041 18.616 0.086
3156.79940 18.638 0.081
3158.85803 18.489 0.067
3162.79449 18.500 0.057
3163.75571 18.512 0.053
3164.71412 18.474 0.049
3165.78533 18.504 0.041
3166.87692 18.651 0.093
3168.57295 18.515 0.052
3168.91126 18.449 0.062
3169.70789 18.654 0.065
3170.78553 18.495 0.046
3171.88070 18.485 0.051
3172.72866 18.531 0.042
3174.69162 18.470 0.039
3175.70094 18.455 0.038
3177.70332 18.566 0.077
3177.76793 18.623 0.077
3178.76206 18.550 0.059
3179.77507 18.488 0.050
3180.68778 18.510 0.040
3182.75497 18.539 0.053
3183.71348 18.578 0.068
3184.68096 18.481 0.044
3185.84559 18.414 0.057
3193.51524 18.472 0.073
3194.62419 18.503 0.060
3195.68065 18.483 0.047
3196.72438 18.394 0.049
3197.62433 18.488 0.050
3199.76909 18.689 0.084
3202.51990 18.499 0.045
3203.64147 18.516 0.042
3204.60181 18.470 0.041
3205.74355 18.505 0.043
3206.65117 18.557 0.055
3209.69420 18.452 0.065
3210.64025 18.440 0.054
3211.71380 18.639 0.084
3217.63360 18.483 0.050
3218.63311 18.537 0.077
3223.63158 18.696 0.088
3224.68015 18.493 0.048
3226.59392 18.739 0.082
3228.58641 18.516 0.054
3229.60960 18.472 0.050
3230.64825 18.613 0.053
3231.55275 18.568 0.066
3232.58026 18.565 0.066
3238.59879 18.560 0.069
3239.55859 18.469 0.052
3240.63531 18.398 0.056
