5260.86264 20.191 0.139
5260.90627 20.431 0.235
5261.79746 20.177 0.164
5262.83592 19.529 0.230
5264.82055 20.676 0.224
5264.87365 20.233 0.156
5264.89096 20.405 0.161
5265.79657 20.443 0.149
5266.78464 20.509 0.191
5267.82646 20.580 0.164
5268.79771 20.083 0.124
5269.79256 20.022 0.098
5270.83697 20.164 0.095
5271.79203 20.087 0.119
5272.79887 20.172 0.140
5273.85351 20.103 0.103
5274.80220 20.452 0.180
5275.78795 20.082 0.130
5276.82287 20.336 0.131
5277.78902 20.267 0.136
5277.91829 20.382 0.271
5278.79905 20.299 0.137
5279.80029 20.486 0.225
5280.85189 20.384 0.123
5281.78682 20.270 0.124
5282.76730 20.305 0.164
5282.91216 20.471 0.169
5283.76846 20.638 0.261
5284.77048 20.542 0.217
5285.76615 20.312 0.212
5285.89557 20.296 0.148
5286.75734 20.066 0.147
5287.82697 20.189 0.118
5288.76035 20.255 0.164
5292.83048 20.115 0.240
5293.83843 20.240 0.126
5294.73058 20.106 0.108
5294.75578 20.212 0.116
5294.76971 20.227 0.101
5294.79287 20.255 0.094
5294.80679 20.394 0.106
5294.83025 20.178 0.088
5294.84437 20.144 0.090
5294.86037 20.146 0.079
5294.87455 20.454 0.099
5294.90137 20.135 0.093
5294.91650 20.432 0.135
5295.75727 20.391 0.132
5295.77140 20.333 0.118
5295.79573 20.279 0.106
5295.80983 20.300 0.121
5295.83368 20.439 0.127
5295.84772 20.387 0.102
5295.87185 20.288 0.092
5295.88656 20.178 0.092
5295.91085 20.305 0.107
5296.77431 20.385 0.133
5296.80085 20.408 0.116
5296.81184 20.335 0.107
5296.83532 20.302 0.094
5296.84926 20.218 0.091
5296.87309 20.291 0.094
5296.88773 20.349 0.099
5297.75415 20.424 0.148
5297.77022 20.369 0.135
5297.79416 20.272 0.115
5297.80829 20.249 0.099
5297.83208 20.184 0.087
5297.84616 20.376 0.100
5297.87010 20.266 0.093
5297.88443 20.188 0.079
5297.90902 20.265 0.111
5298.77114 20.302 0.118
5298.79498 20.392 0.123
5298.80906 20.517 0.141
5298.83272 20.112 0.101
5298.84682 20.282 0.115
5298.87095 20.378 0.098
5298.88574 20.065 0.081
5298.91045 20.327 0.112
5298.91988 20.131 0.102
5299.74182 20.288 0.112
5299.75583 20.297 0.128
5299.77942 20.427 0.152
5299.79337 19.443 0.042
5299.81717 20.135 0.086
5299.83126 20.410 0.117
5299.85513 20.369 0.104
5299.86944 20.395 0.112
5299.89559 20.116 0.092
5299.91038 20.049 0.091
5300.85057 20.213 0.102
5300.86458 20.421 0.116
5300.89121 20.536 0.160
5300.90532 20.483 0.144
5301.74628 20.197 0.114
5301.76040 20.145 0.118
5301.78393 20.313 0.132
5301.79789 20.446 0.131
5301.82123 20.198 0.112
5301.83536 20.468 0.186
5301.85949 20.158 0.155
5301.87405 20.325 0.135
5301.89971 20.111 0.168
5301.91384 20.461 0.201
5303.90721 20.552 0.166
5303.92170 20.281 0.124
5304.74424 20.544 0.204
5304.76003 20.459 0.160
5306.67988 20.092 0.134
5306.69368 20.165 0.124
5306.71697 20.515 0.141
5306.75643 20.492 0.144
5306.78130 20.459 0.134
5306.79540 20.383 0.113
5306.84455 20.173 0.093
5306.85901 20.146 0.099
5306.88447 20.400 0.127
5306.89859 20.211 0.095
5306.92246 20.322 0.117
5307.68337 20.318 0.155
5307.70680 20.466 0.156
