2124.52868 19.997 0.204
2128.55335 17.935 0.018
2131.54876 18.163 0.024
2135.48328 18.567 0.037
2138.48670 19.033 0.068
2142.48835 19.912 0.140
2166.62705 19.808 0.136
2171.59843 19.636 0.124
2177.52683 21.783 1.831
2178.50949 20.043 0.239
2193.55546 19.919 0.162
2345.83712 20.214 0.114
2356.86649 20.298 0.144
2365.82174 18.046 0.032
2379.77753 20.130 0.171
2385.78495 20.440 0.155
2389.76027 20.454 0.194
2392.67132 20.055 0.267
2396.87011 20.211 0.166
2400.92458 20.139 0.171
2402.70155 19.053 0.053
2403.68316 19.986 0.112
2406.70616 19.883 0.125
2414.65298 20.109 0.215
2416.68482 20.029 0.150
2424.66245 20.069 0.135
2433.87622 19.420 0.105
2435.80642 19.623 0.093
2437.89376 19.631 0.166
2439.85205 20.048 0.137
2441.88165 20.318 0.167
2443.84126 20.328 0.320
2445.85439 20.462 0.202
2446.88082 20.320 0.230
2459.53193 19.923 0.154
2462.78271 20.489 0.176
2463.76429 20.254 0.122
2465.63449 20.193 0.116
2467.71426 20.290 0.133
2469.75862 18.349 0.027
2471.52354 19.899 0.101
2473.73273 20.459 0.183
2484.50723 19.678 0.113
2489.63017 20.056 0.099
2492.58289 20.094 0.140
2494.63031 19.195 0.069
2496.69203 20.120 0.106
2498.73807 20.090 0.175
2501.49938 20.274 0.185
2510.66949 18.112 0.035
2516.57414 19.003 0.069
2519.53370 20.080 0.119
2524.57872 19.259 0.062
2528.56583 20.130 0.178
2539.52744 19.828 0.140
2544.57351 21.166 0.475
2560.52713 20.834 0.586
2568.53150 19.613 0.193
2710.89326 20.213 0.104
2725.88843 19.961 0.111
2731.82788 19.855 0.089
2735.91935 20.492 0.246
2747.88818 20.395 0.299
2754.90399 18.725 0.039
2758.81826 19.534 0.142
2764.87351 18.550 0.035
2769.69221 20.207 0.143
2783.66388 20.369 0.132
2785.63780 19.450 0.076
2787.69473 19.039 0.047
2789.85448 20.193 0.155
2791.84702 19.903 0.112
2793.89879 18.476 0.042
2795.81638 17.838 0.016
2796.94346 18.019 0.030
2797.80258 18.081 0.021
2809.59474 20.353 0.159
2811.58500 19.245 0.092
2812.79907 19.967 0.134
2814.67812 20.260 0.121
2815.87772 20.074 0.188
2817.57567 19.152 0.079
2818.85129 19.979 0.130
2820.59305 20.345 0.178
2826.56133 20.138 0.153
2834.51668 19.920 0.235
2836.55977 18.714 0.040
2838.52873 20.533 0.219
2839.51394 20.180 0.162
2839.52035 20.309 0.188
2839.54256 19.965 0.122
2839.63312 19.926 0.133
2839.68898 19.640 0.115
2839.70946 19.932 0.141
2839.73503 20.186 0.161
2839.75758 20.083 0.165
2839.78342 20.303 0.184
2839.80574 20.506 0.218
2839.82126 20.377 0.238
2840.49144 20.251 0.194
2840.51434 20.495 0.252
2840.54802 20.191 0.148
2840.59647 20.240 0.133
2840.63829 20.489 0.149
2840.70005 20.074 0.127
2840.75588 19.655 0.121
2841.48459 20.260 0.155
2841.49176 20.265 0.150
