2128.68925 19.771 0.154
2131.60708 19.648 0.142
2135.57284 19.737 0.120
2140.55655 19.866 0.177
2143.66538 19.896 0.144
2162.63375 19.642 0.148
2170.54020 19.640 0.123
2173.61383 19.665 0.130
2183.55782 19.814 0.250
2185.49195 19.708 0.193
2200.51718 20.054 0.282
2328.82967 19.701 0.148
2344.88317 19.598 0.106
2351.84508 19.518 0.113
2360.85386 19.718 0.126
2371.82840 19.735 0.122
2381.83571 19.825 0.119
2385.85600 19.802 0.134
2389.85345 19.672 0.135
2391.75300 19.553 0.206
2400.74206 19.715 0.131
2400.76953 19.686 0.123
2402.85457 17.141 0.016
2404.90516 16.563 0.010
2406.89194 16.926 0.014
2414.81597 17.796 0.027
2416.71299 17.990 0.031
2424.77076 19.393 0.087
2426.71384 18.879 0.074
2428.80008 18.652 0.063
2431.73273 18.643 0.057
2433.70624 18.589 0.053
2435.65910 19.080 0.069
2437.71155 18.851 0.081
2439.63276 18.810 0.054
2441.63123 19.559 0.105
2444.62926 19.777 0.134
2446.72864 19.552 0.128
2452.64021 19.934 0.223
2458.77627 19.533 0.117
2462.63612 19.656 0.098
2464.59451 19.696 0.120
2467.48736 19.497 0.126
2469.49705 19.863 0.129
2471.73259 19.715 0.103
2473.48526 19.757 0.193
2483.56541 19.678 0.127
2486.53385 19.575 0.169
2490.51654 19.362 0.126
2492.75532 19.592 0.196
2495.54704 19.573 0.122
2497.60515 19.747 0.109
2499.65126 19.623 0.109
2501.66944 19.816 0.134
2503.61619 18.951 0.239
2508.48798 19.639 0.132
2511.66262 19.641 0.167
2518.58143 19.434 0.118
2521.59507 19.906 0.162
2535.52459 19.608 0.191
2541.49992 19.702 0.117
2546.54194 19.621 0.157
2555.54951 19.596 0.155
2562.50262 19.590 0.164
2572.48602 19.238 0.281
2703.90673 19.561 0.144
2712.91018 19.527 0.167
2727.86924 19.807 0.114
2732.88708 19.804 0.145
2743.87445 19.734 0.099
2752.78791 19.670 0.117
2755.89721 19.767 0.135
2759.88882 19.422 0.107
2765.91559 19.672 0.124
2770.64468 19.860 0.234
2782.88547 19.972 0.236
2784.82754 19.663 0.110
2786.71735 19.677 0.152
2789.58793 19.572 0.134
2791.54735 19.670 0.187
2794.70857 19.945 0.155
2796.64989 19.846 0.112
2802.69961 19.761 0.198
2808.74627 19.785 0.165
2810.66829 19.714 0.120
2812.64204 19.753 0.118
2813.73428 19.780 0.134
2815.67049 19.663 0.120
2816.80566 19.560 0.116
2817.81492 19.722 0.162
2819.60124 19.664 0.115
2821.57915 19.711 0.142
2830.61634 19.838 0.397
2835.54620 19.741 0.203
2836.77742 19.688 0.188
2838.67070 19.772 0.154
2840.64642 19.687 0.106
2842.66158 20.584 0.294
2844.70966 19.807 0.122
2849.60273 19.773 0.172
2851.63895 19.791 0.144
2853.64630 19.774 0.110
2856.52396 19.665 0.150
2858.50116 19.869 0.208
2859.52211 20.040 0.321
2860.65453 19.641 0.204
2863.64826 19.690 0.205
2867.60782 19.841 0.156
2870.68592 19.678 0.145
2876.66129 19.656 0.108
2878.68191 19.355 0.106
2882.55932 20.232 0.245
2885.61501 19.824 0.294
2893.66924 19.980 0.174
2896.53959 19.881 0.155
2901.54713 19.361 0.133
2915.50731 19.944 0.439
2925.53354 19.635 0.134
2935.54734 19.869 0.229
3049.84686 19.664 0.159
3057.87450 19.913 0.129
3066.90665 19.973 0.231
3069.85931 19.726 0.133
3071.86691 19.623 0.127
3074.85464 20.027 0.156
3076.90120 19.701 0.157
3078.90692 19.571 0.235
3081.80662 20.055 0.164
3084.74938 19.813 0.140
3086.74763 19.788 0.118
3088.75125 19.858 0.117
3090.85082 19.601 0.103
3092.82594 19.787 0.165
3097.78872 19.877 0.169
3099.78685 19.665 0.136
3101.72516 19.718 0.240
3103.73398 19.456 0.145
3106.74696 19.832 0.271
3107.87066 20.131 0.257
3109.70497 19.963 0.157
3110.71565 19.649 0.165
3112.71612 19.921 0.152
3113.75935 19.734 0.096
3115.75801 19.659 0.105
3118.79569 19.616 0.128
3122.76758 19.676 0.143
3125.74540 19.618 0.167
3126.68307 20.097 0.182
3127.68514 19.959 0.166
3128.70355 19.710 0.124
3129.68303 19.805 0.170
3130.84547 19.716 0.178
3131.84495 19.532 0.227
3134.65219 19.747 0.188
3135.71847 19.687 0.125
3139.71489 19.593 0.093
3140.68183 19.630 0.110
3141.84552 19.768 0.121
3144.67853 19.665 0.110
