5265.84145 21.230 0.320
5272.78672 21.118 0.304
5275.90692 21.238 0.290
5279.77302 21.997 0.914
5286.90166 21.194 0.317
5287.77347 21.127 0.372
5293.91017 21.744 0.437
5294.89669 21.363 0.211
5295.90638 21.337 0.208
5298.82812 21.090 0.178
5300.92440 21.416 0.330
5306.91778 21.672 0.327
5307.91870 21.675 0.366
5309.70411 21.768 0.535
5312.82980 21.550 0.478
5313.86419 21.209 0.390
5314.79292 21.591 0.644
5315.73859 21.024 0.368
5316.68183 21.278 0.613
5320.73266 21.737 0.661
5320.93079 21.724 0.602
5323.78477 21.257 0.310
5324.72164 21.567 0.418
5324.91622 21.819 0.461
5325.83128 21.688 0.434
5326.76184 21.335 0.282
5327.90305 21.795 0.458
5328.83440 21.881 0.449
5334.69876 21.452 0.353
5335.72440 21.358 0.202
5335.91812 21.462 0.430
5337.82461 21.131 0.307
5339.85690 21.111 0.386
5340.78321 21.863 0.639
5341.62685 21.409 0.370
5341.92402 21.579 0.481
5342.74950 20.863 0.291
5343.77101 20.808 0.368
5348.66532 21.512 0.378
5348.91830 21.031 0.422
5349.84717 20.882 0.318
5351.64259 21.567 0.378
5352.64413 21.594 0.418
5353.62442 21.758 0.404
5353.89963 21.400 0.482
5355.86437 20.765 0.321
5362.67192 21.841 0.506
5364.64520 21.277 0.223
5377.61835 21.378 0.410
5377.85428 21.934 0.772
5378.77827 21.497 0.355
5379.63423 21.507 0.302
5380.77724 21.713 0.429
5388.56830 21.144 0.219
5389.50925 21.327 0.347
5390.77448 21.771 0.450
5391.69293 21.515 0.322
5392.56131 21.021 0.218
5393.66826 21.241 0.378
5397.62129 21.163 0.408
5403.59778 21.701 0.464
5404.47173 21.572 0.499
5407.53726 21.341 0.352
5407.73149 21.830 0.737
5412.59442 21.848 0.569
5413.55670 21.696 0.340
5414.59910 21.735 0.327
5418.55118 21.613 0.305
5421.58202 21.338 0.299
5422.55025 21.583 0.343
5425.49649 21.746 0.489
5430.49240 20.796 0.314
5431.69221 19.910 0.269
5434.66868 21.721 0.626
5435.67438 21.625 0.443
5437.58622 21.558 0.354
5439.52778 21.162 0.364
5446.65730 21.187 0.278
5448.52440 21.864 0.543
5451.52174 19.396 0.110
5458.50974 20.653 0.226
5461.58699 21.200 0.528
5472.60290 21.726 0.682
5478.55028 21.108 0.361
5487.52556 21.096 0.380
5490.53552 21.642 0.995
5604.89333 20.600 0.572
5605.88080 21.424 0.315
5611.87992 20.791 0.254
5620.82999 21.326 0.361
