551.84333 19.144 0.064
553.75504 19.237 0.069
557.75601 19.259 0.108
558.80205 19.163 0.090
560.75206 19.272 0.096
561.76799 19.281 0.085
562.78524 19.238 0.104
567.89902 19.251 0.110
568.87464 19.131 0.078
569.86599 19.329 0.106
572.92630 19.250 0.111
573.90520 19.295 0.088
574.88801 19.313 0.113
575.91927 19.082 0.098
576.90762 19.282 0.104
578.80670 19.263 0.077
581.78918 19.379 0.114
582.82233 19.338 0.111
583.84280 19.583 0.137
587.91990 19.394 0.154
588.87567 19.064 0.075
590.85727 19.298 0.131
599.90085 19.153 0.101
600.84959 19.373 0.094
601.68605 19.273 0.078
605.87575 19.363 0.120
606.78201 19.270 0.082
607.77855 19.344 0.084
608.77041 19.241 0.096
614.84168 19.052 0.071
615.79999 19.307 0.098
616.77433 19.182 0.085
623.72019 19.063 0.069
624.73176 19.245 0.093
625.67124 19.299 0.090
626.81732 19.218 0.098
628.70503 19.389 0.096
629.69579 19.219 0.086
630.76823 19.140 0.116
631.80658 19.206 0.103
632.82379 19.322 0.120
633.70069 19.165 0.070
635.78184 19.167 0.097
643.76087 19.305 0.095
645.62083 19.237 0.075
652.68130 19.101 0.076
653.57998 19.324 0.075
655.63687 19.155 0.078
656.81243 19.247 0.094
657.73659 19.236 0.104
663.73569 19.128 0.110
665.50383 19.244 0.075
666.59843 19.147 0.075
667.71744 19.413 0.100
671.53523 19.295 0.119
684.62089 19.546 0.118
688.62515 19.275 0.097
697.61803 19.095 0.086
699.65168 19.234 0.093
706.59548 19.204 0.122
712.55385 19.264 0.097
715.50911 19.125 0.097
727.56164 19.497 0.157
755.53447 19.299 0.155
875.85576 19.442 0.111
887.82714 19.291 0.108
895.85873 19.205 0.084
898.79213 19.186 0.078
918.85820 19.208 0.096
925.82541 19.403 0.101
928.85729 19.055 0.086
931.86060 19.480 0.154
933.82097 19.107 0.078
936.90967 19.342 0.102
937.85320 19.023 0.087
939.81297 19.033 0.077
941.78701 19.280 0.085
950.76694 19.068 0.084
952.69908 19.199 0.087
962.73813 19.031 0.095
963.86099 19.125 0.092
965.71472 19.196 0.091
966.75322 19.318 0.080
970.86007 19.166 0.119
971.93178 19.619 0.185
985.68142 19.156 0.070
991.70597 19.265 0.096
995.77092 18.311 0.051
997.74219 18.084 0.034
1006.68828 18.663 0.070
1021.56084 19.129 0.086
1035.69462 19.070 0.095
1036.66840 19.112 0.085
1040.66447 19.083 0.079
1043.53691 19.133 0.097
1048.63244 19.150 0.100
1054.69844 19.280 0.084
1061.63114 19.189 0.109
1064.61243 19.133 0.101
1068.56205 19.302 0.116
1074.56930 19.358 0.125
1077.62247 19.269 0.101
1080.53496 19.126 0.082
1087.58448 19.229 0.117
1090.60360 19.267 0.134
1092.56566 19.287 0.125
1119.54893 19.116 0.132
1229.82649 19.420 0.166
1239.86568 19.132 0.106
1242.83708 18.997 0.104
1245.83812 19.223 0.122
1253.82678 19.283 0.100
1256.85683 19.081 0.096
1259.85086 19.182 0.087
1262.81119 19.211 0.093
1267.84348 19.298 0.135
1280.86492 19.186 0.085
1288.83771 19.276 0.087
1291.83912 19.113 0.065
1295.72854 19.235 0.101
1297.86516 19.256 0.100
1298.86854 19.291 0.132
1299.77735 19.190 0.093
1305.88550 18.709 0.069
1306.83952 19.059 0.069
1308.66456 19.113 0.077
1312.88424 19.214 0.094
1315.74448 19.139 0.083
