2125.68742 18.138 0.047
2129.74032 18.170 0.025
2132.68258 18.157 0.030
2136.58600 18.150 0.029
2141.60110 18.151 0.027
2144.68366 18.247 0.030
2160.64056 18.097 0.034
2170.58146 18.209 0.032
2178.59224 17.994 0.073
2188.54138 18.241 0.044
2211.54466 18.187 0.062
2333.88174 18.173 0.034
2344.84303 18.160 0.027
2355.89389 18.143 0.024
2364.88640 18.101 0.033
2372.89729 18.155 0.025
2391.92743 18.076 0.034
2405.83471 18.180 0.029
2414.88323 18.158 0.028
2416.89583 18.124 0.035
2424.75451 18.107 0.041
2428.73973 18.165 0.027
2434.77929 18.113 0.025
2436.82725 18.169 0.029
2438.80091 18.127 0.025
2441.76324 18.133 0.027
2445.67956 18.150 0.023
2448.70309 18.109 0.047
2459.69183 18.155 0.024
2460.70983 18.140 0.029
2463.59112 18.124 0.023
2466.61391 18.198 0.027
2468.74013 18.169 0.022
2470.72394 18.135 0.023
2472.75438 18.135 0.026
2481.60780 18.188 0.041
2484.67110 18.202 0.036
2486.76385 18.083 0.041
2490.74697 18.108 0.043
2493.69173 18.172 0.033
2496.53773 18.168 0.022
2498.55835 18.168 0.023
2500.60182 18.141 0.024
2502.61544 18.132 0.028
2508.71367 18.113 0.037
2517.56454 18.087 0.028
2520.63203 18.138 0.026
2529.49792 18.125 0.030
2538.54963 18.118 0.032
2542.57738 18.162 0.027
2548.50590 18.148 0.037
2552.54220 18.137 0.038
2557.50740 18.171 0.032
2564.52881 18.125 0.035
2708.85597 18.180 0.024
2719.86166 18.153 0.029
2729.88355 18.121 0.030
2734.82251 18.129 0.023
2747.74665 18.167 0.039
2753.93170 18.082 0.042
2757.85902 18.148 0.037
2764.78031 18.150 0.027
2767.85408 18.164 0.035
2775.77099 18.096 0.038
2782.69231 18.215 0.036
2784.61500 18.123 0.025
2786.83835 18.148 0.034
2790.74939 18.129 0.024
2793.66233 18.917 0.065
2795.63692 18.141 0.024
2797.64888 18.122 0.021
2802.74127 18.138 0.038
2809.77054 18.103 0.030
2811.69101 18.183 0.036
2812.82032 18.127 0.030
2813.86412 18.157 0.032
2815.84477 18.152 0.026
2816.86575 18.140 0.031
2818.63547 18.175 0.027
2819.81199 18.166 0.028
2821.69780 18.116 0.029
2826.81840 18.074 0.031
2835.68331 18.149 0.032
2837.69100 18.135 0.041
2838.82677 18.337 0.057
2840.74410 18.101 0.029
2843.69609 18.175 0.028
2845.69272 18.131 0.025
2850.58163 18.103 0.023
2852.58942 18.175 0.042
2854.59385 18.142 0.028
2857.50415 18.079 0.028
2858.71643 18.120 0.026
2859.57697 18.080 0.034
2862.66357 18.144 0.035
2866.61306 18.174 0.033
2868.71489 18.171 0.028
2871.63709 18.107 0.023
2877.53514 18.158 0.030
2883.65367 18.213 0.030
2892.55609 18.148 0.038
2895.62173 18.154 0.027
2900.63338 18.171 0.035
2905.63254 18.169 0.043
2909.64181 18.175 0.031
2920.55432 18.182 0.050
2931.55055 18.092 0.026
3052.86312 18.191 0.029
5260.89178 18.118 0.024
5261.82270 18.185 0.029
5265.87881 18.134 0.030
5266.82505 18.102 0.029
5267.85232 18.079 0.028
5268.85473 18.104 0.025
5269.81840 18.090 0.021
5270.82406 18.137 0.024
5271.81960 18.101 0.025
5272.82474 18.139 0.027
5273.80973 18.122 0.026
5274.82830 18.153 0.026
5275.81457 18.093 0.028
5276.79275 18.106 0.026
5277.84878 18.141 0.026
5278.82485 18.112 0.030
5279.82612 18.102 0.032
5280.83272 18.097 0.023
5281.81267 18.140 0.023
5282.83541 18.122 0.025
5283.79542 18.148 0.032
5283.88687 18.085 0.026
5284.80111 18.124 0.033
5285.79190 18.134 0.035
5285.92239 18.183 0.057
5286.80759 18.087 0.038
5287.86076 18.101 0.027
5288.78611 18.103 0.031
5289.83800 18.094 0.036
5293.86595 18.122 0.024
5294.83609 18.130 0.022
5295.83951 18.129 0.024
5296.87892 18.123 0.019
5297.91485 18.129 0.022
5299.74763 18.125 0.020
5300.85639 18.097 0.023
5301.86527 18.137 0.029
5306.85041 18.082 0.023
5307.85077 18.108 0.023
5308.83991 18.090 0.024
5309.89482 18.103 0.023
5310.89361 18.125 0.024
5312.75019 18.133 0.034
5313.78658 18.202 0.042
5314.71471 18.112 0.048
5314.92633 18.135 0.034
5315.85513 18.133 0.029
5316.81044 18.196 0.049
5320.64523 18.116 0.033
5320.85189 18.119 0.029
5321.79516 18.105 0.030
5322.81556 18.049 0.027
5323.68147 18.047 0.031
5323.90585 18.072 0.031
5324.83927 18.107 0.028
5325.75264 18.106 0.025
5326.63837 18.134 0.035
5326.87925 18.117 0.027
5327.82712 18.125 0.028
5329.71124 18.125 0.028
5334.87820 18.144 0.026
5335.85346 18.096 0.023
5336.93915 18.111 0.032
5337.94039 18.171 0.050
5339.69871 18.136 0.031
5340.65739 18.088 0.035
5340.91582 18.088 0.051
5341.84704 18.132 0.030
5342.67445 18.143 0.038
5342.87059 18.101 0.037
5343.70419 18.122 0.034
5343.91061 18.152 0.036
5348.84499 18.115 0.029
5349.78221 18.066 0.028
5350.73412 18.081 0.034
5351.89274 18.162 0.037
5352.88913 18.089 0.028
5353.82162 18.114 0.026
5354.83308 18.097 0.027
5355.77697 18.120 0.025
5357.77819 18.113 0.028
5359.74029 18.105 0.026
5364.52756 18.116 0.036
5365.58985 18.050 0.030
5368.63185 18.073 0.037
5376.84234 18.147 0.038
5377.53703 18.143 0.037
5377.77983 18.115 0.028
5378.70016 18.101 0.025
5379.50663 18.094 0.027
5379.81039 18.138 0.030
5380.51804 18.145 0.028
5380.70250 18.095 0.022
5381.55437 18.110 0.037
5381.76814 18.119 0.042
5382.64278 18.110 0.030
5383.74221 18.075 0.032
5383.75477 18.128 0.037
5385.85269 18.074 0.025
5386.54744 18.089 0.025
5386.62897 18.133 0.025
5386.71340 18.100 0.021
5387.50864 18.090 0.024
5388.47245 18.131 0.034
5388.81234 18.131 0.031
