5265.81251 20.284 0.099
5266.79609 20.113 0.102
5267.78687 20.292 0.102
5268.82630 20.379 0.107
5269.77248 20.220 0.102
5270.76156 20.172 0.097
5271.84390 20.164 0.087
5272.75785 19.918 0.110
5273.81683 20.155 0.084
5274.78262 20.016 0.094
5275.82946 20.053 0.097
5276.76422 20.257 0.110
5276.89165 20.199 0.093
5277.80062 20.091 0.100
5278.77220 20.162 0.121
5279.77987 19.962 0.112
5280.86331 20.176 0.084
5281.76642 20.088 0.101
5281.90119 20.081 0.079
5282.77882 20.223 0.125
5283.72958 19.795 0.140
5284.88206 20.334 0.139
5285.73097 20.460 0.273
5286.73537 19.949 0.120
5287.74450 20.056 0.119
5288.72103 20.317 0.154
5292.78867 20.369 0.188
5293.79948 20.115 0.103
5294.74662 20.098 0.092
5294.78402 20.222 0.080
5294.82121 20.246 0.082
5294.85128 20.212 0.085
5294.89105 20.134 0.074
5295.74759 20.191 0.100
5295.78596 20.134 0.084
5295.82442 20.346 0.104
5295.86236 20.265 0.083
5295.90194 20.000 0.073
5296.79185 20.398 0.092
5296.82632 20.360 0.085
5296.86373 20.205 0.069
5296.90385 20.193 0.096
5297.78498 20.402 0.101
5297.82301 20.199 0.082
5297.86080 20.346 0.077
5297.89991 20.120 0.071
5298.78586 20.113 0.079
5298.82372 20.225 0.094
5298.86166 20.059 0.091
5298.90114 20.004 0.068
5299.73268 20.372 0.090
5299.77031 20.142 0.077
5299.80807 19.869 0.058
5299.84581 20.203 0.074
5299.88472 20.083 0.069
5300.84144 20.025 0.078
5300.88113 20.165 0.087
5300.91999 20.074 0.083
5301.77494 20.508 0.139
5301.81227 20.190 0.085
5301.84979 20.216 0.108
5301.89003 20.413 0.125
5303.89765 20.210 0.114
5304.73529 20.309 0.168
5304.77462 20.001 0.092
5306.70802 20.397 0.112
5306.77213 20.079 0.083
5306.83524 20.236 0.087
5306.87443 20.229 0.093
5306.91332 20.272 0.088
5307.69778 20.018 0.085
5307.76131 20.147 0.094
5307.82270 20.222 0.096
5307.86205 19.945 0.072
5307.90172 20.338 0.104
5308.68905 20.092 0.099
5308.75090 20.371 0.124
5308.81243 20.229 0.092
5308.85033 20.156 0.079
5309.68680 20.223 0.142
5309.75184 20.294 0.104
5309.82240 20.102 0.085
5309.86649 20.132 0.084
5309.90485 20.135 0.083
5310.66651 20.324 0.151
5310.73246 20.182 0.115
5310.78882 20.169 0.097
5310.86427 20.476 0.103
5310.90226 19.982 0.080
5311.78765 20.262 0.142
5311.84602 20.166 0.096
5311.89493 20.280 0.122
5312.70926 20.331 0.174
5312.75862 20.523 0.176
5312.80116 20.181 0.129
5312.84094 20.140 0.118
5312.88579 20.375 0.138
5312.92293 20.125 0.104
5313.79500 20.267 0.159
5313.83400 20.239 0.157
5313.87423 20.151 0.165
5313.91206 19.834 0.118
5314.68275 20.278 0.179
5314.72519 20.135 0.179
5314.76486 20.363 0.168
5314.80241 20.192 0.139
5314.86021 20.149 0.146
5314.89739 20.091 0.134
5315.65143 20.429 0.318
5315.70019 19.799 0.180
5315.74817 20.479 0.256
5315.78570 20.137 0.145
5315.82358 19.972 0.131
5315.86368 20.187 0.195
5315.90567 19.977 0.154
5316.69666 20.023 0.204
5316.74170 19.766 0.171
5316.78152 20.026 0.183
5316.82074 20.001 0.172
5316.87593 19.827 0.311
5319.83689 20.557 0.428
5319.87912 19.992 0.293
5319.92300 20.188 0.364
5320.65919 20.113 0.107
5320.69815 19.984 0.115
5320.74212 20.055 0.099
5320.77958 20.196 0.107
5320.81899 20.032 0.088
5320.86127 20.061 0.105
5320.89872 20.059 0.109
5321.65853 20.263 0.175
5321.72647 20.056 0.090
5321.76501 19.975 0.095
5321.80424 20.065 0.097
5321.84571 19.861 0.096
5321.88333 19.986 0.102
5321.92056 19.858 0.105
5322.70688 20.297 0.131
5322.85445 20.078 0.102
5322.87966 20.215 0.111
5322.92005 20.140 0.114
5323.67738 20.471 0.182
5323.74331 20.025 0.112
5323.78165 19.857 0.082
5323.82491 20.130 0.101
5323.86434 19.950 0.089
5323.90180 20.128 0.115
5323.93910 20.073 0.232
5324.70612 20.045 0.112
5324.74525 20.155 0.090
5324.78262 19.948 0.112
5324.82299 19.963 0.093
5324.86172 19.857 0.083
5324.89905 19.986 0.085
5325.64429 20.077 0.097
5325.69846 20.188 0.097
5325.73499 20.073 0.085
5325.77331 20.224 0.092
5325.81282 20.072 0.089
5325.86031 20.038 0.096
5325.89904 19.937 0.087
5325.93960 20.494 0.430
5326.67331 20.042 0.089
5326.73399 20.016 0.088
5326.77138 20.150 0.093
5326.81092 20.167 0.085
5326.84917 20.059 0.096
5326.88763 20.059 0.102
5326.92636 20.270 0.149
5327.68748 20.112 0.087
5327.75841 20.022 0.078
5327.79730 20.043 0.092
5327.83560 20.040 0.113
5327.87455 20.065 0.098
5327.91268 19.835 0.086
5328.60940 20.136 0.105
5328.68340 20.021 0.086
5328.75228 20.198 0.095
5328.79064 20.151 0.097
5328.83137 19.969 0.091
5328.86913 19.991 0.089
5328.90691 20.296 0.130
5329.70711 20.294 0.131
5334.62965 20.199 0.110
5334.69575 20.650 0.176
5334.77654 20.225 0.096
5334.83630 20.140 0.093
5334.87400 20.053 0.100
5334.91463 20.215 0.150
5335.71991 20.330 0.095
5335.75915 20.156 0.082
5335.79880 20.249 0.100
5335.83820 20.108 0.101
5335.87591 20.032 0.119
5335.91360 20.349 0.153
5336.79303 20.086 0.106
