5260.86415 20.255 0.173
5261.79898 20.652 0.257
5264.82207 20.177 0.161
5264.87516 20.274 0.198
5264.89245 20.214 0.154
5265.79809 20.057 0.131
5266.78616 20.276 0.189
5267.82796 19.982 0.106
5268.79922 20.677 0.265
5269.79408 20.196 0.139
5270.83847 20.419 0.181
5271.79354 20.483 0.175
5272.80036 20.147 0.172
5273.85502 20.178 0.128
5274.80372 20.289 0.178
5275.78946 20.519 0.233
5276.82437 20.318 0.153
5277.79052 20.223 0.139
5278.80056 20.065 0.136
5279.80181 20.413 0.262
5280.85338 20.295 0.129
5281.78831 20.469 0.190
5282.76881 20.308 0.199
5282.91368 20.225 0.163
5283.76995 20.719 0.303
5284.77198 20.195 0.177
5285.76765 19.977 0.165
5285.89707 20.054 0.132
5286.75886 21.041 0.457
5287.82849 20.853 0.240
5288.76184 20.274 0.200
5293.83993 20.441 0.177
5294.74310 20.399 0.175
5294.75730 20.326 0.157
5294.78050 20.283 0.114
5294.79437 20.332 0.112
5294.81770 20.382 0.116
5294.83176 20.160 0.098
5294.84775 20.193 0.113
5294.86187 20.327 0.110
5294.88707 20.170 0.096
5294.90287 20.374 0.119
5295.74406 20.312 0.132
5295.75876 20.326 0.149
5295.78241 20.376 0.126
5295.79725 20.255 0.117
5295.82088 20.466 0.145
5295.83520 20.304 0.125
5295.85885 20.519 0.139
5295.87335 20.154 0.105
5295.89830 20.221 0.121
5295.91236 20.029 0.095
5296.78831 20.543 0.160
5296.80236 20.584 0.157
5296.82280 20.512 0.135
5296.83683 20.474 0.125
5296.86023 20.290 0.099
5296.87460 20.496 0.123
5296.90001 20.245 0.131
5297.75567 20.526 0.179
5297.78144 20.483 0.175
5297.79567 20.275 0.136
5297.81946 20.722 0.175
5297.83357 20.609 0.164
5297.85725 20.646 0.145
5297.87161 20.415 0.123
5297.89643 20.133 0.094
5297.91053 20.214 0.134
5298.78236 20.477 0.147
5298.79649 20.599 0.171
5298.82019 20.518 0.167
5298.83423 20.360 0.140
5298.85811 20.282 0.117
5298.87245 20.285 0.100
5298.89763 20.206 0.110
5298.91196 20.051 0.111
5299.74332 19.980 0.104
5299.76682 20.529 0.173
5299.81867 21.280 0.312
5299.88072 20.679 0.167
5299.89708 20.500 0.155
5300.83795 20.072 0.105
5300.85208 20.467 0.135
5300.87701 20.323 0.129
5300.89272 20.087 0.114
5300.91647 20.023 0.113
5301.74778 20.478 0.177
5301.77143 20.321 0.188
5301.78543 20.216 0.132
5301.80876 20.158 0.123
5301.82274 20.186 0.127
5301.84628 20.339 0.164
5301.86100 20.076 0.183
5301.88619 20.350 0.174
5301.90121 21.220 0.565
5303.89416 20.823 0.266
5303.90871 20.291 0.153
5304.73183 20.226 0.183
5304.74574 20.100 0.139
5304.77112 20.241 0.144
5306.68139 20.050 0.128
5306.70457 20.387 0.146
5306.71848 20.085 0.103
5306.76865 20.133 0.105
5306.78280 20.383 0.126
5306.83174 20.319 0.108
5306.84606 20.188 0.099
5306.87088 20.334 0.124
5306.88596 20.011 0.088
5306.90983 20.473 0.131
5306.92397 20.200 0.121
5307.69429 20.283 0.145
5307.70830 20.130 0.126
5307.75785 20.376 0.140
5307.79547 20.199 0.106
5307.81923 20.171 0.102
5307.83349 20.158 0.117
5307.85795 20.359 0.124
5307.87467 20.254 0.121
5307.89814 20.155 0.102
5307.91230 20.069 0.103
5308.68557 21.465 0.495
5308.72431 20.384 0.174
5308.74744 20.341 0.160
5308.78559 20.428 0.130
5308.80895 20.454 0.133
5308.82306 20.159 0.100
5308.84684 20.398 0.114
5308.86283 20.023 0.099
5308.89879 20.160 0.111
5309.69624 20.790 0.281
5309.73730 20.432 0.171
5309.78920 20.353 0.164
5309.80776 20.341 0.126
5309.83161 20.419 0.131
5309.85150 20.291 0.132
5309.87628 20.270 0.130
5309.89047 20.360 0.140
5309.91385 20.438 0.142
5309.92775 20.396 0.175
5310.68122 20.650 0.263
5310.71816 20.184 0.151
5310.76507 20.714 0.225
5310.77442 20.371 0.154
5310.82745 19.911 0.094
5310.85534 21.171 0.254
5310.87371 20.107 0.097
5310.88774 20.258 0.136
5310.91123 20.188 0.114
5310.92520 20.510 0.188
5311.80148 20.287 0.145
5311.81818 20.386 0.136
5311.85934 19.973 0.105
5311.87433 20.333 0.137
5311.90473 20.086 0.126
5311.91913 20.108 0.129
5312.70729 20.211 0.185
5312.74281 20.094 0.155
5312.75671 20.212 0.150
5312.78382 20.410 0.221
5312.79917 20.021 0.152
5312.82324 20.274 0.167
5312.83902 19.911 0.117
5312.86747 20.451 0.207
5312.88382 20.073 0.144
5312.90707 20.756 0.248
5312.92099 20.171 0.153
5313.76670 20.237 0.234
5313.79155 20.160 0.175
5313.80560 20.727 0.320
5313.83056 19.951 0.163
5313.84568 20.266 0.187
5313.87078 20.376 0.229
5313.88495 20.500 0.243
5313.90856 20.454 0.270
5313.92248 19.959 0.151
5314.67931 19.938 0.186
5314.69534 20.136 0.203
5314.72176 20.189 0.207
5314.73569 20.418 0.232
5314.76143 20.674 0.236
5314.77568 20.054 0.140
5314.79898 19.722 0.103
5314.81921 20.254 0.150
5314.85680 20.472 0.242
5314.87064 20.470 0.240
5314.89395 20.204 0.174
5314.90804 19.929 0.140
5314.93132 20.116 0.210
5315.64952 20.107 0.311
5315.68436 20.493 0.333
5315.69821 20.117 0.227
5315.73228 20.644 0.373
5315.74618 20.360 0.231
5315.76979 20.294 0.234
5315.78374 20.278 0.214
5315.80756 20.409 0.194
5315.82167 20.344 0.229
5315.84749 20.144 0.199
5315.86173 19.899 0.183
5315.88987 19.904 0.186
5315.90374 20.096 0.275
5315.92717 20.322 0.350
5316.69326 19.913 0.190
5316.71188 20.139 0.242
5316.73827 20.035 0.227
5316.75494 20.811 0.436
5316.77810 20.015 0.226
5316.79196 20.671 0.381
5316.81729 20.418 0.316
5316.83583 20.054 0.211
5316.87247 19.990 0.249
5319.80794 20.322 0.282
5319.83345 20.354 0.333
